time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000636674;7.4388;2.9592;1.5467;0.0023;-0.0298;-0.0144
0000636682;7.6016;3.1747;1.5538;0.0043;-0.0304;-0.0160
0000636689;7.4723;3.0143;1.6233;0.0021;-0.0300;-0.0143
0000636697;7.4412;3.0071;1.4748;-0.0015;-0.0222;-0.0100
0000636706;7.2305;2.9401;1.5730;-0.0017;-0.0261;-0.0175
0000636714;7.3334;3.0167;1.5874;0.0012;-0.0282;-0.0181
0000636722;7.4388;2.9544;1.6640;-0.0080;-0.0242;-0.0113
0000636734;7.3358;2.9305;1.5945;-0.0052;-0.0250;-0.0119
0000636742;7.3933;2.9425;1.6041;-0.0015;-0.0321;-0.0176
0000636753;7.3526;2.9161;1.5802;0.0012;-0.0345;-0.0209
0000636761;7.4579;3.0023;1.5227;0.0005;-0.0285;-0.0112
0000636774;7.5226;3.0095;1.5371;0.0015;-0.0254;-0.0111
0000636781;7.4340;3.0119;1.6424;-0.0025;-0.0258;-0.0112
0000636792;7.3813;2.9640;1.5538;0.0004;-0.0292;-0.0151
0000636800;7.4340;3.1556;1.6041;0.0047;-0.0330;-0.0151
0000636808;7.3885;2.9473;1.5419;0.0020;-0.0284;-0.0115
0000636820;7.3310;2.9185;1.5538;-0.0005;-0.0292;-0.0139
0000636828;7.2281;2.9113;1.5251;0.0009;-0.0370;-0.0200
0000636839;7.3239;3.0574;1.5419;-0.0041;-0.0344;-0.0171
0000636847;7.4124;3.0765;1.5778;-0.0021;-0.0441;-0.0226
0000636859;7.4077;3.0933;1.4868;-0.0025;-0.0421;-0.0220
0000636867;7.3071;2.9281;1.5562;-0.0040;-0.0397;-0.0230
0000636934;7.4771;3.1340;1.5107;0.0013;-0.0380;-0.0167
0000636942;7.4412;3.0167;1.6161;0.0003;-0.0432;-0.0209
0000636950;7.3382;2.9904;1.5969;0.0048;-0.0482;-0.0207
0000636962;7.5106;3.0311;1.4700;0.0031;-0.0488;-0.0233
0000636970;7.6567;3.1436;1.5514;0.0023;-0.0441;-0.0140
0000636981;7.5393;3.0861;1.5490;0.0025;-0.0509;-0.0199
0000636989;7.4962;2.9832;1.4892;0.0041;-0.0465;-0.0125
0000637001;7.3310;2.9449;1.5826;0.0060;-0.0426;-0.0157
0000637009;7.3574;3.0023;1.5060;0.0012;-0.0376;-0.0131
0000637020;7.3885;3.0023;1.4413;0.0085;-0.0462;-0.0220
0000637028;7.3550;2.9832;1.4796;0.0049;-0.0404;-0.0149
0000637036;7.5513;3.1819;1.5754;0.0015;-0.0377;-0.0149
0000637048;7.4077;3.0861;1.5251;0.0036;-0.0394;-0.0147
0000637056;7.4412;3.1268;1.4485;-0.0005;-0.0300;-0.0109
0000637067;7.5824;3.2585;1.5203;0.0028;-0.0360;-0.0119
0000637075;7.4436;3.0598;1.4748;-0.0064;-0.0337;-0.0136
0000637087;7.4651;3.1603;1.4748;-0.0149;-0.0318;-0.0135
0000637095;7.4962;3.2561;1.5754;-0.0081;-0.0330;-0.0200
0000637103;7.2927;3.0430;1.5012;-0.0139;-0.0292;-0.0148
0000637114;7.3741;2.9497;1.4581;-0.0075;-0.0362;-0.0137
0000637122;7.4747;3.2202;1.5945;-0.0060;-0.0357;-0.0133
0000637134;7.2496;2.8323;1.5658;0.0019;-0.0462;-0.0095
0000637142;7.3933;2.9233;1.4964;0.0021;-0.0398;-0.0071
0000637210;7.4268;3.1699;1.4748;-0.0061;-0.0325;-0.0131
0000637218;7.4340;2.9568;1.3982;-0.0044;-0.0366;-0.0145
0000637230;7.2856;2.9233;1.5395;-0.0045;-0.0366;-0.0111
0000637238;7.5441;3.0598;1.5323;-0.0064;-0.0330;-0.0121
0000637246;7.4316;2.8084;1.5179;0.0005;-0.0397;-0.0163
0000637257;7.4819;2.9832;1.4006;-0.0041;-0.0381;-0.0157
0000637265;7.4220;2.8180;1.4868;0.0036;-0.0389;-0.0152
0000637277;7.4364;3.0263;1.4868;0.0052;-0.0410;-0.0108
0000637285;7.3957;3.0047;1.5706;0.0069;-0.0426;-0.0159
0000637296;7.3933;2.8874;1.5131;0.0079;-0.0388;-0.0119
0000637304;7.5609;3.1029;1.4844;0.0093;-0.0385;-0.0137
0000637316;7.5298;3.1580;1.5682;0.0040;-0.0360;-0.0135
0000637324;7.4005;3.0143;1.5586;0.0040;-0.0368;-0.0155
0000637332;7.4388;3.1699;1.4940;0.0039;-0.0376;-0.0157
0000637343;7.3454;3.0957;1.4509;-0.0037;-0.0337;-0.0159
0000637351;7.4148;3.0861;1.4485;0.0013;-0.0404;-0.0203
0000637363;7.3694;3.0167;1.4724;-0.0011;-0.0382;-0.0137
0000637371;7.5585;3.0789;1.5371;-0.0039;-0.0337;-0.0085
0000637382;7.4412;3.1053;1.4581;-0.0016;-0.0316;-0.0096
0000637390;7.5010;3.0239;1.4557;-0.0025;-0.0357;-0.0113
0000637402;7.3167;2.9329;1.5443;-0.0055;-0.0362;-0.0100
0000637410;7.4891;3.0909;1.4413;-0.0080;-0.0356;-0.0141
0000637418;7.3454;3.0095;1.4557;-0.0008;-0.0425;-0.0175
0000637486;7.5226;3.1412;1.4772;-0.0027;-0.0358;-0.0125
0000637494;7.3550;3.0765;1.4078;0.0004;-0.0410;-0.0203
0000637506;7.3071;3.0478;1.4964;-0.0040;-0.0433;-0.0192
0000637514;7.4699;3.1436;1.4916;-0.0008;-0.0438;-0.0192
0000637525;7.5202;3.1627;1.4389;-0.0036;-0.0333;-0.0123
0000637533;7.5920;3.1388;1.4892;-0.0032;-0.0360;-0.0167
0000637545;7.5250;3.0885;1.4413;-0.0079;-0.0385;-0.0181
0000637553;7.2113;2.9042;1.5227;-0.0068;-0.0382;-0.0155
0000637561;7.3239;2.9688;1.4605;-0.0117;-0.0322;-0.0123
0000637573;7.4819;2.9975;1.4389;-0.0091;-0.0346;-0.0128
0000637580;7.3310;3.1268;1.3575;-0.0121;-0.0358;-0.0155
0000637592;7.4268;3.0263;1.4868;-0.0205;-0.0309;-0.0131
0000637600;7.5298;3.1125;1.3910;-0.0168;-0.0340;-0.0207
0000637611;7.4124;2.9281;1.4868;-0.0184;-0.0301;-0.0187
0000637619;7.4627;3.0813;1.4724;-0.0105;-0.0336;-0.0207
0000637631;7.4795;2.9568;1.4317;-0.0113;-0.0404;-0.0208
0000637639;7.4675;2.9951;1.3886;-0.0109;-0.0362;-0.0140
0000637647;7.4891;2.9664;1.4437;-0.0044;-0.0408;-0.0218
0000637658;7.5657;3.1149;1.4533;-0.0029;-0.0304;-0.0173
0000637666;7.2856;2.9521;1.4724;0.0015;-0.0333;-0.0185
0000637678;7.1706;3.0550;1.4509;-0.0008;-0.0285;-0.0147
0000637686;7.5130;3.2968;1.3312;-0.0019;-0.0281;-0.0193
0000637754;7.3741;2.9544;1.4820;-0.0204;-0.0276;-0.0183
0000637762;7.3382;2.9880;1.5706;-0.0152;-0.0332;-0.0226
0000637774;7.3837;3.0478;1.4509;-0.0113;-0.0273;-0.0230
0000637782;7.4508;2.9760;1.5060;-0.0193;-0.0246;-0.0203
0000637790;7.4292;2.9999;1.4437;-0.0180;-0.0180;-0.0191
0000637801;7.4484;2.9185;1.3815;-0.0221;-0.0200;-0.0215
0000637809;7.5250;3.1388;1.4557;-0.0171;-0.0268;-0.0228
0000637821;7.4340;3.1220;1.4916;-0.0192;-0.0262;-0.0171
0000637829;7.2377;3.0358;1.4509;-0.0230;-0.0200;-0.0168
0000637840;7.3670;3.0885;1.5203;-0.0167;-0.0238;-0.0204
0000637848;7.2137;3.0167;1.4772;-0.0200;-0.0199;-0.0115
0000637860;7.4196;3.1819;1.4509;-0.0167;-0.0272;-0.0175
0000637868;7.4723;3.1125;1.4676;-0.0261;-0.0220;-0.0132
0000637876;7.4005;3.1149;1.4796;-0.0240;-0.0254;-0.0177
