time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001028206;6.4524;-15.2774;4.1779;-0.0883;-0.2577;0.5405
0001028214;6.5266;-15.2343;4.1899;-0.0926;-0.2578;0.5486
0001028221;6.3901;-15.4306;4.1372;-0.0974;-0.2598;0.5484
0001028229;6.3446;-15.4330;4.1108;-0.0871;-0.2766;0.5438
0001028237;6.4524;-15.4594;4.2665;-0.0782;-0.2770;0.5408
0001028245;6.4165;-15.4713;4.2617;-0.0759;-0.2734;0.5501
0001028253;6.2537;-15.4258;4.2162;-0.0745;-0.2705;0.5512
0001028261;5.9640;-15.5384;4.3239;-0.0649;-0.2739;0.5512
0001028269;6.0956;-15.4450;4.3479;-0.0727;-0.2703;0.5556
0001028277;5.9759;-15.2846;4.1946;-0.0714;-0.2785;0.5427
0001028285;5.8083;-15.5001;4.0989;-0.0625;-0.2848;0.5284
0001028293;5.6982;-15.4761;4.2641;-0.0759;-0.2821;0.5236
0001028301;5.5378;-15.5432;4.2665;-0.0718;-0.2910;0.5029
0001028309;5.4779;-15.5288;4.3670;-0.0636;-0.3042;0.4778
0001028317;5.3702;-15.4689;4.3455;-0.0698;-0.3064;0.4575
0001028325;5.1068;-15.5096;4.2234;-0.0715;-0.3136;0.4399
0001028333;5.1475;-15.3157;4.3191;-0.0833;-0.3240;0.4186
0001028341;5.2122;-15.4354;4.2018;-0.0790;-0.3329;0.4143
0001028349;5.0039;-15.3756;4.0869;-0.0869;-0.3340;0.4013
0001028357;5.2505;-15.2918;4.1611;-0.0990;-0.3238;0.4034
0001028365;5.2553;-15.2008;3.9983;-0.1041;-0.3204;0.3908
0001028373;5.2170;-15.2726;3.9720;-0.1182;-0.3110;0.3917
0001028381;5.1404;-15.2798;3.9528;-0.1315;-0.2859;0.3968
0001028389;5.4348;-15.0332;3.8810;-0.1271;-0.2794;0.3717
0001028397;5.1882;-15.3229;3.9002;-0.1434;-0.2706;0.3645
0001028405;5.2625;-15.3229;3.9433;-0.1363;-0.2563;0.3540
0001028413;5.1571;-15.3851;3.8714;-0.1310;-0.2433;0.3417
0001028421;5.0374;-15.3756;3.9217;-0.1367;-0.2349;0.3244
0001028429;5.2553;-15.3253;3.9217;-0.1275;-0.2372;0.3052
0001028437;5.1092;-15.5815;3.7972;-0.1279;-0.2305;0.2943
0001028445;5.2098;-15.4402;3.7972;-0.1226;-0.2192;0.2852
0001028453;5.3558;-15.3708;3.9624;-0.1199;-0.2141;0.2682
