time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000255975;5.4324;-14.6693;-5.6240;-0.0103;-0.0350;-0.0183
0000255983;5.4540;-14.5711;-5.5952;-0.0131;-0.0328;-0.0115
0000255990;5.3534;-14.6908;-5.6168;-0.0201;-0.0304;-0.0059
0000255998;5.5282;-14.5496;-5.6934;-0.0189;-0.0364;-0.0161
0000256007;5.4827;-14.5735;-5.5976;-0.0204;-0.0366;-0.0095
0000256015;5.4229;-14.7483;-5.5929;-0.0249;-0.0344;-0.0111
0000256027;5.3870;-14.6094;-5.7820;-0.0292;-0.0328;-0.0127
0000256035;5.5761;-14.5783;-5.7102;-0.0280;-0.0404;-0.0185
0000256046;5.4348;-14.6214;-5.6240;-0.0258;-0.0362;-0.0148
0000256054;5.4636;-14.6358;-5.7269;-0.0261;-0.0358;-0.0115
0000256066;5.4947;-14.5879;-5.7054;-0.0260;-0.0314;-0.0071
0000256074;5.2768;-14.7363;-5.7485;-0.0220;-0.0372;-0.0156
0000256082;5.4803;-14.6286;-5.6383;-0.0179;-0.0360;-0.0109
0000256093;5.5522;-14.6118;-5.7365;-0.0111;-0.0386;-0.0140
0000256101;5.3989;-14.7579;-5.5976;-0.0156;-0.0282;-0.0100
0000256113;5.4492;-14.6166;-5.7197;-0.0163;-0.0333;-0.0097
0000256121;5.4779;-14.6094;-5.6743;-0.0191;-0.0298;-0.0067
0000256132;5.4564;-14.6046;-5.7269;-0.0139;-0.0292;-0.0052
0000256140;5.3247;-14.7172;-5.6599;-0.0076;-0.0358;-0.0163
0000256152;5.4803;-14.7172;-5.7174;-0.0073;-0.0361;-0.0141
0000256160;5.4612;-14.6310;-5.6958;-0.0109;-0.0324;-0.0083
0000256227;5.4253;-14.6477;-5.6838;-0.0072;-0.0309;-0.0120
0000256235;5.2864;-14.6812;-5.6958;-0.0072;-0.0302;-0.0087
0000256247;5.5019;-14.4897;-5.7317;-0.0064;-0.0310;-0.0108
0000256255;5.3199;-14.5160;-5.6743;-0.0012;-0.0370;-0.0168
0000256266;5.3606;-14.6884;-5.7652;-0.0061;-0.0269;-0.0128
0000256274;5.3846;-14.6669;-5.6695;-0.0009;-0.0292;-0.0187
0000256286;5.4157;-14.6405;-5.5833;-0.0024;-0.0236;-0.0093
0000256294;5.4827;-14.6789;-5.7174;-0.0092;-0.0215;-0.0112
0000256302;5.2170;-14.9159;-5.6383;-0.0027;-0.0298;-0.0149
0000256313;5.4564;-14.6645;-5.6862;-0.0008;-0.0254;-0.0133
0000256321;5.7293;-14.5711;-5.7221;-0.0016;-0.0306;-0.0163
0000256333;5.4684;-14.7291;-5.5976;-0.0064;-0.0320;-0.0155
0000256341;5.3965;-14.6908;-5.7676;0.0016;-0.0246;-0.0108
0000256352;5.2601;-14.7890;-5.5881;-0.0047;-0.0270;-0.0059
0000256360;5.4803;-14.6573;-5.6599;-0.0032;-0.0292;-0.0113
0000256372;5.4205;-14.6166;-5.6288;-0.0040;-0.0320;-0.0067
0000256380;5.5210;-14.5783;-5.6120;-0.0069;-0.0285;-0.0120
0000256391;5.3702;-14.6812;-5.7221;-0.0004;-0.0360;-0.0144
0000256399;5.4636;-14.7339;-5.6479;-0.0044;-0.0334;-0.0084
0000256411;5.4684;-14.7674;-5.6695;-0.0027;-0.0357;-0.0156
0000256419;5.5737;-14.6525;-5.7054;-0.0080;-0.0306;-0.0096
0000256486;5.2529;-14.7196;-5.6288;-0.0016;-0.0312;-0.0089
0000256494;5.4157;-14.6501;-5.6575;-0.0027;-0.0322;-0.0068
0000256502;5.3510;-14.7052;-5.6000;0.0004;-0.0361;-0.0144
0000256514;5.4636;-14.6884;-5.7317;0.0108;-0.0413;-0.0107
0000256522;5.5498;-14.7004;-5.6623;0.0029;-0.0325;-0.0116
0000256533;5.4372;-14.6094;-5.6048;-0.0031;-0.0380;-0.0159
0000256541;5.5258;-14.6286;-5.6072;-0.0047;-0.0320;-0.0080
0000256553;5.5498;-14.5759;-5.7030;-0.0031;-0.0316;-0.0087
0000256561;5.4588;-14.7291;-5.6647;-0.0012;-0.0329;-0.0164
0000256572;5.5522;-14.3413;-5.5929;0.0201;-0.0420;-0.0056
0000256580;5.6264;-14.6286;-5.7892;0.0442;-0.0529;-0.0147
0000256592;5.4109;-14.7124;-5.5952;0.0027;-0.0404;-0.0184
0000256600;5.3917;-14.6741;-5.5617;-0.0169;-0.0334;-0.0109
0000256611;5.5306;-14.5951;-5.7150;-0.0129;-0.0304;-0.0099
0000256619;5.4061;-14.7004;-5.6431;0.0013;-0.0362;-0.0180
0000256631;5.4971;-14.6812;-5.6312;0.0016;-0.0389;-0.0185
0000256639;5.3295;-14.7411;-5.6623;-0.0055;-0.0342;-0.0119
0000256647;5.3056;-14.7483;-5.5474;-0.0044;-0.0372;-0.0144
0000256659;5.5306;-14.5998;-5.5426;0.0096;-0.0444;-0.0149
0000256666;5.5761;-14.5783;-5.7054;0.0428;-0.0525;-0.0093
0000256678;5.4253;-14.8632;-5.5976;0.0220;-0.0404;-0.0177
0000256686;5.3941;-14.6717;-5.3774;-0.0144;-0.0260;-0.0103
0000256753;5.5402;-14.6214;-5.5761;-0.0099;-0.0262;-0.0152
0000256761;5.2672;-14.7986;-5.5593;-0.0104;-0.0244;-0.0107
0000256773;5.5210;-14.6022;-5.6240;-0.0095;-0.0321;-0.0139
0000256781;5.5402;-14.6932;-5.5474;-0.0060;-0.0313;-0.0164
0000256792;5.4492;-14.6621;-5.5617;-0.0115;-0.0257;-0.0087
0000256800;5.4253;-14.7148;-5.5785;-0.0099;-0.0313;-0.0124
0000256812;5.3774;-14.8345;-5.6599;-0.0084;-0.0330;-0.0164
0000256820;5.4444;-14.7890;-5.6144;-0.0147;-0.0277;-0.0107
0000256831;5.4085;-14.7842;-5.6623;-0.0088;-0.0302;-0.0151
0000256839;5.4899;-14.7962;-5.5402;-0.0141;-0.0233;-0.0128
0000256847;5.4923;-14.7387;-5.5689;-0.0120;-0.0277;-0.0151
0000256859;5.4492;-14.7076;-5.6623;-0.0091;-0.0336;-0.0168
