time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0002998945;7.1658;1.9034;-0.9194;0.0879;0.5000;0.1811
0002998955;7.1012;2.1261;-0.8140;0.0211;0.4020;0.1472
0002998963;7.0725;2.3942;-0.6895;-0.0065;0.3223;0.1118
0002998971;7.0605;2.6791;-0.6536;-0.0195;0.2725;0.0726
0002999024;4.9225;3.1412;-1.0271;0.0971;0.2140;-0.0285
0002999032;4.8291;3.2848;-1.2258;0.1116;0.2213;-0.0148
0002999040;4.7214;3.1412;-1.4796;0.1124;0.2322;0.0063
0002999051;5.1044;3.2441;-1.7310;0.1065;0.2523;0.0254
0002999059;5.3917;3.3399;-1.8244;0.1050;0.2809;0.0332
0002999070;5.7509;3.2825;-1.5897;0.1244;0.3329;0.0390
0002999078;5.7604;2.9401;-1.4629;0.1601;0.3701;0.0270
0002999089;5.9089;2.8419;-1.2282;0.1943;0.4032;0.0240
0002999097;5.9999;2.8730;-1.3408;0.2116;0.4238;0.0104
0002999105;6.1052;2.6336;-1.3096;0.2265;0.4291;-0.0039
0002999116;6.0166;2.2122;-1.3982;0.2130;0.4251;-0.0278
0002999124;6.0813;2.1021;-1.4533;0.1929;0.4073;-0.0369
0002999135;5.9448;1.8818;-1.5826;0.1258;0.3544;-0.0610
0002999143;6.3279;2.1620;-1.7813;0.0489;0.3170;-0.0751
0002999154;6.3255;2.4852;-2.0614;-0.0566;0.2397;-0.0905
0002999162;6.5625;2.5642;-1.7813;-0.1006;0.2134;-0.0717
0002999173;6.9623;2.8970;-1.0008;-0.0697;0.2120;-0.0304
0002999181;6.7564;2.7869;-0.4717;0.0285;0.2249;-0.0033
0002999189;6.7995;2.6695;0.1341;0.1640;0.2401;0.0230
0002999200;6.4380;2.2960;0.5243;0.3800;0.2803;0.0437
0002999208;6.0908;2.2865;0.7685;0.5180;0.3056;0.0525
0002999219;5.4660;1.9321;1.1899;0.6803;0.3040;0.0322
0002999227;5.1284;2.0997;1.3312;0.7667;0.2730;-0.0392
0002999281;5.7054;0.8643;2.3894;1.6667;0.1274;-0.4243
0002999289;5.8778;0.4190;1.8866;1.6862;0.1375;-0.4423
0002999297;6.0071;-0.2035;1.1875;1.6454;0.1716;-0.4165
0002999308;5.9783;-0.6560;0.6201;1.4889;0.2459;-0.3395
0002999316;6.0047;-0.9601;0.7111;1.2744;0.3123;-0.3078
0002999327;5.8131;-1.4820;0.9385;0.9966;0.3832;-0.3052
0002999335;5.4324;-1.9441;1.0822;0.8599;0.4668;-0.3204
0002999346;4.6184;-2.3750;0.8475;0.7634;0.6026;-0.3316
0002999354;4.1659;-2.3224;0.5938;0.7565;0.7202;-0.3080
0002999362;3.5267;-2.1763;0.3639;0.7931;0.8200;-0.2749
0002999373;2.7318;-2.0279;0.0766;0.8791;0.8877;-0.2369
0002999381;2.6528;-1.7957;-0.2538;0.9473;0.9074;-0.2012
0002999392;3.5003;-0.9002;-1.4006;0.9657;0.8731;-0.1440
0002999400;4.7309;-0.3543;-1.9704;0.8940;0.8454;-0.0937
0002999411;7.6734;-0.0455;-0.4812;0.6765;0.8338;0.0019
0002999419;8.7652;-0.2274;0.7398;0.5200;0.7566;0.0548
0002999430;10.2592;-0.6704;1.0750;0.4703;0.7051;0.0029
0002999438;9.6103;-0.9960;0.9792;0.5239;0.7376;-0.1033
0002999446;8.3246;-0.6536;-0.1125;0.5436;0.6943;-0.2134
0002999457;6.7181;0.1077;-1.5538;0.4808;0.6189;-0.2863
0002999465;5.7461;0.3519;-1.9082;0.3808;0.5646;-0.3158
0002999476;5.4516;0.4980;-1.7454;0.3210;0.4767;-0.3472
0002999484;5.5569;0.3017;-1.6041;0.3119;0.4457;-0.3395
0002999538;7.5513;2.2936;-2.0758;-0.0076;0.3397;-0.0890
0002999546;7.0749;2.2601;-2.2769;-0.0369;0.3452;-0.0393
0002999557;6.2896;2.0351;-2.4038;-0.0378;0.3399;0.0237
0002999565;5.8802;2.2625;-2.2936;-0.0638;0.3080;0.0494
0002999573;6.0789;2.2529;-2.4828;-0.0993;0.2884;0.0632
0002999584;6.3039;2.1979;-2.2936;-0.1539;0.2246;0.0574
0002999592;6.8833;2.1356;-2.5115;-0.1929;0.1735;0.0286
0002999603;7.6471;2.0470;-2.5714;-0.1831;0.1112;-0.0462
0002999611;8.1906;2.2386;-2.6336;-0.2292;0.0690;-0.1039
0002999622;8.3414;2.4062;-2.4134;-0.3115;0.0466;-0.1896
0002999630;7.8243;2.2075;-2.5809;-0.3890;0.0465;-0.2269
0002999638;7.3837;2.6145;-2.1787;-0.4421;0.0670;-0.2256
0002999649;5.9711;2.4588;-2.4995;-0.4874;0.1102;-0.1414
0002999657;5.3534;2.7509;-2.2410;-0.5492;0.1158;-0.0505
0002999668;4.8339;2.5307;-2.0375;-0.6031;0.1223;0.0593
0002999676;5.6527;2.2075;-2.2482;-0.6247;0.1338;0.0993
0002999687;6.6152;1.3695;-2.1069;-0.6328;0.0759;0.1022
