time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0003203848;5.8802;-0.6752;-2.6624;1.5592;0.1532;-0.3059
0003203858;4.7764;-0.3280;-1.9178;1.3969;0.1584;-0.1631
0003203866;4.3072;-0.6512;-1.6209;1.2692;0.1228;-0.0817
0003203874;4.0079;-1.2713;-2.4253;1.3007;0.0786;-0.0229
0003203882;4.0701;-1.8124;-2.6528;1.4352;0.0007;0.0121
0003203890;4.7621;-2.2865;-3.2465;1.6268;-0.0637;-0.0346
0003203898;5.5785;-2.6552;-3.5243;1.8608;-0.1176;-0.1276
0003203906;6.2872;-0.3926;-0.8859;1.7016;-0.1051;-0.2603
0003203914;7.6279;-0.2753;-3.2801;1.0533;0.0031;-0.5824
0003203922;8.6383;-2.6217;-5.4875;1.0321;-0.0133;-0.7381
0003203930;8.9064;-3.0143;-6.2058;1.2907;-0.0135;-0.7822
0003203938;8.3294;-3.4381;-5.4324;1.3479;-0.0345;-0.7103
0003203946;6.8307;-3.5674;-4.9273;1.2462;-0.0528;-0.5890
0003203954;4.6735;-4.2593;-5.0733;1.0083;0.0096;-0.4943
0003203962;3.5219;-4.3598;-5.4899;0.6805;0.1784;-0.4080
0003203970;2.2913;-4.4341;-5.7293;0.3046;0.2912;-0.2657
0003203978;1.7549;-4.6495;-6.3159;-0.0566;0.3809;-0.1215
0003203986;1.8148;-4.8100;-6.6032;-0.4009;0.3842;0.1015
0003203994;2.4732;-4.5131;-6.2896;-0.7733;0.3158;0.3617
0003204002;4.7764;-3.9744;-6.1555;-1.1706;0.2910;0.4771
0003204010;6.2560;-3.5817;-5.8945;-1.5592;0.1925;0.5017
0003204018;7.5513;-3.1029;-5.8179;-1.8911;-0.0052;0.4938
0003204026;8.5305;-2.2984;-5.9544;-2.1947;-0.1474;0.4331
0003204034;8.8514;-1.0582;-6.0861;-2.4710;-0.1900;0.3079
0003204042;8.5688;0.1173;-5.8179;-2.8150;-0.1074;0.1599
0003204050;7.6543;1.6352;-6.0454;-3.1211;0.0077;0.0574
0003204058;6.1938;2.6887;-5.6623;-3.2598;0.0747;0.0630
0003204066;5.2720;3.6751;-4.7692;-3.2427;0.0586;0.1088
0003204074;4.5993;4.4987;-3.7062;-3.1296;0.0518;0.2333
0003204082;4.4700;4.6831;-2.7821;-2.9787;0.0254;0.3977
0003204090;4.6256;4.7022;-2.1883;-2.7494;-0.0143;0.5582
0003204098;5.2337;4.2569;-1.9417;-2.4688;-0.0348;0.6682
0003204106;5.7988;4.2569;-1.9632;-2.2475;-0.0703;0.7258
0003204114;6.3470;4.2737;-2.2697;-2.1253;-0.0990;0.7425
0003204122;6.9145;4.2497;-2.4684;-2.0936;-0.1244;0.7250
0003204130;7.2999;4.3503;-2.6719;-2.1468;-0.1398;0.6676
0003204138;7.3981;4.4748;-2.7557;-2.2477;-0.1604;0.5793
0003204146;7.1228;4.5945;-2.7485;-2.3740;-0.1661;0.4743
0003204154;6.9288;4.9416;-2.3463;-2.4941;-0.1533;0.3746
0003204162;6.3111;5.0829;-1.9704;-2.5690;-0.1522;0.2958
0003204170;5.8849;5.3103;-1.5826;-2.6016;-0.1395;0.2376
0003204178;5.5115;5.6767;-1.2354;-2.5935;-0.1290;0.2078
0003204186;5.0661;5.9304;-1.1037;-2.5552;-0.1142;0.1966
0003204194;4.9321;6.0837;-0.8954;-2.5018;-0.0989;0.2032
0003204202;4.8363;6.2824;-0.6464;-2.4413;-0.1061;0.2073
0003204210;4.7166;6.2249;-0.4693;-2.3694;-0.1065;0.1815
0003204218;4.8530;6.1723;-0.4094;-2.2838;-0.0979;0.1462
0003204226;5.0949;5.9807;-0.2610;-2.2183;-0.0801;0.0931
0003204234;5.4037;5.9592;-0.3998;-2.1781;-0.0558;0.0394
0003204242;5.4755;5.9352;-0.2610;-2.1930;-0.0421;-0.0237
0003204250;5.3822;5.9927;-0.1030;-2.2115;-0.0398;-0.0641
0003204258;5.2553;5.9233;0.0599;-2.2423;-0.0357;-0.0604
0003204266;5.3223;5.9711;0.3591;-2.2447;-0.0388;-0.0218
0003204274;5.3008;5.9903;0.5722;-2.2211;-0.0136;0.0460
0003204282;5.0996;5.8323;0.6823;-2.1799;0.0103;0.1175
0003204290;5.1978;6.1699;0.7853;-2.1225;0.0293;0.1840
0003204298;5.2409;6.3446;0.6919;-2.0583;0.0244;0.2431
0003204306;5.7150;6.7349;0.6919;-2.0083;0.0159;0.3171
0003204314;6.0837;6.8953;0.7733;-1.9702;0.0048;0.3821
0003204322;6.2345;7.1587;0.9840;-1.9541;-0.0056;0.4126
0003204330;6.4165;7.2592;1.3096;-1.9196;0.0139;0.4143
0003204338;6.0813;7.4292;1.4509;-1.8851;0.0542;0.3691
0003204346;5.5833;7.5944;1.5012;-1.8254;0.0954;0.3124
0003204354;4.9057;7.6255;1.5012;-1.7361;0.1581;0.2809
0003204362;4.4939;7.7524;1.5467;-1.6398;0.2162;0.2657
0003204370;4.4149;7.9152;1.5443;-1.5230;0.2567;0.2715
0003204378;4.6711;8.0541;1.4868;-1.4000;0.2846;0.2914
0003204386;5.1404;8.0972;1.3934;-1.2797;0.3151;0.3132
0003204394;5.5019;7.8530;1.4653;-1.1702;0.3327;0.3211
0003204402;5.8993;7.6591;1.4796;-1.0710;0.3437;0.3156
0003204410;6.0549;7.2496;1.5897;-0.9875;0.3420;0.3082
0003204418;6.1316;7.0725;1.5802;-0.9133;0.3389;0.2944
0003204439;6.4572;5.9687;1.6065;-0.7690;0.3244;0.2746
0003204447;6.4596;5.4229;1.8459;-0.7237;0.3183;0.2543
0003204455;6.7109;4.9225;1.9273;-0.6980;0.3043;0.2289
0003204463;6.7469;4.5298;1.9609;-0.6851;0.2947;0.2044
0003204471;7.0868;4.1899;2.0494;-0.6820;0.2860;0.1936
0003204479;6.8115;3.7781;2.3152;-0.6872;0.2790;0.1864
0003204487;6.9408;3.4788;2.3248;-0.7001;0.2757;0.1885
0003204495;7.0150;3.3303;2.3990;-0.7165;0.2567;0.1931
0003204503;6.9839;3.0502;2.5786;-0.7310;0.2471;0.2020
0003204511;6.9647;2.9257;2.6911;-0.7461;0.2340;0.2200
