time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0003076390;6.1866;3.1556;0.7829;0.0425;-0.0805;0.0422
0003076399;5.9185;2.9377;0.8045;0.0501;-0.0774;0.0384
0003076407;5.8778;2.8012;0.7446;0.0513;-0.0745;0.0445
0003076415;6.1196;2.9880;0.6895;0.0488;-0.0682;0.0450
0003076426;5.9735;2.9209;0.6776;0.0421;-0.0690;0.0440
0003076434;6.0382;2.8132;0.6967;0.0348;-0.0693;0.0478
0003076442;6.0693;2.8563;0.6393;0.0270;-0.0666;0.0502
0003076496;5.9783;3.2441;0.4764;0.0393;-0.0723;0.0557
0003076504;6.0813;3.3279;0.6153;0.0393;-0.0747;0.0474
0003076515;5.8083;3.2346;0.4812;0.0522;-0.0845;0.0458
0003076523;5.9304;3.3040;0.4884;0.0703;-0.0958;0.0362
0003076534;5.8706;3.2705;0.6369;0.0889;-0.0971;0.0277
0003076542;5.5929;3.0550;0.5483;0.1025;-0.1014;0.0228
0003076550;5.7126;3.1867;0.6369;0.1152;-0.0969;0.0121
0003076561;5.5545;3.2226;0.6632;0.1128;-0.0769;0.0033
0003076569;5.3534;3.1627;0.5794;0.1210;-0.0612;-0.0047
0003076580;5.1787;3.3327;0.4573;0.1166;-0.0454;-0.0394
0003076588;4.8578;3.2537;0.4118;0.1042;-0.0149;-0.0613
0003076599;4.7022;3.3423;0.4645;0.0907;0.0330;-0.1110
0003076607;4.7118;3.2489;0.6752;0.0883;0.1132;-0.1234
0003076615;4.6735;3.1029;0.5243;0.1114;0.2001;-0.1250
0003076626;4.6495;2.9329;0.3759;0.1632;0.3411;-0.0806
0003076634;4.4245;2.8778;0.0742;0.2045;0.4106;-0.0590
0003076645;4.7549;3.0215;-0.3950;0.2248;0.4752;-0.0458
0003076653;4.9608;3.0239;-0.5674;0.2156;0.5157;-0.0458
0003076664;5.3630;3.0047;-0.4764;0.2053;0.5561;-0.0450
0003076672;5.5330;2.8395;-0.4214;0.2172;0.5824;-0.0589
0003076683;5.8921;3.0023;-0.3017;0.2002;0.7008;-0.0941
0003076691;6.3183;3.4572;-0.1796;0.1683;0.8298;-0.1769
0003076699;6.1459;3.7565;-0.0934;0.1087;0.9737;-0.2922
0003076753;4.3335;3.2130;2.6528;0.3357;1.6221;-0.4319
0003076761;4.1372;3.0598;2.7988;0.4910;1.6631;-0.3115
0003076772;4.7118;2.5714;2.5115;0.6563;1.6669;-0.1382
0003076780;5.7413;2.5355;2.0590;0.7362;1.6675;-0.0556
0003076791;7.3598;2.3104;1.8890;0.7381;1.6181;0.0144
0003076799;8.7747;2.2769;1.8699;0.6861;1.5693;0.0541
0003076807;9.6079;1.9872;1.7573;0.6085;1.4769;0.0922
0003076818;10.5489;1.9082;1.3455;0.4635;1.2668;0.1478
0003076826;11.3413;2.0590;0.8882;0.3524;1.1231;0.1924
0003076837;11.7795;2.3080;0.2801;0.1800;0.9726;0.2518
0003076845;11.7220;2.4134;0.1077;0.0434;0.8771;0.2682
0003076856;10.8840;2.5881;0.2825;-0.1075;0.7931;0.2782
0003076864;9.9168;2.6432;0.5339;-0.1564;0.7321;0.2823
0003076872;9.1243;2.7773;0.8356;-0.1945;0.6927;0.3058
0003076883;8.2025;2.9975;1.3815;-0.1840;0.6739;0.3365
0003076891;7.7835;3.1675;1.6305;-0.1380;0.6816;0.3736
0003076902;7.0533;3.2250;1.8962;-0.0365;0.7316;0.4170
0003076910;6.7301;3.3806;1.8435;0.0569;0.7727;0.4278
0003076921;6.3183;3.2896;1.8986;0.1731;0.8475;0.4319
0003076929;6.1076;3.1723;2.0135;0.2659;0.8970;0.4194
0003076937;6.0693;2.9449;1.7190;0.3428;0.9357;0.3952
0003076948;6.1842;2.6695;1.5538;0.3902;0.9910;0.3369
0003076956;6.3686;2.5618;1.3168;0.3968;1.0227;0.2990
0003077010;7.7117;2.3248;0.8978;0.3175;1.0331;0.2266
0003077018;7.6878;2.5474;0.7278;0.2840;1.0380;0.2503
0003077026;7.5202;2.7102;0.5315;0.2662;1.0455;0.2727
0003077037;7.1754;2.9401;0.5722;0.2758;1.0713;0.3039
0003077045;7.0533;2.9377;0.6129;0.2956;1.0850;0.3176
0003077056;7.0749;3.1316;0.6201;0.3128;1.1089;0.3323
0003077064;6.9121;2.9808;0.6225;0.3144;1.1283;0.3337
0003077075;6.9432;3.0430;0.7039;0.3190;1.1511;0.3226
0003077083;6.9647;2.9018;0.8164;0.3227;1.1711;0.3159
0003077091;6.8235;2.9377;0.8571;0.3464;1.1902;0.2970
0003077102;6.9576;2.8683;0.9720;0.3885;1.2176;0.2825
0003077110;6.8929;3.0263;0.9122;0.4201;1.2309;0.2719
0003077121;6.8977;2.9497;0.8763;0.4675;1.2316;0.2579
0003077129;6.9504;3.0335;0.8404;0.4960;1.2291;0.2589
0003077140;7.2089;3.0526;0.5626;0.5328;1.2088;0.2554
0003077148;7.2832;3.0718;0.5794;0.5460;1.1886;0.2646
0003077156;7.6064;3.1125;0.3304;0.5588;1.1716;0.2693
0003077167;7.7428;2.9880;0.3424;0.5816;1.1542;0.2677
0003077175;7.9272;2.8826;0.2634;0.5860;1.1389;0.2441
0003077186;7.7812;2.7054;0.1197;0.5473;1.1330;0.1891
0003077194;7.5441;2.6432;0.0455;0.5079;1.1350;0.1516
0003077205;7.1491;2.4325;-0.1700;0.4461;1.1455;0.0859
0003077213;7.0174;2.4900;-0.2658;0.4135;1.1638;0.0509
0003077221;6.7445;2.4373;-0.3783;0.3908;1.1860;0.0165
0003077275;6.8354;2.5355;-0.7661;0.1849;1.3959;0.0080
0003077283;7.2784;2.7964;-0.5842;0.1552;1.4136;0.0107
0003077294;7.5944;2.7438;-0.5602;0.1529;1.4318;-0.0274
