time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0002907060;7.5010;3.6272;0.1915;0.3845;0.1837;0.1681
0002907069;7.6375;3.6631;0.4190;0.5004;0.1436;0.1867
0002907077;7.5633;3.5913;0.3639;0.5778;0.1251;0.1861
0002907085;7.4843;3.5314;0.3496;0.6443;0.1318;0.1925
0002907136;4.7645;4.2665;-0.4118;0.9631;0.4580;-0.0597
0002907144;4.6902;4.3072;-0.4501;1.1123;0.5208;-0.0894
0002907152;4.7884;4.2521;-0.6297;1.2805;0.5648;-0.1295
0002907163;5.4253;3.8834;-0.5435;1.5472;0.6010;-0.2045
0002907171;5.9592;3.4836;-0.2586;1.7608;0.6185;-0.2530
0002907182;6.6128;2.6719;0.2179;1.9536;0.6209;-0.3300
0002907190;6.6152;1.7549;0.6249;2.0519;0.5873;-0.4094
0002907201;7.2089;1.1540;0.9194;2.0921;0.5161;-0.5303
0002907209;7.2951;0.3376;0.9074;2.0560;0.4604;-0.6037
0002907217;7.6136;-0.2227;0.5148;1.9799;0.4053;-0.6491
0002907228;8.1307;-0.5243;0.0168;1.8054;0.3303;-0.6925
0002907236;8.2337;-0.5914;-0.4573;1.6971;0.2930;-0.7167
0002907247;8.0613;-1.0008;-1.0104;1.5118;0.2475;-0.7273
0002907255;8.2313;-1.0965;-1.2713;1.4200;0.2348;-0.7438
0002907266;7.9535;-0.9529;-1.2881;1.2808;0.2244;-0.7436
0002907274;7.7596;-0.7925;-1.1181;1.1934;0.2393;-0.7228
0002907285;6.9959;-0.9266;-0.9553;1.1237;0.2730;-0.6611
0002907293;6.6272;-0.5578;-0.7542;1.1198;0.3146;-0.5840
0002907301;6.0214;-0.4860;-0.9577;1.1363;0.3523;-0.4843
0002907355;5.5498;-0.2682;-2.0973;1.0689;0.6372;-0.1014
0002907363;6.0166;-0.1245;-2.0039;0.9972;0.6045;-0.0436
0002907374;6.4500;-0.4046;-2.3990;0.9237;0.5399;-0.0378
0002907382;7.2712;-0.5100;-2.8563;0.8851;0.4891;-0.0891
0002907393;8.3031;-0.9625;-3.0454;0.8462;0.3954;-0.1820
0002907401;9.1602;-0.4597;-3.1220;0.7938;0.3415;-0.2217
0002907412;9.2991;-0.7326;-3.3710;0.6727;0.2789;-0.2579
0002907420;8.9567;-0.5315;-3.5410;0.5717;0.2671;-0.2598
0002907428;7.9224;-0.4812;-3.6033;0.4628;0.2441;-0.2463
0002907439;6.8594;-0.5650;-3.5817;0.3373;0.2702;-0.2152
0002907447;6.1387;-0.4693;-3.5291;0.2525;0.2854;-0.1703
0002907458;5.8658;-0.3735;-3.5195;0.1892;0.3102;-0.0333
0002907466;5.9089;-0.7063;-3.8642;0.1831;0.3252;0.0605
0002907477;6.3470;-0.7063;-3.9600;0.2129;0.3675;0.1889
0002907485;6.6655;-0.6943;-4.2186;0.1901;0.3998;0.2670
0002907496;7.2664;-0.7566;-4.1037;0.0713;0.4182;0.3617
0002907504;7.6088;-0.7183;-3.8571;-0.0969;0.4307;0.4302
0002907512;7.6327;-0.8667;-4.0175;-0.2272;0.4194;0.4788
0002907523;7.5561;-0.1796;-3.8475;-0.4397;0.3910;0.5504
0002907531;7.3837;-0.4166;-3.9433;-0.5569;0.4010;0.5604
0002907542;7.3622;-0.8715;-3.9193;-0.5897;0.3734;0.5395
0002907550;7.3837;-0.9864;-3.8547;-0.6318;0.3240;0.5391
0002907604;7.8482;-1.3886;-4.1515;-1.4901;-0.0265;-0.0262
0002907612;7.5226;-1.2785;-3.8499;-1.7042;-0.0388;-0.1106
0002907623;7.0054;-0.5890;-3.5626;-1.9538;-0.0302;-0.2112
0002907631;6.7516;-0.0048;-3.2944;-2.0526;-0.0169;-0.2605
0002907639;6.6056;0.7326;-2.8898;-2.1140;0.0075;-0.2682
0002907650;6.6966;1.1013;-2.4253;-2.1402;0.0289;-0.2674
0002907658;6.7995;1.5730;-2.2984;-2.1565;0.0281;-0.2566
0002907669;7.1228;1.7502;-2.0973;-2.1761;0.0131;-0.2390
0002907677;7.1587;1.8986;-1.9944;-2.1853;-0.0103;-0.2300
0002907688;7.2329;1.7478;-1.7933;-2.2432;-0.0568;-0.2390
0002907696;7.1898;1.6281;-1.4174;-2.2969;-0.0959;-0.2563
0002907707;7.5633;1.3288;-1.0702;-2.3807;-0.1448;-0.3196
0002907715;7.5561;1.2450;-0.5914;-2.4568;-0.1645;-0.3750
0002907726;7.5609;1.1875;-0.2729;-2.5859;-0.1863;-0.4591
0002907734;7.4891;1.0343;0.1245;-2.6549;-0.1647;-0.5072
0002907742;7.0749;0.6440;0.4046;-2.7063;-0.1308;-0.5536
0002907753;6.7229;1.0918;1.0774;-2.8136;-0.0875;-0.5596
0002907761;6.3398;1.0415;1.3791;-2.9152;-0.0746;-0.5371
0002907772;6.0980;1.3144;1.8986;-2.9857;-0.0588;-0.4818
0002907780;6.2608;1.5347;2.2266;-3.0158;-0.0450;-0.4510
0002907791;6.3398;1.6161;2.8299;-3.0754;-0.0504;-0.4469
0002907799;6.4955;1.5275;3.2034;-3.1125;-0.0440;-0.4533
0002907853;6.8426;1.1061;6.0382;-3.5626;-0.1350;-0.7785
0002907861;6.2968;1.1827;6.4452;-3.6627;-0.1684;-0.8098
0002907869;6.3351;1.3479;7.2089;-3.7652;-0.1917;-0.8158
0002907880;6.2632;2.0279;8.0924;-3.8908;-0.2666;-0.8058
0002907888;6.3925;2.5426;8.7676;-3.9656;-0.3281;-0.7935
0002907899;6.1363;3.4189;9.5433;-4.0165;-0.4058;-0.7650
0002907907;5.7652;4.3383;9.8665;-4.0296;-0.4506;-0.7457
0002907918;5.0566;5.7940;10.0341;-3.9507;-0.4771;-0.7177
0002907926;4.5586;6.7445;10.0389;-3.8520;-0.4863;-0.7232
0002907937;3.9576;8.2432;10.3214;-3.6869;-0.4718;-0.7361
0002907945;3.7517;8.8945;10.5273;-3.5477;-0.4194;-0.7392
0002907953;3.7589;9.4930;10.7548;-3.3857;-0.3603;-0.7516
0002907964;3.9480;10.3214;10.7500;-3.1369;-0.3036;-0.7536
0002907972;4.1228;11.0588;10.6710;-2.9854;-0.2734;-0.7378
0002907983;4.1061;11.9782;10.1059;-2.7673;-0.2621;-0.6957
