time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001013462;6.1435;-16.1680;1.2953;-0.0217;0.0389;-0.0197
0001013470;6.2513;-16.0531;1.4293;-0.0195;0.0449;-0.0179
0001013477;6.2968;-16.1178;1.3719;-0.0104;0.0420;-0.0204
0001013485;6.2297;-16.2734;1.3599;-0.0017;0.0516;-0.0164
0001013493;6.3997;-16.1537;1.3001;-0.0005;0.0569;-0.0224
0001013501;6.2656;-16.0842;1.3886;-0.0028;0.0633;-0.0240
0001013509;6.2560;-15.9789;1.3934;-0.0061;0.0719;-0.0203
0001013517;6.3159;-15.9119;1.3719;-0.0152;0.0729;-0.0308
0001013525;6.2896;-15.9741;1.2977;-0.0173;0.0761;-0.0364
0001013533;6.1579;-16.0100;1.2809;-0.0204;0.0774;-0.0433
0001013541;6.3710;-16.0388;1.3695;-0.0159;0.0694;-0.0466
0001013549;6.1531;-16.0675;1.2977;-0.0175;0.0718;-0.0461
0001013557;6.3470;-15.9382;1.3384;-0.0179;0.0685;-0.0434
0001013565;6.1220;-16.0124;1.3431;-0.0156;0.0690;-0.0425
0001013573;6.2082;-15.9143;1.3695;-0.0179;0.0592;-0.0434
0001013581;6.1316;-15.9238;1.2761;-0.0230;0.0542;-0.0384
0001013589;5.8897;-16.0412;1.3575;-0.0286;0.0458;-0.0386
0001013597;6.0118;-16.0388;1.2809;-0.0273;0.0376;-0.0406
0001013605;5.9352;-15.9933;1.3264;-0.0365;0.0332;-0.0350
0001013613;5.9424;-16.1249;1.2809;-0.0396;0.0217;-0.0378
0001013621;5.9951;-16.0076;1.4078;-0.0381;0.0113;-0.0389
0001013629;5.9472;-16.1249;1.3240;-0.0410;0.0077;-0.0408
0001013637;5.8299;-16.1872;1.3743;-0.0382;-0.0088;-0.0356
0001013645;6.0717;-16.0579;1.3575;-0.0381;-0.0143;-0.0342
0001013653;5.8419;-16.1848;1.3455;-0.0366;-0.0328;-0.0357
0001013661;5.7916;-16.1992;1.3288;-0.0274;-0.0513;-0.0316
