time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001045360;-3.6224;-5.6096;0.6129;-0.0269;-0.0248;-0.0104
0001045368;-3.5889;-5.5378;0.6345;-0.0265;-0.0228;-0.0073
0001045375;-3.5961;-5.6288;0.5674;-0.0329;-0.0196;-0.0044
0001045383;-3.5267;-5.5905;0.6512;-0.0366;-0.0179;-0.0008
0001045391;-3.6033;-5.6288;0.6321;-0.0396;-0.0163;-0.0009
0001045399;-3.6871;-5.6623;0.5914;-0.0380;-0.0123;-0.0041
0001045407;-3.5027;-5.5881;0.5650;-0.0468;-0.0059;-0.0021
0001045415;-3.6392;-5.5593;0.4980;-0.0494;-0.0089;-0.0035
0001045423;-3.6009;-5.5019;0.6033;-0.0482;-0.0084;-0.0099
0001045431;-3.5650;-5.5474;0.5483;-0.0553;0.0021;-0.0064
0001045439;-3.5721;-5.6192;0.6321;-0.0576;-0.0069;-0.0125
0001045447;-3.7206;-5.6336;0.5483;-0.0582;-0.0132;-0.0145
0001045455;-3.8044;-5.7030;0.6847;-0.0620;-0.0160;-0.0069
0001045463;-3.6871;-5.7365;0.5914;-0.0645;-0.0256;-0.0069
0001045471;-3.6536;-5.6599;0.5315;-0.0652;-0.0266;-0.0035
0001045479;-3.6679;-5.5282;0.6728;-0.0661;-0.0256;0.0001
0001045487;-3.8690;-5.7293;0.5794;-0.0621;-0.0242;0.0001
0001045495;-3.6536;-5.5857;0.5626;-0.0538;-0.0246;-0.0013
0001045503;-3.7014;-5.6072;0.5483;-0.0529;-0.0290;-0.0011
0001045511;-3.8451;-5.6647;0.5363;-0.0453;-0.0369;-0.0112
0001045519;-3.7589;-5.8131;0.6201;-0.0454;-0.0330;-0.0131
0001045527;-3.6775;-5.5905;0.5794;-0.0473;-0.0342;-0.0145
0001045535;-3.7924;-5.6599;0.6680;-0.0470;-0.0346;-0.0107
0001045543;-3.7685;-5.6144;0.6704;-0.0546;-0.0336;-0.0087
0001045551;-3.7685;-5.6599;0.6057;-0.0496;-0.0428;-0.0176
0001045559;-3.8092;-5.7054;0.6153;-0.0493;-0.0453;-0.0089
0001045567;-3.7062;-5.5617;0.5770;-0.0500;-0.0502;-0.0089
0001045575;-3.7685;-5.7174;0.6512;-0.0468;-0.0594;-0.0051
0001045583;-3.5793;-5.7054;0.6560;-0.0338;-0.0670;-0.0041
0001045591;-3.7206;-5.8035;0.6369;-0.0297;-0.0616;0.0016
0001045599;-3.6512;-5.8179;0.6943;-0.0149;-0.0681;-0.0059
0001045607;-3.5650;-5.7293;0.6823;-0.0147;-0.0614;-0.0063
0001045615;-3.5075;-5.6982;0.6991;-0.0024;-0.0644;-0.0232
0001045623;-3.6152;-5.6790;0.6273;0.0025;-0.0645;-0.0222
0001045631;-3.5434;-5.7461;0.6919;-0.0027;-0.0576;-0.0213
0001045639;-3.4620;-5.4731;0.7015;0.0075;-0.0650;-0.0310
0001045647;-3.5745;-5.5330;0.7015;0.0024;-0.0584;-0.0232
0001045655;-3.6009;-5.5857;0.7326;-0.0004;-0.0572;-0.0244
0001045663;-3.6679;-5.6240;0.6440;0.0083;-0.0633;-0.0274
0001045671;-3.7350;-5.6982;0.5866;-0.0003;-0.0557;-0.0208
0001045679;-3.6224;-5.6647;0.6847;-0.0091;-0.0549;-0.0171
0001045687;-3.7014;-5.5857;0.6249;-0.0061;-0.0642;-0.0257
0001045695;-3.6392;-5.5091;0.6416;-0.0135;-0.0625;-0.0232
0001045703;-3.7517;-5.6647;0.7039;-0.0176;-0.0597;-0.0129
0001045711;-3.7086;-5.5593;0.5938;-0.0209;-0.0573;-0.0108
0001045719;-3.6105;-5.6192;0.6608;-0.0189;-0.0606;-0.0148
0001045727;-3.7828;-5.5761;0.6560;-0.0204;-0.0592;-0.0068
0001045735;-3.5578;-5.5258;0.5890;-0.0149;-0.0640;-0.0096
0001045743;-3.6679;-5.6503;0.6536;-0.0185;-0.0605;-0.0043
0001045751;-3.5434;-5.4420;0.7063;-0.0258;-0.0529;0.0031
0001045759;-3.5362;-5.5905;0.5555;-0.0268;-0.0536;-0.0003
0001045767;-3.7062;-5.5976;0.6847;-0.0342;-0.0544;-0.0004
0001045775;-3.6416;-5.5498;0.6632;-0.0333;-0.0582;-0.0073
0001045783;-3.7685;-5.6120;0.6321;-0.0348;-0.0544;-0.0013
0001045791;-3.7828;-5.6216;0.6584;-0.0426;-0.0517;0.0023
0001045799;-3.5291;-5.7150;0.6632;-0.0437;-0.0590;-0.0043
0001045807;-3.6607;-5.6551;0.5483;-0.0369;-0.0661;-0.0024
0001045815;-3.7613;-5.7317;0.6560;-0.0444;-0.0637;0.0029
0001045823;-3.6871;-5.6479;0.6033;-0.0480;-0.0726;0.0023
0001045831;-3.5602;-5.5115;0.6823;-0.0422;-0.0821;-0.0031
0001045839;-3.6703;-5.6671;0.6967;-0.0433;-0.0833;-0.0032
0001045847;-3.6990;-5.7748;0.6871;-0.0464;-0.0791;0.0004
0001045855;-3.5817;-5.6024;0.6895;-0.0388;-0.0918;-0.0089
0001045863;-3.6943;-5.6264;0.7494;-0.0362;-0.0905;-0.0073
0001045871;-3.7685;-5.8371;0.7566;-0.0350;-0.0902;-0.0025
0001045879;-3.5051;-5.6695;0.7733;-0.0326;-0.0871;-0.0021
0001045887;-3.6272;-5.6671;0.7254;-0.0246;-0.0903;-0.0108
0001045895;-3.6583;-5.7365;0.7638;-0.0224;-0.0887;-0.0063
0001045903;-3.6583;-5.7245;0.7494;-0.0250;-0.0857;-0.0084
