time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000466967;6.4883;2.3750;3.8882;-0.0277;0.1609;0.0402
0000466975;6.5721;2.2865;3.9217;-0.0277;0.1636;0.0362
0000466982;6.5841;2.2290;3.9217;-0.0188;0.1660;0.0362
0000466990;6.5146;2.2027;3.8547;0.0012;0.1684;0.0358
0000467001;6.4380;2.2290;3.8140;0.0316;0.1605;0.0332
0000467009;6.3949;2.1596;3.7206;0.0382;0.1563;0.0316
0000467017;6.3231;2.1668;3.6799;0.0421;0.1470;0.0253
0000467081;6.1411;2.4780;3.7134;0.0759;0.1188;0.0128
0000467089;6.0525;2.3822;3.7804;0.0775;0.1022;0.0175
0000467100;5.9975;2.3559;3.7254;0.0821;0.0850;0.0248
0000467108;5.9616;2.4612;3.7206;0.0914;0.0719;0.0306
0000467120;6.0214;2.4780;3.6703;0.0830;0.0562;0.0382
0000467128;6.1076;2.6097;3.6775;0.0727;0.0505;0.0489
0000467136;6.2560;2.6240;3.6416;0.0600;0.0482;0.0509
0000467147;6.2417;2.4804;3.7302;0.0524;0.0326;0.0409
0000467155;6.3805;2.6360;3.6272;0.0386;0.0374;0.0372
0000467167;6.1866;2.3343;3.6296;0.0240;0.0354;0.0336
0000467175;6.4715;2.3679;3.6871;0.0169;0.0440;0.0313
0000467183;6.4620;2.3559;3.6607;0.0254;0.0382;0.0226
0000467194;6.5218;2.3367;3.6966;0.0336;0.0510;0.0257
0000467202;6.5074;2.2625;3.7278;0.0501;0.0477;0.0215
0000467214;6.5457;2.3798;3.6129;0.0646;0.0630;0.0181
0000467222;6.3135;2.3152;3.6296;0.0773;0.0621;0.0152
0000467233;6.4284;2.4876;3.5913;0.0703;0.0722;0.0225
0000467241;6.4404;2.4804;3.5793;0.0693;0.0743;0.0234
0000467249;6.3039;2.5833;3.5769;0.0546;0.0837;0.0326
0000467261;6.4332;2.5977;3.6703;0.0462;0.0913;0.0316
0000467269;6.3829;2.5211;3.5386;0.0344;0.0977;0.0313
0000467280;6.5170;2.4995;3.4596;0.0280;0.0990;0.0304
0000467288;6.1842;2.2865;3.4692;0.0229;0.0981;0.0293
0000467352;6.3351;2.5905;3.5889;0.0151;0.0769;0.0366
0000467360;6.4117;2.7054;3.5506;0.0091;0.0685;0.0337
0000467368;6.2752;2.5762;3.5650;-0.0045;0.0642;0.0296
0000467379;6.2130;2.4301;3.5578;-0.0173;0.0610;0.0252
0000467387;6.3183;2.5474;3.5291;-0.0321;0.0633;0.0270
0000467399;6.4907;2.6600;3.5698;-0.0473;0.0529;0.0249
0000467407;6.4620;2.4708;3.5745;-0.0510;0.0529;0.0185
0000467418;6.3398;2.5043;3.6368;-0.0490;0.0444;0.0131
0000467426;6.5338;2.4780;3.6943;-0.0437;0.0329;0.0101
0000467434;6.4308;2.4876;3.6464;-0.0465;0.0289;0.0079
0000467446;6.4404;2.5307;3.7469;-0.0442;0.0189;0.0108
0000467454;6.4308;2.5115;3.6990;-0.0372;0.0119;0.0035
0000467465;6.4189;2.4469;3.6966;-0.0421;0.0101;0.0141
0000467473;6.4715;2.3535;3.6823;-0.0301;0.0009;0.0083
0000467485;6.3398;2.3846;3.6631;-0.0222;-0.0008;0.0019
0000467493;6.3758;2.5235;3.5985;-0.0209;-0.0012;0.0039
0000467501;6.3470;2.3463;3.5889;-0.0229;0.0016;0.0041
0000467512;6.2608;2.3032;3.6607;-0.0211;-0.0067;0.0060
0000467520;6.4955;2.5019;3.6703;-0.0200;-0.0065;0.0080
0000467532;6.4715;2.3750;3.6583;-0.0147;-0.0204;0.0072
0000467540;6.4212;2.4062;3.5171;-0.0125;-0.0281;0.0101
0000467551;6.4117;2.3272;3.5626;-0.0059;-0.0353;0.0067
0000467559;6.3063;2.3128;3.5769;0.0001;-0.0334;0.0113
0000467567;6.2704;2.3104;3.6895;0.0025;-0.0380;0.0113
0000467631;6.4835;2.6264;3.5626;-0.0338;-0.0774;0.0015
0000467639;6.4835;2.3822;3.6033;-0.0381;-0.0759;0.0055
0000467650;6.6080;2.5498;3.5386;-0.0422;-0.0785;-0.0060
0000467658;6.5769;2.4517;3.5338;-0.0496;-0.0793;-0.0071
0000467670;6.5290;2.3918;3.6105;-0.0470;-0.0801;-0.0125
0000467678;6.6607;2.4110;3.5937;-0.0390;-0.0827;-0.0173
0000467689;6.4117;2.4253;3.6129;-0.0345;-0.0851;-0.0144
0000467697;6.3686;2.4373;3.6344;-0.0310;-0.0903;-0.0144
0000467705;6.3327;2.4660;3.5913;-0.0397;-0.0977;-0.0159
0000467717;6.4452;2.5307;3.5626;-0.0442;-0.1026;-0.0131
0000467725;6.4428;2.6169;3.6248;-0.0474;-0.1114;-0.0139
0000467736;6.5170;2.5283;3.5578;-0.0530;-0.1081;-0.0169
0000467744;6.4979;2.4780;3.5889;-0.0553;-0.1114;-0.0195
0000467756;6.3997;2.4277;3.6224;-0.0578;-0.1184;-0.0242
0000467764;6.4332;2.4876;3.5745;-0.0618;-0.1266;-0.0314
0000467775;6.5122;2.4181;3.5769;-0.0594;-0.1304;-0.0357
0000467783;6.3063;2.3032;3.4812;-0.0544;-0.1318;-0.0300
0000467791;6.4859;2.3080;3.5961;-0.0505;-0.1372;-0.0352
0000467803;6.2800;2.2266;3.5530;-0.0381;-0.1415;-0.0406
0000467811;6.3279;2.2290;3.4860;-0.0216;-0.1539;-0.0476
0000467822;6.4787;2.3439;3.5219;-0.0172;-0.1447;-0.0410
0000467830;6.5481;2.4110;3.6416;-0.0164;-0.1478;-0.0400
0000467894;6.4356;2.3655;3.5985;-0.0305;-0.1476;-0.0436
0000467902;6.4572;2.3679;3.6416;-0.0333;-0.1450;-0.0369
0000467913;6.5050;2.3511;3.6895;-0.0342;-0.1398;-0.0336
0000467921;6.6655;2.3559;3.6392;-0.0348;-0.1424;-0.0360
0000467929;6.5266;2.3224;3.6392;-0.0324;-0.1394;-0.0358
0000467941;6.5529;2.2027;3.6033;-0.0322;-0.1358;-0.0326
0000467949;6.6607;2.4134;3.6727;-0.0322;-0.1310;-0.0332
0000467960;6.5673;2.1811;3.7182;-0.0301;-0.1312;-0.0410
0000467968;6.6726;2.4157;3.6559;-0.0230;-0.1259;-0.0452
0000467980;6.4955;2.3774;3.5650;-0.0248;-0.1188;-0.0445
0000467988;6.4955;2.4588;3.6943;-0.0272;-0.1198;-0.0456
0000467999;6.5481;2.5115;3.6799;-0.0301;-0.1083;-0.0436
0000468007;6.4691;2.3679;3.5027;-0.0376;-0.1088;-0.0398
0000468015;6.4620;2.2362;3.7134;-0.0312;-0.1079;-0.0454
0000468027;6.3901;2.3320;3.6655;-0.0372;-0.1092;-0.0398
0000468035;6.6032;2.3822;3.6344;-0.0434;-0.0942;-0.0354
0000468046;6.5218;2.2745;3.7302;-0.0438;-0.0890;-0.0410
0000468054;6.6966;2.4373;3.7038;-0.0418;-0.0866;-0.0366
0000468066;6.6846;2.4732;3.6416;-0.0433;-0.0793;-0.0414
0000468074;6.5936;2.3152;3.6703;-0.0456;-0.0695;-0.0424
0000468085;6.5003;2.3631;3.6679;-0.0388;-0.0727;-0.0406
0000468093;6.5146;2.3703;3.7469;-0.0344;-0.0710;-0.0405
0000468101;6.3686;2.4493;3.7804;-0.0317;-0.0785;-0.0405
0000468169;6.5673;2.3918;3.7038;-0.0254;-0.0528;-0.0167
0000468177;6.6032;2.3415;3.7086;-0.0250;-0.0553;-0.0236
0000468188;6.5745;2.3535;3.6679;-0.0197;-0.0488;-0.0208
0000468196;6.4907;2.2936;3.8259;-0.0277;-0.0428;-0.0215
0000468208;6.5553;2.3463;3.7637;-0.0260;-0.0394;-0.0187
0000468216;6.4620;2.3080;3.7302;-0.0217;-0.0429;-0.0256
0000468227;6.4572;2.3343;3.6392;-0.0272;-0.0368;-0.0157
0000468235;6.4907;2.3320;3.7158;-0.0201;-0.0480;-0.0242
0000468243;6.4907;2.2913;3.7781;-0.0204;-0.0460;-0.0129
0000468255;6.3039;2.1596;3.7589;-0.0165;-0.0460;-0.0137
0000468263;6.4332;2.2362;3.7613;-0.0068;-0.0470;-0.0143
0000468274;6.6439;2.5115;3.7445;-0.0072;-0.0477;-0.0141
0000468282;6.6511;2.5091;3.7254;-0.0083;-0.0481;-0.0175
0000468294;6.5888;2.3439;3.6919;-0.0173;-0.0344;-0.0128
0000468302;6.4667;2.3056;3.7996;-0.0197;-0.0398;-0.0157
0000468313;6.6583;2.4756;3.8068;-0.0215;-0.0302;-0.0123
0000468321;6.6942;2.4541;3.7828;-0.0199;-0.0293;-0.0183
0000468329;6.6056;2.2745;3.7014;-0.0063;-0.0330;-0.0216
0000468341;6.5721;2.5570;3.7278;-0.0095;-0.0248;-0.0230
0000468349;6.3925;2.3176;3.8331;-0.0080;-0.0221;-0.0209
0000468361;6.2680;2.4229;3.6823;-0.0108;-0.0191;-0.0125
0000468369;6.3422;2.4157;3.7493;-0.0180;-0.0258;-0.0197
0000468436;6.5481;2.4397;3.7781;-0.0113;-0.0127;-0.0156
0000468444;6.3303;2.2625;3.7397;-0.0116;-0.0079;-0.0121
0000468456;6.4620;2.3487;3.6655;-0.0067;-0.0089;-0.0087
0000468464;6.5386;2.4588;3.6679;-0.0105;-0.0055;-0.0071
0000468472;6.5505;2.4636;3.7469;-0.0123;-0.0113;-0.0061
0000468483;6.3542;2.4565;3.7709;-0.0085;-0.0083;0.0024
0000468491;6.5481;2.4732;3.7206;-0.0168;-0.0011;0.0029
0000468503;6.5769;2.4086;3.7326;-0.0151;-0.0005;-0.0004
0000468511;6.5481;2.4780;3.7014;-0.0189;-0.0004;-0.0015
0000468522;6.4739;2.4014;3.6272;-0.0188;0.0000;-0.0057
0000468530;6.3997;2.3727;3.6990;-0.0221;0.0019;-0.0025
0000468542;6.5601;2.4277;3.6559;-0.0189;-0.0025;-0.0009
0000468550;6.4117;2.3200;3.7565;-0.0228;0.0001;0.0007
0000468558;6.4835;2.3750;3.7685;-0.0203;0.0024;0.0029
0000468569;6.5003;2.3511;3.7613;-0.0124;-0.0072;0.0011
0000468577;6.6248;2.4134;3.7661;-0.0113;-0.0051;0.0024
0000468589;6.3590;2.2649;3.7804;-0.0053;-0.0152;-0.0039
