time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000350137;-2.6504;-6.2632;4.3622;0.1450;-0.1059;-0.2005
0000350145;-2.7031;-6.2680;4.2258;0.1227;-0.1041;-0.1973
0000350152;-2.5666;-6.2082;4.3383;0.1107;-0.1107;-0.1940
0000350160;-2.3607;-6.1411;4.2665;0.0945;-0.1174;-0.1964
0000350169;-2.3487;-6.2249;4.4173;0.0743;-0.1127;-0.1912
0000350177;-2.4924;-6.3087;4.5059;0.0594;-0.1122;-0.1889
0000350189;-2.4588;-6.1962;4.6040;0.0260;-0.0981;-0.1777
0000350197;-2.3583;-6.1531;4.4796;0.0151;-0.1011;-0.1775
0000350205;-2.3559;-6.2345;4.5586;0.0036;-0.1103;-0.1767
0000350272;-2.3391;-6.8402;4.7166;-0.0152;-0.1239;-0.0821
0000350280;-2.3942;-6.9073;4.8267;-0.0246;-0.1049;-0.0596
0000350292;-2.7007;-7.0964;4.8435;-0.0320;-0.1095;-0.0205
0000350300;-2.6145;-7.1994;4.7956;-0.0352;-0.1179;-0.0049
0000350311;-2.8443;-7.4531;5.1260;-0.0300;-0.1346;0.0349
0000350319;-3.0765;-7.7572;5.2050;-0.0077;-0.1591;0.0605
0000350331;-3.1771;-8.0134;5.3079;0.0341;-0.1937;0.1079
0000350339;-2.7485;-8.0110;5.2289;0.0650;-0.2013;0.1370
0000350350;-2.0638;-7.8937;4.9823;0.0966;-0.1920;0.1540
0000350358;-1.3288;-7.3382;4.7764;0.1066;-0.1744;0.1468
0000350366;-0.9792;-7.0461;4.6040;0.0923;-0.1450;0.1227
0000350378;-0.8523;-6.2058;4.3718;0.0345;-0.0859;0.0771
0000350386;-1.0008;-5.7772;4.2329;-0.0240;-0.0582;0.0608
0000350397;-1.4413;-5.4755;4.3862;-0.0998;-0.0532;0.0453
0000350405;-2.1117;-5.6982;4.4173;-0.1673;-0.0454;0.0480
0000350417;-2.3990;-5.8275;4.4005;-0.2473;-0.0372;0.0581
0000350425;-2.5331;-6.0286;4.3072;-0.2991;-0.0213;0.0775
0000350436;-2.7102;-6.3590;4.1899;-0.3355;-0.0217;0.0961
0000350444;-2.7342;-6.5769;4.1348;-0.3619;-0.0148;0.1167
0000350456;-2.8012;-6.7181;4.1132;-0.3892;-0.0135;0.1270
0000350464;-2.6791;-6.5649;3.9552;-0.4022;-0.0080;0.1339
0000350472;-2.6695;-6.7493;3.9863;-0.4056;-0.0039;0.1348
0000350540;-2.4469;-6.7995;3.9385;-0.3854;0.0655;0.1692
0000350548;-2.4469;-6.7900;3.9337;-0.3808;0.0759;0.1629
0000350560;-2.5570;-6.8498;3.9983;-0.3754;0.1015;0.1568
0000350568;-2.6073;-6.8594;3.9121;-0.3697;0.1074;0.1512
0000350579;-2.6983;-6.7062;3.9193;-0.3732;0.1220;0.1623
0000350587;-2.5738;-6.4715;3.8882;-0.3780;0.1324;0.1711
0000350599;-2.6719;-6.4548;3.8140;-0.3818;0.1370;0.1847
0000350607;-2.6336;-6.3997;3.9792;-0.3973;0.1338;0.2017
0000350615;-2.7581;-6.3973;3.9528;-0.4038;0.1472;0.2150
0000350626;-2.6193;-6.2321;3.9241;-0.4206;0.1593;0.2244
0000350634;-2.8180;-6.0717;3.9313;-0.4379;0.1567;0.2306
0000350646;-2.9377;-6.2489;3.9696;-0.4596;0.1434;0.2290
0000350654;-2.8419;-6.3782;3.9552;-0.4696;0.1275;0.2269
0000350665;-2.9161;-6.4212;4.0510;-0.4823;0.1123;0.2282
0000350673;-2.8730;-6.5194;4.0031;-0.4822;0.0967;0.2216
0000350685;-3.0023;-6.8259;3.9672;-0.4740;0.0747;0.2048
0000350693;-2.8395;-6.6702;3.9480;-0.4600;0.0622;0.1791
0000350701;-2.7174;-6.9168;3.9289;-0.4451;0.0358;0.1571
0000350712;-2.8467;-7.3406;3.7709;-0.3588;0.0180;0.0823
0000350720;-2.9090;-7.5729;4.0773;-0.3380;-0.0145;0.0420
0000350732;-2.7318;-7.3119;3.8116;-0.3018;-0.0418;0.0063
0000350740;-2.5067;-7.1850;4.0127;-0.2955;-0.0292;0.0096
0000350808;-2.7438;-7.1587;4.2162;-0.1879;0.0053;-0.0541
0000350816;-2.9042;-7.2975;4.2473;-0.1629;-0.0141;-0.0685
0000350828;-3.0167;-7.3885;4.3263;-0.1351;-0.0284;-0.0694
0000350836;-2.9209;-7.2281;4.4508;-0.1146;-0.0390;-0.0671
0000350847;-2.6911;-7.1491;4.4053;-0.0869;-0.0497;-0.0614
0000350855;-2.6456;-7.0988;4.3144;-0.0697;-0.0420;-0.0486
0000350863;-2.6001;-7.1419;4.4317;-0.0581;-0.0389;-0.0458
0000350875;-2.4469;-7.1563;4.4628;-0.0373;-0.0261;-0.0290
0000350883;-2.6193;-7.1443;4.4269;-0.0314;-0.0203;-0.0145
0000350894;-2.4828;-7.0342;4.4341;-0.0161;-0.0124;-0.0076
0000350902;-2.3894;-6.8139;4.3287;-0.0171;-0.0028;0.0028
0000350914;-2.6528;-6.9456;4.3239;-0.0101;-0.0093;0.0059
0000350922;-2.8611;-6.8019;4.4293;-0.0125;-0.0160;0.0160
0000350933;-2.9951;-7.0150;4.3862;-0.0085;-0.0293;0.0143
0000350941;-2.7557;-6.8522;4.3479;-0.0119;-0.0262;0.0280
0000350953;-2.5714;-6.7445;4.2473;-0.0152;-0.0316;0.0302
0000350961;-2.5546;-6.8378;4.3814;-0.0131;-0.0368;0.0334
0000350969;-2.7533;-6.7588;4.2234;-0.0236;-0.0337;0.0400
0000350980;-2.7198;-6.8067;4.2329;-0.0240;-0.0469;0.0365
0000350988;-2.5642;-6.7445;4.2210;-0.0304;-0.0472;0.0410
0000351000;-2.5738;-6.6918;4.1994;-0.0352;-0.0496;0.0337
0000351008;-2.5522;-6.7038;4.1611;-0.0420;-0.0422;0.0368
0000351074;-2.6887;-6.9815;4.0007;0.0008;-0.0456;-0.0051
0000351082;-2.5977;-6.8666;4.0031;0.0141;-0.0498;-0.0143
0000351094;-2.8730;-7.0940;4.0606;0.0293;-0.0489;-0.0209
0000351102;-2.5833;-6.8211;4.0223;0.0426;-0.0498;-0.0254
0000351113;-2.5738;-6.6702;3.9169;0.0600;-0.0477;-0.0309
0000351121;-2.7102;-6.6679;3.9576;0.0625;-0.0356;-0.0325
0000351129;-2.6959;-6.7421;3.9049;0.0722;-0.0450;-0.0366
0000351141;-2.8204;-6.7636;3.9983;0.0806;-0.0452;-0.0389
0000351149;-2.8252;-6.6559;3.9528;0.0891;-0.0470;-0.0433
0000351160;-2.7653;-6.6702;3.9935;0.0881;-0.0461;-0.0390
0000351168;-2.7557;-6.6774;3.9816;0.0910;-0.0454;-0.0354
0000351180;-2.8491;-6.7086;3.9768;0.1017;-0.0480;-0.0444
0000351188;-2.7821;-6.6511;3.9935;0.0981;-0.0505;-0.0414
0000351199;-2.8132;-6.6080;3.8858;0.1029;-0.0565;-0.0466
0000351207;-2.7031;-6.5936;3.9456;0.0973;-0.0550;-0.0362
0000351219;-2.6217;-6.5769;4.0199;0.0963;-0.0613;-0.0313
0000351227;-2.6911;-6.5912;4.0007;0.0894;-0.0558;-0.0268
0000351235;-2.7174;-6.5481;3.9313;0.0914;-0.0569;-0.0281
0000351246;-2.8587;-6.6367;4.0989;0.0794;-0.0629;-0.0254
0000351254;-2.6528;-6.4979;4.0366;0.0735;-0.0617;-0.0226
0000351266;-2.6983;-6.6295;4.0294;0.0642;-0.0646;-0.0185
0000351274;-2.6863;-6.5841;4.0606;0.0541;-0.0687;-0.0131
0000351342;-2.6288;-6.6679;4.2138;-0.0404;-0.0602;0.0530
0000351350;-2.5331;-6.5769;4.2066;-0.0618;-0.0572;0.0576
0000351362;-2.5809;-6.5888;4.2401;-0.0862;-0.0548;0.0566
0000351370;-2.4229;-6.5242;4.2713;-0.1029;-0.0516;0.0662
0000351381;-2.4852;-6.6295;4.3622;-0.1236;-0.0554;0.0733
0000351389;-2.4995;-6.6272;4.3694;-0.1379;-0.0545;0.0830
0000351397;-2.6456;-6.7469;4.1659;-0.1475;-0.0625;0.0958
0000351409;-2.6217;-6.7900;4.3215;-0.1784;-0.0560;0.1095
0000351417;-2.4517;-6.6152;4.3886;-0.1943;-0.0610;0.1151
0000351428;-2.4110;-6.5027;4.2689;-0.2194;-0.0512;0.1223
0000351436;-2.3942;-6.5553;4.2784;-0.2336;-0.0472;0.1294
0000351448;-2.3535;-6.5649;4.2856;-0.2510;-0.0393;0.1287
0000351456;-2.5283;-6.6559;4.1851;-0.2630;-0.0361;0.1406
0000351467;-2.5450;-6.6607;4.2329;-0.2787;-0.0322;0.1418
0000351475;-2.5283;-6.5553;4.2760;-0.2900;-0.0381;0.1438
0000351487;-2.6025;-6.5266;4.1922;-0.3102;-0.0556;0.1422
0000351495;-2.5666;-6.6200;4.2114;-0.3285;-0.0604;0.1478
0000351503;-2.6384;-6.5218;4.2090;-0.3404;-0.0577;0.1506
0000351515;-2.6911;-6.7133;4.1180;-0.3571;-0.0593;0.1620
0000351523;-2.6336;-6.7062;4.1037;-0.3659;-0.0667;0.1647
0000351591;-2.6025;-6.6942;4.2042;-0.4342;-0.0850;0.1580
0000351599;-2.4493;-6.5601;4.2042;-0.4382;-0.0983;0.1491
0000351611;-2.5259;-6.6798;4.1707;-0.4453;-0.1013;0.1468
0000351619;-2.5690;-6.7612;4.2258;-0.4445;-0.0981;0.1412
0000351630;-2.6360;-6.9216;4.2306;-0.4415;-0.0994;0.1368
0000351638;-2.5522;-6.8905;4.2952;-0.4333;-0.0998;0.1267
0000351646;-2.6001;-6.9408;4.3191;-0.4223;-0.1045;0.1151
0000351658;-2.4900;-6.9743;4.2258;-0.3980;-0.1023;0.1151
0000351666;-2.2817;-6.8163;4.2856;-0.3873;-0.1023;0.1074
0000351677;-2.3080;-7.0222;4.2306;-0.3619;-0.0866;0.0981
0000351685;-2.4708;-7.1611;4.2617;-0.3396;-0.0818;0.0834
0000351697;-2.4349;-7.0509;4.3335;-0.3076;-0.0719;0.0701
0000351705;-2.4756;-7.0030;4.2832;-0.2851;-0.0666;0.0649
0000351716;-2.4612;-7.0629;4.2162;-0.2603;-0.0602;0.0497
0000351724;-2.4995;-7.1299;4.1875;-0.2342;-0.0630;0.0429
0000351736;-2.4972;-7.1539;4.2784;-0.2044;-0.0633;0.0199
0000351744;-2.4636;-7.1156;4.3120;-0.1989;-0.0497;0.0153
0000351752;-2.2673;-6.9288;4.1731;-0.1721;-0.0348;0.0100
0000351763;-2.2505;-7.0222;4.2258;-0.1533;-0.0204;0.0021
0000351771;-2.5115;-7.2760;4.1899;-0.1352;-0.0084;-0.0056
0000351783;-2.4493;-7.1132;4.1515;-0.1002;0.0149;-0.0111
0000351791;-2.3870;-7.1443;4.0773;-0.0819;0.0063;-0.0386
0000351859;-2.5905;-7.2688;4.1803;0.1275;0.0282;-0.1697
0000351867;-2.7150;-7.1108;4.2449;0.1440;0.0392;-0.1553
0000351879;-2.8012;-6.7828;4.2186;0.1555;0.0512;-0.1226
0000351887;-2.9760;-6.7253;4.2114;0.1576;0.0568;-0.0995
0000351898;-2.6695;-6.3614;4.1803;0.1347;0.0765;-0.0642
0000351906;-2.6001;-6.1818;4.1515;0.1179;0.0889;-0.0452
0000351914;-2.6264;-6.3183;4.0989;0.0902;0.1011;-0.0293
0000351926;-2.5355;-6.2776;4.0055;0.0478;0.1251;-0.0047
0000351934;-2.5809;-6.4428;3.9720;0.0277;0.1267;-0.0013
0000351945;-2.7677;-6.4763;4.0414;-0.0105;0.1334;0.0160
0000351953;-2.7150;-6.5003;3.9792;-0.0285;0.1186;0.0213
0000351965;-2.7988;-6.5936;3.9744;-0.0506;0.0994;0.0195
0000351973;-2.7102;-6.6008;3.8930;-0.0671;0.0950;0.0168
0000351984;-2.8156;-6.6750;3.8906;-0.0790;0.0785;0.0097
0000351992;-2.6839;-6.6655;3.9816;-0.0895;0.0721;-0.0027
0000352000;-2.7174;-6.7947;4.0055;-0.0961;0.0677;-0.0117
0000352012;-2.8874;-7.1587;3.9073;-0.0974;0.0492;-0.0242
0000352020;-2.8252;-7.1563;3.9313;-0.0982;0.0556;-0.0248
0000352031;-2.7198;-7.0797;3.9121;-0.0946;0.0693;-0.0425
0000352039;-2.7007;-7.1970;3.8283;-0.0758;0.0654;-0.0532
0000352051;-3.0071;-7.2927;3.9289;-0.0638;0.0398;-0.0562
0000352059;-2.9377;-7.1898;4.0749;-0.0570;0.0264;-0.0521
0000352127;-2.5163;-7.2856;4.2545;0.0520;-0.0298;-0.1155
0000352135;-2.4708;-7.2377;4.1970;0.0585;-0.0316;-0.1168
0000352147;-2.1596;-6.9647;4.1132;0.0779;-0.0217;-0.1307
0000352155;-2.2505;-6.9001;4.1372;0.0837;-0.0061;-0.1335
0000352163;-2.2386;-7.0629;4.0342;0.0787;0.0111;-0.1431
0000352174;-2.2003;-6.8139;4.0175;0.0874;0.0252;-0.1523
