time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000619450;6.3398;-15.4881;2.4014;0.1275;-0.6654;0.2561
0000619458;6.1579;-15.5001;2.5211;0.1419;-0.6742;0.2621
0000619465;6.1914;-15.7108;2.5642;0.1450;-0.6784;0.2670
0000619473;6.1196;-15.4929;2.7869;0.1488;-0.6828;0.2735
0000619484;6.0286;-15.7036;2.8323;0.1537;-0.6952;0.2709
0000619492;5.9975;-15.6844;3.0742;0.1475;-0.6829;0.2730
0000619560;5.6719;-15.6820;3.0861;0.0630;-0.5285;0.2092
0000619568;5.6024;-15.6916;3.0813;0.0529;-0.4950;0.2033
0000619576;5.7317;-15.5192;3.0215;0.0508;-0.4730;0.1899
0000619587;5.6575;-15.5312;3.0119;0.0476;-0.4302;0.1779
0000619595;5.7461;-15.5599;2.9401;0.0542;-0.4219;0.1637
0000619607;5.5186;-15.7515;3.0406;0.0500;-0.3918;0.1595
0000619615;5.8251;-15.5216;2.9688;0.0488;-0.3849;0.1454
0000619626;5.5665;-15.8352;2.9688;0.0456;-0.3684;0.1352
0000619634;5.6575;-15.7371;2.9904;0.0424;-0.3718;0.1152
0000619646;5.7844;-15.6748;3.0047;0.0233;-0.3548;0.1067
0000619654;5.6599;-15.6150;2.9808;0.0201;-0.3403;0.1066
0000619662;5.7174;-15.7299;3.0358;0.0176;-0.3291;0.1022
0000619673;5.6240;-15.7658;2.9305;0.0173;-0.3112;0.0970
0000619681;5.8347;-15.6126;3.0406;0.0083;-0.2946;0.0961
0000619693;5.6216;-15.4953;2.9521;0.0136;-0.2633;0.0873
0000619701;5.7772;-15.3085;2.8874;0.0203;-0.2511;0.0849
0000619712;5.6000;-15.4689;3.0191;0.0345;-0.2329;0.0765
0000619720;5.5952;-15.5001;3.0095;0.0500;-0.2256;0.0682
0000619732;5.7676;-15.4977;2.9329;0.0530;-0.2081;0.0673
0000619740;5.8155;-15.4641;2.9808;0.0518;-0.1932;0.0715
0000619748;5.8059;-15.5575;3.0406;0.0673;-0.1871;0.0682
0000619759;5.6719;-15.5767;2.9521;0.0662;-0.1703;0.0707
0000619767;5.7461;-15.4881;2.9832;0.0755;-0.1664;0.0592
0000619835;5.5426;-15.4641;2.8419;0.1470;-0.0389;0.0193
0000619843;5.5450;-15.4761;2.9233;0.1585;-0.0197;0.0103
0000619854;5.7102;-15.4282;2.9784;0.1655;0.0041;0.0036
0000619862;5.4612;-15.7323;2.9760;0.1641;0.0249;-0.0033
0000619874;5.4899;-15.6341;3.0071;0.1624;0.0514;-0.0143
0000619882;5.6551;-15.5479;3.0837;0.1595;0.0705;-0.0197
0000619890;5.6096;-15.6341;3.1603;0.1584;0.0853;-0.0261
0000619901;5.6719;-15.5503;3.0933;0.1623;0.1022;-0.0349
0000619909;5.7724;-15.6653;3.1220;0.1656;0.1066;-0.0421
0000619921;5.6958;-15.5336;3.2346;0.1613;0.1260;-0.0445
0000619929;5.7509;-15.6437;3.1747;0.1600;0.1223;-0.0526
0000619940;5.8586;-15.6006;3.3710;0.1552;0.1308;-0.0440
0000619948;5.8299;-15.5863;3.4117;0.1415;0.1208;-0.0492
0000619960;5.9687;-15.6078;3.3639;0.1234;0.1175;-0.0450
0000619968;6.0525;-15.5503;3.3998;0.1143;0.1031;-0.0472
0000619976;6.1387;-15.6509;3.5075;0.0939;0.0999;-0.0364
0000619987;6.0214;-15.6988;3.3782;0.0761;0.0781;-0.0332
0000619995;5.9903;-15.8568;3.3782;0.0679;0.0608;-0.0356
0000620007;6.0980;-15.6988;3.4189;0.0396;0.0396;-0.0296
0000620015;6.0645;-15.7610;3.4046;0.0250;0.0159;-0.0350
0000620027;5.9927;-15.7108;3.4812;0.0020;-0.0067;-0.0316
0000620035;5.8275;-15.6533;3.3878;-0.0067;-0.0177;-0.0322
0000620103;5.7820;-15.5551;2.9616;-0.0027;-0.0914;-0.0278
0000620111;6.0310;-15.3995;2.9281;0.0101;-0.0983;-0.0261
0000620119;5.6862;-15.6341;2.9688;0.0185;-0.0925;-0.0199
0000620130;5.7365;-15.6006;2.9664;0.0300;-0.1001;-0.0294
0000620138;5.7916;-15.3708;2.9568;0.0346;-0.0935;-0.0250
0000620150;5.8969;-15.3109;3.0574;0.0456;-0.0915;-0.0338
0000620158;5.6407;-15.5384;3.0382;0.0494;-0.0806;-0.0385
0000620169;5.5665;-15.5863;3.2058;0.0557;-0.0585;-0.0470
0000620177;5.6048;-15.4857;3.2825;0.0522;-0.0380;-0.0524
0000620189;5.5282;-15.6509;3.3016;0.0482;0.0012;-0.0624
0000620197;5.6288;-15.5575;3.5027;0.0420;0.0284;-0.0669
0000620208;5.2505;-15.7395;3.5219;0.0337;0.0624;-0.0747
0000620216;5.3750;-15.6844;3.4692;0.0188;0.0842;-0.0835
0000620224;5.4420;-15.6317;3.4740;0.0083;0.1083;-0.0841
0000620236;5.4947;-15.5360;3.5123;-0.0081;0.1307;-0.0939
0000620244;5.6455;-15.5910;3.4620;-0.0141;0.1280;-0.1049
0000620255;5.7389;-15.6389;3.3327;-0.0268;0.1254;-0.1025
0000620263;6.0478;-15.5192;3.3830;-0.0304;0.1146;-0.1041
0000620275;6.0956;-15.4929;3.3088;-0.0348;0.0866;-0.1049
0000620283;6.1339;-15.5025;3.1915;-0.0385;0.0654;-0.1035
0000620295;6.4667;-15.4163;3.1963;-0.0334;0.0380;-0.0970
0000620303;6.2537;-15.5671;3.1077;-0.0250;0.0161;-0.0881
0000620371;6.0525;-15.5360;3.3327;-0.0185;-0.1328;-0.0079
0000620379;6.4236;-15.3875;3.3184;-0.0125;-0.1620;-0.0099
0000620387;6.2656;-15.4546;3.4500;-0.0164;-0.1817;-0.0031
0000620398;6.1770;-15.4187;3.5003;-0.0181;-0.2092;-0.0013
0000620406;6.1842;-15.4833;3.4213;-0.0344;-0.2180;0.0139
0000620418;6.2441;-15.5456;3.4381;-0.0329;-0.2302;0.0193
0000620426;6.0645;-15.5479;3.3399;-0.0386;-0.2382;0.0240
0000620437;6.0741;-15.4258;3.3519;-0.0305;-0.2482;0.0302
0000620445;6.1124;-15.5791;3.2920;-0.0312;-0.2454;0.0390
0000620457;6.1268;-15.2104;3.2801;-0.0220;-0.2451;0.0358
0000620465;5.9400;-15.2606;3.2585;-0.0234;-0.2386;0.0357
0000620476;5.7557;-15.2989;3.2226;-0.0111;-0.2345;0.0285
0000620484;5.8466;-15.3899;3.2872;-0.0023;-0.2282;0.0213
