time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000789990;5.8323;-15.4618;3.5985;0.0132;0.2898;-0.2457
0000789998;5.9975;-15.4043;3.6488;0.0101;0.3035;-0.2557
0000790005;5.8778;-15.6078;3.7733;-0.0004;0.3215;-0.2583
0000790013;5.7916;-15.7179;3.6919;-0.0148;0.3545;-0.2675
0000790021;6.0238;-15.5934;3.7493;-0.0221;0.3700;-0.2771
0000790029;5.9065;-15.5934;3.8355;-0.0368;0.3929;-0.2787
0000790037;5.8538;-15.6054;3.6966;-0.0542;0.4190;-0.2846
0000790045;6.0358;-15.5312;3.6200;-0.0632;0.4359;-0.2954
0000790053;5.9592;-15.5168;3.4884;-0.0650;0.4427;-0.3047
0000790061;6.0501;-15.4665;3.5650;-0.0689;0.4592;-0.3052
0000790069;6.0669;-15.2942;3.4333;-0.0610;0.4682;-0.3162
0000790077;6.2465;-15.2391;3.3758;-0.0498;0.4743;-0.3258
0000790085;6.1268;-15.2439;3.3351;-0.0378;0.4816;-0.3239
0000790093;6.3063;-15.2080;3.3255;-0.0240;0.4951;-0.3263
0000790101;6.2824;-15.2439;3.3064;-0.0124;0.4968;-0.3300
0000790109;6.3829;-15.1721;3.3902;-0.0016;0.4968;-0.3331
0000790117;6.2680;-15.3085;3.5243;-0.0020;0.5012;-0.3258
0000790125;6.3446;-15.4258;3.5554;-0.0003;0.4995;-0.3276
0000790133;6.2225;-15.5072;3.5267;-0.0067;0.5019;-0.3236
0000790141;6.4165;-15.5456;3.5554;-0.0153;0.5035;-0.3214
0000790149;6.3590;-15.6246;3.5913;-0.0191;0.5065;-0.3284
0000790157;6.3542;-15.5288;3.6966;-0.0230;0.5055;-0.3299
0000790165;6.4021;-15.5001;3.5650;-0.0240;0.5003;-0.3331
0000790173;6.4236;-15.5168;3.6416;-0.0360;0.5048;-0.3304
0000790181;6.2848;-15.5863;3.4788;-0.0318;0.4998;-0.3388
0000790189;6.3566;-15.5623;3.6464;-0.0304;0.5009;-0.3360
0000790197;6.3087;-15.4306;3.5626;-0.0181;0.4991;-0.3452
0000790205;6.4643;-15.2056;3.5434;-0.0017;0.4890;-0.3432
0000790213;6.2968;-15.4857;3.6392;0.0089;0.4863;-0.3271
0000790221;6.3039;-15.4426;3.7302;0.0242;0.4706;-0.3211
0000790229;6.3183;-15.4522;3.7254;0.0284;0.4614;-0.2974
0000790237;6.5553;-15.4570;3.8092;0.0309;0.4490;-0.2779
0000790245;6.5888;-15.4905;3.7350;0.0203;0.4221;-0.2663
0000790253;6.6200;-15.5743;3.8331;0.0129;0.3981;-0.2535
0000790261;6.9264;-15.4115;3.8355;-0.0060;0.3709;-0.2357
0000790269;6.9647;-15.4881;3.7781;-0.0176;0.3387;-0.2209
0000790277;7.0509;-15.1864;3.5745;-0.0103;0.2979;-0.2104
0000790285;7.0701;-15.2654;3.5985;-0.0099;0.2670;-0.1845
0000790293;7.0677;-15.1768;3.5147;-0.0019;0.2342;-0.1612
0000790301;7.1251;-15.1170;3.3639;0.0087;0.1989;-0.1384
0000790309;6.9001;-15.1816;3.4740;0.0294;0.1645;-0.1235
0000790317;7.1491;-15.0978;3.4405;0.0382;0.1387;-0.0979
0000790325;6.8331;-15.3133;3.3591;0.0432;0.1150;-0.0783
0000790333;6.9121;-15.3037;3.4189;0.0608;0.0831;-0.0663
0000790341;6.9384;-15.2750;3.3471;0.0697;0.0548;-0.0536
0000790349;6.9001;-15.2989;3.5530;0.0665;0.0328;-0.0376
0000790357;6.7876;-15.3708;3.5314;0.0719;0.0015;-0.0265
0000790365;6.8354;-15.2391;3.5075;0.0739;-0.0248;-0.0091
0000790373;6.7564;-15.3708;3.5817;0.0795;-0.0620;-0.0047
0000790381;6.6607;-15.3995;3.7110;0.0786;-0.0957;0.0129
0000790389;6.7253;-15.3995;3.9576;0.0743;-0.1223;0.0310
0000790397;6.6966;-15.4689;3.9744;0.0718;-0.1567;0.0357
0000790405;6.9001;-15.4234;4.1084;0.0568;-0.1744;0.0538
0000790413;6.7086;-15.5384;4.1755;0.0524;-0.2032;0.0678
0000790421;6.6942;-15.6126;4.0749;0.0314;-0.2148;0.0837
0000790429;6.8235;-15.5025;4.0390;0.0115;-0.2345;0.0910
0000790437;6.7133;-15.5072;3.9409;0.0045;-0.2457;0.0994
0000790445;6.6583;-15.3229;3.7996;-0.0124;-0.2494;0.1127
0000790453;6.5817;-15.4570;3.7302;-0.0089;-0.2535;0.1232
0000790461;6.4284;-15.3061;3.6871;0.0084;-0.2697;0.1287
0000790469;6.6200;-15.1098;3.5195;0.0212;-0.2742;0.1380
0000790477;6.5553;-15.2702;3.5123;0.0288;-0.2795;0.1500
0000790485;6.6415;-15.0571;3.6727;0.0433;-0.2852;0.1549
0000790493;6.4883;-15.3492;3.5721;0.0568;-0.2940;0.1648
0000790501;6.5601;-15.1409;3.5913;0.0577;-0.2964;0.1785
0000790509;6.6583;-15.1433;3.7062;0.0715;-0.3163;0.1853
0000790517;6.7469;-15.1649;3.5841;0.0730;-0.3198;0.2024
0000790525;6.6319;-15.2582;3.6799;0.0859;-0.3324;0.2124
0000790533;6.6918;-15.1936;3.7062;0.0999;-0.3584;0.2177
0000790541;6.7229;-15.1266;3.7206;0.1074;-0.3793;0.2228
0000790549;6.6655;-15.2750;3.8475;0.1215;-0.4038;0.2240
0000790634;6.6583;-15.0308;3.7996;0.2417;-0.5604;0.2926
0000790642;6.6008;-14.8776;3.9121;0.2557;-0.5604;0.3018
0000790650;6.5769;-14.9183;4.0031;0.2637;-0.5686;0.3158
0000790658;6.7852;-14.8752;4.1324;0.2647;-0.5720;0.3359
0000790666;6.6272;-15.0619;4.3024;0.2686;-0.5785;0.3476
0000790674;6.6032;-15.1601;4.3694;0.2595;-0.5825;0.3704
0000790682;6.7062;-15.1936;4.4269;0.2465;-0.5853;0.3893
0000790690;6.6870;-15.2295;4.3167;0.2403;-0.6019;0.4017
0000790698;6.6559;-15.2966;4.3383;0.2273;-0.6131;0.4150
0000790706;6.5529;-15.3660;4.2329;0.2097;-0.6293;0.4226
0000790714;6.4739;-15.5623;4.3120;0.1933;-0.6390;0.4315
0000790722;6.5170;-15.3899;4.1420;0.1871;-0.6652;0.4247
0000790730;6.4691;-15.3804;4.1539;0.1805;-0.6761;0.4227
0000790738;6.4763;-15.3109;4.1994;0.1725;-0.6857;0.4218
0000790746;6.2273;-15.3875;4.1563;0.1707;-0.6980;0.4118
0000790754;6.0669;-15.4905;4.1515;0.1755;-0.6943;0.4052
0000790762;6.1052;-15.3444;4.2210;0.1739;-0.6999;0.3948
0000790770;6.0430;-15.4857;4.3479;0.1625;-0.6840;0.3948
0000790778;6.1148;-15.4354;4.5322;0.1372;-0.6738;0.3893
0000790786;6.0837;-15.5168;4.5370;0.1208;-0.6651;0.3820
0000790794;5.9903;-15.6198;4.6017;0.0877;-0.6431;0.3792
0000790802;5.8873;-15.6413;4.5131;0.0446;-0.6246;0.3800
0000790810;5.9879;-15.5839;4.5322;0.0124;-0.6122;0.3661
0000790818;6.0430;-15.5049;4.5250;-0.0124;-0.5945;0.3557
0000790826;5.9017;-15.6150;4.3383;-0.0408;-0.5757;0.3460
0000790834;5.8610;-15.3420;4.2329;-0.0478;-0.5640;0.3321
0000790842;5.9568;-15.3061;4.2952;-0.0534;-0.5445;0.3262
0000790850;6.0573;-15.1553;4.1707;-0.0476;-0.5316;0.3127
0000790858;5.8083;-15.3205;4.1539;-0.0552;-0.5087;0.3058
0000790866;5.9951;-15.2152;4.1539;-0.0584;-0.4880;0.2964
0000790874;6.1483;-15.2104;4.1946;-0.0570;-0.4767;0.2803
0000790882;5.9592;-15.2702;4.2329;-0.0710;-0.4567;0.2727
0000790890;5.8514;-15.3851;4.3048;-0.0790;-0.4479;0.2582
0000790898;5.8849;-15.2630;4.2832;-0.0929;-0.4274;0.2497
0000790906;5.9328;-15.1625;4.2138;-0.1107;-0.4117;0.2401
0000790914;5.9472;-15.2894;4.1731;-0.1136;-0.3942;0.2376
0000790922;5.9640;-15.2798;4.1994;-0.1214;-0.3746;0.2296
