time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000446689;-2.7390;-6.8307;3.8427;0.0019;-0.0636;-0.0406
0000446698;-2.6935;-6.8498;3.8906;-0.0061;-0.0592;-0.0301
0000446705;-2.7557;-6.7995;3.8618;-0.0036;-0.0594;-0.0341
0000446713;-2.6767;-6.7421;3.7924;-0.0127;-0.0663;-0.0317
0000446780;-2.6719;-6.9959;3.9959;0.0096;-0.0469;-0.0153
0000446788;-2.5355;-6.9432;4.0414;0.0043;-0.0281;-0.0063
0000446800;-2.5379;-6.8785;4.0079;0.0071;-0.0125;-0.0061
0000446808;-2.6863;-6.8570;3.9361;-0.0001;-0.0095;0.0000
0000446819;-2.6983;-6.7900;3.9768;-0.0040;-0.0143;-0.0033
0000446827;-2.7366;-6.7708;3.8427;-0.0123;-0.0147;0.0000
0000446835;-2.8778;-6.8354;4.0366;-0.0183;-0.0217;0.0036
0000446847;-2.9784;-6.9145;3.9672;-0.0128;-0.0433;-0.0017
0000446855;-2.9521;-6.9121;3.9265;-0.0250;-0.0540;-0.0051
0000446866;-2.9257;-6.9408;3.9552;-0.0215;-0.0695;-0.0108
0000446874;-2.7988;-6.8857;3.8714;-0.0270;-0.0714;-0.0063
0000446886;-2.8994;-7.0892;3.8355;-0.0297;-0.0765;-0.0049
0000446894;-2.7222;-6.9073;3.8690;-0.0336;-0.0727;-0.0056
0000446905;-2.7964;-7.0485;3.8571;-0.0340;-0.0706;0.0008
0000446913;-2.7916;-7.0844;3.9097;-0.0298;-0.0673;-0.0012
0000446925;-2.7174;-7.1108;3.9672;-0.0284;-0.0689;-0.0001
0000446933;-2.8874;-7.0773;3.7876;-0.0230;-0.0847;-0.0079
0000446941;-2.8371;-7.0174;3.7972;-0.0309;-0.0863;-0.0084
0000447008;-2.5618;-7.1036;3.9002;-0.0241;-0.0719;-0.0245
0000447016;-2.4134;-7.0533;3.9887;-0.0169;-0.0592;-0.0228
0000447028;-2.5283;-7.0150;3.9097;-0.0124;-0.0522;-0.0252
0000447036;-2.6935;-7.0844;3.9911;-0.0156;-0.0428;-0.0209
0000447047;-2.6887;-7.0844;3.8499;-0.0101;-0.0406;-0.0226
0000447055;-2.7557;-6.9671;3.9217;-0.0151;-0.0393;-0.0197
0000447067;-2.7390;-7.0198;3.9002;-0.0083;-0.0382;-0.0266
0000447075;-2.6959;-7.1060;3.8714;-0.0059;-0.0425;-0.0215
0000447086;-2.7294;-7.1132;3.9169;0.0001;-0.0421;-0.0312
0000447094;-2.5953;-6.8618;3.9840;-0.0059;-0.0354;-0.0234
0000447106;-2.7964;-6.8953;3.8978;-0.0075;-0.0368;-0.0230
0000447114;-2.7533;-6.9073;3.8762;-0.0087;-0.0322;-0.0195
