time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001276862;5.7796;-15.0954;3.9696;0.0188;-0.0322;-0.0947
0001276870;5.5881;-15.3205;3.9576;0.0069;-0.0242;-0.0942
0001276877;5.5569;-15.3181;3.9552;0.0108;-0.0324;-0.1033
0001276885;5.4229;-15.4378;3.9840;0.0124;-0.0285;-0.1010
0001276894;5.4588;-15.3947;3.9840;0.0147;-0.0280;-0.1091
0001276902;5.3630;-15.4354;3.9169;0.0256;-0.0300;-0.1090
0001276915;5.4468;-15.4546;3.9816;0.0364;-0.0197;-0.1085
0001276922;5.3271;-15.5599;4.0486;0.0364;-0.0111;-0.0998
0001276930;5.2936;-15.5168;4.0749;0.0449;-0.0156;-0.1061
0001276941;5.5210;-15.3109;3.9337;0.0477;-0.0097;-0.1019
0001276949;5.5043;-15.3444;3.9097;0.0424;0.0057;-0.0947
0001277017;5.3415;-15.1361;3.9696;0.0127;-0.0320;-0.0650
0001277025;5.3917;-14.9685;4.0582;0.0064;-0.0401;-0.0542
0001277036;5.5043;-15.0859;4.0486;-0.0153;-0.0353;-0.0229
0001277044;5.6120;-14.9350;3.8762;-0.0266;-0.0414;-0.0119
0001277056;5.5067;-15.2128;3.8499;-0.0262;-0.0453;0.0157
0001277064;5.3965;-15.2511;3.9409;-0.0222;-0.0522;0.0278
0001277075;5.5737;-15.2750;3.9528;-0.0121;-0.0675;0.0449
0001277083;5.4612;-15.3013;4.0175;-0.0012;-0.0678;0.0569
0001277091;5.5186;-15.3133;4.0510;0.0075;-0.0757;0.0601
0001277103;5.7150;-15.2391;4.0031;0.0161;-0.0743;0.0622
0001277111;5.5737;-15.2989;4.1061;0.0168;-0.0713;0.0646
0001277122;5.6216;-15.1385;4.1635;0.0065;-0.0589;0.0729
0001277130;5.7174;-15.1529;4.0869;0.0037;-0.0592;0.0710
0001277142;5.6695;-15.2989;4.1324;0.0025;-0.0472;0.0671
0001277150;5.5881;-15.2511;4.1492;-0.0017;-0.0357;0.0682
0001277161;5.4779;-15.3109;4.1300;0.0037;-0.0408;0.0558
0001277169;5.4205;-15.3804;4.1515;0.0007;-0.0361;0.0549
0001277177;5.5402;-15.2726;4.1276;0.0029;-0.0297;0.0480
0001277189;5.5378;-15.1960;4.2521;0.0096;-0.0269;0.0377
0001277197;5.7988;-15.0332;4.0797;0.0028;-0.0216;0.0370
0001277208;5.6120;-15.2942;3.9983;-0.0035;-0.0127;0.0276
0001277216;5.5737;-15.1242;4.0055;-0.0007;-0.0076;0.0337
0001277284;5.5593;-15.1505;4.1396;0.0248;0.0028;0.0697
0001277292;5.6336;-15.1697;4.0749;0.0177;0.0164;0.0747
0001277303;5.3893;-15.2175;4.0055;0.0147;0.0159;0.0819
0001277311;5.6096;-15.0691;4.0893;0.0024;0.0294;0.0879
0001277319;5.6551;-14.9829;4.0558;0.0017;0.0314;0.0875
0001277331;5.5905;-15.1768;4.1300;-0.0008;0.0396;0.0857
0001277339;5.6503;-15.1266;4.2234;-0.0059;0.0552;0.0882
0001277350;5.5905;-15.3636;4.1683;-0.0039;0.0686;0.0999
0001277358;5.8323;-15.0021;4.1252;-0.0113;0.0817;0.1011
0001277370;5.8347;-15.0332;4.1396;-0.0172;0.0986;0.1079
0001277378;5.8059;-15.0715;4.1348;-0.0207;0.1055;0.1057
0001277389;5.5617;-15.1649;4.1563;-0.0229;0.1234;0.1092
0001277397;5.4109;-15.3708;4.2353;-0.0188;0.1260;0.0935
0001277405;5.4564;-15.2942;4.2497;-0.0071;0.1306;0.0843
0001277417;5.4947;-15.1673;4.2401;-0.0065;0.1382;0.0746
0001277425;5.4253;-15.2511;4.2162;-0.0092;0.1475;0.0685
0001277436;5.1619;-15.3181;4.3215;-0.0088;0.1438;0.0477
0001277444;5.3439;-15.1481;4.2329;-0.0156;0.1424;0.0426
0001277456;5.0996;-15.3157;4.3263;-0.0273;0.1370;0.0321
0001277464;5.1404;-15.2080;4.3120;-0.0222;0.1327;0.0301
0001277475;5.1763;-15.2343;4.2665;-0.0176;0.1180;0.0187
0001277483;5.2696;-15.1960;4.3383;-0.0282;0.1206;0.0196
0001277491;5.1116;-15.3397;4.3622;-0.0378;0.1184;0.0179
0001277559;4.9321;-15.1697;4.1851;-0.0221;0.0155;-0.0321
0001277567;5.1140;-15.0859;4.2258;-0.0301;-0.0017;-0.0336
0001277578;4.8890;-15.2415;4.1515;-0.0293;-0.0262;-0.0376
0001277586;5.0949;-15.1266;4.2210;-0.0374;-0.0400;-0.0261
0001277598;5.1595;-15.1505;4.2665;-0.0449;-0.0702;-0.0153
0001277606;4.9416;-15.2726;4.1563;-0.0485;-0.0813;-0.0051
0001277617;4.9512;-15.2439;4.1276;-0.0638;-0.0966;0.0160
0001277625;4.9967;-15.2008;3.9911;-0.0592;-0.1168;0.0226
0001277637;4.8315;-15.4091;3.9911;-0.0570;-0.1380;0.0370
0001277645;4.7956;-15.1625;3.9265;-0.0504;-0.1576;0.0430
0001277656;4.7333;-15.2152;3.9648;-0.0529;-0.1769;0.0577
0001277664;4.7956;-15.1242;3.9433;-0.0516;-0.1982;0.0589
0001277672;4.8147;-15.1457;3.9768;-0.0594;-0.2124;0.0741
0001277684;4.9297;-15.1553;3.9959;-0.0725;-0.2277;0.0885
0001277692;5.1068;-15.0212;3.9313;-0.0777;-0.2461;0.0881
0001277703;5.1236;-15.0619;4.0055;-0.0983;-0.2482;0.0934
0001277711;4.9847;-15.1912;4.0342;-0.1021;-0.2535;0.0927
0001277723;5.0159;-15.3827;4.1252;-0.1078;-0.2551;0.0978
