time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001129276;5.1212;-15.6222;3.3710;0.0197;0.0161;-0.0330
0001129284;5.2050;-15.5408;3.3232;0.0141;0.0127;-0.0221
0001129291;5.0470;-15.5743;3.3974;0.0164;0.0149;-0.0220
0001129299;5.1332;-15.4953;3.3639;0.0201;0.0115;-0.0175
0001129308;5.0709;-15.5743;3.3495;0.0232;0.0047;-0.0196
0001129316;5.1882;-15.5384;3.3782;0.0221;0.0067;-0.0151
0001129328;5.3295;-15.4426;3.4333;0.0119;0.0071;-0.0111
0001129336;5.1834;-15.3564;3.3734;0.0119;0.0052;-0.0099
0001129344;5.2313;-15.4282;3.4572;0.0125;-0.0064;-0.0115
0001129355;5.3343;-15.3971;3.3255;0.0071;-0.0043;-0.0087
0001129363;5.4324;-15.2295;3.3423;-0.0052;0.0017;-0.0043
0001129375;5.3415;-15.3780;3.3950;-0.0140;0.0000;-0.0075
0001129383;5.1930;-15.3756;3.4261;-0.0163;-0.0045;-0.0081
0001129394;4.9632;-15.6677;3.4668;-0.0258;-0.0080;-0.0087
0001129402;5.1020;-15.5144;3.4022;-0.0288;-0.0145;-0.0116
0001129415;5.0925;-15.6629;3.4333;-0.0173;-0.0264;-0.0216
0001129422;5.0973;-15.7538;3.4572;-0.0164;-0.0316;-0.0169
0001129489;5.3032;-15.3780;3.4022;0.0155;-0.0342;-0.0213
0001129497;5.4731;-15.2343;3.4477;0.0147;-0.0364;-0.0270
0001129505;5.2744;-15.3636;3.5147;0.0109;-0.0246;-0.0249
0001129517;5.3295;-15.3804;3.3806;0.0025;-0.0260;-0.0344
0001129525;5.2672;-15.5432;3.4620;0.0032;-0.0195;-0.0401
0001129536;5.2050;-15.6365;3.4860;0.0085;-0.0241;-0.0474
0001129544;5.0613;-15.7227;3.4453;0.0159;-0.0326;-0.0486
0001129556;5.2170;-15.6605;3.3255;0.0248;-0.0325;-0.0433
0001129564;5.2792;-15.6820;3.2609;0.0390;-0.0425;-0.0354
0001129575;5.2265;-15.5551;3.2801;0.0381;-0.0461;-0.0193
0001129583;5.2026;-15.4091;3.2777;0.0430;-0.0477;-0.0107
0001129595;5.2529;-15.2415;3.3854;0.0274;-0.0445;0.0084
0001129603;5.1787;-15.2391;3.3471;0.0161;-0.0445;0.0216
0001129611;5.1260;-15.3564;3.3208;0.0060;-0.0544;0.0201
0001129622;5.0829;-15.3205;3.3998;-0.0200;-0.0538;0.0332
0001129630;4.9871;-15.4067;3.3710;-0.0334;-0.0556;0.0312
0001129642;5.0254;-15.5025;3.4141;-0.0473;-0.0677;0.0296
0001129650;5.1451;-15.4929;3.4333;-0.0564;-0.0686;0.0272
0001129661;5.1092;-15.4761;3.4285;-0.0536;-0.0707;0.0200
0001129669;5.1667;-15.5527;3.4884;-0.0513;-0.0674;0.0144
0001129681;5.2289;-15.7084;3.5123;-0.0493;-0.0625;0.0063
0001129689;5.4444;-15.5072;3.4309;-0.0396;-0.0644;-0.0025
0001129697;5.3726;-15.6030;3.5267;-0.0365;-0.0574;-0.0055
0001129765;5.1308;-15.6533;3.4955;0.0163;-0.0453;-0.0621
0001129773;5.0302;-15.6365;3.4596;0.0148;-0.0476;-0.0679
0001129785;5.3534;-15.1792;3.4548;0.0040;-0.0436;-0.0537
0001129793;5.3750;-15.1290;3.5027;-0.0041;-0.0454;-0.0493
0001129804;5.3032;-15.1553;3.5410;-0.0208;-0.0418;-0.0282
0001129812;5.3391;-15.1697;3.4955;-0.0333;-0.0366;-0.0116
0001129824;5.2529;-15.3325;3.5578;-0.0544;-0.0269;0.0089
0001129832;5.3175;-15.1337;3.6009;-0.0634;-0.0328;0.0069
0001129843;5.2601;-15.4809;3.5745;-0.0620;-0.0318;0.0048
0001129851;5.2601;-15.5336;3.6272;-0.0550;-0.0313;-0.0008
0001129863;5.3175;-15.6437;3.6392;-0.0436;-0.0272;-0.0088
0001129871;5.3846;-15.7945;3.6464;-0.0301;-0.0218;-0.0163
0001129879;5.3774;-15.7562;3.5267;-0.0237;-0.0155;-0.0177
0001129890;5.5809;-15.5527;3.5338;-0.0160;0.0057;-0.0274
0001129898;5.4300;-15.6341;3.4692;-0.0035;0.0117;-0.0377
0001129910;5.4564;-15.5456;3.5769;-0.0021;0.0325;-0.0489
0001129918;5.4827;-15.5049;3.5961;-0.0049;0.0436;-0.0532
0001129929;5.3750;-15.5312;3.5698;-0.0108;0.0526;-0.0625
0001129937;5.3917;-15.4905;3.6703;-0.0172;0.0585;-0.0675
0001129949;5.3223;-15.4905;3.7541;-0.0104;0.0534;-0.0758
0001129957;5.2625;-15.5025;3.6679;-0.0226;0.0620;-0.0687
0001130025;5.1116;-15.4881;3.5123;-0.0043;0.0177;-0.0121
0001130033;5.1499;-15.4594;3.5817;-0.0051;0.0073;-0.0011
0001130041;5.2385;-15.3899;3.6296;-0.0004;-0.0073;-0.0007
0001130053;5.1427;-15.4761;3.6440;0.0009;-0.0304;0.0056
0001130061;5.1356;-15.4689;3.6679;-0.0051;-0.0372;0.0104
0001130072;5.2385;-15.2750;3.6392;-0.0019;-0.0541;0.0056
0001130080;5.2720;-15.3061;3.5195;-0.0039;-0.0636;0.0052
0001130092;5.2744;-15.3636;3.4836;-0.0140;-0.0729;0.0071
0001130100;5.2864;-15.4163;3.4955;-0.0204;-0.0687;0.0067
0001130111;5.3151;-15.5527;3.4453;-0.0157;-0.0705;0.0029
0001130119;5.2672;-15.5647;3.3974;-0.0189;-0.0649;0.0072
0001130131;5.4277;-15.5647;3.4931;-0.0141;-0.0628;0.0023
0001130139;5.4588;-15.5408;3.4333;-0.0107;-0.0569;-0.0015
0001130147;5.5737;-15.6102;3.5195;0.0028;-0.0502;-0.0049
0001130158;5.5234;-15.6126;3.4022;0.0115;-0.0389;-0.0047
0001130166;5.2936;-15.8616;3.4620;0.0080;-0.0296;-0.0080
0001130178;5.4947;-15.5886;3.4907;0.0131;-0.0184;-0.0151
0001130186;5.3870;-15.6605;3.4836;0.0160;-0.0083;-0.0234
0001130197;5.3295;-15.7802;3.3974;0.0143;0.0157;-0.0316
0001130205;5.6024;-15.4905;3.5003;0.0175;0.0352;-0.0345
0001130217;5.7150;-15.4833;3.4572;0.0135;0.0508;-0.0446
0001130225;5.6431;-15.5551;3.5841;0.0192;0.0526;-0.0532
0001130233;5.5282;-15.5815;3.5171;0.0193;0.0532;-0.0502
0001130301;4.8890;-15.6533;3.5051;0.0151;-0.0618;0.0464
0001130309;5.0374;-15.5264;3.5434;0.0073;-0.0830;0.0494
0001130321;5.0709;-15.5025;3.4069;-0.0031;-0.1202;0.0496
0001130329;4.8076;-15.6509;3.5602;0.0053;-0.1528;0.0473
0001130340;4.8770;-15.3684;3.4620;-0.0132;-0.1853;0.0514
0001130348;4.8794;-15.3109;3.3279;-0.0282;-0.1978;0.0572
0001130360;5.0254;-15.3157;3.4046;-0.0514;-0.2188;0.0633
0001130368;5.3008;-15.1002;3.3423;-0.0624;-0.2225;0.0707
0001130379;5.3415;-15.2175;3.3255;-0.0754;-0.2289;0.0725
0001130387;5.1834;-15.3732;3.4572;-0.0939;-0.2208;0.0753
0001130395;5.2433;-15.5288;3.4812;-0.1019;-0.2238;0.0661
0001130407;5.1427;-15.5503;3.4141;-0.0963;-0.2213;0.0646
0001130415;4.9991;-15.7682;3.4429;-0.0993;-0.2090;0.0633
0001130426;5.0278;-15.6677;3.3327;-0.0830;-0.2014;0.0524
0001130434;5.1427;-15.7012;3.4117;-0.0759;-0.1904;0.0525
0001130446;5.3343;-15.6030;3.2968;-0.0730;-0.1761;0.0390
0001130454;5.2122;-15.6293;3.3686;-0.0626;-0.1689;0.0322
0001130465;5.4755;-15.5336;3.3686;-0.0670;-0.1374;0.0297
0001130473;5.4205;-15.4594;3.4189;-0.0597;-0.1275;0.0117
0001130481;5.6264;-15.3229;3.4261;-0.0605;-0.1092;0.0079
