time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000686346;5.9161;2.8347;0.5962;0.0012;0.0246;-0.0091
0000686354;6.1004;3.0813;0.6297;0.0061;-0.0241;-0.0101
0000686361;5.8586;2.7605;0.6536;0.0139;-0.0694;-0.0201
0000686369;5.9687;2.8108;0.5794;0.0192;-0.1122;-0.0268
0000686378;6.0142;2.7581;0.6321;0.0184;-0.1591;-0.0285
0000686386;6.3231;2.8132;0.7374;0.0199;-0.1915;-0.0362
0000686394;6.3973;2.9353;0.6297;0.0189;-0.2028;-0.0310
0000686406;6.7253;3.1388;0.5650;0.0217;-0.2242;-0.0289
0000686414;6.8139;3.0622;0.5411;0.0197;-0.2268;-0.0175
0000686481;6.6367;3.4788;0.3328;0.0167;-0.2226;0.0137
0000686489;6.5386;3.4979;0.2634;0.0092;-0.2344;0.0112
0000686501;6.3710;3.3519;0.3232;0.0017;-0.2406;0.0067
0000686509;6.6319;3.5267;0.3591;-0.0101;-0.2410;0.0027
0000686520;6.5074;3.4309;0.4334;-0.0144;-0.2531;-0.0109
0000686528;6.3303;3.1915;0.4477;-0.0237;-0.2586;-0.0157
0000686536;6.5266;3.3615;0.4741;-0.0183;-0.2653;-0.0282
0000686548;6.6343;3.0981;0.4860;-0.0236;-0.2639;-0.0345
0000686556;6.5745;3.0933;0.5052;-0.0209;-0.2569;-0.0358
0000686567;6.6463;3.0765;0.5459;-0.0294;-0.2435;-0.0374
0000686575;6.6918;3.1795;0.5938;-0.0258;-0.2253;-0.0336
0000686587;6.8235;3.0813;0.5555;-0.0298;-0.2013;-0.0257
0000686595;6.8522;3.1723;0.6177;-0.0352;-0.1847;-0.0173
0000686606;6.8785;3.2896;0.5890;-0.0378;-0.1615;-0.0152
0000686614;6.9312;3.2992;0.5052;-0.0444;-0.1368;-0.0081
0000686622;6.7852;3.2585;0.4573;-0.0486;-0.1150;-0.0073
0000686634;6.8211;3.3591;0.4764;-0.0537;-0.0890;-0.0075
0000686642;6.7397;3.3519;0.4501;-0.0502;-0.0705;-0.0132
0000686653;6.8019;3.2968;0.3376;-0.0588;-0.0472;-0.0180
0000686661;6.6822;3.3471;0.3136;-0.0585;-0.0341;-0.0181
0000686673;6.5170;3.1819;0.4070;-0.0542;-0.0257;-0.0328
0000686681;6.5817;3.2872;0.3112;-0.0612;-0.0096;-0.0238
0000686749;6.6152;2.9999;0.5507;-0.0437;0.0602;-0.0209
0000686757;6.7780;2.9832;0.5626;-0.0364;0.0683;-0.0208
0000686765;6.7876;3.0071;0.4932;-0.0356;0.0793;-0.0144
0000686777;6.7612;3.0550;0.5578;-0.0244;0.0798;-0.0160
0000686785;6.6918;3.1053;0.5483;-0.0222;0.0919;-0.0044
0000686796;6.5601;3.0909;0.4238;-0.0149;0.0959;-0.0040
0000686804;6.4763;3.0622;0.5171;-0.0145;0.1010;0.0041
0000686816;6.6655;3.2130;0.3735;-0.0065;0.0995;-0.0001
0000686824;6.5505;3.1173;0.3376;-0.0029;0.0943;-0.0007
0000686832;6.4380;3.0789;0.4166;-0.0081;0.0999;0.0044
0000686843;6.4787;3.2370;0.3639;-0.0053;0.0918;0.0011
0000686851;6.3590;3.2154;0.4262;-0.0119;0.0938;0.0061
0000686863;6.5601;3.2417;0.3400;-0.0177;0.0883;0.0065
0000686871;6.4236;3.2154;0.4381;-0.0165;0.0762;-0.0023
0000686882;6.5841;3.2489;0.4070;-0.0185;0.0730;-0.0025
0000686890;6.4284;3.2322;0.4238;-0.0201;0.0592;-0.0147
0000686898;6.5601;3.3519;0.3735;-0.0200;0.0516;-0.0153
0000686910;6.4524;3.2417;0.7398;-0.0085;0.0372;-0.0205
0000686918;6.5625;3.4069;0.5004;-0.0207;0.0373;-0.0139
0000686929;6.6128;3.1747;0.5243;-0.0216;0.0191;-0.0205
0000686938;6.4596;3.2034;0.5459;-0.0241;0.0196;-0.0105
0000686949;6.6391;3.1005;0.5124;-0.0196;0.0100;-0.0120
0000686957;6.4763;3.0382;0.4812;-0.0145;0.0060;-0.0129
0000687021;6.5817;3.2417;0.3879;-0.0093;-0.0324;-0.0031
