time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001077927;6.5481;-16.0842;1.7190;-0.0109;-0.0310;-0.0099
0001077935;6.4452;-16.1034;1.7741;-0.0116;-0.0364;-0.0148
0001077942;6.6679;-15.9382;1.7526;-0.0129;-0.0376;-0.0195
0001077950;6.2489;-16.2447;1.7957;-0.0144;-0.0322;-0.0149
0001078017;6.3829;-15.9837;1.7358;-0.0151;-0.0458;-0.0203
0001078025;6.5601;-16.0699;1.7909;-0.0215;-0.0381;-0.0164
0001078037;6.6295;-15.9741;1.7621;-0.0164;-0.0426;-0.0159
0001078045;6.7062;-15.9502;1.7454;-0.0193;-0.0357;-0.0081
0001078056;6.5457;-16.0435;1.6903;-0.0144;-0.0398;-0.0143
0001078064;6.6200;-16.0364;1.6879;-0.0164;-0.0417;-0.0147
0001078072;6.4667;-16.0747;1.7885;-0.0143;-0.0378;-0.0145
0001078084;6.4165;-16.0651;1.7142;-0.0109;-0.0393;-0.0147
0001078092;6.4931;-15.9885;1.7262;-0.0125;-0.0428;-0.0201
0001078103;6.5721;-16.0316;1.7621;-0.0204;-0.0352;-0.0127
0001078111;6.6343;-15.9023;1.7190;-0.0151;-0.0394;-0.0153
0001078123;6.3877;-16.0938;1.7765;-0.0124;-0.0398;-0.0140
0001078131;6.4931;-16.0268;1.6927;-0.0141;-0.0425;-0.0107
0001078142;6.5410;-16.0124;1.6903;-0.0099;-0.0445;-0.0144
0001078150;6.5170;-16.0483;1.7502;-0.0153;-0.0368;-0.0101
0001078162;6.6128;-15.9502;1.7310;-0.0119;-0.0418;-0.0143
0001078170;6.5745;-15.9597;1.7717;-0.0155;-0.0354;-0.0151
0001078181;6.5290;-16.0412;1.7789;-0.0159;-0.0346;-0.0097
0001078189;6.5386;-16.0124;1.7310;-0.0083;-0.0402;-0.0197
0001078197;6.5601;-16.0531;1.6783;-0.0133;-0.0356;-0.0147
0001078209;6.5410;-16.0675;1.7454;-0.0180;-0.0350;-0.0137
0001078217;6.5290;-16.0172;1.7214;-0.0119;-0.0338;-0.0181
0001078284;6.4979;-16.0459;1.7286;-0.0169;-0.0310;-0.0181
0001078292;6.5194;-16.0196;1.8028;-0.0191;-0.0281;-0.0121
0001078304;6.5146;-16.1848;1.7861;-0.0132;-0.0294;-0.0093
0001078312;6.4931;-15.9645;1.7454;-0.0215;-0.0220;-0.0113
0001078323;6.5888;-15.9981;1.7095;-0.0208;-0.0242;-0.0131
0001078331;6.5577;-15.9789;1.7669;-0.0136;-0.0281;-0.0192
0001078343;6.6319;-16.0435;1.7142;-0.0207;-0.0301;-0.0113
0001078351;6.4715;-16.0771;1.8340;-0.0157;-0.0336;-0.0212
0001078362;6.3159;-16.1968;1.7286;-0.0132;-0.0278;-0.0120
0001078370;6.3638;-16.1537;1.7166;-0.0157;-0.0276;-0.0136
0001078378;6.6487;-15.9813;1.6568;-0.0137;-0.0296;-0.0121
0001078390;6.4835;-16.0795;1.7621;-0.0136;-0.0374;-0.0141
0001078398;6.5481;-16.0028;1.6448;-0.0163;-0.0330;-0.0116
0001078409;6.6870;-16.0531;1.6520;-0.0127;-0.0386;-0.0113
0001078417;6.2776;-16.1633;1.6879;-0.0191;-0.0292;-0.0075
0001078429;6.5769;-15.9717;1.6903;-0.0188;-0.0313;-0.0120
0001078437;6.5098;-15.9813;1.7071;-0.0135;-0.0392;-0.0179
0001078448;6.4787;-16.0627;1.7047;-0.0173;-0.0361;-0.0136
0001078456;6.3542;-16.2303;1.7621;-0.0215;-0.0344;-0.0109
0001078468;6.5888;-15.9693;1.7071;-0.0253;-0.0336;-0.0132
0001078476;6.3470;-16.1704;1.7430;-0.0147;-0.0329;-0.0159
0001078544;6.6726;-16.0052;1.7334;-0.0181;-0.0294;-0.0137
0001078552;6.4500;-15.9981;1.6999;-0.0220;-0.0250;-0.0140
0001078560;6.4476;-16.0244;1.6807;-0.0222;-0.0369;-0.0196
0001078572;6.5984;-16.0914;1.7119;-0.0203;-0.0293;-0.0172
0001078580;6.5050;-16.0603;1.6879;-0.0149;-0.0369;-0.0212
0001078591;6.4189;-16.1609;1.7334;-0.0195;-0.0302;-0.0121
0001078599;6.3590;-16.2447;1.7334;-0.0092;-0.0324;-0.0167
0001078611;6.4117;-16.0842;1.7214;-0.0079;-0.0373;-0.0177
0001078619;6.3159;-16.1920;1.6975;-0.0135;-0.0328;-0.0211
0001078630;6.4811;-15.9981;1.6783;-0.0143;-0.0373;-0.0181
0001078638;6.5170;-16.0842;1.7406;-0.0104;-0.0448;-0.0156
0001078650;6.4524;-16.1297;1.7047;-0.0139;-0.0472;-0.0216
0001078658;6.4069;-16.1561;1.6735;-0.0144;-0.0440;-0.0145
0001078669;6.4787;-16.1776;1.7214;-0.0115;-0.0470;-0.0101
0001078677;6.6583;-15.9310;1.6903;-0.0149;-0.0469;-0.0156
0001078685;6.4907;-16.1417;1.7549;-0.0104;-0.0497;-0.0143
0001078697;6.5721;-15.9310;1.7047;-0.0147;-0.0489;-0.0116
0001078705;6.4212;-16.1920;1.6783;-0.0149;-0.0452;-0.0088
0001078716;6.4572;-16.1249;1.6975;-0.0209;-0.0452;-0.0092
0001078724;6.4524;-16.1106;1.6448;-0.0161;-0.0502;-0.0149
0001078736;6.4380;-16.0627;1.6448;-0.0238;-0.0437;-0.0109
0001078744;6.5481;-15.9645;1.6568;-0.0324;-0.0482;-0.0112
0001078812;6.5242;-16.0100;1.8004;-0.0392;-0.0502;-0.0015
0001078820;6.3782;-16.1656;1.8459;-0.0373;-0.0590;-0.0045
0001078832;6.4835;-16.0100;1.8723;-0.0440;-0.0596;-0.0061
0001078840;6.4979;-16.1609;1.6855;-0.0410;-0.0545;-0.0045
0001078851;6.5649;-15.9909;1.6903;-0.0413;-0.0557;-0.0093
0001078859;6.5553;-16.0914;1.7454;-0.0389;-0.0638;-0.0097
0001078867;6.5170;-16.0268;1.6831;-0.0434;-0.0576;-0.0077
0001078879;6.5912;-16.0076;1.7885;-0.0406;-0.0578;-0.0081
0001078887;6.6200;-16.0148;1.7478;-0.0352;-0.0621;-0.0065
0001078898;6.4787;-16.0986;1.7382;-0.0406;-0.0561;-0.0055
0001078906;6.4093;-16.1106;1.6448;-0.0334;-0.0598;-0.0091
0001078918;6.6870;-15.9933;1.7310;-0.0336;-0.0568;-0.0081
0001078926;6.4165;-16.1656;1.6664;-0.0301;-0.0552;-0.0109
0001078937;6.5003;-16.1345;1.6209;-0.0365;-0.0506;-0.0105
0001078945;6.5817;-16.0842;1.6688;-0.0300;-0.0482;-0.0111
0001078957;6.7971;-15.9430;1.6879;-0.0340;-0.0422;-0.0079
0001078965;6.5194;-16.0507;1.7765;-0.0336;-0.0405;-0.0072
0001078973;6.4667;-16.2040;1.7119;-0.0317;-0.0434;-0.0135
0001078984;6.7086;-15.8376;1.6879;-0.0328;-0.0428;-0.0101
0001078992;6.6272;-15.9550;1.7047;-0.0345;-0.0433;-0.0129
0001079004;6.4452;-15.9693;1.6759;-0.0430;-0.0352;-0.0121
0001079012;6.4212;-16.1321;1.7669;-0.0380;-0.0430;-0.0167
0001079080;6.5457;-16.1513;1.6807;-0.0278;-0.0329;-0.0149
0001079088;6.5673;-16.1489;1.6400;-0.0233;-0.0348;-0.0201
0001079100;6.6511;-15.9861;1.7119;-0.0183;-0.0300;-0.0250
0001079108;6.6487;-16.1393;1.7071;-0.0140;-0.0221;-0.0177
0001079119;6.6104;-16.1656;1.6376;-0.0075;-0.0249;-0.0222
0001079127;6.5625;-16.1034;1.7382;-0.0067;-0.0192;-0.0203
0001079139;6.4548;-16.1680;1.5778;-0.0079;-0.0203;-0.0272
0001079147;6.5146;-16.0986;1.6688;-0.0119;-0.0131;-0.0260
