time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000652986;6.5481;-14.8824;4.4197;0.0124;-0.1399;-0.0662
0000652994;6.5601;-14.7698;4.3479;0.0360;-0.1156;-0.0461
0000653001;6.6272;-14.7339;4.4508;0.0341;-0.1078;-0.0297
0000653009;6.5960;-14.8081;4.4077;0.0252;-0.0963;-0.0139
0000653018;7.0006;-14.6190;4.2976;0.0096;-0.0910;0.0080
0000653026;6.8091;-14.7794;4.2952;-0.0121;-0.0762;0.0337
0000653038;6.6726;-14.9398;4.3814;-0.0218;-0.0634;0.0472
0000653046;6.6008;-14.9590;4.2713;-0.0313;-0.0665;0.0500
0000653054;6.4404;-14.9518;4.2928;-0.0277;-0.0606;0.0436
0000653065;6.1124;-15.1337;4.3311;-0.0180;-0.0670;0.0278
0000653073;6.1986;-15.2487;4.3167;-0.0025;-0.0675;0.0199
0000653085;6.2632;-15.3540;4.2856;0.0115;-0.0648;0.0083
0000653093;6.2082;-15.4809;4.2832;0.0155;-0.0640;0.0036
0000653104;6.3997;-15.2559;4.3311;0.0196;-0.0558;-0.0079
0000653112;6.5888;-15.0930;4.4149;0.0304;-0.0545;-0.0177
0000653124;6.5338;-15.0308;4.3239;0.0298;-0.0374;-0.0236
0000653132;6.3853;-15.1314;4.3958;0.0211;-0.0277;-0.0273
0000653201;6.2584;-15.4546;4.7860;0.0624;0.0913;0.0234
0000653208;6.2968;-15.4809;4.9919;0.0742;0.1226;0.0533
0000653216;6.0693;-16.0459;5.3534;0.1102;0.1552;0.0771
0000653228;6.3375;-16.0890;5.6360;0.1733;0.2265;0.1183
0000653236;6.4572;-16.0124;5.7054;0.2158;0.3022;0.1375
0000653247;6.5817;-15.5240;5.5282;0.2725;0.3945;0.1315
0000653255;6.7493;-14.8608;5.3056;0.2821;0.4503;0.0926
0000653267;6.7397;-14.0228;4.6950;0.2577;0.5071;0.0052
0000653275;6.6272;-13.7331;4.3958;0.2398;0.5272;-0.0630
0000653283;6.5027;-13.5344;4.2569;0.2332;0.5284;-0.1343
0000653294;6.0669;-13.4387;3.6871;0.2294;0.5008;-0.2305
0000653302;5.8802;-13.4051;3.3543;0.2458;0.4514;-0.3120
0000653314;5.3415;-13.3237;3.1053;0.2394;0.3492;-0.4354
0000653322;5.1236;-13.3525;2.8587;0.2074;0.2450;-0.4915
0000653333;4.7238;-13.4626;2.4110;0.1176;0.0813;-0.5115
0000653341;4.6112;-13.7116;1.8627;0.0320;-0.0556;-0.5093
