time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000305425;-3.2633;-6.1244;2.2266;-0.1580;-0.0508;-0.0246
0000305434;-3.2322;-6.1411;2.2505;-0.1535;-0.0586;-0.0213
0000305441;-2.9880;-6.0525;2.2649;-0.1407;-0.0600;-0.0100
0000305449;-3.0622;-6.1076;2.2458;-0.1294;-0.0613;-0.0013
0000305458;-3.0382;-6.1363;2.2075;-0.1138;-0.0544;0.0045
0000305466;-3.1603;-6.2393;2.2075;-0.1003;-0.0537;0.0059
0000305478;-2.9736;-6.1339;2.2936;-0.1041;-0.0421;0.0067
0000305486;-3.1675;-6.3159;2.2194;-0.1033;-0.0392;0.0083
0000305497;-3.0789;-6.1076;2.2673;-0.1062;-0.0217;0.0092
0000305505;-3.3160;-6.3255;2.2601;-0.1070;-0.0336;0.0031
0000305513;-3.2896;-6.3422;2.2649;-0.1120;-0.0249;0.0121
0000305525;-3.0742;-6.1866;2.3822;-0.1106;-0.0286;0.0155
0000305533;-3.2034;-6.1292;2.3008;-0.1123;-0.0204;0.0179
0000305544;-3.2729;-6.2130;2.3224;-0.1042;-0.0156;0.0105
0000305552;-3.3662;-6.4428;2.2984;-0.1014;-0.0215;0.0007
0000305564;-3.1723;-6.2848;2.2913;-0.0954;-0.0264;-0.0020
0000305572;-3.2441;-6.4093;2.2673;-0.0909;-0.0278;0.0052
0000305583;-3.0981;-6.4117;2.2553;-0.0791;-0.0332;0.0044
0000305591;-3.2585;-6.4308;2.2936;-0.0783;-0.0318;0.0008
0000305603;-3.1699;-6.3949;2.2386;-0.0713;-0.0286;0.0061
0000305611;-3.2178;-6.4093;2.2434;-0.0695;-0.0336;0.0017
0000305619;-3.1915;-6.2991;2.2242;-0.0645;-0.0376;0.0048
0000305687;-3.0765;-6.4141;2.3176;-0.0349;-0.0300;-0.0187
0000305694;-3.1268;-6.3279;2.2290;-0.0316;-0.0274;-0.0222
0000305706;-3.2058;-6.4811;2.1691;-0.0241;-0.0204;-0.0209
0000305714;-3.2298;-6.3087;2.2625;-0.0164;-0.0302;-0.0268
0000305725;-3.1508;-6.3375;2.2577;-0.0084;-0.0254;-0.0264
0000305733;-3.1987;-6.5074;2.2697;0.0031;-0.0333;-0.0328
0000305745;-3.2226;-6.3375;2.1859;0.0096;-0.0301;-0.0325
0000305753;-3.1915;-6.3039;2.2577;0.0208;-0.0297;-0.0344
0000305764;-3.1508;-6.2728;2.3894;0.0228;-0.0262;-0.0326
0000305772;-3.2417;-6.3111;2.2529;0.0246;-0.0141;-0.0273
0000305780;-3.2537;-6.3470;2.3487;0.0294;-0.0220;-0.0369
0000305792;-3.1220;-6.1076;2.3296;0.0292;-0.0204;-0.0354
0000305800;-3.0789;-6.0118;2.3343;0.0286;-0.0083;-0.0242
0000305811;-3.1268;-6.0501;2.2027;0.0229;-0.0031;-0.0237
0000305819;-3.0765;-6.0454;2.2936;0.0318;-0.0072;-0.0245
0000305831;-3.0526;-5.9687;2.3008;0.0294;-0.0009;-0.0246
0000305839;-3.0454;-6.1028;2.2386;0.0222;0.0032;-0.0185
0000305850;-3.2465;-6.1794;2.2410;0.0221;0.0076;-0.0172
0000305858;-3.2944;-6.1746;2.3272;0.0265;0.0021;-0.0200
0000305866;-3.1244;-6.1866;2.2242;0.0189;0.0057;-0.0136
0000305878;-3.2753;-6.2082;2.2410;0.0256;0.0021;-0.0139
0000305886;-3.2705;-6.2776;2.2314;0.0238;-0.0011;-0.0079
0000305955;-3.1053;-6.1052;2.2098;0.0232;-0.0136;-0.0129
0000305962;-3.2058;-6.1004;2.2338;0.0173;-0.0095;-0.0083
0000305974;-3.3902;-6.3039;2.2434;0.0108;-0.0071;-0.0069
0000305982;-3.1244;-6.0190;2.1500;0.0069;0.0000;-0.0035
0000305994;-3.2872;-6.2560;2.2218;0.0001;0.0055;-0.0039
0000306001;-3.1125;-6.0142;2.1356;-0.0007;0.0036;-0.0083
0000306013;-3.1388;-6.1435;2.1715;-0.0047;0.0004;-0.0099
0000306021;-3.1340;-6.2106;2.2003;-0.0085;-0.0007;-0.0057
0000306029;-3.2394;-6.2273;2.1213;-0.0147;0.0031;-0.0016
0000306040;-3.3662;-6.3566;2.0901;-0.0189;0.0019;-0.0023
0000306048;-3.0670;-6.0549;2.1284;-0.0236;0.0025;0.0013
0000306060;-3.2130;-6.1387;2.1931;-0.0280;0.0057;-0.0021
0000306068;-3.0742;-6.1531;2.2553;-0.0248;0.0016;-0.0047
0000306079;-2.9712;-6.1052;2.1883;-0.0218;-0.0011;-0.0133
0000306087;-3.1987;-6.1914;2.1117;-0.0272;0.0000;-0.0157
0000306100;-3.1053;-6.2273;2.1308;-0.0286;-0.0015;-0.0197
0000306107;-3.2394;-6.2082;2.1883;-0.0354;0.0091;-0.0148
0000306118;-3.0837;-6.1699;2.1955;-0.0378;0.0096;-0.0164
0000306126;-3.1436;-6.2465;2.0853;-0.0293;0.0056;-0.0229
0000306134;-3.3136;-6.2824;2.1308;-0.0394;0.0056;-0.0184
0000306146;-3.2465;-6.1148;2.1931;-0.0378;-0.0004;-0.0237
0000306154;-3.1771;-6.1172;2.2242;-0.0385;-0.0016;-0.0225
0000306223;-3.1915;-6.1124;2.0734;-0.0330;-0.0113;-0.0200
0000306230;-3.2801;-6.1675;2.2338;-0.0272;-0.0108;-0.0250
0000306242;-3.2346;-6.3518;2.1332;-0.0293;-0.0104;-0.0143
0000306250;-3.2729;-6.3422;2.1189;-0.0342;-0.0087;-0.0128
0000306261;-3.3519;-6.3255;2.0853;-0.0353;-0.0115;-0.0109
0000306269;-3.2753;-6.2656;2.0494;-0.0241;-0.0136;-0.0140
0000306281;-3.1723;-6.2034;2.1165;-0.0298;-0.0075;-0.0132
0000306289;-3.3543;-6.2441;2.0494;-0.0238;-0.0097;-0.0127
0000306300;-3.1412;-6.0765;2.0542;-0.0282;-0.0112;-0.0161
0000306308;-3.2082;-6.1459;2.1165;-0.0270;-0.0093;-0.0095
0000306316;-3.2657;-6.2321;2.1189;-0.0293;-0.0095;-0.0120
0000306328;-3.1340;-6.1459;2.0853;-0.0277;-0.0108;-0.0139
0000306336;-3.2513;-6.1723;2.0351;-0.0304;-0.0005;-0.0037
0000306347;-3.2106;-6.1435;2.0255;-0.0341;0.0007;-0.0055
0000306355;-3.3447;-6.2273;2.0255;-0.0300;0.0017;-0.0053
0000306367;-3.3710;-6.2968;2.0853;-0.0332;-0.0060;-0.0075
0000306375;-3.3160;-6.1124;2.0087;-0.0385;-0.0049;-0.0084
0000306386;-3.2250;-6.2273;1.9010;-0.0354;-0.0105;-0.0115
0000306394;-3.2417;-6.2201;2.0351;-0.0437;-0.0097;-0.0091
0000306406;-3.2872;-6.2010;2.0063;-0.0490;-0.0091;-0.0124
0000306414;-3.2322;-6.2872;2.0901;-0.0438;-0.0105;-0.0116
0000306422;-3.3591;-6.3470;2.0111;-0.0484;-0.0019;-0.0105
0000306491;-3.2585;-6.2944;1.9824;-0.0385;-0.0120;-0.0207
0000306498;-3.1412;-6.2297;2.0542;-0.0306;-0.0240;-0.0276
0000306510;-3.3279;-6.2848;2.1237;-0.0356;-0.0191;-0.0222
