time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000970595;6.6463;-16.3309;1.4533;-0.0253;0.0140;0.0060
0000970603;6.7684;-16.2279;1.4700;-0.0143;0.0084;0.0028
0000970610;6.8163;-16.0555;1.3910;-0.0125;0.0149;0.0067
0000970618;6.8019;-16.0555;1.4150;-0.0157;0.0238;0.0143
0000970681;6.5122;-15.9597;1.3312;-0.0544;0.0120;-0.0208
0000970689;6.4165;-16.2064;1.4006;-0.0545;0.0048;-0.0183
0000970701;6.4643;-16.1226;1.4557;-0.0540;-0.0013;-0.0100
0000970709;6.5769;-15.9526;1.2761;-0.0478;-0.0092;-0.0125
0000970717;6.7564;-16.0866;1.4102;-0.0536;-0.0080;-0.0039
0000970728;6.5960;-16.1441;1.3719;-0.0526;-0.0141;-0.0061
0000970736;6.6295;-16.0914;1.2977;-0.0553;-0.0132;-0.0025
0000970748;6.5074;-16.0962;1.3695;-0.0525;-0.0215;-0.0103
0000970756;6.5505;-16.1393;1.3431;-0.0626;-0.0195;-0.0048
0000970767;6.5721;-16.0938;1.4341;-0.0544;-0.0240;-0.0021
0000970775;6.5984;-16.0795;1.3934;-0.0621;-0.0232;-0.0021
0000970787;6.4931;-16.0819;1.3551;-0.0596;-0.0292;-0.0039
0000970795;6.4715;-16.2159;1.3312;-0.0557;-0.0390;-0.0091
0000970806;6.5074;-16.2183;1.3455;-0.0610;-0.0412;-0.0145
0000970814;6.6367;-16.2016;1.3120;-0.0618;-0.0448;-0.0164
0000970880;6.7516;-16.0483;1.2378;-0.0550;-0.0640;-0.0037
0000970888;6.5170;-16.1345;1.2234;-0.0553;-0.0636;-0.0009
0000970896;6.6894;-16.1082;1.2522;-0.0612;-0.0618;0.0009
0000970907;6.6559;-15.9957;1.2282;-0.0625;-0.0621;0.0069
0000970915;6.7636;-15.9693;1.1875;-0.0666;-0.0671;0.0036
0000970927;6.5529;-16.0723;1.2115;-0.0717;-0.0742;0.0024
0000970935;6.6463;-16.0866;1.1875;-0.0705;-0.0739;0.0060
0000970946;6.6918;-16.1992;1.2091;-0.0723;-0.0787;0.0087
0000970954;6.8666;-16.0675;1.2330;-0.0713;-0.0790;0.0141
0000970966;6.6870;-16.1202;1.2450;-0.0718;-0.0741;0.0209
0000970974;6.7062;-16.1704;1.3096;-0.0682;-0.0763;0.0195
0000970985;6.6726;-16.0819;1.0678;-0.0622;-0.0681;0.0215
0000970993;6.7062;-16.1609;1.1899;-0.0598;-0.0625;0.0238
0000971001;6.8474;-16.0842;1.1612;-0.0592;-0.0662;0.0226
0000971013;6.6822;-16.1369;1.1947;-0.0674;-0.0605;0.0171
0000971021;6.7325;-16.2135;1.1684;-0.0661;-0.0690;0.0172
0000971032;6.5960;-16.2949;1.1947;-0.0585;-0.0678;0.0140
0000971040;6.4308;-16.3261;1.2953;-0.0594;-0.0713;0.0097
0000971052;6.8546;-16.0220;1.2306;-0.0580;-0.0775;0.0108
0000971060;6.7253;-16.1130;1.2402;-0.0649;-0.0682;0.0204
0000971071;6.4596;-16.2518;1.3192;-0.0665;-0.0597;0.0293
0000971079;6.6224;-16.2016;1.2019;-0.0671;-0.0510;0.0354
0000971145;6.7038;-16.2351;1.1325;-0.1025;0.1557;0.0564
0000971153;6.7828;-16.2399;1.1277;-0.0999;0.1712;0.0465
0000971161;6.6631;-16.2064;1.0822;-0.0957;0.1800;0.0466
0000971172;6.5577;-16.2255;1.1061;-0.0865;0.1988;0.0313
0000971180;6.6990;-16.2806;1.1181;-0.0763;0.2245;0.0193
0000971192;6.4476;-16.3596;1.0080;-0.0377;0.2328;-0.0049
0000971200;6.4476;-16.3452;0.9888;-0.0211;0.2377;-0.0165
0000971211;6.6152;-16.1944;0.9936;-0.0093;0.2609;-0.0260
0000971219;6.7636;-16.1848;0.9385;0.0067;0.2739;-0.0334
0000971231;6.7062;-16.1249;0.9864;0.0131;0.2988;-0.0526
0000971239;6.5841;-16.1489;1.0032;0.0147;0.3140;-0.0628
0000971247;6.6391;-16.0675;1.0415;0.0141;0.3292;-0.0743
0000971258;6.4931;-16.1345;1.0463;0.0064;0.3536;-0.0813
0000971266;6.8019;-16.0531;1.0080;0.0151;0.3629;-0.0955
0000971278;6.8738;-16.0723;1.0343;0.0132;0.3846;-0.0994
0000971286;6.8402;-15.9430;0.9792;0.0200;0.3972;-0.0957
0000971297;6.5122;-16.1178;1.0247;0.0131;0.4169;-0.0927
0000971305;6.6631;-16.1082;1.0630;0.0177;0.4242;-0.0961
0000971317;6.5625;-16.1920;1.0774;0.0220;0.4354;-0.0875
0000971325;6.5649;-16.2351;1.0582;0.0296;0.4371;-0.0694
0000971333;6.3422;-16.1920;1.1061;0.0334;0.4358;-0.0714
0000971345;6.3518;-16.2159;1.1013;0.0364;0.4269;-0.0687
0000971353;6.2201;-16.2016;1.0822;0.0438;0.4210;-0.0687
0000971419;6.1746;-16.1034;1.0463;0.0322;0.3420;-0.0553
0000971427;6.3351;-15.9885;1.0271;0.0286;0.3363;-0.0540
0000971438;6.2417;-16.1896;1.0702;0.0273;0.3267;-0.0537
0000971446;6.4380;-15.9286;1.1061;0.0241;0.3238;-0.0568
0000971458;6.3279;-16.2255;1.0726;0.0242;0.3172;-0.0548
0000971466;6.4093;-16.1752;1.1133;0.0325;0.3086;-0.0596
0000971474;6.2991;-16.3237;1.0822;0.0296;0.3056;-0.0494
0000971485;6.4260;-16.1800;1.1779;0.0285;0.3007;-0.0449
0000971493;6.2393;-16.2758;1.1660;0.0357;0.2952;-0.0541
0000971505;6.3829;-16.2231;1.1660;0.0425;0.2950;-0.0552
0000971513;6.4260;-16.1393;1.2282;0.0464;0.2946;-0.0549
0000971524;6.3470;-16.2949;1.1468;0.0440;0.2992;-0.0532
0000971532;6.2153;-16.1704;1.1971;0.0528;0.2955;-0.0534
0000971544;6.5721;-15.9741;1.2019;0.0481;0.2923;-0.0484
0000971552;6.4141;-16.0076;1.2186;0.0426;0.2888;-0.0573
0000971560;6.4428;-15.9574;1.3623;0.0394;0.2846;-0.0588
0000971571;6.3973;-15.9597;1.2785;0.0298;0.2834;-0.0572
0000971579;6.4117;-16.0076;1.3168;0.0195;0.2855;-0.0569
0000971591;6.4236;-16.1776;1.3431;0.0084;0.2834;-0.0663
0000971599;6.4045;-16.1106;1.3001;0.0125;0.2846;-0.0633
0000971611;6.2776;-16.2590;1.2953;0.0120;0.2825;-0.0659
0000971619;6.4596;-16.1800;1.2498;0.0161;0.2860;-0.0674
0000971685;6.2872;-16.1417;1.2091;0.0336;0.2609;-0.0550
0000971693;6.3159;-16.0435;1.2330;0.0326;0.2590;-0.0506
0000971701;6.2968;-16.0890;1.2474;0.0269;0.2590;-0.0424
0000971712;6.1555;-16.1680;1.1971;0.0309;0.2447;-0.0486
0000971720;6.1746;-16.1441;1.3551;0.0396;0.2324;-0.0473
0000971732;6.3398;-16.0842;1.3767;0.0333;0.2349;-0.0377
0000971740;6.1746;-16.1010;1.3288;0.0308;0.2222;-0.0381
0000971751;6.3279;-16.0627;1.3096;0.0316;0.2116;-0.0410
0000971759;6.1555;-16.0627;1.3886;0.0242;0.2001;-0.0489
0000971771;6.1363;-16.1249;1.3623;0.0209;0.1877;-0.0461
0000971779;6.2489;-16.0316;1.3192;0.0196;0.1775;-0.0510
0000971787;6.0645;-16.2925;1.3910;0.0117;0.1751;-0.0474
0000971798;6.2465;-16.1321;1.3599;0.0077;0.1667;-0.0416
0000971806;6.2441;-16.1273;1.3647;0.0105;0.1551;-0.0394
0000971818;6.1555;-16.0699;1.3695;0.0185;0.1366;-0.0417
0000971826;5.9592;-16.2614;1.4317;0.0151;0.1312;-0.0344
0000971837;6.2560;-16.0699;1.4174;0.0095;0.1175;-0.0341
0000971845;6.1483;-15.9837;1.3647;0.0079;0.1110;-0.0268
