time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000085179;6.4524;3.0047;2.9018;0.0077;-0.2565;-0.0380
0000085187;6.6391;3.0502;2.8826;0.0159;-0.2888;-0.0460
0000085194;6.6870;3.0765;2.8802;0.0139;-0.3007;-0.0486
0000085202;6.5266;2.9904;2.8754;0.0129;-0.3204;-0.0497
0000085211;6.5553;3.0550;2.8539;0.0047;-0.3456;-0.0568
0000085219;6.4380;3.0478;2.7940;-0.0021;-0.3680;-0.0617
0000085227;6.4787;3.0358;2.6815;-0.0176;-0.3769;-0.0585
0000085239;6.5410;2.9401;2.8036;-0.0342;-0.4048;-0.0568
0000085247;6.6631;2.7653;2.6887;-0.0428;-0.4053;-0.0537
0000085258;6.6224;2.5738;2.7054;-0.0392;-0.4012;-0.0709
0000085266;6.9001;2.7102;2.6815;-0.0350;-0.3784;-0.0705
0000085278;7.1108;2.6336;2.5426;-0.0211;-0.3411;-0.0809
0000085286;7.1994;2.6647;2.6001;-0.0100;-0.3195;-0.0958
0000085297;7.3526;2.7366;2.5809;-0.0193;-0.2697;-0.1014
0000085305;7.2185;2.6097;2.5402;-0.0266;-0.2437;-0.1136
0000085313;7.5298;2.7964;2.6552;-0.0322;-0.2122;-0.1248
0000085325;7.0557;2.6839;2.7509;-0.0310;-0.1775;-0.1411
0000085333;6.9647;2.8611;2.6312;-0.0368;-0.1573;-0.1471
0000085400;6.1483;2.9353;2.8587;-0.1083;-0.2081;-0.1560
0000085408;6.1148;2.8754;2.9185;-0.1132;-0.2168;-0.1539
0000085420;6.2584;2.8036;2.9018;-0.1102;-0.2321;-0.1480
0000085428;6.1914;2.7701;2.9640;-0.1196;-0.2278;-0.1496
0000085439;6.3973;2.7294;2.8539;-0.1160;-0.2276;-0.1383
0000085447;6.5601;2.7150;2.9425;-0.1139;-0.2226;-0.1368
0000085459;6.8115;2.7701;2.8754;-0.0989;-0.2060;-0.1262
0000085467;6.8833;2.8299;2.8515;-0.0894;-0.1920;-0.1235
0000085475;6.7445;2.5738;2.8826;-0.0763;-0.1789;-0.1162
