time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001135282;-3.6033;-5.4779;0.6943;-0.0052;-0.0486;-0.0218
0001135290;-3.7062;-5.7533;0.6608;-0.0065;-0.0417;-0.0172
0001135297;-3.6536;-5.6886;0.7278;-0.0112;-0.0328;-0.0125
0001135305;-3.5482;-5.5426;0.7518;-0.0144;-0.0325;-0.0133
0001135314;-3.5530;-5.5402;0.7230;-0.0156;-0.0280;-0.0085
0001135322;-3.7493;-5.6096;0.7278;-0.0200;-0.0298;-0.0100
0001135334;-3.6105;-5.5450;0.7230;-0.0103;-0.0462;-0.0184
0001135342;-3.6416;-5.6383;0.6871;-0.0144;-0.0434;-0.0161
0001135354;-3.6679;-5.5929;0.7111;-0.0148;-0.0486;-0.0145
0001135361;-3.7326;-5.5952;0.7350;-0.0095;-0.0512;-0.0189
0001135369;-3.5506;-5.6216;0.7254;-0.0152;-0.0496;-0.0144
0001135381;-3.6368;-5.5833;0.7374;-0.0159;-0.0456;-0.0188
0001135389;-3.5075;-5.4851;0.7422;-0.0171;-0.0412;-0.0163
0001135457;-3.6200;-5.6288;0.7207;-0.0221;-0.0344;-0.0144
0001135464;-3.6344;-5.5306;0.7638;-0.0181;-0.0416;-0.0156
0001135476;-3.7469;-5.6862;0.7254;-0.0179;-0.0425;-0.0191
0001135484;-3.6224;-5.5569;0.7446;-0.0152;-0.0424;-0.0151
0001135496;-3.6416;-5.7341;0.7374;-0.0165;-0.0416;-0.0131
0001135503;-3.6751;-5.7485;0.7949;-0.0127;-0.0421;-0.0183
0001135516;-3.7373;-5.6072;0.7709;-0.0119;-0.0366;-0.0172
0001135523;-3.7469;-5.7126;0.7733;-0.0076;-0.0338;-0.0160
0001135534;-3.5961;-5.6455;0.7422;-0.0100;-0.0317;-0.0115
0001135542;-3.5458;-5.6192;0.6823;-0.0139;-0.0252;-0.0084
0001135550;-3.6799;-5.6000;0.7422;-0.0113;-0.0305;-0.0149
0001135562;-3.8642;-5.7988;0.7470;-0.0113;-0.0312;-0.0096
0001135570;-3.4500;-5.4540;0.6225;-0.0067;-0.0378;-0.0132
0001135581;-3.6727;-5.6288;0.6919;-0.0108;-0.0376;-0.0091
0001135589;-3.6775;-5.6814;0.7566;-0.0083;-0.0420;-0.0079
0001135601;-3.5865;-5.6575;0.6512;-0.0055;-0.0414;-0.0103
0001135609;-3.6009;-5.5402;0.7566;-0.0007;-0.0404;-0.0173
0001135620;-3.7206;-5.6000;0.6800;-0.0017;-0.0328;-0.0145
0001135628;-3.6176;-5.5617;0.6632;-0.0029;-0.0324;-0.0184
0001135641;-3.4453;-5.3534;0.6009;-0.0060;-0.0265;-0.0111
0001135648;-3.6440;-5.5282;0.5794;0.0007;-0.0205;-0.0101
0001135717;-3.4213;-5.4468;0.6704;-0.0338;-0.0007;0.0193
0001135724;-3.6464;-5.6120;0.6943;-0.0350;-0.0039;0.0212
0001135732;-3.7302;-5.6719;0.6225;-0.0330;-0.0056;0.0189
0001135744;-3.5362;-5.5976;0.6632;-0.0342;-0.0024;0.0205
0001135752;-3.7110;-5.6312;0.6225;-0.0336;-0.0047;0.0165
0001135764;-3.6990;-5.6240;0.5507;-0.0356;-0.0060;0.0175
0001135771;-3.6344;-5.7006;0.5578;-0.0286;-0.0133;0.0129
0001135783;-3.7900;-5.6910;0.6464;-0.0322;-0.0112;0.0140
0001135791;-3.7469;-5.6048;0.5674;-0.0250;-0.0209;0.0069
0001135802;-3.6583;-5.5641;0.5986;-0.0217;-0.0179;0.0012
0001135810;-3.6607;-5.6407;0.5866;-0.0201;-0.0205;0.0020
0001135822;-3.6727;-5.7365;0.7374;-0.0185;-0.0216;-0.0011
0001135830;-3.6248;-5.6862;0.7278;-0.0201;-0.0119;0.0019
0001135838;-3.5386;-5.6144;0.6512;-0.0143;-0.0099;-0.0017
0001135849;-3.6583;-5.6838;0.6009;-0.0172;0.0013;-0.0009
0001135857;-3.6990;-5.7269;0.6919;-0.0168;0.0100;0.0059
0001135869;-3.4524;-5.4588;0.6632;-0.0109;0.0051;-0.0020
0001135877;-3.7709;-5.6671;0.6776;-0.0060;-0.0017;-0.0051
0001135888;-3.6943;-5.5426;0.7374;-0.0063;-0.0025;-0.0039
0001135896;-3.5937;-5.4971;0.6536;-0.0080;-0.0091;0.0000
0001135909;-3.7565;-5.6216;0.6129;-0.0061;-0.0192;-0.0103
0001135916;-3.6464;-5.6336;0.7590;-0.0123;-0.0155;-0.0041
0001135985;-3.5243;-5.4157;0.5794;-0.0342;-0.0023;0.0060
0001135992;-3.6081;-5.5186;0.6847;-0.0386;-0.0001;0.0008
0001136000;-3.7852;-5.5833;0.6608;-0.0325;-0.0075;-0.0065
0001136012;-3.7637;-5.6982;0.5459;-0.0388;-0.0133;-0.0103
0001136020;-3.6727;-5.5234;0.6249;-0.0389;-0.0151;-0.0064
0001136032;-3.6679;-5.5785;0.5531;-0.0394;-0.0173;-0.0029
0001136039;-3.8116;-5.6288;0.6584;-0.0368;-0.0180;-0.0099
0001136051;-3.5458;-5.5067;0.6369;-0.0453;-0.0167;-0.0013
0001136059;-3.7541;-5.5976;0.6608;-0.0414;-0.0189;-0.0076
0001136070;-3.6248;-5.5210;0.6129;-0.0485;-0.0143;-0.0043
0001136078;-3.6320;-5.5306;0.5890;-0.0466;-0.0221;-0.0087
0001136090;-3.5985;-5.3989;0.5962;-0.0390;-0.0292;-0.0116
0001136098;-3.6583;-5.5282;0.5890;-0.0474;-0.0250;-0.0075
0001136109;-3.7134;-5.6407;0.5890;-0.0448;-0.0313;-0.0120
0001136117;-3.8283;-5.7269;0.5746;-0.0469;-0.0261;-0.0068
0001136125;-3.5386;-5.5019;0.6057;-0.0489;-0.0262;-0.0089
0001136137;-3.7254;-5.6743;0.6321;-0.0429;-0.0345;-0.0173
0001136145;-3.6152;-5.5498;0.6393;-0.0364;-0.0373;-0.0153
0001136156;-3.6248;-5.5091;0.6129;-0.0397;-0.0373;-0.0145
0001136164;-3.6895;-5.6264;0.6297;-0.0413;-0.0292;-0.0116
0001136176;-3.7589;-5.6910;0.6512;-0.0372;-0.0332;-0.0065
0001136184;-3.5458;-5.6000;0.7302;-0.0320;-0.0389;-0.0156
0001136251;-3.8092;-5.6120;0.5938;-0.0209;-0.0348;-0.0181
0001136258;-3.5626;-5.5306;0.6800;-0.0257;-0.0312;-0.0168
0001136270;-3.7086;-5.6192;0.6584;-0.0304;-0.0310;-0.0136
0001136278;-3.6033;-5.5043;0.6201;-0.0222;-0.0346;-0.0144
0001136286;-3.6009;-5.5545;0.6560;-0.0292;-0.0276;-0.0149
0001136297;-3.5291;-5.4013;0.5555;-0.0276;-0.0344;-0.0108
0001136305;-3.5123;-5.3654;0.6416;-0.0252;-0.0372;-0.0133
0001136317;-3.7541;-5.5522;0.6321;-0.0254;-0.0337;-0.0131
0001136325;-3.6009;-5.5019;0.5866;-0.0159;-0.0429;-0.0164
0001136336;-3.7038;-5.5162;0.6081;-0.0185;-0.0384;-0.0216
0001136344;-3.5937;-5.5210;0.5339;-0.0125;-0.0438;-0.0232
0001136356;-3.6751;-5.4947;0.5459;-0.0104;-0.0485;-0.0242
0001136364;-3.7685;-5.7126;0.6560;-0.0148;-0.0418;-0.0250
0001136375;-3.6296;-5.5210;0.7254;-0.0161;-0.0354;-0.0245
0001136383;-3.5865;-5.4468;0.6129;-0.0132;-0.0376;-0.0280
0001136395;-3.5123;-5.4947;0.6009;-0.0111;-0.0241;-0.0193
0001136403;-3.6272;-5.5665;0.6033;-0.0108;-0.0233;-0.0191
0001136411;-3.5171;-5.4779;0.6057;-0.0039;-0.0324;-0.0253
0001136422;-3.5793;-5.4061;0.6464;-0.0053;-0.0374;-0.0205
0001136430;-3.5003;-5.4636;0.6009;-0.0076;-0.0408;-0.0221
0001136442;-3.5434;-5.3630;0.5818;-0.0097;-0.0574;-0.0232
0001136450;-3.7014;-5.5378;0.6081;-0.0093;-0.0601;-0.0277
0001136519;-3.7972;-5.5809;0.6201;-0.0095;-0.0405;-0.0169
0001136526;-3.7110;-5.6096;0.6584;-0.0073;-0.0446;-0.0161
0001136538;-3.7158;-5.5426;0.6440;-0.0076;-0.0529;-0.0120
0001136546;-3.5554;-5.5809;0.6416;-0.0147;-0.0570;-0.0171
0001136557;-3.5147;-5.5067;0.5794;-0.0088;-0.0574;-0.0119
0001136565;-3.7781;-5.7892;0.6584;-0.0064;-0.0612;-0.0125
0001136577;-3.3926;-5.5210;0.6656;0.0035;-0.0606;-0.0144
0001136585;-3.5841;-5.4564;0.6608;0.0019;-0.0580;-0.0104
