time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000280121;-3.2178;-5.9735;1.8962;-0.1144;-0.0775;0.0044
0000280129;-3.2944;-6.0430;1.9537;-0.1303;-0.0751;0.0077
0000280136;-3.1867;-6.1866;1.9082;-0.1295;-0.0749;0.0012
0000280144;-3.2082;-6.3039;1.9609;-0.1379;-0.0706;-0.0012
0000280212;-3.3160;-6.2393;2.0518;-0.0738;-0.0533;-0.0185
0000280219;-3.2465;-6.3590;2.0614;-0.0695;-0.0458;-0.0148
0000280232;-3.1460;-6.1172;2.0925;-0.0682;-0.0377;-0.0123
0000280239;-3.2274;-6.1890;2.0351;-0.0725;-0.0297;-0.0032
0000280251;-3.3208;-6.2369;2.0518;-0.0787;-0.0304;0.0007
0000280258;-3.1939;-6.0645;1.9776;-0.0771;-0.0352;0.0041
0000280266;-3.2944;-6.1363;1.9944;-0.0871;-0.0292;0.0097
0000280279;-3.1220;-5.8395;2.0279;-0.1009;-0.0241;0.0139
0000280286;-2.9880;-6.0334;1.9800;-0.0997;-0.0228;0.0092
0000280298;-3.2609;-5.9616;1.9920;-0.1098;-0.0187;0.0107
0000280305;-3.1268;-5.9209;2.0782;-0.1108;-0.0191;0.0143
0000280318;-3.1340;-6.0813;2.0446;-0.1155;-0.0119;0.0156
0000280325;-3.2729;-6.0956;1.9824;-0.1148;-0.0157;0.0088
0000280337;-3.5051;-6.3063;2.0446;-0.1147;-0.0129;0.0116
0000280344;-3.2441;-6.1986;1.9920;-0.1115;-0.0184;0.0052
0000280357;-3.2681;-6.1483;1.9201;-0.0993;-0.0201;-0.0013
0000280364;-3.2010;-6.1220;1.9585;-0.0978;-0.0161;0.0091
0000280372;-3.1268;-6.1746;1.9465;-0.0966;-0.0201;0.0059
0000280384;-3.4237;-6.3087;2.0087;-0.0906;-0.0234;0.0100
0000280391;-3.3686;-6.2153;1.9513;-0.0866;-0.0266;0.0033
0000280404;-3.2896;-6.2058;1.9273;-0.0753;-0.0338;0.0004
0000280411;-3.1771;-6.2393;2.0518;-0.0786;-0.0244;0.0095
0000280479;-3.2322;-6.0645;2.0782;-0.0819;-0.0320;-0.0004
0000280486;-3.1053;-6.0597;2.0159;-0.0806;-0.0266;-0.0004
0000280499;-3.3447;-6.1363;2.0470;-0.0802;-0.0329;0.0029
0000280506;-3.3184;-6.1339;1.9776;-0.0709;-0.0378;-0.0013
0000280518;-3.3447;-6.1770;2.0925;-0.0685;-0.0405;-0.0020
0000280525;-3.3399;-6.1986;2.0614;-0.0721;-0.0354;0.0001
0000280533;-3.2777;-6.2082;2.0638;-0.0621;-0.0385;-0.0057
0000280546;-3.3016;-6.1890;2.0782;-0.0552;-0.0381;-0.0048
0000280553;-3.3591;-6.3782;2.0423;-0.0560;-0.0320;0.0025
0000280565;-3.2154;-6.1699;2.0806;-0.0569;-0.0270;-0.0015
0000280572;-3.2394;-6.1339;2.1668;-0.0480;-0.0305;-0.0008
0000280585;-3.0430;-6.0334;2.0159;-0.0457;-0.0278;-0.0003
0000280592;-3.2537;-6.2513;2.0997;-0.0460;-0.0266;-0.0007
0000280604;-3.1484;-6.2010;2.0159;-0.0405;-0.0246;-0.0008
0000280611;-3.2489;-6.2010;1.9728;-0.0388;-0.0278;-0.0063
0000280624;-3.3160;-6.1627;2.0111;-0.0338;-0.0308;-0.0132
0000280631;-3.4285;-6.3446;2.0782;-0.0297;-0.0285;-0.0092
