time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0003481587;6.8785;1.9393;2.3128;0.1427;0.0244;-0.0324
0003481596;6.9049;1.9489;2.1811;0.1094;0.0242;-0.0103
0003481604;6.7133;2.0183;2.1428;0.0830;0.0112;-0.0027
0003481612;6.8498;1.9704;2.2003;0.0702;0.0127;0.0016
0003481620;6.6439;2.1165;2.1787;0.0520;0.0217;0.0136
0003481628;6.6966;2.1859;2.1620;0.0513;0.0136;0.0121
0003481636;6.8498;2.3870;2.1572;0.0422;0.0176;0.0149
0003481644;6.9049;2.3128;2.1356;0.0348;0.0225;0.0089
0003481652;7.0629;2.4708;2.4229;0.0309;0.0368;-0.0047
0003481660;6.9623;2.3990;2.1691;0.0364;0.0394;-0.0225
0003481668;7.0413;2.7773;2.1691;0.0222;0.0440;-0.0282
0003481676;6.8857;2.7342;2.2936;0.0187;0.0516;-0.0384
0003481684;6.9336;2.9161;2.3128;0.0237;0.0408;-0.0486
0003481692;6.8331;2.9951;2.4086;0.0127;0.0377;-0.0506
0003481700;6.6966;3.0502;2.4517;0.0100;0.0278;-0.0593
0003481708;6.8115;3.1340;2.4876;0.0073;0.0242;-0.0655
0003481716;6.9456;3.2944;2.4708;0.0031;0.0233;-0.0613
0003481724;7.0294;3.4596;2.4948;0.0121;0.0135;-0.0622
0003481732;7.1060;3.6775;2.6049;-0.0137;0.0139;-0.0637
0003481740;6.9001;3.9073;2.4373;-0.0241;-0.0037;-0.0727
0003481748;7.1635;4.5993;2.3080;-0.0432;-0.0167;-0.0783
0003481756;7.1658;5.1834;2.2218;-0.0488;-0.0381;-0.0917
0003481764;7.1108;5.9711;2.1189;-0.0397;-0.0521;-0.1071
0003481772;7.2975;6.9432;1.9585;-0.0036;-0.0853;-0.1282
0003481780;7.2520;7.7405;2.0423;0.0450;-0.0913;-0.1403
0003481788;7.3861;8.5353;2.1021;0.1132;-0.1054;-0.1716
0003481796;7.4316;9.3039;2.1572;0.2029;-0.1278;-0.2145
0003481804;7.1826;10.2376;1.9752;0.2742;-0.1628;-0.2706
0003481812;7.0461;11.2480;1.6831;0.3495;-0.2009;-0.3284
0003481820;7.1228;12.3661;1.5203;0.4349;-0.2310;-0.4008
0003481828;7.3765;13.6015;1.4581;0.5524;-0.2654;-0.4876
0003481836;7.3957;14.4873;1.4198;0.6502;-0.2619;-0.5540
0003481844;7.5896;15.1505;1.2953;0.7753;-0.2332;-0.6141
0003481852;7.3741;15.0356;1.3216;0.9097;-0.1855;-0.6483
0003481860;6.8594;14.1210;1.5036;1.0924;-0.1366;-0.6622
0003481868;6.1794;12.6294;1.6927;1.2915;-0.0866;-0.6265
0003481876;5.5162;10.8553;1.8747;1.4697;-0.0457;-0.5548
0003481884;5.4875;9.3565;1.8771;1.5908;-0.0284;-0.4554
0003481892;5.5545;7.9655;1.7310;1.6433;-0.0117;-0.3364
0003481900;5.7269;6.7038;1.8651;1.6415;0.0147;-0.2068
0003481908;5.7868;5.6958;1.6017;1.6045;0.0430;-0.0885
0003481916;6.2513;5.2194;1.4820;1.5597;0.0674;0.0165
0003481924;6.5481;4.8602;1.3192;1.4889;0.1082;0.1047
0003481932;6.7373;4.8267;1.1612;1.3952;0.1338;0.1792
0003481940;7.0126;5.0422;0.9864;1.2729;0.1408;0.2475
0003481948;6.7900;5.1739;1.0487;1.1335;0.1194;0.2974
0003481956;6.8905;5.2098;1.1827;1.0543;0.0829;0.3199
0003481964;7.0557;4.8291;1.5490;1.0471;0.0280;0.3108
0003481972;7.1108;4.8100;1.6065;1.0524;-0.0173;0.2903
0003481980;7.1802;4.4724;1.8627;1.1058;-0.0509;0.2414
0003481988;7.3598;4.2186;1.9082;1.1790;-0.0718;0.1720
0003481996;7.3789;3.5745;2.0111;1.2796;-0.0786;0.0671
0003482004;7.4771;3.1484;1.7071;1.3692;-0.0761;-0.0673
0003482012;7.3502;2.5450;1.6640;1.4349;-0.0787;-0.1920
0003482020;7.5082;2.2482;1.4006;1.4610;-0.0693;-0.3028
0003482028;7.4005;2.0446;1.3527;1.4186;-0.0621;-0.3700
0003482036;7.1371;1.8890;1.2450;1.3499;-0.0505;-0.4142
0003482044;6.6846;1.7334;1.1109;1.2400;-0.0525;-0.4282
0003482052;6.3087;1.9273;0.8691;1.1029;-0.0569;-0.4102
0003482060;5.8131;1.7813;0.6416;0.9932;-0.0670;-0.3675
0003482068;5.4660;1.7837;0.5578;0.9290;-0.0613;-0.3000
0003482076;5.2433;1.7573;0.4549;0.8896;-0.0438;-0.2210
0003482084;4.8171;1.6017;0.2346;0.8916;-0.0213;-0.1218
0003482092;4.7357;1.3503;0.2442;0.8980;0.0225;-0.0408
0003482100;4.8028;0.9936;0.0646;0.9386;0.0417;0.0045
0003482108;4.9464;0.7422;0.1772;0.9840;0.0877;0.0193
0003482116;5.2361;0.5052;-0.1891;1.0103;0.1236;0.0008
0003482124;5.4755;-0.0694;-0.2849;1.0076;0.1779;-0.0385
0003482132;5.5929;-0.0311;-0.3184;0.9369;0.2038;-0.0822
0003482140;5.8658;-0.2442;-0.4956;0.8224;0.2337;-0.1342
0003482148;6.1675;-0.0431;-0.5986;0.6447;0.2645;-0.1879
0003482156;6.2752;-0.2610;-0.7087;0.4734;0.2915;-0.2250
0003482164;6.3470;-0.1508;-0.7685;0.3170;0.3252;-0.2634
0003482187;5.9544;-0.0670;-0.9529;0.0025;0.3941;-0.3379
0003482195;5.7676;-0.0694;-0.9290;-0.0895;0.4166;-0.3411
0003482203;5.7461;0.1197;-0.8882;-0.1921;0.4343;-0.3262
0003482211;5.5474;0.2945;-0.6895;-0.3135;0.4397;-0.3062
0003482219;5.3941;0.4741;-0.7638;-0.4077;0.4258;-0.2666
0003482227;5.5833;-0.0599;-0.7374;-0.4132;0.4074;-0.1498
0003482235;5.7509;-0.0742;-0.3591;-0.3842;0.4118;-0.0157
0003482243;5.9448;-0.1077;0.1101;-0.3669;0.4082;0.1039
0003482251;6.2513;-0.0910;0.2298;-0.3961;0.3953;0.1961
0003482259;6.5529;0.2179;0.1006;-0.4545;0.3838;0.2401
0003482267;6.5577;0.3615;0.0287;-0.5628;0.3472;0.2325
0003482275;6.8331;0.7973;-0.0622;-0.6824;0.2956;0.2200
0003482283;6.8426;0.7087;-0.1006;-0.7651;0.2761;0.2062
0003482291;6.9456;0.9146;0.1077;-0.7822;0.2411;0.2124
0003482299;7.0557;0.4549;0.4166;-0.7265;0.2326;0.2124
0003482307;7.2880;0.4453;0.6943;-0.6187;0.2226;0.1250
0003482315;7.2975;0.5722;0.7518;-0.5524;0.1949;0.0161
0003482323;7.3717;0.7326;0.7398;-0.4934;0.1727;-0.0746
0003482331;7.4148;0.3112;0.5938;-0.4415;0.1617;-0.1211
0003482339;7.1946;0.0958;0.6656;-0.4186;0.1295;-0.1055
0003482347;7.2065;0.0239;0.6919;-0.3752;0.1018;-0.0883
0003482355;7.2065;-0.4310;0.6273;-0.3407;0.0592;-0.0465
0003482363;7.2329;-0.2825;0.4764;-0.3365;0.0203;-0.0081
0003482371;7.1395;-0.6584;0.3591;-0.3567;-0.0191;0.0304
0003482379;7.0366;-0.5435;0.4980;-0.3966;-0.0568;0.0557
0003482387;6.8378;-0.7709;0.4669;-0.4385;-0.0901;0.0630
0003482395;7.0006;-0.4788;0.2825;-0.4928;-0.1051;0.0682
0003482403;6.7995;-0.5722;0.1173;-0.5360;-0.1122;0.0605
0003482411;6.4643;-0.5650;0.0120;-0.5784;-0.1179;0.0476
0003482419;6.2584;-0.3807;-0.3089;-0.5947;-0.1304;0.0302
0003482427;6.3446;-0.3112;-0.7614;-0.5963;-0.1203;0.0123
0003482435;6.1651;-0.1820;-0.7422;-0.6023;-0.1288;-0.0035
0003482443;6.1459;-0.0790;-0.7661;-0.5953;-0.1427;-0.0101
0003482451;6.4332;-0.1197;-1.0247;-0.5836;-0.1456;-0.0119
0003482459;6.5074;0.2682;-0.9194;-0.5813;-0.1518;-0.0028
0003482467;6.4955;0.3591;-0.8978;-0.5877;-0.1705;0.0143
0003482475;6.7924;0.5842;-1.0295;-0.6046;-0.1843;0.0416
0003482483;6.9312;0.6608;-1.1444;-0.5903;-0.1743;0.0636
0003482491;6.9887;0.5866;-0.9768;-0.5637;-0.1780;0.0890
0003482499;7.0413;0.8404;-1.1708;-0.5200;-0.1748;0.1152
0003482507;6.6966;0.5363;-1.2067;-0.4867;-0.1803;0.1580
0003482515;6.8809;0.7518;-1.4078;-0.4469;-0.1879;0.1835
0003482523;6.5817;0.6823;-1.4533;-0.4179;-0.1985;0.2193
0003482531;6.6008;0.7230;-1.6688;-0.4041;-0.2148;0.2634
0003482539;6.6750;0.7087;-1.8818;-0.3790;-0.2173;0.2721
0003482547;6.9049;0.7111;-1.8435;-0.3625;-0.2116;0.2589
0003482555;7.0150;0.8284;-1.7621;-0.3639;-0.1901;0.2345
0003482563;6.9743;1.0008;-1.6328;-0.4238;-0.1904;0.1795
0003482571;6.8594;1.2306;-1.5443;-0.5320;-0.1729;0.1388
0003482579;6.9312;1.6281;-1.4030;-0.6478;-0.1518;0.0933
0003482587;6.5769;1.9872;-1.4030;-0.7532;-0.1122;0.0490
0003482595;6.2848;2.3583;-1.1372;-0.8442;-0.0667;0.0089
0003482603;6.2249;2.7174;-0.8308;-0.8997;-0.0060;-0.0380
0003482611;5.9065;3.0718;-0.7230;-0.9306;0.0568;-0.0614
0003482619;5.7197;3.5530;-0.4525;-0.9541;0.1066;-0.0707
0003482627;5.5115;3.5314;-0.4477;-0.9270;0.1767;-0.0698
0003482635;5.4133;3.7397;-0.2801;-0.8680;0.2346;-0.0677
0003482643;5.4253;3.7541;-0.2921;-0.7834;0.3108;-0.0438
0003482651;5.2912;4.0534;-0.0503;-0.6940;0.3632;-0.0057
0003482659;5.3750;4.0390;0.1652;-0.5979;0.4189;0.0317
0003482667;5.7916;3.7828;0.2777;-0.4830;0.4710;0.0518
0003482675;5.9951;3.6559;0.3519;-0.3753;0.5263;0.0612
0003482683;6.3662;3.5314;0.3543;-0.2983;0.5742;0.0674
0003482691;6.6415;3.4477;0.2921;-0.2685;0.6089;0.0774
0003482699;7.1467;3.4453;0.3065;-0.2607;0.6287;0.0934
0003482707;7.1635;3.3567;0.2849;-0.2750;0.6319;0.1054
0003482715;7.3765;3.4285;0.2729;-0.2907;0.6371;0.1227
0003482723;7.4077;3.2370;0.1820;-0.2983;0.6359;0.1300
