time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000232579;-3.2968;-6.3590;1.3671;-0.0092;-0.0356;-0.0179
0000232587;-3.4668;-6.3973;1.3767;-0.0147;-0.0228;-0.0128
0000232594;-3.3423;-6.3758;1.3408;-0.0127;-0.0305;-0.0173
0000232602;-3.4572;-6.4069;1.4030;-0.0084;-0.0290;-0.0152
0000232611;-3.2729;-6.3925;1.3336;-0.0128;-0.0258;-0.0105
0000232619;-3.2968;-6.3710;1.3886;-0.0111;-0.0302;-0.0201
0000232632;-3.3279;-6.2489;1.3408;-0.0156;-0.0215;-0.0117
0000232639;-3.3950;-6.2944;1.4437;-0.0152;-0.0260;-0.0091
0000232651;-3.4333;-6.4428;1.4269;-0.0120;-0.0304;-0.0172
0000232658;-3.3998;-6.3135;1.3767;-0.0141;-0.0301;-0.0167
0000232666;-3.3160;-6.1962;1.3384;-0.0064;-0.0304;-0.0117
0000232679;-3.2753;-6.2776;1.3288;-0.0083;-0.0292;-0.0180
0000232686;-3.2801;-6.2776;1.4413;-0.0159;-0.0258;-0.0109
0000232698;-3.1867;-6.2345;1.3431;-0.0116;-0.0274;-0.0179
0000232705;-3.3758;-6.4500;1.2977;-0.0157;-0.0211;-0.0117
0000232718;-3.4405;-6.4667;1.2905;-0.0100;-0.0248;-0.0141
0000232725;-3.5554;-6.3279;1.3408;-0.0155;-0.0187;-0.0136
0000232737;-3.5626;-6.4596;1.3671;-0.0112;-0.0262;-0.0175
0000232744;-3.2010;-6.2584;1.3551;-0.0159;-0.0253;-0.0081
0000232757;-3.3974;-6.3327;1.3168;-0.0181;-0.0298;-0.0105
0000232764;-3.4069;-6.3279;1.3551;-0.0113;-0.0333;-0.0153
0000232832;-3.1987;-6.2106;1.3647;-0.0115;-0.0421;-0.0144
0000232839;-3.2992;-6.4212;1.4030;-0.0140;-0.0349;-0.0085
0000232847;-3.4572;-6.4979;1.3479;-0.0135;-0.0318;-0.0147
0000232860;-3.1125;-6.2704;1.4246;-0.0137;-0.0216;-0.0104
0000232867;-3.2705;-6.2393;1.3120;-0.0108;-0.0310;-0.0163
0000232879;-3.3399;-6.3015;1.4485;-0.0112;-0.0322;-0.0192
0000232886;-3.4309;-6.3758;1.2570;-0.0143;-0.0240;-0.0116
0000232899;-3.3232;-6.3398;1.3001;-0.0140;-0.0266;-0.0139
0000232906;-3.4213;-6.3662;1.3599;-0.0165;-0.0290;-0.0143
0000232918;-3.2489;-6.2896;1.4078;-0.0137;-0.0328;-0.0156
0000232925;-3.3734;-6.3518;1.2522;-0.0183;-0.0270;-0.0093
0000232938;-3.4572;-6.5457;1.3096;-0.0145;-0.0286;-0.0113
0000232945;-3.3016;-6.2920;1.3479;-0.0123;-0.0302;-0.0181
0000232957;-3.3255;-6.2656;1.3838;-0.0093;-0.0258;-0.0193
0000232964;-3.2513;-6.4907;1.3431;-0.0139;-0.0249;-0.0159
