time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000592854;5.9496;-15.3325;3.7589;0.0304;-0.0401;-0.0031
0000592862;6.0478;-15.2391;3.8475;0.0240;-0.0377;0.0031
0000592869;6.0166;-15.2511;3.8235;0.0212;-0.0366;0.0035
0000592877;5.9304;-15.4354;3.7924;0.0234;-0.0430;-0.0027
0000592885;5.9664;-15.3157;3.7685;0.0228;-0.0414;0.0011
0000592893;6.0214;-15.2535;3.7900;0.0226;-0.0434;-0.0032
0000592901;6.0501;-15.2295;3.7781;0.0244;-0.0500;-0.0008
0000592909;6.0118;-15.1649;3.7757;0.0137;-0.0434;0.0068
0000592917;5.8730;-15.3492;3.9480;0.0124;-0.0408;0.0045
0000592925;5.9807;-15.2582;3.8930;0.0080;-0.0468;0.0029
0000592933;6.0501;-15.2606;3.9792;0.0107;-0.0446;-0.0051
0000592941;5.9185;-15.3684;3.9456;0.0067;-0.0385;-0.0031
0000592949;5.9209;-15.4378;3.8858;0.0009;-0.0366;-0.0027
0000592957;6.0334;-15.3349;3.8978;0.0047;-0.0360;-0.0124
0000592965;6.0118;-15.1505;3.9433;0.0047;-0.0370;-0.0091
0000592973;5.8826;-15.3564;3.9073;0.0005;-0.0302;-0.0148
0000592981;6.0190;-15.2104;3.8595;0.0024;-0.0249;-0.0127
0000592989;5.8921;-15.3468;3.8978;0.0039;-0.0330;-0.0192
0000592997;5.9328;-15.3277;3.9409;0.0072;-0.0352;-0.0192
0000593005;5.9592;-15.3157;4.0079;0.0020;-0.0254;-0.0171
0000593013;6.2249;-15.1840;3.8595;-0.0029;-0.0217;-0.0161
0000593021;5.9664;-15.2559;3.9480;-0.0047;-0.0336;-0.0221
0000593029;5.8849;-15.2942;3.9480;-0.0045;-0.0290;-0.0246
0000593037;5.9640;-15.2894;3.9600;-0.0101;-0.0261;-0.0173
0000593045;6.0142;-15.2511;3.8690;-0.0109;-0.0204;-0.0156
0000593053;6.0166;-15.3229;3.8930;-0.0071;-0.0269;-0.0232
0000593061;6.1124;-15.2247;3.8690;-0.0059;-0.0260;-0.0222
0000593069;5.9448;-15.3373;3.9265;-0.0076;-0.0212;-0.0211
0000593077;5.9831;-15.2918;3.8978;-0.0097;-0.0222;-0.0272
0000593085;5.8969;-15.3947;3.8164;-0.0025;-0.0242;-0.0241
0000593093;6.0765;-15.3301;3.9409;-0.0064;-0.0246;-0.0261
0000593101;5.9664;-15.3373;3.8547;0.0011;-0.0272;-0.0257
0000593109;6.0142;-15.4067;3.9337;-0.0097;-0.0289;-0.0262
0000593117;5.9903;-15.3325;3.8882;-0.0103;-0.0205;-0.0236
0000593125;5.9831;-15.3444;3.8427;-0.0113;-0.0230;-0.0203
0000593133;6.0478;-15.2511;3.9097;-0.0081;-0.0249;-0.0237
0000593141;6.0717;-15.2870;3.8858;-0.0143;-0.0218;-0.0233
0000593149;5.8873;-15.4857;3.8403;-0.0112;-0.0304;-0.0280
0000593157;6.0741;-15.2726;3.8858;-0.0129;-0.0241;-0.0244
0000593165;6.0885;-15.2199;3.8595;-0.0161;-0.0217;-0.0187
0000593173;5.9616;-15.2966;3.9672;-0.0156;-0.0288;-0.0245
0000593181;5.9640;-15.3109;3.9002;-0.0123;-0.0321;-0.0238
0000593189;6.0765;-15.0643;3.8475;-0.0147;-0.0245;-0.0167
0000593197;5.8706;-15.4306;3.9361;-0.0175;-0.0257;-0.0156
0000593205;5.9592;-15.2774;3.8547;-0.0145;-0.0336;-0.0201
0000593213;6.0430;-15.2750;3.9002;-0.0127;-0.0334;-0.0212
0000593221;6.0645;-15.2966;3.8786;-0.0163;-0.0276;-0.0189
0000593229;6.0956;-15.3229;3.9265;-0.0193;-0.0288;-0.0175
0000593237;5.7820;-15.4378;3.8834;-0.0120;-0.0333;-0.0177
0000593245;6.2034;-15.1505;3.8714;-0.0100;-0.0256;-0.0125
0000593253;6.0023;-15.3923;3.9696;-0.0069;-0.0305;-0.0155
0000593261;6.1339;-15.3564;3.8451;0.0019;-0.0334;-0.0193
0000593269;6.2776;-15.2989;4.0079;0.0011;-0.0294;-0.0120
0000593277;5.9855;-15.3875;3.8283;0.0025;-0.0317;-0.0160
0000593285;6.1723;-15.2343;3.9193;0.0040;-0.0308;-0.0128
