time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000467104;6.2824;3.2729;0.2418;0.0071;-0.0258;-0.0157
0000467112;6.1818;3.1675;0.2634;0.0225;-0.0314;-0.0250
0000467119;6.1818;3.1532;0.2274;0.0265;-0.0253;-0.0226
0000467127;6.3422;3.3184;0.0168;0.0264;-0.0238;-0.0189
0000467136;6.3398;3.2968;0.1700;0.0248;-0.0242;-0.0199
0000467144;6.2249;3.3615;0.2203;0.0336;-0.0326;-0.0241
0000467152;6.0789;3.2154;0.1724;0.0372;-0.0204;-0.0199
0000467164;6.0765;3.1556;0.1963;0.0437;-0.0188;-0.0185
0000467172;6.0837;3.2154;0.2035;0.0493;-0.0212;-0.0173
0000467183;6.2345;3.1460;0.2394;0.0670;-0.0177;-0.0176
0000467191;6.2920;3.1771;0.3352;0.0885;-0.0224;-0.0217
0000467203;6.2058;2.9090;0.3567;0.1152;-0.0136;-0.0241
0000467211;6.2560;2.9760;0.2801;0.1423;-0.0161;-0.0250
0000467222;6.2704;3.1340;0.2370;0.1539;-0.0155;-0.0268
0000467230;6.1914;3.1125;0.1772;0.1535;-0.0213;-0.0341
0000467238;6.3662;3.2322;0.1604;0.1412;-0.0264;-0.0340
0000467250;6.1794;3.4141;-0.0359;0.1134;-0.0330;-0.0312
0000467258;6.0430;3.5195;0.0000;0.0865;-0.0294;-0.0161
0000467325;5.9735;3.1340;-0.2059;0.0301;-0.0288;-0.0065
0000467333;6.2489;3.2370;-0.1987;0.0401;-0.0240;-0.0064
0000467345;6.1986;3.2657;-0.3160;0.0633;-0.0155;-0.0048
0000467353;6.3159;3.3710;-0.3328;0.0710;-0.0164;-0.0037
0000467364;6.1770;3.3208;-0.1915;0.0750;-0.0121;-0.0029
0000467372;6.0430;3.2585;-0.1365;0.0678;-0.0173;-0.0011
0000467380;6.2872;3.4357;-0.1796;0.0739;-0.0222;-0.0068
0000467392;6.1196;3.2872;-0.0934;0.0613;-0.0236;-0.0025
0000467400;6.3135;3.4644;-0.1820;0.0610;-0.0306;-0.0044
0000467411;6.2537;3.4117;-0.1915;0.0394;-0.0312;-0.0033
0000467419;6.3422;3.5338;-0.1077;0.0189;-0.0310;0.0012
0000467431;6.1579;3.4285;-0.0622;0.0024;-0.0340;0.0041
0000467439;6.0214;3.2106;-0.0168;-0.0180;-0.0365;0.0084
0000467450;6.3949;3.4644;0.0000;-0.0381;-0.0360;0.0049
0000467458;6.3231;3.3567;-0.0479;-0.0432;-0.0313;0.0073
0000467466;6.2560;3.1364;0.0527;-0.0357;-0.0346;0.0048
0000467478;6.2991;3.1005;-0.0383;-0.0309;-0.0286;0.0097
0000467486;6.2058;3.1891;-0.1149;-0.0187;-0.0281;0.0053
0000467497;6.0956;3.3639;-0.1460;-0.0085;-0.0344;0.0020
0000467505;6.0813;3.2920;-0.0742;-0.0129;-0.0320;0.0067
0000467517;6.2369;3.4237;-0.1772;-0.0240;-0.0234;0.0024
0000467525;6.2632;3.3447;-0.1006;-0.0201;-0.0277;0.0059
