time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000533332;6.6583;-16.0795;0.5986;-0.0112;-0.0378;-0.0151
0000533340;6.5960;-16.1321;0.5650;-0.0137;-0.0312;-0.0097
0000533347;6.5146;-16.1800;0.6033;-0.0061;-0.0326;-0.0140
0000533355;6.6343;-16.1537;0.5339;0.0007;-0.0338;-0.0151
0000533364;6.4069;-16.2494;0.6943;-0.0044;-0.0298;-0.0100
0000533372;6.3039;-16.1680;0.6297;-0.0023;-0.0302;-0.0103
0000533384;6.3877;-16.1896;0.6321;0.0037;-0.0345;-0.0127
0000533392;6.2130;-16.2327;0.6009;0.0065;-0.0404;-0.0133
0000533403;6.4739;-16.1441;0.6776;0.0051;-0.0330;-0.0151
0000533411;6.5601;-16.0938;0.6345;0.0000;-0.0306;-0.0109
0000533419;6.4141;-16.2638;0.5363;0.0001;-0.0313;-0.0151
0000533431;6.5050;-16.2878;0.6393;0.0008;-0.0281;-0.0143
0000533439;6.3183;-16.2231;0.6608;0.0067;-0.0330;-0.0164
0000533450;6.4715;-16.1561;0.5818;0.0068;-0.0336;-0.0141
0000533458;6.5098;-16.1130;0.7470;0.0101;-0.0332;-0.0160
0000533470;6.4093;-16.2231;0.7398;0.0152;-0.0317;-0.0153
0000533478;6.5362;-16.1776;0.6823;0.0116;-0.0294;-0.0105
0000533545;6.5505;-16.1680;0.7374;0.0136;-0.0309;-0.0145
0000533553;6.4763;-16.2590;0.8164;0.0053;-0.0252;-0.0125
0000533565;6.4236;-16.1920;0.7470;0.0096;-0.0329;-0.0188
0000533573;6.4620;-16.2471;0.8332;0.0089;-0.0304;-0.0163
0000533581;6.5146;-16.1656;0.8787;0.0023;-0.0254;-0.0097
0000533592;6.2106;-16.3021;0.7566;0.0036;-0.0312;-0.0168
0000533600;6.5410;-16.0795;0.8021;-0.0001;-0.0280;-0.0136
0000533612;6.4883;-16.1776;0.7183;-0.0007;-0.0249;-0.0124
0000533620;6.3375;-16.1034;0.7518;0.0069;-0.0293;-0.0172
0000533631;6.4021;-16.2016;0.7542;0.0024;-0.0256;-0.0132
0000533639;6.5266;-16.0699;0.7135;0.0020;-0.0293;-0.0109
0000533651;6.4955;-16.0986;0.6776;0.0033;-0.0293;-0.0149
0000533659;6.5003;-16.1704;0.8045;-0.0035;-0.0261;-0.0073
0000533670;6.5625;-15.8855;0.7374;0.0036;-0.0325;-0.0165
0000533678;6.5146;-16.0938;0.6967;-0.0024;-0.0261;-0.0108
0000533686;6.5553;-16.1537;0.7470;-0.0016;-0.0293;-0.0115
0000533698;6.5434;-16.0100;0.7350;-0.0092;-0.0252;-0.0136
0000533706;6.3997;-16.1321;0.7590;-0.0093;-0.0286;-0.0087
0000533717;6.4260;-16.2016;0.7518;-0.0101;-0.0301;-0.0133
0000533725;6.3398;-16.1776;0.6991;-0.0168;-0.0282;-0.0107
0000533737;6.6846;-16.0196;0.6728;-0.0117;-0.0360;-0.0175
0000533745;6.3255;-16.2231;0.7805;-0.0157;-0.0338;-0.0084
0000533812;6.3398;-16.2064;0.7374;-0.0189;-0.0364;-0.0112
0000533820;6.3542;-16.2040;0.7733;-0.0211;-0.0320;-0.0067
0000533832;6.5529;-16.1154;0.7398;-0.0212;-0.0304;-0.0055
0000533840;6.5146;-16.1034;0.7901;-0.0203;-0.0362;-0.0108
0000533848;6.5577;-16.0866;0.7542;-0.0228;-0.0389;-0.0135
0000533859;6.4428;-16.1154;0.7230;-0.0220;-0.0373;-0.0153
0000533867;6.4212;-16.1226;0.6823;-0.0221;-0.0392;-0.0159
0000533879;6.5505;-16.1345;0.6393;-0.0181;-0.0417;-0.0145
0000533887;6.4404;-16.0603;0.7494;-0.0276;-0.0314;-0.0105
0000533898;6.4739;-16.2040;0.6991;-0.0258;-0.0328;-0.0068
0000533906;6.5050;-16.1154;0.6632;-0.0222;-0.0368;-0.0147
0000533918;6.5386;-16.1010;0.6393;-0.0226;-0.0404;-0.0151
0000533926;6.3614;-16.2471;0.7278;-0.0212;-0.0401;-0.0121
0000533937;6.3446;-16.2159;0.7470;-0.0218;-0.0353;-0.0085
0000533945;6.5936;-16.1345;0.7159;-0.0209;-0.0390;-0.0141
0000533957;6.3494;-16.1537;0.7877;-0.0282;-0.0382;-0.0093
0000533965;6.4859;-16.0819;0.6752;-0.0189;-0.0425;-0.0172
0000533973;6.4404;-16.1561;0.8332;-0.0187;-0.0397;-0.0095
0000533984;6.4931;-16.0435;0.6656;-0.0226;-0.0376;-0.0099
0000533992;6.5338;-16.0435;0.6871;-0.0250;-0.0357;-0.0097
0000534004;6.5290;-16.0627;0.7015;-0.0173;-0.0337;-0.0125
0000534012;6.5410;-16.0986;0.7446;-0.0211;-0.0324;-0.0092
0000534080;6.3446;-16.2064;0.7685;-0.0284;-0.0284;-0.0071
0000534088;6.4452;-16.1752;0.7111;-0.0221;-0.0336;-0.0109
0000534100;6.6607;-16.0172;0.6704;-0.0191;-0.0381;-0.0140
0000534108;6.3231;-16.2949;0.7638;-0.0256;-0.0286;-0.0105
0000534119;6.4955;-16.0771;0.6033;-0.0213;-0.0330;-0.0203
0000534127;6.4500;-16.0507;0.6297;-0.0224;-0.0261;-0.0104
0000534139;6.3422;-16.2878;0.7159;-0.0277;-0.0286;-0.0096
0000534147;6.3925;-16.2471;0.6440;-0.0229;-0.0329;-0.0133
0000534155;6.4907;-16.1154;0.7542;-0.0208;-0.0282;-0.0160
0000534166;6.4835;-16.1249;0.7111;-0.0153;-0.0282;-0.0155
0000534174;6.4260;-16.1106;0.7207;-0.0123;-0.0350;-0.0133
0000534186;6.3997;-16.1106;0.7230;-0.0177;-0.0302;-0.0123
0000534194;6.4548;-16.2399;0.7877;-0.0099;-0.0373;-0.0152
0000534205;6.4596;-16.1202;0.6656;-0.0144;-0.0264;-0.0145
0000534213;6.5218;-16.0675;0.6656;-0.0108;-0.0290;-0.0173
0000534225;6.5122;-16.1537;0.6656;-0.0096;-0.0348;-0.0161
0000534233;6.5027;-16.1082;0.7494;-0.0147;-0.0280;-0.0124
0000534244;6.4524;-16.1178;0.6847;-0.0125;-0.0358;-0.0181
0000534252;6.3351;-16.1848;0.6943;-0.0121;-0.0302;-0.0120
0000534264;6.3446;-16.2040;0.7183;-0.0171;-0.0274;-0.0097
0000534272;6.3614;-16.2327;0.6800;-0.0160;-0.0260;-0.0105
0000534280;6.5242;-16.0172;0.6943;-0.0160;-0.0273;-0.0095
0000534347;6.4931;-16.1058;0.6895;-0.0187;-0.0360;-0.0148
0000534355;6.5745;-16.0340;0.7063;-0.0189;-0.0248;-0.0127
0000534367;6.5553;-16.0172;0.7326;-0.0217;-0.0248;-0.0123
0000534375;6.3470;-16.1106;0.6871;-0.0180;-0.0306;-0.0151
0000534386;6.4691;-16.1441;0.6967;-0.0120;-0.0378;-0.0209
0000534394;6.5505;-16.1561;0.7326;-0.0153;-0.0324;-0.0147
0000534406;6.3207;-16.1992;0.7614;-0.0189;-0.0320;-0.0163
0000534414;6.4787;-16.0388;0.7733;-0.0222;-0.0253;-0.0116
0000534425;6.4260;-16.1537;0.6632;-0.0200;-0.0273;-0.0105
0000534433;6.3470;-16.1800;0.7111;-0.0155;-0.0329;-0.0193
0000534445;6.4212;-16.1968;0.6560;-0.0168;-0.0285;-0.0168
0000534453;6.4763;-16.2494;0.7063;-0.0151;-0.0292;-0.0156
0000534461;6.6391;-16.0412;0.7111;-0.0163;-0.0258;-0.0125
0000534472;6.5769;-16.0340;0.6967;-0.0149;-0.0306;-0.0229
0000534480;6.4189;-16.1944;0.6369;-0.0195;-0.0277;-0.0176
0000534492;6.4332;-16.0196;0.7422;-0.0222;-0.0250;-0.0124
0000534500;6.2776;-16.1872;0.7853;-0.0211;-0.0240;-0.0108
0000534511;6.5146;-16.0986;0.7230;-0.0205;-0.0269;-0.0129
0000534519;6.3135;-16.1704;0.6728;-0.0236;-0.0246;-0.0137
0000534531;6.4212;-16.1656;0.6464;-0.0230;-0.0294;-0.0171
0000534539;6.3805;-16.1034;0.6895;-0.0215;-0.0216;-0.0153
0000534607;6.4739;-16.0914;0.6967;-0.0293;-0.0149;-0.0147
0000534615;6.5314;-16.0028;0.6991;-0.0284;-0.0200;-0.0188
0000534627;6.4667;-16.1585;0.5986;-0.0230;-0.0193;-0.0180
0000534635;6.3949;-16.2255;0.6129;-0.0195;-0.0249;-0.0157
0000534643;6.3566;-16.2016;0.7398;-0.0177;-0.0245;-0.0127
0000534654;6.5745;-16.0938;0.6800;-0.0109;-0.0333;-0.0107
0000534662;6.4763;-16.1345;0.6201;-0.0115;-0.0361;-0.0131
0000534674;6.3662;-16.2111;0.6345;-0.0056;-0.0358;-0.0091
0000534682;6.4763;-16.0914;0.6728;0.0013;-0.0406;-0.0061
0000534694;6.6008;-16.0579;0.6560;-0.0025;-0.0397;-0.0057
0000534702;6.5003;-16.2303;0.6823;-0.0041;-0.0337;-0.0009
0000534713;6.4236;-16.1872;0.6464;0.0007;-0.0386;-0.0089
0000534721;6.6415;-16.0340;0.7566;0.0061;-0.0400;-0.0108
0000534733;6.4835;-16.1369;0.6895;-0.0008;-0.0328;-0.0047
0000534741;6.4979;-16.1297;0.7207;-0.0033;-0.0354;-0.0143
0000534752;6.5649;-16.0412;0.6632;-0.0032;-0.0342;-0.0080
0000534760;6.5098;-16.0938;0.6656;0.0053;-0.0386;-0.0143
0000534768;6.6152;-16.0723;0.6728;-0.0033;-0.0400;-0.0099
0000534780;6.4212;-16.1321;0.6488;0.0033;-0.0432;-0.0121
0000534788;6.4596;-16.2399;0.7374;0.0012;-0.0437;-0.0073
0000534800;6.4069;-16.2135;0.7566;0.0047;-0.0413;-0.0075
0000534808;6.5673;-16.0316;0.7542;0.0096;-0.0481;-0.0084
0000534875;6.4404;-16.1585;0.7087;-0.0069;-0.0421;-0.0055
0000534883;6.4069;-16.2064;0.7494;-0.0137;-0.0417;-0.0053
0000534894;6.2441;-16.2734;0.8356;-0.0043;-0.0452;-0.0085
0000534902;6.4667;-16.0555;0.7877;-0.0108;-0.0397;0.0000
0000534914;6.3901;-16.2925;0.7709;-0.0159;-0.0354;0.0011
0000534922;6.4859;-15.9933;0.8092;-0.0165;-0.0384;-0.0025
0000534930;6.4715;-16.2207;0.7207;-0.0131;-0.0442;-0.0079
0000534941;6.5434;-16.1489;0.6823;-0.0072;-0.0413;-0.0091
0000534949;6.5625;-16.1226;0.6991;-0.0165;-0.0373;-0.0019
0000534961;6.5074;-16.0388;0.7733;-0.0145;-0.0357;-0.0064
0000534969;6.4093;-16.2447;0.6464;-0.0207;-0.0336;-0.0076
0000534980;6.5625;-15.9837;0.7183;-0.0218;-0.0312;-0.0059
0000534988;6.3183;-16.1944;0.7087;-0.0218;-0.0336;-0.0080
0000535000;6.4907;-16.1010;0.7422;-0.0208;-0.0304;-0.0127
