time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000386014;5.9520;-16.0005;0.8571;0.0116;-0.0322;-0.0127
0000386022;5.9592;-15.9358;0.7877;0.0087;-0.0348;-0.0136
0000386029;5.9113;-16.0555;0.7973;0.0012;-0.0304;-0.0124
0000386037;5.9376;-15.9621;0.8068;-0.0039;-0.0265;-0.0115
0000386104;6.0837;-16.0076;0.8140;0.0091;-0.0313;-0.0213
0000386112;5.8059;-16.2351;0.8954;0.0232;-0.0313;-0.0197
0000386124;5.8993;-15.9765;0.7781;0.0093;-0.0368;-0.0276
0000386132;5.8993;-16.0435;0.8499;0.0113;-0.0326;-0.0204
0000386140;5.9520;-16.0938;0.8045;0.0091;-0.0296;-0.0153
0000386151;5.9759;-16.1704;0.8332;0.0072;-0.0294;-0.0192
0000386159;5.7054;-16.1896;0.8475;0.0068;-0.0282;-0.0207
0000386171;5.9520;-16.1513;0.8643;0.0148;-0.0304;-0.0203
0000386179;5.8945;-16.2040;0.9529;0.0167;-0.0326;-0.0196
0000386190;5.9065;-16.1776;0.9050;0.0193;-0.0336;-0.0213
0000386198;5.9879;-16.1010;0.8954;0.0273;-0.0358;-0.0232
0000386210;5.9185;-16.1944;0.9577;0.0181;-0.0310;-0.0193
0000386218;5.9185;-15.9454;0.9553;0.0264;-0.0300;-0.0171
0000386229;6.0501;-15.9909;0.8068;0.0171;-0.0245;-0.0137
0000386237;6.1004;-15.8903;0.8571;0.0164;-0.0324;-0.0188
0000386245;5.8083;-16.0531;0.8428;0.0147;-0.0297;-0.0180
0000386257;5.9137;-16.0795;0.8906;0.0131;-0.0261;-0.0157
0000386265;5.9209;-16.0268;0.8954;0.0131;-0.0318;-0.0172
0000386276;5.9448;-16.0531;0.8452;0.0112;-0.0250;-0.0135
0000386284;5.9233;-16.0579;0.9290;0.0160;-0.0316;-0.0179
0000386296;6.0430;-16.0412;0.8452;0.0101;-0.0324;-0.0140
0000386304;5.9424;-16.1010;0.9050;0.0083;-0.0292;-0.0132
0000386367;5.7892;-16.0412;0.9170;-0.0104;-0.0285;-0.0016
0000386375;5.9496;-16.0603;0.9505;-0.0064;-0.0304;-0.0055
0000386387;5.9280;-16.1034;0.8212;-0.0057;-0.0302;-0.0057
0000386395;5.8059;-16.1609;0.8643;-0.0052;-0.0284;-0.0021
0000386403;5.7341;-16.1728;0.9936;0.0051;-0.0329;-0.0133
0000386414;5.9017;-16.0340;0.9625;-0.0008;-0.0314;-0.0083
0000386422;6.0693;-16.0076;0.8787;0.0077;-0.0352;-0.0143
0000386434;5.9592;-16.0795;0.7781;0.0039;-0.0374;-0.0143
0000386442;5.9616;-16.0747;0.8715;0.0005;-0.0356;-0.0109
0000386453;5.8347;-15.9143;0.9433;-0.0049;-0.0304;-0.0072
0000386461;5.8419;-16.0842;0.8691;-0.0095;-0.0334;-0.0084
0000386473;5.8179;-16.1992;0.9194;-0.0005;-0.0372;-0.0089
0000386481;5.9113;-16.1034;0.9218;-0.0040;-0.0346;-0.0040
0000386492;5.8227;-16.0220;0.9337;0.0029;-0.0365;-0.0048
0000386500;5.8969;-16.0005;0.9170;0.0020;-0.0413;-0.0069
0000386512;5.9640;-16.0579;0.9529;-0.0008;-0.0358;-0.0035
0000386520;5.8227;-16.1369;1.0343;0.0023;-0.0422;-0.0101
0000386528;5.8849;-16.0819;1.0271;0.0021;-0.0346;-0.0075
0000386539;5.9400;-16.0890;0.9122;0.0027;-0.0417;-0.0157
0000386547;6.0142;-16.0292;0.9146;-0.0045;-0.0342;-0.0073
0000386559;5.8826;-16.1297;0.8978;-0.0080;-0.0318;-0.0088
0000386567;5.8706;-16.0435;0.9912;-0.0013;-0.0356;-0.0133
0000386630;5.8802;-16.1297;0.9337;-0.0211;-0.0374;-0.0127
0000386638;5.8610;-16.1465;0.9194;-0.0132;-0.0364;-0.0065
0000386650;5.8849;-16.0651;1.0032;-0.0045;-0.0413;-0.0121
0000386658;5.8730;-16.0316;0.9218;-0.0073;-0.0338;-0.0088
0000386669;5.8419;-16.0388;0.9529;-0.0028;-0.0358;-0.0091
0000386677;5.8347;-16.1226;0.9361;-0.0116;-0.0285;-0.0064
0000386685;5.8730;-16.1178;0.9026;-0.0096;-0.0382;-0.0131
0000386697;5.8466;-15.9526;0.9697;-0.0176;-0.0342;-0.0129
0000386705;5.8610;-16.0244;0.9673;-0.0141;-0.0376;-0.0139
0000386716;5.7988;-16.1082;0.8691;-0.0175;-0.0346;-0.0100
0000386724;5.9496;-16.0747;0.9194;-0.0115;-0.0382;-0.0145
0000386736;6.0741;-15.8975;0.9002;-0.0139;-0.0381;-0.0155
0000386744;5.8586;-16.0124;1.0032;-0.0125;-0.0365;-0.0127
0000386755;5.8442;-16.0771;0.9242;-0.0116;-0.0385;-0.0153
0000386763;5.8802;-16.1321;0.9768;-0.0080;-0.0354;-0.0093
0000386775;5.8035;-16.0866;0.9625;-0.0044;-0.0370;-0.0119
0000386783;5.9137;-16.0555;0.8811;-0.0063;-0.0318;-0.0092
0000386794;5.9448;-16.0028;0.9290;-0.0051;-0.0282;-0.0073
0000386802;6.0238;-15.8688;0.9912;-0.0091;-0.0310;-0.0043
0000386810;6.0214;-15.9933;0.9433;-0.0112;-0.0260;-0.0096
0000386822;5.9448;-16.0699;0.9744;-0.0101;-0.0306;-0.0164
0000386830;5.8012;-16.0507;0.9146;-0.0155;-0.0282;-0.0109
0000386893;5.8059;-16.0651;0.9361;-0.0137;-0.0318;-0.0119
0000386901;5.8562;-16.1106;0.9912;-0.0208;-0.0297;-0.0116
0000386913;5.9951;-16.0316;0.8021;-0.0167;-0.0289;-0.0135
0000386921;6.0286;-16.0100;0.9864;-0.0277;-0.0278;-0.0077
0000386932;5.9592;-15.9765;0.9433;-0.0217;-0.0294;-0.0092
0000386940;5.9903;-15.9550;0.8835;-0.0249;-0.0321;-0.0157
0000386952;5.8802;-16.0507;0.8859;-0.0240;-0.0334;-0.0145
0000386960;5.7940;-16.1920;0.9457;-0.0173;-0.0338;-0.0137
0000386971;6.0956;-15.9885;0.8930;-0.0196;-0.0310;-0.0159
0000386979;5.8706;-16.1345;0.8978;-0.0155;-0.0314;-0.0132
0000386987;5.8682;-16.0292;0.9218;-0.0207;-0.0293;-0.0112
0000386999;5.7006;-16.1537;0.9912;-0.0136;-0.0290;-0.0141
0000387007;5.8706;-16.0172;0.9457;-0.0151;-0.0270;-0.0088
0000387018;5.8610;-16.0388;0.9194;-0.0127;-0.0317;-0.0125
0000387026;5.8012;-16.1393;0.9481;-0.0160;-0.0349;-0.0165
0000387038;5.8035;-16.1202;0.9409;-0.0218;-0.0282;-0.0096
0000387046;5.8323;-16.0866;0.9242;-0.0148;-0.0357;-0.0087
0000387057;5.7772;-16.1321;0.9984;-0.0115;-0.0388;-0.0135
0000387065;5.9975;-15.8664;1.0702;-0.0205;-0.0345;-0.0072
0000387077;5.9975;-15.9406;0.9313;-0.0209;-0.0345;-0.0055
0000387085;5.7796;-16.1465;0.9792;-0.0234;-0.0314;-0.0100
0000387148;6.0741;-15.9406;1.0104;-0.0137;-0.0328;-0.0051
0000387156;5.9233;-16.0483;0.9912;-0.0261;-0.0290;-0.0056
0000387164;5.9376;-16.0340;0.8978;-0.0270;-0.0357;-0.0076
0000387176;5.9089;-16.0842;0.8954;-0.0296;-0.0349;-0.0073
0000387184;6.0813;-15.9262;0.9170;-0.0356;-0.0353;-0.0077
0000387195;6.0286;-16.0076;0.9170;-0.0364;-0.0285;-0.0049
0000387203;5.8826;-15.9885;0.8906;-0.0298;-0.0330;-0.0091
0000387215;5.9137;-16.1273;0.9457;-0.0173;-0.0365;-0.0108
0000387223;5.9975;-15.9190;0.8906;-0.0179;-0.0301;-0.0079
0000387234;5.9975;-16.0220;0.9098;-0.0156;-0.0328;-0.0139
0000387242;5.7964;-16.1273;0.8691;-0.0112;-0.0352;-0.0140
0000387254;5.7796;-16.1561;0.9290;-0.0181;-0.0350;-0.0077
0000387262;5.9065;-16.1178;0.9529;-0.0203;-0.0329;-0.0115
0000387273;5.8227;-16.0412;0.8835;-0.0221;-0.0329;-0.0113
0000387281;5.9711;-16.0172;0.8882;-0.0306;-0.0318;-0.0115
0000387289;5.7868;-16.1824;0.9457;-0.0183;-0.0381;-0.0173
