time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000170579;6.4955;3.2370;1.4341;-0.0111;-0.0320;-0.0180
0000170587;6.4117;3.1795;1.4557;-0.0183;-0.0282;-0.0097
0000170594;6.4332;3.1196;1.6305;-0.0144;-0.0358;-0.0151
0000170602;6.3398;3.1196;1.4724;-0.0187;-0.0296;-0.0143
0000170668;6.4308;3.1627;1.5275;-0.0204;-0.0377;-0.0196
0000170676;6.4500;3.2705;1.4748;-0.0197;-0.0346;-0.0191
0000170688;6.4165;3.0550;1.5586;-0.0171;-0.0357;-0.0205
0000170696;6.5960;3.3136;1.5874;-0.0192;-0.0372;-0.0268
0000170704;6.4021;3.1915;1.6089;-0.0200;-0.0346;-0.0242
0000170715;6.4212;3.1053;1.5658;-0.0189;-0.0412;-0.0264
0000170723;6.3231;3.0526;1.4102;-0.0221;-0.0398;-0.0213
0000170735;6.3997;3.1220;1.4389;-0.0132;-0.0417;-0.0220
0000170743;6.4452;3.3184;1.4772;-0.0148;-0.0432;-0.0233
0000170754;6.4548;3.2657;1.3886;-0.0172;-0.0352;-0.0196
0000170762;6.3255;3.1196;1.4940;-0.0137;-0.0392;-0.0209
0000170830;6.4859;3.2274;1.5155;-0.0141;-0.0298;-0.0143
0000170838;6.3973;3.2417;1.5251;-0.0089;-0.0330;-0.0143
0000170846;6.3997;3.2178;1.5131;-0.0159;-0.0249;-0.0051
0000170857;6.4524;3.1364;1.5730;-0.0103;-0.0264;-0.0143
0000170865;6.3925;3.1843;1.3791;-0.0203;-0.0200;-0.0087
0000170877;6.4141;3.1220;1.5060;-0.0120;-0.0266;-0.0136
0000170885;6.2393;3.1316;1.4796;-0.0175;-0.0248;-0.0065
0000170896;6.4979;3.1077;1.5514;-0.0193;-0.0248;-0.0084
0000170904;6.4236;3.1891;1.4940;-0.0201;-0.0261;-0.0149
0000170916;6.3686;3.0813;1.5203;-0.0196;-0.0290;-0.0135
0000170924;6.3015;3.0239;1.5395;-0.0175;-0.0305;-0.0129
0000170932;6.4236;3.1196;1.5730;-0.0217;-0.0254;-0.0136
0000170943;6.3039;3.0382;1.5730;-0.0201;-0.0336;-0.0163
0000170951;6.5721;3.2370;1.5586;-0.0298;-0.0240;-0.0124
0000170963;6.5074;3.2633;1.5131;-0.0292;-0.0284;-0.0115
0000170971;6.3734;3.0981;1.5251;-0.0317;-0.0325;-0.0191
0000170982;6.2991;3.0215;1.5634;-0.0257;-0.0332;-0.0147
0000170990;6.4955;3.2753;1.5562;-0.0212;-0.0360;-0.0200
0000171002;6.3949;3.1627;1.4940;-0.0230;-0.0390;-0.0183
0000171010;6.4189;3.1316;1.5730;-0.0252;-0.0350;-0.0169
0000171018;6.4691;3.1963;1.5131;-0.0270;-0.0313;-0.0143
