time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000426236;6.0262;2.8946;1.5706;-0.0364;-0.0585;-0.0833
0000426244;6.2584;3.1436;1.5634;-0.0344;-0.0514;-0.0806
0000426251;6.0645;3.0454;1.5371;-0.0265;-0.0517;-0.0858
0000426259;6.1076;3.2417;1.4844;-0.0226;-0.0446;-0.0837
0000426268;6.1363;3.1843;1.4988;-0.0270;-0.0488;-0.0867
0000426276;6.2632;3.2394;1.4796;-0.0330;-0.0344;-0.0794
0000426288;6.1603;3.2226;1.6352;-0.0440;-0.0305;-0.0701
0000426296;6.1651;3.1436;1.5227;-0.0457;-0.0266;-0.0727
0000426304;6.2584;3.2106;1.5874;-0.0392;-0.0334;-0.0777
0000426315;6.0478;2.9760;1.6209;-0.0337;-0.0284;-0.0687
0000426323;6.0071;2.9832;1.7166;-0.0362;-0.0208;-0.0588
0000426389;6.2632;3.2705;1.7310;0.0001;-0.0386;-0.0373
0000426397;6.0142;3.1915;1.6855;-0.0039;-0.0453;-0.0356
0000426408;5.9999;3.1292;1.7286;-0.0149;-0.0404;-0.0320
0000426416;6.1363;3.1532;1.7406;-0.0205;-0.0373;-0.0250
0000426428;6.0382;3.1029;1.6496;-0.0220;-0.0344;-0.0258
0000426436;6.1986;3.1532;1.6688;-0.0157;-0.0354;-0.0296
0000426444;6.2177;3.1580;1.5371;-0.0161;-0.0270;-0.0242
0000426455;6.0142;2.9544;1.5419;-0.0148;-0.0188;-0.0249
0000426463;6.0765;3.0119;1.5203;-0.0164;-0.0157;-0.0169
0000426475;6.1076;2.9664;1.5658;-0.0152;-0.0128;-0.0168
0000426483;6.0238;3.0742;1.6352;-0.0057;-0.0199;-0.0213
0000426494;5.8873;2.9832;1.5562;-0.0049;-0.0236;-0.0147
0000426502;5.9209;2.9137;1.6712;-0.0011;-0.0244;-0.0115
0000426514;6.0789;3.2082;1.6233;0.0025;-0.0300;-0.0124
0000426522;5.8682;3.0239;1.5538;-0.0003;-0.0261;0.0004
0000426530;6.1866;3.2657;1.5490;-0.0009;-0.0365;0.0005
0000426541;6.1723;3.2944;1.5203;-0.0008;-0.0373;-0.0015
0000426549;5.9903;3.0885;1.6065;0.0013;-0.0388;0.0012
0000426561;6.1339;3.1484;1.5251;0.0052;-0.0382;0.0033
0000426569;6.1746;3.1484;1.5610;0.0051;-0.0333;0.0097
0000426580;6.2704;3.0742;1.5706;0.0065;-0.0286;0.0085
0000426588;6.0166;3.1268;1.6113;0.0132;-0.0361;-0.0005
0000426596;6.0885;3.0335;1.6257;0.0103;-0.0269;0.0007
0000426662;6.0501;3.0885;1.5083;0.0056;-0.0428;0.0104
0000426670;6.1411;3.1747;1.4988;0.0049;-0.0513;0.0081
0000426681;5.9161;2.9832;1.6328;0.0059;-0.0482;0.0111
0000426689;6.2465;3.1723;1.5060;0.0036;-0.0513;0.0013
0000426701;6.0501;3.0861;1.5514;0.0032;-0.0488;0.0024
0000426709;6.2153;3.1532;1.4988;-0.0019;-0.0493;0.0063
0000426717;6.1938;3.1029;1.6257;0.0005;-0.0510;0.0016
0000426728;6.1004;3.0789;1.5634;-0.0072;-0.0416;0.0073
0000426736;6.1531;3.0143;1.6376;-0.0025;-0.0377;0.0072
0000426748;6.3015;3.2106;1.5730;-0.0023;-0.0362;0.0060
0000426756;6.2393;3.2130;1.6544;-0.0013;-0.0386;-0.0001
0000426767;6.1890;3.1173;1.5874;0.0005;-0.0293;0.0085
0000426775;6.2297;3.1723;1.5874;0.0053;-0.0329;-0.0003
0000426787;6.1459;3.1125;1.5275;0.0047;-0.0349;-0.0003
0000426795;6.2369;3.2106;1.5850;0.0055;-0.0310;0.0091
0000426803;6.3087;3.1987;1.5826;0.0019;-0.0209;0.0115
