time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000217515;6.1483;3.2058;1.6544;-0.0053;-0.0322;-0.0145
0000217524;6.2513;3.1771;1.6352;-0.0145;-0.0249;-0.0116
0000217531;6.2896;3.2992;1.7142;-0.0123;-0.0336;-0.0161
0000217539;6.1363;3.0718;1.6592;-0.0091;-0.0312;-0.0105
0000217548;6.1220;3.1149;1.6544;-0.0133;-0.0286;-0.0116
0000217556;6.1914;3.0981;1.7980;-0.0091;-0.0350;-0.0192
0000217568;6.1723;3.0789;1.6592;-0.0095;-0.0333;-0.0187
0000217576;6.2130;3.1196;1.6161;-0.0160;-0.0290;-0.0101
0000217584;6.1938;3.1077;1.7119;-0.0117;-0.0360;-0.0173
0000217595;6.3542;3.3112;1.6137;-0.0127;-0.0305;-0.0156
0000217603;6.2968;3.3471;1.7119;-0.0117;-0.0360;-0.0208
0000217671;6.1483;3.2753;1.6735;-0.0141;-0.0318;-0.0141
0000217679;6.1770;3.0526;1.6855;-0.0153;-0.0312;-0.0135
0000217690;6.2321;3.0574;1.6328;-0.0137;-0.0360;-0.0222
0000217698;6.2010;3.0861;1.6855;-0.0124;-0.0370;-0.0203
0000217710;6.0885;3.0502;1.6376;-0.0165;-0.0342;-0.0187
0000217718;6.1699;3.0454;1.6592;-0.0145;-0.0333;-0.0155
0000217726;6.2177;3.1891;1.6951;-0.0151;-0.0332;-0.0188
0000217737;6.2297;3.1125;1.6807;-0.0169;-0.0317;-0.0124
0000217745;6.2297;3.1484;1.7071;-0.0159;-0.0336;-0.0165
0000217757;6.1316;3.0263;1.6831;-0.0173;-0.0290;-0.0148
0000217765;6.2153;3.1556;1.6113;-0.0091;-0.0341;-0.0181
0000217776;6.0932;3.1244;1.6544;-0.0148;-0.0298;-0.0152
0000217784;6.1172;3.0957;1.7310;-0.0164;-0.0292;-0.0092
0000217796;6.2010;3.1819;1.6376;-0.0164;-0.0322;-0.0164
0000217804;6.0932;3.1173;1.6568;-0.0127;-0.0344;-0.0205
0000217812;6.2824;3.1963;1.6616;-0.0125;-0.0289;-0.0129
0000217823;6.0214;3.1987;1.7214;-0.0039;-0.0269;-0.0113
0000217831;6.1746;3.1053;1.6496;-0.0048;-0.0313;-0.0125
0000217843;6.0669;3.1627;1.6664;-0.0079;-0.0304;-0.0103
0000217851;6.3877;3.3136;1.5921;-0.0100;-0.0294;-0.0139
0000217862;6.2632;3.1244;1.6712;-0.0121;-0.0274;-0.0116
0000217870;6.1363;3.1053;1.7262;-0.0113;-0.0266;-0.0089
0000217937;6.2153;3.1747;1.7789;-0.0161;-0.0273;-0.0104
0000217945;6.3015;3.0263;1.7071;-0.0100;-0.0344;-0.0212
0000217953;6.1723;3.0526;1.6975;-0.0125;-0.0330;-0.0139
0000217964;6.1339;3.1963;1.7262;-0.0135;-0.0324;-0.0133
0000217972;5.9927;3.0335;1.7047;-0.0167;-0.0293;-0.0137
0000217984;6.0669;3.0933;1.7190;-0.0179;-0.0290;-0.0092
0000217992;6.3375;3.1101;1.6089;-0.0145;-0.0322;-0.0159
0000218003;6.1866;2.9880;1.7430;-0.0160;-0.0313;-0.0111
0000218011;6.2130;3.1915;1.6951;-0.0119;-0.0361;-0.0187
0000218023;5.9065;2.9544;1.6664;-0.0121;-0.0340;-0.0169
0000218031;6.1411;3.1244;1.6065;-0.0145;-0.0318;-0.0145
0000218039;6.1052;3.0885;1.6999;-0.0155;-0.0334;-0.0199
0000218050;6.1196;3.0837;1.6783;-0.0197;-0.0332;-0.0168
0000218058;6.0885;3.1029;1.6113;-0.0155;-0.0290;-0.0201
0000218070;6.3111;3.3088;1.6209;-0.0152;-0.0296;-0.0144
0000218078;6.0286;3.0335;1.6544;-0.0081;-0.0381;-0.0165
0000218089;6.0932;3.0957;1.6999;-0.0117;-0.0330;-0.0173
0000218097;6.1866;3.1795;1.5897;-0.0136;-0.0348;-0.0161
0000218109;6.2082;3.1939;1.6544;-0.0104;-0.0356;-0.0164
0000218117;6.2632;3.1795;1.6161;-0.0105;-0.0370;-0.0191
0000218125;6.0262;3.0311;1.6927;-0.0123;-0.0302;-0.0181
0000218136;6.0214;3.0550;1.6281;-0.0087;-0.0378;-0.0201
0000218144;6.1028;3.1316;1.6735;-0.0140;-0.0336;-0.0148
0000218211;6.0861;3.1460;1.6951;-0.0136;-0.0285;-0.0133
0000218219;6.0238;3.0837;1.6209;-0.0125;-0.0380;-0.0175
0000218230;6.2896;3.2106;1.6879;-0.0172;-0.0245;-0.0119
0000218238;6.1220;3.1675;1.6999;-0.0160;-0.0274;-0.0128
0000218250;6.2560;3.1627;1.6233;-0.0108;-0.0326;-0.0127
0000218258;6.1603;3.0861;1.6424;-0.0119;-0.0272;-0.0087
0000218266;6.2680;3.2346;1.7071;-0.0129;-0.0297;-0.0153
0000218277;6.2249;3.2561;1.6688;-0.0165;-0.0268;-0.0092
0000218285;6.1962;3.1340;1.6281;-0.0117;-0.0302;-0.0145
0000218297;6.2345;3.2441;1.7142;-0.0077;-0.0322;-0.0168
0000218305;6.1866;3.0526;1.7454;-0.0159;-0.0316;-0.0160
0000218316;6.1603;3.0502;1.6927;-0.0129;-0.0322;-0.0128
0000218324;6.2704;3.1292;1.7262;-0.0148;-0.0285;-0.0100
0000218336;6.1890;3.1005;1.6328;-0.0112;-0.0346;-0.0101
0000218344;6.3327;3.1412;1.6568;-0.0048;-0.0349;-0.0153
0000218352;6.1172;3.0478;1.6735;-0.0112;-0.0277;-0.0120
0000218363;6.2800;3.1891;1.6879;-0.0139;-0.0274;-0.0111
0000218371;6.1387;3.0646;1.6640;-0.0156;-0.0300;-0.0131
0000218383;6.1746;3.1340;1.6544;-0.0173;-0.0284;-0.0143
0000218391;6.1986;3.1316;1.6975;-0.0117;-0.0365;-0.0185
0000218402;6.1052;3.0789;1.7382;-0.0140;-0.0290;-0.0125
0000218410;6.2297;3.1220;1.6616;-0.0121;-0.0329;-0.0153
0000218478;6.0669;2.9712;1.6448;-0.0119;-0.0365;-0.0200
0000218486;6.2130;3.1675;1.5993;-0.0129;-0.0312;-0.0129
0000218494;6.1076;3.0502;1.6257;-0.0163;-0.0300;-0.0165
0000218505;6.1866;3.2441;1.6137;-0.0141;-0.0336;-0.0120
0000218513;6.2321;3.1580;1.6879;-0.0105;-0.0268;-0.0151
0000218525;6.0645;3.0526;1.6783;-0.0065;-0.0353;-0.0179
0000218533;6.2369;3.1867;1.6688;-0.0103;-0.0320;-0.0129
0000218544;6.3207;3.1771;1.5826;-0.0072;-0.0314;-0.0164
0000218552;6.1244;3.0909;1.6424;-0.0075;-0.0348;-0.0123
0000218564;6.1172;3.1029;1.6065;-0.0079;-0.0316;-0.0155
0000218572;6.0669;3.0574;1.6328;-0.0132;-0.0321;-0.0084
0000218580;6.2034;3.1340;1.7645;-0.0169;-0.0333;-0.0195
0000218591;6.1699;3.1939;1.7406;-0.0129;-0.0318;-0.0123
0000218599;6.4332;3.2896;1.7166;-0.0163;-0.0349;-0.0167
0000218611;6.1076;3.0646;1.6712;-0.0129;-0.0269;-0.0125
0000218619;6.3925;3.2609;1.7214;-0.0112;-0.0365;-0.0169
0000218630;6.1770;3.1675;1.6999;-0.0157;-0.0306;-0.0132
0000218638;6.2106;3.0981;1.6903;-0.0153;-0.0282;-0.0169
0000218650;6.2824;3.2226;1.7382;-0.0120;-0.0317;-0.0164
0000218658;6.2560;3.2633;1.6903;-0.0143;-0.0305;-0.0123
0000218666;6.0238;2.9856;1.7166;-0.0156;-0.0252;-0.0123
0000218677;6.1675;3.2250;1.6927;-0.0152;-0.0294;-0.0104
0000218685;6.2896;3.1460;1.7549;-0.0123;-0.0342;-0.0165
0000218753;6.2441;3.1580;1.6065;-0.0153;-0.0296;-0.0140
0000218761;6.1770;3.1795;1.6592;-0.0177;-0.0280;-0.0104
0000218772;6.0382;3.0765;1.6520;-0.0131;-0.0301;-0.0172
0000218780;6.2776;3.2633;1.6448;-0.0100;-0.0332;-0.0148
0000218792;6.2800;3.1651;1.6544;-0.0075;-0.0337;-0.0197
0000218800;6.1699;3.1125;1.6688;-0.0068;-0.0364;-0.0156
0000218811;6.2417;3.1388;1.6975;-0.0159;-0.0320;-0.0167
0000218819;6.3853;3.1891;1.6903;-0.0139;-0.0334;-0.0131
0000218827;6.1316;3.1029;1.6640;-0.0055;-0.0341;-0.0197
0000218839;6.2800;3.2226;1.5897;-0.0156;-0.0362;-0.0161
0000218847;6.2106;3.1915;1.7023;-0.0079;-0.0368;-0.0191
0000218858;6.0789;2.9664;1.6496;-0.0160;-0.0309;-0.0148
0000218866;6.0430;3.0789;1.6640;-0.0137;-0.0310;-0.0140
0000218878;6.2393;3.1053;1.7047;-0.0084;-0.0394;-0.0191
0000218886;6.3375;3.2705;1.6927;-0.0121;-0.0321;-0.0111
0000218898;6.3925;3.1915;1.6472;-0.0136;-0.0296;-0.0104
0000218906;6.1363;3.0885;1.6376;-0.0148;-0.0297;-0.0153
0000218914;6.1076;3.1005;1.7573;-0.0145;-0.0290;-0.0168
0000218925;6.3159;3.2130;1.7597;-0.0144;-0.0338;-0.0136
0000218933;6.2920;3.2010;1.6520;-0.0131;-0.0268;-0.0120
0000218945;6.1459;3.0933;1.6376;-0.0132;-0.0348;-0.0141
0000218953;6.0238;3.0215;1.6496;-0.0103;-0.0306;-0.0160
0000219020;6.0837;3.0023;1.6592;-0.0091;-0.0353;-0.0141
0000219028;6.2465;3.0718;1.6592;-0.0160;-0.0328;-0.0103
0000219040;6.0238;3.1101;1.7071;-0.0119;-0.0358;-0.0108
0000219048;6.0980;3.1173;1.6688;-0.0171;-0.0268;-0.0081
0000219056;6.0166;3.0502;1.6281;-0.0068;-0.0342;-0.0181
0000219067;6.1172;3.1101;1.7765;-0.0129;-0.0373;-0.0155
0000219075;6.1890;3.1268;1.7047;-0.0100;-0.0380;-0.0161
0000219087;6.1938;3.0957;1.6328;-0.0148;-0.0389;-0.0177
0000219095;6.1675;3.0622;1.7334;-0.0173;-0.0318;-0.0113
0000219106;6.1148;3.0765;1.6233;-0.0152;-0.0306;-0.0091
0000219114;6.1746;3.1196;1.6328;-0.0128;-0.0358;-0.0175
0000219126;6.3614;3.1149;1.6616;-0.0119;-0.0364;-0.0168
0000219134;6.2201;3.0335;1.6616;-0.0113;-0.0345;-0.0145
0000219142;6.1244;3.2010;1.6688;-0.0172;-0.0270;-0.0117
0000219153;6.2991;3.2250;1.7095;-0.0125;-0.0297;-0.0152
0000219161;6.0454;3.0406;1.7430;-0.0160;-0.0281;-0.0095
0000219173;6.1603;3.0550;1.6520;-0.0171;-0.0262;-0.0149
0000219181;6.2728;3.2417;1.6592;-0.0141;-0.0280;-0.0131
0000219192;6.0908;3.0239;1.6592;-0.0192;-0.0326;-0.0137
0000219200;6.2441;3.1819;1.6975;-0.0177;-0.0312;-0.0113
0000219212;6.2130;3.1843;1.6879;-0.0157;-0.0313;-0.0136
0000219220;6.0525;3.0287;1.6879;-0.0112;-0.0340;-0.0161
