time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000481189;6.3638;3.1627;0.9002;-0.0357;-0.0540;-0.0233
0000481197;6.5362;3.2896;0.8691;-0.0349;-0.0525;-0.0285
0000481204;6.3710;3.1508;0.8882;-0.0341;-0.0497;-0.0250
0000481212;6.5098;3.1508;0.9218;-0.0336;-0.0432;-0.0261
0000481222;6.3925;3.1125;0.8691;-0.0248;-0.0353;-0.0209
0000481229;6.3542;3.0263;0.8643;-0.0216;-0.0300;-0.0164
0000481241;6.5362;3.1101;0.8643;-0.0012;-0.0360;-0.0260
0000481249;6.5481;3.2705;0.7805;0.0041;-0.0257;-0.0179
0000481257;6.2968;3.0215;0.8595;0.0051;-0.0253;-0.0208
0000481324;6.4284;3.3543;0.6440;0.0381;0.0036;-0.0342
0000481332;6.4117;3.5051;0.6416;0.0318;-0.0056;-0.0377
0000481344;6.3231;3.2753;0.6967;0.0087;-0.0100;-0.0360
0000481352;6.3183;3.3615;0.7111;-0.0041;-0.0071;-0.0277
0000481363;6.2896;3.4644;0.5962;-0.0176;-0.0068;-0.0229
0000481371;6.3901;3.3279;0.7159;-0.0164;-0.0163;-0.0270
0000481379;6.3590;3.3495;0.6943;-0.0172;-0.0224;-0.0258
0000481391;6.2608;3.2130;0.6464;-0.0121;-0.0234;-0.0285
0000481399;6.2465;3.1268;0.7183;-0.0093;-0.0241;-0.0302
0000481410;6.2273;3.2370;0.5890;-0.0051;-0.0297;-0.0262
0000481418;6.2034;3.2298;0.6369;-0.0175;-0.0289;-0.0264
0000481430;6.2321;3.3399;0.7015;-0.0233;-0.0288;-0.0242
0000481438;6.2560;3.2729;0.7159;-0.0112;-0.0369;-0.0254
0000481449;6.2968;3.2370;0.6488;-0.0115;-0.0380;-0.0241
0000481457;6.2465;3.2202;0.8092;-0.0049;-0.0376;-0.0187
0000481465;6.2441;3.1364;0.8547;0.0023;-0.0364;-0.0217
0000481477;6.3494;3.1053;0.8715;0.0125;-0.0308;-0.0188
0000481485;6.4907;3.1627;0.7853;0.0294;-0.0322;-0.0196
0000481496;6.5529;3.2106;0.9146;0.0405;-0.0326;-0.0245
0000481504;6.5745;3.2394;0.9337;0.0449;-0.0280;-0.0216
0000481516;6.4356;3.2801;0.7901;0.0512;-0.0316;-0.0278
0000481524;6.3039;3.1795;0.7302;0.0444;-0.0290;-0.0281
0000481591;6.3662;3.2729;0.6560;-0.0167;-0.0360;-0.0183
0000481599;6.5290;3.3519;0.6728;-0.0117;-0.0340;-0.0203
0000481607;6.3734;3.2178;0.5531;-0.0007;-0.0377;-0.0237
0000481619;6.3303;3.2825;0.5722;-0.0005;-0.0324;-0.0225
0000481627;6.3111;3.2322;0.4980;-0.0083;-0.0286;-0.0242
0000481638;6.4452;3.4668;0.5626;-0.0115;-0.0326;-0.0234
0000481646;6.2991;3.3255;0.6321;-0.0133;-0.0310;-0.0161
0000481658;6.2153;3.1963;0.5411;-0.0125;-0.0352;-0.0245
0000481666;6.2848;3.3255;0.5507;-0.0184;-0.0269;-0.0191
0000481677;6.2153;3.2992;0.6464;-0.0180;-0.0320;-0.0244
0000481685;6.4284;3.2920;0.6728;-0.0184;-0.0242;-0.0168
0000481693;6.4572;3.3399;0.6871;-0.0157;-0.0273;-0.0169
0000481705;6.4500;3.3974;0.7135;-0.0256;-0.0172;-0.0088
0000481713;6.4117;3.1891;0.8164;-0.0135;-0.0163;-0.0051
0000481724;6.5553;3.1603;0.8021;-0.0141;-0.0131;-0.0031
0000481732;6.5266;3.2202;0.7973;-0.0085;-0.0185;-0.0069
0000481744;6.3542;3.0430;0.8475;0.0031;-0.0161;-0.0116
0000481752;6.5793;3.2465;0.9026;0.0097;-0.0139;-0.0160
0000481763;6.2728;2.9999;0.7901;0.0180;-0.0232;-0.0249
0000481771;6.4260;3.2657;0.7470;0.0169;-0.0140;-0.0208
0000481779;6.3805;3.1412;0.8021;0.0205;-0.0228;-0.0233
0000481791;6.3877;3.3830;0.7159;0.0103;-0.0242;-0.0266
0000481799;6.1986;3.3160;0.6225;0.0073;-0.0305;-0.0241
0000481863;6.4117;3.1364;0.6297;-0.0181;-0.0332;-0.0143
0000481871;6.3829;3.1891;0.6081;-0.0063;-0.0334;-0.0209
0000481883;6.2632;3.3136;0.6728;-0.0021;-0.0330;-0.0169
0000481891;6.2608;3.3423;0.4908;-0.0044;-0.0425;-0.0211
0000481902;6.2848;3.2896;0.5578;-0.0201;-0.0366;-0.0192
0000481910;6.2537;3.3112;0.5650;-0.0350;-0.0364;-0.0132
0000481918;6.2608;3.4931;0.5387;-0.0449;-0.0433;-0.0157
0000481930;6.2752;3.4261;0.7302;-0.0573;-0.0561;-0.0169
0000481938;6.2752;3.2537;0.7015;-0.0698;-0.0504;-0.0147
0000481949;6.3039;3.1196;0.6823;-0.0690;-0.0557;-0.0218
0000481957;6.4069;3.2370;0.6943;-0.0738;-0.0506;-0.0215
