time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000828552;-3.8954;-5.9855;-1.8962;0.0610;0.0460;-0.0456
0000828560;-3.8762;-5.8179;-1.9417;0.0750;0.0282;-0.0687
0000828568;-3.7134;-5.6503;-1.9154;0.0731;0.0217;-0.0762
0000828575;-3.6416;-5.6048;-2.0255;0.0735;0.0151;-0.0861
0000828587;-3.4189;-5.3056;-1.8292;0.0821;0.0041;-0.0977
0000828594;-3.5458;-5.3008;-1.8890;0.0874;0.0000;-0.1002
0000828662;-3.8140;-5.3343;-1.9154;-0.0027;-0.0209;-0.0663
0000828669;-3.8092;-5.2289;-1.8603;-0.0207;-0.0212;-0.0670
0000828681;-3.7637;-5.2433;-1.8890;-0.0404;-0.0314;-0.0633
0000828688;-3.8044;-5.4037;-1.8555;-0.0450;-0.0464;-0.0667
0000828696;-3.8403;-5.4085;-1.8914;-0.0520;-0.0524;-0.0601
0000828709;-3.5027;-5.4827;-1.8938;-0.0649;-0.0626;-0.0598
0000828716;-3.4405;-5.5138;-1.8148;-0.0814;-0.0613;-0.0553
0000828728;-3.3567;-5.4348;-1.7885;-0.0825;-0.0610;-0.0606
0000828735;-3.3926;-5.3534;-1.7765;-0.0937;-0.0545;-0.0548
0000828748;-3.5338;-5.4157;-1.7597;-0.0987;-0.0570;-0.0453
0000828755;-3.6847;-5.5689;-1.7071;-0.0963;-0.0582;-0.0418
0000828767;-3.7182;-5.6096;-1.7190;-0.0918;-0.0687;-0.0325
0000828774;-3.5841;-5.5091;-1.7526;-0.0774;-0.0850;-0.0357
0000828787;-3.5602;-5.5258;-1.7166;-0.0697;-0.0909;-0.0374
0000828794;-3.6176;-5.5641;-1.7047;-0.0671;-0.0921;-0.0366
0000828806;-3.4405;-5.6264;-1.5802;-0.0584;-0.0966;-0.0440
0000828813;-3.4596;-5.5426;-1.6903;-0.0560;-0.0939;-0.0434
0000828826;-3.4189;-5.5138;-1.6664;-0.0584;-0.0822;-0.0374
0000828833;-3.5338;-5.4731;-1.6352;-0.0588;-0.0797;-0.0414
0000828841;-3.4477;-5.3702;-1.8699;-0.0561;-0.0809;-0.0400
0000828853;-3.3878;-5.3989;-1.7095;-0.0646;-0.0745;-0.0360
0000828860;-3.3830;-5.3439;-1.7310;-0.0665;-0.0695;-0.0310
0000828929;-3.6296;-5.4037;-1.7430;-0.0536;-0.0602;-0.0156
0000828936;-3.5314;-5.6048;-1.6903;-0.0462;-0.0654;-0.0213
0000828948;-3.5889;-5.6575;-1.6640;-0.0485;-0.0655;-0.0224
0000828955;-3.5027;-5.5162;-1.7238;-0.0516;-0.0650;-0.0129
0000828968;-3.4022;-5.4253;-1.7478;-0.0464;-0.0713;-0.0216
0000828975;-3.5195;-5.5330;-1.7071;-0.0512;-0.0678;-0.0189
0000828987;-3.4860;-5.4636;-1.7166;-0.0502;-0.0771;-0.0282
0000828994;-3.6272;-5.4899;-1.7526;-0.0492;-0.0826;-0.0312
0000829007;-3.7757;-5.6479;-1.7047;-0.0502;-0.0822;-0.0321
0000829014;-3.5410;-5.5210;-1.6735;-0.0512;-0.0797;-0.0242
0000829026;-3.6488;-5.5976;-1.6376;-0.0418;-0.0879;-0.0298
0000829033;-3.6847;-5.5737;-1.5826;-0.0408;-0.0898;-0.0245
0000829046;-3.6943;-5.6192;-1.6592;-0.0416;-0.0946;-0.0180
0000829053;-3.5003;-5.4348;-1.5850;-0.0385;-0.1042;-0.0244
0000829061;-3.5793;-5.4013;-1.5969;-0.0421;-0.1005;-0.0183
0000829073;-3.4477;-5.3941;-1.7023;-0.0384;-0.0899;-0.0207
0000829080;-3.3184;-5.2146;-1.6807;-0.0404;-0.0825;-0.0217
0000829093;-3.3112;-5.3678;-1.5538;-0.0442;-0.0782;-0.0313
0000829100;-3.3351;-5.3558;-1.6688;-0.0540;-0.0597;-0.0242
0000829113;-3.6368;-5.5138;-1.6520;-0.0546;-0.0476;-0.0217
0000829120;-3.8283;-5.5833;-1.6352;-0.0528;-0.0500;-0.0193
0000829189;-3.3998;-5.5617;-1.6783;0.0020;-0.0927;-0.0309
