time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000960900;-3.4979;-5.4540;1.2713;-0.0041;0.0017;-0.1108
0000960908;-3.4165;-5.5186;1.2426;-0.0059;0.0072;-0.0999
0000960915;-3.4213;-5.4995;1.1420;-0.0017;0.0091;-0.0998
0000960923;-3.3040;-5.4923;1.1708;0.0099;0.0023;-0.0965
0000960933;-3.2561;-5.4492;1.1995;0.0216;0.0039;-0.0915
0000960940;-3.3232;-5.6503;1.2210;0.0256;0.0047;-0.0829
0000960953;-3.2920;-5.4636;1.1756;0.0364;0.0051;-0.0794
0000960960;-3.5506;-5.4396;1.1827;0.0414;-0.0117;-0.0890
0000960968;-3.6033;-5.4684;1.1468;0.0336;-0.0105;-0.0921
0000961033;-3.1939;-5.8658;1.1732;-0.0454;0.0168;-0.0620
0000961040;-3.2465;-5.9304;1.1636;-0.0409;0.0216;-0.0576
0000961053;-3.3447;-5.9807;1.1636;-0.0155;0.0317;-0.0502
0000961060;-3.4405;-5.9544;1.0965;0.0076;0.0262;-0.0549
0000961072;-3.5291;-5.9400;1.0630;0.0230;0.0346;-0.0537
0000961079;-3.5530;-5.8107;1.0439;0.0253;0.0386;-0.0528
0000961092;-3.6081;-5.8083;1.1779;0.0360;0.0380;-0.0703
0000961099;-3.6488;-5.6168;1.0056;0.0266;0.0381;-0.0690
0000961107;-3.7182;-5.6599;1.1779;0.0195;0.0360;-0.0790
0000961119;-3.6368;-5.6312;1.0774;-0.0079;0.0378;-0.0833
0000961126;-3.7637;-5.6336;0.9936;-0.0217;0.0374;-0.0818
0000961139;-3.8116;-5.8059;1.1037;-0.0473;0.0228;-0.0722
0000961146;-3.8810;-5.8897;1.2354;-0.0594;0.0091;-0.0574
0000961158;-3.7589;-5.8778;1.1133;-0.0683;-0.0036;-0.0378
0000961165;-3.7493;-6.0478;1.3336;-0.0576;-0.0155;-0.0289
0000961178;-3.6655;-5.9735;1.2713;-0.0380;-0.0241;-0.0117
0000961185;-3.5745;-5.9783;1.2282;-0.0240;-0.0233;-0.0029
0000961197;-3.3926;-5.9113;1.1803;0.0124;-0.0105;0.0047
0000961204;-3.3471;-5.8586;1.1325;0.0322;-0.0080;0.0001
0000961212;-3.4237;-5.7150;1.0439;0.0514;-0.0076;-0.0031
0000961225;-3.4596;-5.5929;0.9457;0.0718;-0.0103;-0.0157
0000961232;-3.6152;-5.7988;1.0223;0.0857;-0.0132;-0.0233
0000961297;-3.8355;-5.4755;0.7063;0.0841;-0.0885;0.0282
0000961304;-3.9121;-5.4037;0.7422;0.0734;-0.0999;0.0280
0000961317;-3.8164;-5.2744;0.7829;0.0565;-0.1286;0.0228
0000961324;-3.6919;-5.3032;0.8428;0.0346;-0.1312;0.0325
0000961336;-3.8259;-5.2912;0.8404;0.0028;-0.1399;0.0340
0000961343;-3.7158;-5.3774;0.8428;-0.0097;-0.1492;0.0306
0000961356;-3.7326;-5.4588;0.8499;-0.0396;-0.1460;0.0337
0000961363;-3.4429;-5.5282;0.9888;-0.0476;-0.1463;0.0310
0000961371;-3.4213;-5.5210;1.0151;-0.0597;-0.1327;0.0432
0000961383;-3.3088;-5.5641;1.0247;-0.0665;-0.1254;0.0412
0000961390;-3.3136;-5.6096;1.0439;-0.0721;-0.1176;0.0386
0000961403;-3.5386;-5.6407;1.1612;-0.0705;-0.1236;0.0296
0000961410;-3.7134;-5.6455;1.1109;-0.0770;-0.1346;0.0199
0000961422;-3.8188;-5.6575;1.1372;-0.0827;-0.1386;0.0236
0000961429;-3.7158;-5.4540;1.1947;-0.0853;-0.1438;0.0129
0000961442;-3.7972;-5.4660;1.2737;-0.1009;-0.1430;0.0136
0000961449;-3.8379;-5.4995;1.3240;-0.1092;-0.1439;0.0120
0000961461;-3.3902;-5.4731;1.3551;-0.1126;-0.1340;0.0113
0000961468;-3.4381;-5.6455;1.3671;-0.1118;-0.1176;0.0085
0000961476;-3.3710;-5.7078;1.4078;-0.0985;-0.1071;-0.0005
0000961489;-3.1388;-5.7245;1.3982;-0.0797;-0.0879;0.0032
0000961496;-3.2370;-5.7221;1.4413;-0.0593;-0.0777;-0.0028
0000961561;-3.3375;-5.5402;1.4581;0.0434;-0.0652;-0.0189
0000961568;-3.2968;-5.4851;1.3599;0.0432;-0.0650;-0.0225
0000961581;-3.3902;-5.5019;1.4461;0.0452;-0.0608;-0.0222
0000961588;-3.3734;-5.4540;1.4413;0.0344;-0.0554;-0.0173
