time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000396661;6.2153;3.3806;0.7877;-0.0236;-0.0312;-0.0297
0000396669;6.0980;3.3710;0.7709;-0.0298;-0.0330;-0.0334
0000396676;6.1962;3.3950;0.7063;-0.0393;-0.0268;-0.0310
0000396684;6.1316;3.3686;0.6440;-0.0461;-0.0230;-0.0274
0000396692;6.1627;3.4716;0.7183;-0.0532;-0.0294;-0.0325
0000396700;6.1986;3.4189;0.7039;-0.0556;-0.0310;-0.0336
0000396708;6.1148;3.2729;0.7877;-0.0602;-0.0282;-0.0308
0000396716;5.9520;3.2346;0.8475;-0.0652;-0.0232;-0.0309
0000396724;6.1100;3.2872;0.7733;-0.0601;-0.0273;-0.0336
0000396732;6.0454;3.2537;0.8859;-0.0626;-0.0241;-0.0301
0000396740;5.9807;3.0765;0.7781;-0.0564;-0.0290;-0.0366
0000396748;5.9687;3.2370;0.8882;-0.0440;-0.0305;-0.0357
0000396756;5.8706;3.1101;0.9529;-0.0481;-0.0317;-0.0342
0000396764;6.0717;3.2944;0.9337;-0.0342;-0.0406;-0.0450
0000396772;5.9328;3.2298;0.9792;-0.0308;-0.0420;-0.0344
0000396780;5.8490;3.1723;0.9697;-0.0310;-0.0554;-0.0418
0000396788;5.8754;3.1963;0.9888;-0.0270;-0.0538;-0.0369
0000396796;5.8778;3.2848;0.9361;-0.0273;-0.0610;-0.0488
0000396804;5.9711;3.2417;0.9912;-0.0238;-0.0637;-0.0536
0000396812;6.1435;3.2370;1.0175;-0.0349;-0.0593;-0.0513
0000396820;6.0789;3.0335;1.1013;-0.0309;-0.0569;-0.0613
0000396828;6.1507;3.1891;1.0894;-0.0389;-0.0521;-0.0580
0000396836;6.1603;3.0406;1.0846;-0.0286;-0.0546;-0.0652
0000396844;6.2177;3.1627;1.0798;-0.0300;-0.0437;-0.0634
0000396852;6.1531;3.1149;1.0989;-0.0272;-0.0425;-0.0593
0000396860;5.8921;2.9090;1.0487;-0.0277;-0.0404;-0.0544
0000396868;5.9807;3.1101;1.0391;-0.0388;-0.0316;-0.0508
0000396876;6.0214;3.1029;1.0918;-0.0318;-0.0389;-0.0468
0000396884;5.8921;3.1388;1.0582;-0.0298;-0.0325;-0.0386
0000396892;5.9616;3.0263;1.1085;-0.0207;-0.0332;-0.0422
0000396900;6.0645;3.0694;1.1061;-0.0197;-0.0273;-0.0393
0000396908;5.9328;3.0598;1.0534;-0.0157;-0.0306;-0.0381
0000396916;5.8610;2.9784;1.0582;-0.0196;-0.0313;-0.0410
0000396924;5.9352;3.0215;0.9768;-0.0092;-0.0333;-0.0461
0000396932;5.9879;3.1244;1.1349;-0.0049;-0.0278;-0.0420
0000396940;6.0190;3.2633;1.0319;0.0099;-0.0336;-0.0493
0000396948;5.8371;3.1220;0.9697;0.0100;-0.0338;-0.0428
0000396956;5.8754;3.2010;0.9505;0.0101;-0.0322;-0.0422
0000396964;5.9592;3.1843;1.0846;0.0144;-0.0389;-0.0392
0000396972;5.8466;3.1580;1.0798;0.0188;-0.0390;-0.0389
0000396980;5.6647;2.9784;1.0846;0.0132;-0.0380;-0.0326
0000396988;5.9280;3.1867;1.0367;0.0081;-0.0390;-0.0296
0000396996;5.7054;3.1268;1.0175;0.0077;-0.0321;-0.0289
0000397004;5.7772;2.8706;0.9601;0.0061;-0.0318;-0.0329
0000397012;5.8634;3.1292;0.9098;0.0080;-0.0338;-0.0394
0000397020;6.0956;3.3615;0.9122;0.0037;-0.0260;-0.0338
0000397028;5.9783;3.1867;0.9673;0.0041;-0.0274;-0.0332
0000397036;5.8538;3.1795;0.9122;0.0029;-0.0193;-0.0274
0000397044;5.7533;3.2417;0.9074;-0.0015;-0.0153;-0.0222
0000397052;5.9783;3.3136;0.9266;0.0024;-0.0207;-0.0241
0000397060;5.9352;3.2992;0.8763;0.0019;-0.0157;-0.0187
0000397068;5.9065;3.1364;0.9266;0.0012;-0.0109;-0.0136
0000397076;5.9879;3.3782;0.8619;0.0075;-0.0152;-0.0143
0000397084;6.0717;3.5027;0.9242;0.0083;-0.0169;-0.0168
0000397092;5.7940;3.2657;0.8212;0.0069;-0.0212;-0.0177
0000397100;5.8395;3.2489;0.9146;0.0035;-0.0209;-0.0139
0000397108;5.8586;3.2441;0.9074;0.0073;-0.0277;-0.0208
0000397116;5.6862;3.2226;0.8595;0.0083;-0.0298;-0.0209
0000397124;5.8969;3.2609;0.8212;0.0008;-0.0309;-0.0155
0000397132;5.9089;3.2633;0.8811;0.0031;-0.0298;-0.0173
0000397140;6.0478;3.3710;0.8595;0.0009;-0.0368;-0.0156
0000397148;6.0094;3.3974;0.8332;0.0011;-0.0426;-0.0236
0000397156;5.9903;3.2561;0.8571;-0.0017;-0.0396;-0.0215
0000397164;5.9640;3.2082;0.8787;0.0012;-0.0413;-0.0270
0000397172;6.1220;3.1532;0.8930;0.0097;-0.0461;-0.0317
0000397180;6.0310;3.2370;0.9864;0.0084;-0.0398;-0.0252
0000397188;6.0717;3.1292;0.9218;0.0168;-0.0392;-0.0298
0000397196;6.1435;3.2082;0.8284;0.0168;-0.0329;-0.0229
0000397204;6.0861;3.3926;0.8619;0.0179;-0.0296;-0.0200
0000397212;5.9951;3.2441;0.9912;0.0248;-0.0362;-0.0189
0000397220;6.0478;3.0550;0.8763;0.0253;-0.0245;-0.0104
0000397228;6.1531;3.2657;1.0104;0.0270;-0.0312;-0.0173
0000397255;6.1004;3.1795;0.8954;0.0076;-0.0289;-0.0123
0000397263;6.0358;3.1412;0.8811;0.0023;-0.0238;-0.0064
0000397271;6.0071;3.2106;0.9744;-0.0023;-0.0203;-0.0072
0000397279;5.8873;3.1029;0.9385;0.0021;-0.0232;-0.0155
0000397287;6.0047;3.2753;0.8930;0.0028;-0.0196;-0.0144
0000397295;5.8969;3.1963;0.9433;0.0073;-0.0237;-0.0153
0000397303;5.8778;3.2561;0.8954;0.0064;-0.0232;-0.0121
0000397311;6.0645;3.3567;0.8188;-0.0029;-0.0270;-0.0103
0000397319;5.8634;3.2729;0.8428;-0.0083;-0.0285;-0.0040
0000397327;5.9687;3.3567;0.8859;-0.0187;-0.0264;-0.0039
0000397335;6.0693;3.3375;0.7254;-0.0236;-0.0312;-0.0060
0000397343;6.0094;3.4572;0.7422;-0.0221;-0.0318;-0.0121
0000397351;5.9496;3.3327;0.7638;-0.0244;-0.0320;-0.0036
0000397359;5.9975;3.3016;0.8140;-0.0249;-0.0324;-0.0112
0000397367;5.8873;3.1795;0.8140;-0.0234;-0.0340;-0.0091
0000397375;5.8921;3.0981;0.8308;-0.0217;-0.0374;-0.0139
0000397383;5.9735;3.2801;0.9122;-0.0116;-0.0310;-0.0167
0000397391;6.0956;3.2896;0.9170;-0.0164;-0.0213;-0.0091
0000397399;6.0166;3.3950;0.9361;-0.0153;-0.0159;-0.0125
0000397407;5.9304;3.2777;1.0846;-0.0163;-0.0127;-0.0096
0000397415;6.0908;3.2777;0.9385;-0.0125;-0.0108;-0.0071
0000397423;6.0358;3.1220;0.9218;-0.0121;-0.0008;0.0051
0000397431;5.8730;3.1580;0.8308;-0.0187;0.0032;0.0092
0000397439;5.9640;3.2441;0.8523;-0.0167;-0.0004;0.0115
0000397447;5.7437;3.1460;0.8380;-0.0270;0.0021;0.0242
0000397455;5.6599;3.1771;0.8571;-0.0310;-0.0043;0.0236
0000397463;5.7988;3.2896;0.7614;-0.0248;-0.0063;0.0257
0000397471;5.7102;3.2082;0.9385;-0.0233;-0.0139;0.0277
0000397479;5.6000;3.1867;0.8547;-0.0064;-0.0253;0.0241
0000397487;5.8059;3.2250;0.8571;0.0027;-0.0274;0.0274
0000397495;5.7221;3.1843;0.9170;0.0095;-0.0365;0.0217
0000397503;5.8993;3.2920;0.8428;0.0139;-0.0502;0.0172
0000397511;5.8012;3.2489;0.8045;0.0085;-0.0497;0.0229
0000397519;5.9161;3.4477;0.8356;0.0039;-0.0540;0.0208
0000397527;5.9568;3.3878;0.8188;-0.0036;-0.0546;0.0168
0000397535;5.9113;3.2370;0.8284;-0.0035;-0.0585;0.0177
0000397543;6.1794;3.2848;0.8499;-0.0053;-0.0494;0.0199
0000397551;6.1675;3.2944;0.9218;0.0025;-0.0542;0.0120
0000397559;5.9256;3.1651;0.9984;0.0040;-0.0481;0.0176
0000397567;6.0430;3.1316;1.0151;0.0099;-0.0504;0.0168
0000397575;6.0573;3.0239;0.9361;0.0111;-0.0444;0.0147
0000397583;6.1387;3.1388;0.9744;0.0121;-0.0376;0.0129
0000397591;6.1866;3.1125;1.0391;0.0234;-0.0454;0.0071
0000397599;6.1483;3.1412;0.9433;0.0109;-0.0377;0.0055
0000397607;6.1268;3.2346;0.9361;0.0104;-0.0418;0.0037
0000397615;6.2273;3.2034;0.9960;0.0187;-0.0400;-0.0039
0000397623;6.1962;3.2441;1.0271;0.0131;-0.0365;-0.0020
0000397631;6.2010;3.1532;0.9529;0.0088;-0.0349;-0.0003
0000397639;6.1292;3.3016;0.9337;0.0173;-0.0413;-0.0077
0000397647;6.2417;3.2250;0.9194;0.0095;-0.0406;-0.0019
0000397655;6.0669;3.1939;0.9313;0.0045;-0.0310;0.0013
0000397663;6.0932;3.1508;0.8811;0.0028;-0.0352;-0.0015
0000397671;6.0238;3.2058;0.8691;0.0079;-0.0364;-0.0057
0000397679;6.0980;3.2633;0.8212;-0.0005;-0.0278;-0.0013
0000397687;6.0238;3.1508;0.9290;-0.0053;-0.0280;-0.0008
0000397695;6.0861;3.3734;0.7518;-0.0019;-0.0317;-0.0072
0000397703;6.1914;3.3184;0.7590;-0.0096;-0.0298;-0.0055
0000397711;6.0430;3.1915;0.7614;-0.0088;-0.0309;-0.0081
0000397719;6.0262;3.3567;0.7614;-0.0104;-0.0309;-0.0080
0000397727;6.0501;3.3016;0.7638;-0.0071;-0.0337;-0.0108
0000397735;6.0956;3.4213;0.8116;-0.0111;-0.0254;-0.0091
0000397743;5.8706;3.2537;0.7805;-0.0085;-0.0332;-0.0131
0000397751;6.0286;3.2250;0.7805;-0.0052;-0.0378;-0.0189
0000397759;5.8921;3.2825;0.7829;-0.0065;-0.0314;-0.0081
0000397767;6.1483;3.3615;0.7566;-0.0088;-0.0308;-0.0101
0000397775;5.9400;3.2537;0.8068;0.0019;-0.0338;-0.0132
0000397783;5.9831;3.2154;0.8571;-0.0004;-0.0329;-0.0148
0000397791;6.2513;3.3830;0.7805;-0.0077;-0.0233;-0.0124
0000397799;6.2489;3.2753;0.7949;-0.0029;-0.0285;-0.0165
0000397807;6.1603;3.3998;0.8595;-0.0092;-0.0188;-0.0123
0000397815;6.2058;3.2681;0.7566;-0.0097;-0.0216;-0.0226
0000397823;6.0813;3.2801;0.8523;-0.0099;-0.0209;-0.0196
0000397831;5.9951;3.2010;0.8763;-0.0099;-0.0205;-0.0185
0000397916;5.9017;3.2801;0.8140;-0.0230;-0.0191;-0.0103
0000397924;5.9520;3.2705;0.8188;-0.0236;-0.0260;-0.0183
0000397932;5.9903;3.2034;0.8260;-0.0220;-0.0248;-0.0152
0000397940;5.9927;3.2992;0.7733;-0.0277;-0.0185;-0.0132
0000397948;6.0214;3.1867;0.7709;-0.0229;-0.0309;-0.0185
0000397956;5.9711;3.4046;0.7973;-0.0272;-0.0232;-0.0139
0000397964;5.7916;3.2298;0.7638;-0.0326;-0.0233;-0.0087
0000397972;5.9831;3.2346;0.6632;-0.0317;-0.0250;-0.0143
0000397980;6.0430;3.3279;0.7278;-0.0377;-0.0248;-0.0147
0000397988;6.1938;3.4500;0.6800;-0.0440;-0.0309;-0.0161
0000397996;6.0693;3.3519;0.8475;-0.0424;-0.0316;-0.0133
0000398004;6.0956;3.2417;0.8475;-0.0436;-0.0289;-0.0111
0000398012;5.9783;3.2298;0.8667;-0.0378;-0.0356;-0.0112
0000398020;6.0190;3.1675;0.8475;-0.0286;-0.0388;-0.0168
0000398028;5.8179;2.9784;0.9385;-0.0270;-0.0378;-0.0137
0000398036;5.9903;3.1460;0.8619;-0.0189;-0.0385;-0.0161
0000398044;6.0454;3.2705;0.8308;-0.0225;-0.0404;-0.0156
0000398052;5.9927;3.0119;0.9122;-0.0147;-0.0424;-0.0199
0000398060;6.1890;3.1843;0.8811;-0.0164;-0.0404;-0.0112
0000398068;6.1172;3.2106;0.8691;-0.0183;-0.0361;-0.0128
0000398076;6.0286;3.1556;0.9313;-0.0143;-0.0378;-0.0173
0000398084;6.1459;3.1915;0.8882;-0.0120;-0.0374;-0.0185
0000398092;6.1004;3.2154;1.0343;-0.0129;-0.0289;-0.0125
0000398100;6.0118;3.2537;0.9577;-0.0149;-0.0376;-0.0159
0000398108;6.1124;3.2657;0.8739;-0.0203;-0.0316;-0.0183
0000398116;5.9951;3.2705;0.9577;-0.0136;-0.0418;-0.0185
0000398124;6.0956;3.2370;0.8906;-0.0216;-0.0372;-0.0127
0000398132;6.0932;3.2657;0.9888;-0.0278;-0.0361;-0.0135
0000398140;6.0573;3.2370;0.9170;-0.0221;-0.0400;-0.0177
0000398148;5.9879;3.2489;0.7925;-0.0199;-0.0382;-0.0157
0000398156;6.0669;3.0670;0.8978;-0.0167;-0.0377;-0.0139
0000398164;5.9951;3.2585;0.9984;-0.0147;-0.0388;-0.0192
0000398172;5.9903;3.1532;0.8547;-0.0119;-0.0373;-0.0160
0000398180;6.1794;3.3279;0.8452;-0.0151;-0.0314;-0.0152
0000398188;6.2513;3.2394;0.9936;-0.0053;-0.0390;-0.0218
0000398196;6.0406;3.1220;0.8428;-0.0064;-0.0308;-0.0127
0000398204;6.0142;3.1747;0.8643;-0.0025;-0.0341;-0.0120
0000398212;6.1076;3.2202;0.8930;-0.0105;-0.0328;-0.0140
0000398220;6.1339;3.2968;0.8547;-0.0091;-0.0378;-0.0225
0000398229;6.0669;3.2801;0.7398;-0.0149;-0.0390;-0.0221
0000398236;6.1435;3.4524;0.8835;-0.0184;-0.0410;-0.0221
0000398244;6.1387;3.4165;0.7805;-0.0215;-0.0368;-0.0161
0000398252;6.0166;3.3112;0.7302;-0.0193;-0.0437;-0.0250
0000398260;6.0741;3.2394;0.7398;-0.0228;-0.0412;-0.0163
0000398268;6.1292;3.3567;0.8763;-0.0185;-0.0381;-0.0189
0000398276;5.9520;3.3447;0.8667;-0.0254;-0.0354;-0.0117
0000398284;6.1004;3.3471;0.8260;-0.0211;-0.0377;-0.0185
0000398292;6.1914;3.3567;0.8260;-0.0237;-0.0356;-0.0153
0000398300;6.1244;3.2681;0.8332;-0.0222;-0.0450;-0.0221
0000398308;6.0334;3.2633;0.8068;-0.0180;-0.0406;-0.0177
0000398316;5.9903;3.3184;0.7733;-0.0169;-0.0441;-0.0187
0000398324;5.9472;3.1699;0.7733;-0.0226;-0.0453;-0.0157
0000398332;6.1723;3.3327;0.8667;-0.0215;-0.0468;-0.0233
0000398340;6.0956;3.3064;0.8452;-0.0242;-0.0476;-0.0201
0000398348;5.8778;3.2226;0.8954;-0.0269;-0.0413;-0.0121
0000398356;6.0190;3.2968;0.9002;-0.0344;-0.0418;-0.0164
0000398364;5.9831;3.2633;0.9098;-0.0288;-0.0476;-0.0189
0000398372;5.9999;3.1388;0.9050;-0.0357;-0.0462;-0.0180
0000398380;5.9520;3.2777;0.9170;-0.0344;-0.0480;-0.0179
0000398388;5.9640;3.1196;0.8954;-0.0402;-0.0480;-0.0168
0000398396;6.0190;3.1412;0.8619;-0.0414;-0.0413;-0.0167
0000398404;5.9089;3.1364;0.8691;-0.0450;-0.0392;-0.0140
0000398412;5.8897;3.1029;0.9026;-0.0389;-0.0465;-0.0184
0000398420;5.8562;3.1460;0.8332;-0.0450;-0.0400;-0.0153
0000398428;6.0501;3.1627;0.8882;-0.0489;-0.0356;-0.0151
0000398436;6.0358;3.2226;0.8356;-0.0544;-0.0345;-0.0093
0000398444;6.0094;3.2250;0.8236;-0.0510;-0.0370;-0.0097
0000398452;5.8849;3.1651;0.9625;-0.0557;-0.0404;-0.0125
0000398460;6.0166;3.2465;0.9768;-0.0533;-0.0417;-0.0169
0000398468;6.0549;3.3591;0.8811;-0.0638;-0.0398;-0.0132
0000398476;5.9209;3.2633;0.9050;-0.0632;-0.0418;-0.0127
0000398484;6.0286;3.2106;0.9577;-0.0746;-0.0450;-0.0104
0000398570;6.1938;3.2010;1.0534;-0.1140;-0.0622;-0.0176
