time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000421910;6.4212;-16.1369;0.0910;-0.0148;-0.0310;-0.0176
0000421918;6.6870;-16.1537;0.0168;-0.0149;-0.0309;-0.0133
0000421925;6.3973;-16.2518;0.1149;-0.0188;-0.0261;-0.0099
0000421933;6.2920;-16.2710;0.0622;-0.0139;-0.0285;-0.0141
0000421942;6.3877;-16.1537;0.0766;-0.0201;-0.0306;-0.0124
0000421950;6.3734;-16.1633;0.0599;-0.0175;-0.0329;-0.0177
0000421962;6.5888;-16.0675;0.0527;-0.0201;-0.0290;-0.0171
0000421970;6.5625;-16.1704;0.0622;-0.0141;-0.0298;-0.0187
0000422037;6.3207;-16.3404;0.1149;-0.0095;-0.0292;-0.0192
0000422045;6.5098;-16.0866;0.0120;-0.0124;-0.0268;-0.0175
0000422053;6.5505;-16.1226;0.1101;-0.0125;-0.0296;-0.0233
0000422065;6.4835;-16.1537;0.0694;-0.0184;-0.0280;-0.0169
0000422073;6.5386;-16.0675;0.1317;-0.0204;-0.0254;-0.0132
0000422084;6.4907;-16.1537;0.0838;-0.0204;-0.0302;-0.0181
0000422092;6.5434;-16.0388;0.0814;-0.0143;-0.0341;-0.0196
0000422104;6.4548;-16.1800;0.1006;-0.0229;-0.0248;-0.0115
0000422112;6.5194;-16.0747;0.1484;-0.0221;-0.0273;-0.0180
0000422123;6.3949;-16.3021;0.0622;-0.0209;-0.0222;-0.0117
0000422131;6.4069;-16.1585;-0.0383;-0.0141;-0.0337;-0.0197
0000422143;6.4332;-16.1202;0.0168;-0.0148;-0.0280;-0.0173
0000422151;6.3805;-16.1920;0.0215;-0.0117;-0.0297;-0.0156
0000422162;6.5074;-16.2494;0.0742;-0.0119;-0.0280;-0.0184
0000422170;6.4883;-16.0747;0.0670;-0.0116;-0.0252;-0.0164
0000422178;6.5625;-16.0483;0.1269;-0.0092;-0.0324;-0.0225
0000422190;6.5074;-16.0747;0.1365;-0.0127;-0.0290;-0.0253
0000422198;6.3518;-16.0938;0.0982;-0.0132;-0.0286;-0.0199
0000422209;6.4955;-16.2064;0.0670;-0.0108;-0.0260;-0.0159
0000422217;6.4212;-16.1968;0.1269;-0.0044;-0.0342;-0.0245
0000422229;6.5218;-16.1609;0.0742;-0.0068;-0.0354;-0.0208
0000422237;6.5888;-16.0603;0.1125;-0.0020;-0.0296;-0.0135
0000422304;6.4835;-16.1202;-0.0383;-0.0044;-0.0350;-0.0156
0000422312;6.3327;-16.2518;-0.0120;-0.0088;-0.0304;-0.0119
0000422324;6.3734;-16.3237;0.1101;-0.0040;-0.0266;-0.0116
0000422332;6.4979;-16.2518;0.0934;0.0001;-0.0293;-0.0119
0000422343;6.5673;-16.1920;0.0766;0.0081;-0.0312;-0.0148
0000422351;6.5936;-16.2830;-0.0455;0.0131;-0.0260;-0.0157
0000422359;6.3997;-16.1824;0.0670;0.0185;-0.0314;-0.0173
0000422371;6.4500;-16.1680;0.0287;0.0226;-0.0345;-0.0183
0000422379;6.4117;-16.1058;0.0575;0.0192;-0.0332;-0.0115
0000422390;6.5362;-16.0651;0.0192;0.0197;-0.0394;-0.0161
0000422398;6.5553;-16.0148;0.1125;0.0081;-0.0309;-0.0119
0000422410;6.4907;-16.1178;0.0622;-0.0019;-0.0312;-0.0125
0000422418;6.6535;-16.0292;0.0886;0.0004;-0.0332;-0.0105
0000422429;6.5098;-16.0268;0.1652;-0.0027;-0.0356;-0.0172
0000422437;6.4332;-16.1968;0.2179;-0.0052;-0.0314;-0.0159
0000422449;6.4596;-16.2854;0.1125;-0.0025;-0.0320;-0.0152
0000422457;6.5625;-16.0914;0.0886;-0.0064;-0.0260;-0.0144
0000422465;6.5529;-16.0962;0.0479;-0.0060;-0.0302;-0.0141
0000422476;6.4907;-16.1633;0.1987;-0.0045;-0.0320;-0.0192
0000422484;6.4332;-16.1441;0.0742;-0.0119;-0.0334;-0.0095
0000422496;6.5434;-16.1824;0.1269;-0.0089;-0.0340;-0.0140
0000422504;6.5745;-16.1656;0.1101;-0.0135;-0.0265;-0.0068
0000422571;6.5481;-16.0148;0.0072;-0.0039;-0.0365;-0.0115
0000422579;6.5386;-16.1321;0.1700;-0.0115;-0.0272;-0.0055
0000422591;6.4236;-16.1609;0.1939;-0.0079;-0.0353;-0.0067
0000422599;6.2896;-16.2351;0.0527;-0.0084;-0.0378;-0.0073
0000422610;6.4979;-16.1752;0.1867;-0.0048;-0.0433;-0.0101
0000422618;6.4093;-16.2399;0.0790;-0.0037;-0.0374;-0.0081
0000422630;6.4260;-16.1872;0.2083;0.0013;-0.0393;-0.0119
0000422638;6.4141;-16.2590;0.1293;0.0011;-0.0282;-0.0056
0000422646;6.6319;-16.0819;0.1269;-0.0013;-0.0304;-0.0077
0000422657;6.4189;-16.2494;0.1053;-0.0039;-0.0266;-0.0064
0000422665;6.5098;-16.1417;0.0934;-0.0017;-0.0306;-0.0075
0000422677;6.4236;-16.3428;0.0622;0.0049;-0.0317;-0.0149
0000422685;6.5960;-16.2111;0.0024;0.0217;-0.0428;-0.0165
