time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000872011;-3.3543;-5.9544;1.9489;0.0366;-0.0501;-0.0021
0000872019;-3.5506;-6.0382;2.1213;0.0401;-0.0586;-0.0057
0000872026;-3.6296;-6.0310;2.0327;0.0414;-0.0671;-0.0127
0000872034;-3.4524;-5.8897;2.1045;0.0521;-0.0626;-0.0161
0000872043;-3.6536;-6.0789;2.0351;0.0473;-0.0666;-0.0183
0000872051;-3.3639;-5.9137;2.1189;0.0497;-0.0765;-0.0228
0000872063;-3.4668;-6.1076;2.0686;0.0521;-0.0849;-0.0292
0000872071;-3.3471;-5.8993;2.0518;0.0490;-0.0866;-0.0346
0000872079;-3.4979;-6.1196;2.0806;0.0468;-0.0855;-0.0336
0000872090;-3.5051;-6.0573;2.2314;0.0417;-0.0955;-0.0360
0000872098;-3.4716;-5.9233;2.3607;0.0386;-0.0855;-0.0321
0000872110;-3.6081;-6.0669;2.3487;0.0376;-0.1143;-0.0204
0000872118;-3.4572;-6.0861;2.2625;0.0425;-0.1391;-0.0203
0000872129;-3.3950;-6.1555;2.3511;0.0352;-0.1379;-0.0064
0000872137;-3.1149;-5.9616;2.3391;0.0392;-0.1328;-0.0156
0000872149;-3.1268;-5.9233;2.2769;0.0386;-0.1302;-0.0314
0000872157;-3.4429;-6.0190;2.3679;0.0326;-0.1306;-0.0372
0000872220;-3.3878;-5.9664;2.0542;-0.0089;-0.2097;-0.0157
0000872228;-3.3902;-5.9137;2.0806;-0.0151;-0.2056;-0.0081
0000872236;-3.3662;-5.9304;2.0710;-0.0181;-0.2098;-0.0064
0000872248;-3.4237;-5.8634;2.0087;-0.0273;-0.2048;0.0037
0000872256;-3.3830;-5.6743;2.0446;-0.0458;-0.1972;0.0121
0000872267;-3.5889;-5.8658;1.9273;-0.0560;-0.1969;0.0160
0000872275;-3.5434;-5.7676;1.9704;-0.0638;-0.1915;0.0139
0000872287;-3.5721;-5.8035;2.0087;-0.0703;-0.1956;0.0161
0000872295;-3.5003;-5.7844;2.0159;-0.0819;-0.1857;0.0179
0000872306;-3.4644;-5.8299;1.9632;-0.0970;-0.1788;0.0226
0000872314;-3.4093;-5.8107;1.9752;-0.1034;-0.1673;0.0269
0000872326;-3.4141;-5.8251;2.0279;-0.1049;-0.1632;0.0264
0000872334;-3.5027;-6.1244;2.1380;-0.0945;-0.1636;0.0226
0000872342;-3.3902;-5.8586;2.0782;-0.0955;-0.1549;0.0288
0000872353;-3.4141;-6.1148;2.1572;-0.0847;-0.1600;0.0245
