time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000341596;6.1842;3.1580;1.0894;-0.0049;-0.0372;-0.0167
0000341604;6.1746;3.1484;1.1732;-0.0045;-0.0309;-0.0123
0000341611;6.1794;3.2034;1.1205;-0.0084;-0.0300;-0.0127
0000341619;6.3087;3.3710;1.1157;-0.0073;-0.0297;-0.0103
0000341628;6.2680;3.2896;1.1229;-0.0147;-0.0361;-0.0123
0000341636;6.1842;3.1340;1.0870;-0.0136;-0.0313;-0.0113
0000341649;6.1675;3.2561;1.1444;-0.0176;-0.0261;-0.0073
0000341656;6.1268;3.0502;1.1420;-0.0144;-0.0313;-0.0087
0000341664;6.0669;3.1843;1.1013;-0.0135;-0.0300;-0.0096
0000341675;6.3255;3.3232;1.1540;-0.0185;-0.0280;-0.0069
0000341683;6.2201;3.3232;1.0606;-0.0117;-0.0280;-0.0111
0000341695;6.1363;3.2801;1.1396;-0.0129;-0.0276;-0.0119
0000341703;6.0358;3.1460;1.2091;-0.0112;-0.0340;-0.0117
0000341714;6.1196;3.1987;1.1923;-0.0187;-0.0276;-0.0087
0000341722;5.9424;3.0789;1.1325;-0.0176;-0.0280;-0.0080
0000341734;6.1435;3.2370;1.1588;-0.0159;-0.0324;-0.0095
0000341742;6.0454;3.0861;1.2019;-0.0199;-0.0302;-0.0084
0000341750;6.3231;3.3423;1.1492;-0.0148;-0.0364;-0.0179
0000341761;6.2034;3.1436;1.0870;-0.0169;-0.0344;-0.0160
0000341769;6.2034;3.1819;1.0271;-0.0193;-0.0254;-0.0096
0000341781;6.2369;3.1963;1.0558;-0.0228;-0.0230;-0.0100
0000341789;6.0501;3.0837;1.0582;-0.0139;-0.0284;-0.0188
0000341800;6.2201;3.2992;1.0582;-0.0207;-0.0250;-0.0107
0000341808;6.1579;3.3208;1.0822;-0.0216;-0.0282;-0.0144
0000341876;6.3159;3.2489;1.1492;-0.0232;-0.0321;-0.0145
0000341884;6.1627;3.2441;1.1133;-0.0179;-0.0406;-0.0156
0000341892;6.1746;3.1699;1.1229;-0.0167;-0.0320;-0.0140
0000341903;6.1842;3.2226;1.1468;-0.0207;-0.0262;-0.0127
0000341911;6.3063;3.2178;1.1325;-0.0171;-0.0306;-0.0159
0000341923;6.0908;3.2010;1.1899;-0.0205;-0.0317;-0.0139
0000341931;6.1627;3.1580;1.1899;-0.0220;-0.0293;-0.0128
0000341942;6.3997;3.4309;1.1181;-0.0185;-0.0296;-0.0169
0000341950;6.0094;3.0885;1.0774;-0.0244;-0.0265;-0.0087
0000341962;6.3063;3.2561;1.1779;-0.0192;-0.0325;-0.0151
0000341970;6.2225;3.2872;1.2067;-0.0209;-0.0318;-0.0155
0000341978;6.3446;3.2992;1.1468;-0.0230;-0.0264;-0.0100
0000341989;6.2010;3.2633;1.1636;-0.0177;-0.0280;-0.0108
0000341997;6.2513;3.2274;1.1253;-0.0164;-0.0340;-0.0165
0000342009;6.1435;3.1891;1.2043;-0.0168;-0.0293;-0.0100
0000342017;6.1603;3.1292;1.0894;-0.0203;-0.0249;-0.0096
0000342028;6.1292;3.1580;1.0822;-0.0204;-0.0270;-0.0115
0000342036;6.2177;3.2585;1.0750;-0.0164;-0.0394;-0.0155
0000342048;6.1699;3.1819;1.0606;-0.0163;-0.0381;-0.0153
0000342056;6.2225;3.1173;1.1253;-0.0173;-0.0382;-0.0156
0000342064;6.3782;3.3806;1.1492;-0.0224;-0.0293;-0.0093
0000342076;6.2273;3.1963;1.0894;-0.0193;-0.0324;-0.0049
0000342084;6.1986;3.1556;1.1013;-0.0212;-0.0284;-0.0116
0000342152;6.3279;3.2226;1.1349;-0.0132;-0.0338;-0.0161
0000342160;6.2489;3.3208;1.1396;-0.0213;-0.0285;-0.0128
0000342171;6.2153;3.2753;1.1420;-0.0188;-0.0306;-0.0127
