time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000498437;7.3263;-16.0914;-1.2306;-0.0103;0.0380;-0.0549
0000498445;7.1826;-16.0842;-1.0989;-0.0063;0.0378;-0.0671
0000498452;7.2425;-16.2471;-1.0774;-0.0063;0.0381;-0.0582
0000498460;7.2544;-16.2279;-1.0151;-0.0017;0.0313;-0.0687
0000498471;7.2257;-16.0364;-1.0487;0.0081;0.0264;-0.0661
0000498479;7.1156;-16.1656;-0.9864;0.0052;0.0312;-0.0629
0000498547;7.1850;-16.1058;-1.0056;-0.0103;-0.0096;-0.0847
0000498555;7.1706;-16.1992;-0.9888;-0.0217;-0.0172;-0.0970
0000498566;7.2712;-15.9957;-0.9673;-0.0277;-0.0364;-0.1163
0000498574;7.2257;-16.0986;-0.9098;-0.0257;-0.0472;-0.1230
0000498582;7.1539;-16.1202;-0.9888;-0.0320;-0.0541;-0.1238
0000498594;7.2903;-16.0316;-0.9481;-0.0408;-0.0689;-0.1291
0000498602;7.2185;-16.2231;-0.9170;-0.0498;-0.0746;-0.1263
0000498613;7.2544;-16.1154;-1.0127;-0.0569;-0.0825;-0.1300
0000498621;7.2065;-16.1920;-0.9361;-0.0569;-0.0906;-0.1315
0000498633;7.2927;-16.2279;-1.0391;-0.0690;-0.0857;-0.1199
0000498641;7.6016;-16.1585;-1.0127;-0.0572;-0.0870;-0.1086
0000498652;7.6064;-16.1585;-1.0247;-0.0659;-0.0797;-0.0961
0000498660;7.5322;-16.4314;-0.9649;-0.0640;-0.0766;-0.0891
0000498672;7.7452;-16.0914;-1.1468;-0.0529;-0.0636;-0.0657
0000498680;7.5298;-16.2758;-1.0271;-0.0558;-0.0561;-0.0526
0000498691;7.5250;-16.1704;-1.2115;-0.0569;-0.0534;-0.0524
0000498699;7.4172;-16.2135;-1.1349;-0.0481;-0.0494;-0.0496
0000498711;7.4316;-16.1585;-1.1325;-0.0540;-0.0425;-0.0444
0000498719;7.5920;-16.0603;-1.0630;-0.0438;-0.0478;-0.0388
0000498730;7.5058;-16.1968;-1.1061;-0.0444;-0.0385;-0.0304
0000498738;7.6710;-15.9190;-1.1612;-0.0353;-0.0426;-0.0389
0000498746;7.5346;-16.0340;-1.2067;-0.0306;-0.0422;-0.0270
0000498814;7.4939;-15.9406;-1.1133;-0.0183;-0.0365;-0.0084
0000498822;7.5130;-15.9550;-1.1540;-0.0173;-0.0400;-0.0100
0000498833;7.3694;-16.1417;-1.1420;-0.0185;-0.0320;-0.0064
0000498841;7.1491;-16.2806;-1.1301;-0.0129;-0.0349;-0.0135
0000498853;7.4101;-16.0627;-1.2163;-0.0065;-0.0417;-0.0128
0000498861;7.3813;-16.2423;-1.0942;-0.0168;-0.0341;-0.0043
0000498872;7.4196;-16.1249;-1.1181;-0.0171;-0.0342;-0.0076
0000498880;7.5441;-16.1441;-1.0774;-0.0140;-0.0424;-0.0041
0000498892;7.3741;-16.1680;-1.1133;-0.0121;-0.0452;-0.0043
0000498900;7.5633;-16.0388;-1.1540;-0.0093;-0.0525;-0.0073
0000498911;7.4196;-16.1513;-1.1205;-0.0079;-0.0526;0.0021
0000498919;7.3646;-16.0986;-1.1133;-0.0001;-0.0540;-0.0044
0000498931;7.5178;-16.1537;-1.2091;0.0036;-0.0508;-0.0041
0000498939;7.4915;-16.0627;-1.0965;0.0087;-0.0536;-0.0037
0000498947;7.4962;-16.0268;-1.1372;0.0020;-0.0446;0.0040
0000498958;7.5369;-16.1154;-0.9984;-0.0023;-0.0390;-0.0008
0000498966;7.4819;-16.1297;-1.0846;-0.0025;-0.0418;-0.0012
0000498978;7.5322;-16.0364;-1.0151;-0.0023;-0.0376;-0.0035
0000498986;7.3622;-16.1369;-1.0223;0.0021;-0.0394;-0.0112
0000498997;7.2688;-16.1321;-1.0223;-0.0036;-0.0361;-0.0072
0000499005;7.5202;-16.1058;-1.0487;-0.0024;-0.0405;-0.0123
0000499073;7.3526;-16.0866;-1.0678;0.0204;-0.0663;0.0020
0000499081;7.2592;-16.2662;-1.0487;0.0107;-0.0561;0.0121
0000499092;7.4124;-16.2375;-1.0558;0.0065;-0.0622;0.0093
0000499100;7.3358;-16.1992;-1.0534;-0.0044;-0.0514;0.0093
0000499112;7.5226;-16.1561;-1.0295;-0.0080;-0.0561;0.0059
0000499120;7.4555;-16.1106;-1.0702;-0.0087;-0.0522;0.0049
0000499128;7.4196;-16.0986;-1.0367;0.0000;-0.0602;-0.0003
0000499139;7.3646;-16.1082;-1.0822;-0.0031;-0.0540;0.0064
0000499147;7.4268;-16.0747;-1.1971;0.0009;-0.0578;0.0015
0000499159;7.4651;-16.0771;-1.1037;0.0031;-0.0641;0.0079
0000499167;7.2688;-16.1872;-1.1468;0.0003;-0.0533;0.0116
0000499178;7.5250;-16.0842;-1.0702;0.0001;-0.0597;0.0160
0000499186;7.4340;-16.1202;-0.9577;-0.0061;-0.0545;0.0195
0000499198;7.5058;-16.0986;-1.0989;-0.0064;-0.0625;0.0140
0000499206;7.5465;-16.0627;-0.9409;-0.0084;-0.0573;0.0203
0000499217;7.3454;-16.2087;-1.1133;-0.0061;-0.0572;0.0179
0000499225;7.5058;-16.1776;-1.0487;-0.0055;-0.0584;0.0208
0000499233;7.3646;-16.0603;-1.0822;-0.0079;-0.0494;0.0212
0000499245;7.3670;-16.1297;-1.1349;-0.0013;-0.0520;0.0191
