time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000768433;7.3071;-14.4466;5.3750;0.0003;-0.0232;-0.0209
0000768441;7.2233;-14.3628;5.4851;-0.0155;-0.0225;-0.0151
0000768448;7.2209;-14.3508;5.4923;-0.0256;-0.0258;-0.0135
0000768456;7.1299;-14.2766;5.3870;-0.0256;-0.0320;-0.0172
0000768464;6.9935;-14.3748;5.3750;-0.0225;-0.0297;-0.0111
0000768472;7.0198;-14.1928;5.3678;-0.0159;-0.0336;-0.0156
0000768480;7.0366;-14.1018;5.2984;0.0044;-0.0345;-0.0155
0000768488;7.0557;-14.2718;5.2864;0.0152;-0.0358;-0.0149
0000768496;7.1443;-14.1856;5.3798;0.0179;-0.0352;-0.0129
0000768504;7.1730;-14.2742;5.4085;0.0172;-0.0345;-0.0184
0000768512;6.9312;-14.5615;5.4755;-0.0088;-0.0262;-0.0121
0000768520;7.0820;-14.4083;5.5186;-0.0397;-0.0207;-0.0049
0000768528;7.0270;-14.5735;5.5881;-0.0830;-0.0163;0.0031
0000768536;6.9887;-14.5400;5.5641;-0.1195;-0.0139;-0.0017
0000768544;6.9695;-14.5160;5.5761;-0.1434;-0.0148;0.0015
0000768552;7.0485;-14.4801;5.4396;-0.1671;-0.0092;0.0083
0000768560;6.9456;-14.4035;5.4205;-0.1703;-0.0131;0.0053
0000768568;7.1108;-14.2599;5.4253;-0.1759;-0.0116;0.0115
0000768576;7.1228;-14.2790;5.3151;-0.1563;-0.0195;0.0088
0000768584;7.0390;-14.2072;5.3151;-0.1427;-0.0215;0.0117
0000768592;6.9983;-14.2359;5.2720;-0.1176;-0.0242;0.0133
0000768600;7.2137;-14.1809;5.3247;-0.0962;-0.0262;0.0173
0000768608;7.1611;-14.1785;5.3008;-0.0677;-0.0342;0.0131
0000768616;7.0988;-14.2790;5.2672;-0.0509;-0.0372;0.0148
0000768624;7.0701;-14.3485;5.2888;-0.0320;-0.0326;0.0193
0000768632;7.1922;-14.4299;5.3774;-0.0270;-0.0300;0.0208
0000768640;6.8929;-14.5328;5.4324;-0.0177;-0.0341;0.0167
0000768648;6.9911;-14.5567;5.4420;-0.0192;-0.0357;0.0163
0000768656;6.9791;-14.6094;5.5186;-0.0199;-0.0380;0.0131
0000768664;7.1251;-14.4993;5.5426;-0.0337;-0.0405;0.0191
0000768672;7.1611;-14.4825;5.5115;-0.0390;-0.0438;0.0159
0000768680;7.0413;-14.4993;5.4971;-0.0509;-0.0522;0.0264
0000768688;7.0461;-14.4562;5.5402;-0.0549;-0.0529;0.0281
0000768696;7.2425;-14.3604;5.3822;-0.0564;-0.0577;0.0284
0000768704;6.9983;-14.3604;5.4420;-0.0398;-0.0621;0.0193
0000768712;7.1228;-14.0731;5.2960;-0.0262;-0.0584;0.0197
0000768720;6.8761;-14.1928;5.3463;-0.0041;-0.0661;0.0124
0000768728;6.9001;-14.2670;5.3822;0.0065;-0.0608;0.0119
0000768736;6.7014;-14.2359;5.3534;0.0147;-0.0585;0.0132
0000768744;6.8402;-14.2982;5.3367;0.0305;-0.0621;0.0076
0000768752;6.7995;-14.4586;5.3846;0.0254;-0.0612;0.0040
0000768760;6.8235;-14.5520;5.4253;0.0246;-0.0678;0.0008
0000768768;6.8761;-14.4562;5.4588;0.0119;-0.0556;0.0047
0000768776;6.7229;-14.5855;5.3415;-0.0005;-0.0518;-0.0007
0000768784;6.8594;-14.5879;5.4468;-0.0104;-0.0473;-0.0039
0000768792;6.8115;-14.5208;5.3750;-0.0277;-0.0420;-0.0012
0000768800;6.7014;-14.5496;5.4061;-0.0366;-0.0416;-0.0077
0000768808;6.7181;-14.6860;5.5043;-0.0490;-0.0282;-0.0060
0000768816;6.7181;-14.6405;5.4396;-0.0706;-0.0176;-0.0048
0000768824;6.7516;-14.5544;5.3726;-0.0785;-0.0200;-0.0060
0000768832;6.8474;-14.4801;5.3558;-0.0874;-0.0151;-0.0043
0000768840;6.9408;-14.3604;5.4229;-0.0911;-0.0124;-0.0077
0000768848;6.8546;-14.2718;5.2936;-0.0907;-0.0093;-0.0071
0000768856;6.8809;-14.2168;5.2720;-0.0751;-0.0101;-0.0131
0000768864;6.8211;-14.2072;5.3056;-0.0557;0.0009;-0.0095
0000768872;6.8354;-14.2335;5.1451;-0.0370;0.0027;-0.0133
0000768880;6.7780;-14.3389;5.0494;-0.0120;0.0051;-0.0172
0000768888;6.9073;-14.4059;5.1068;0.0011;0.0124;-0.0125
0000768896;6.9456;-14.3293;5.1715;0.0068;0.0151;-0.0128
0000768904;7.0270;-14.3604;5.2098;0.0049;0.0140;-0.0116
0000768912;6.8881;-14.5280;5.1930;-0.0072;0.0195;-0.0081
0000768920;7.1706;-14.6477;5.2696;-0.0265;0.0128;-0.0157
0000768928;6.9959;-14.7650;5.3415;-0.0541;0.0137;-0.0145
0000768936;7.1874;-14.7962;5.3486;-0.0873;0.0081;-0.0119
0000768944;7.1299;-14.6860;5.3965;-0.1135;0.0012;-0.0157
0000768952;7.0246;-14.6429;5.4492;-0.1296;-0.0056;-0.0145
0000768960;7.0701;-14.5065;5.3798;-0.1412;-0.0041;-0.0105
0000768968;7.0102;-14.3604;5.3893;-0.1339;-0.0093;-0.0113
0000768976;6.7900;-14.5065;5.3486;-0.1338;-0.0124;-0.0049
0000768984;6.7971;-14.2886;5.3774;-0.1171;-0.0144;-0.0023
0000769011;6.8331;-14.3580;5.2672;-0.0694;0.0012;-0.0092
0000769019;6.8498;-14.4131;5.4061;-0.0674;0.0121;-0.0027
0000769027;6.8809;-14.6190;5.3271;-0.0738;0.0266;-0.0019
0000769035;6.9791;-14.5591;5.3965;-0.0746;0.0274;-0.0008
0000769043;7.0390;-14.5376;5.3822;-0.0874;0.0368;0.0103
0000769051;6.9623;-14.6166;5.3582;-0.0895;0.0349;0.0115
0000769059;7.2975;-14.4370;5.3798;-0.0969;0.0321;0.0238
0000769067;7.3909;-14.4682;5.4277;-0.0979;0.0272;0.0340
0000769075;7.5369;-14.3915;5.3582;-0.0881;0.0056;0.0433
0000769083;7.7045;-14.3125;5.4229;-0.0758;-0.0160;0.0478
0000769091;7.4077;-14.4729;5.1715;-0.0630;-0.0370;0.0545
0000769099;7.5274;-14.3077;5.2792;-0.0420;-0.0618;0.0509
0000769107;7.2449;-14.4275;5.1858;-0.0217;-0.0767;0.0510
0000769115;7.0366;-14.3221;5.1763;0.0003;-0.0962;0.0464
0000769123;7.1371;-14.2862;5.2241;0.0208;-0.1054;0.0538
0000769131;7.1778;-14.2551;5.0996;0.0326;-0.1115;0.0596
0000769139;7.0078;-14.2623;5.1068;0.0478;-0.1250;0.0584
0000769147;6.9480;-14.3317;5.0829;0.0689;-0.1416;0.0657
0000769155;7.1850;-14.3293;5.1188;0.0837;-0.1432;0.0710
0000769163;6.8498;-14.5448;5.1882;0.0835;-0.1463;0.0810
0000769171;6.7612;-14.5903;5.2122;0.0879;-0.1490;0.0755
0000769179;6.4931;-14.7603;5.1930;0.0953;-0.1514;0.0753
0000769187;6.6176;-14.6286;5.1763;0.0799;-0.1438;0.0769
0000769195;6.4596;-14.7124;5.0853;0.0649;-0.1406;0.0745
0000769203;6.3398;-14.6477;5.0135;0.0594;-0.1363;0.0628
0000769211;6.3087;-14.4418;5.0111;0.0520;-0.1246;0.0557
0000769219;6.0478;-14.5591;5.1212;0.0454;-0.1164;0.0388
0000769227;6.0956;-14.4658;5.1284;0.0466;-0.0966;0.0256
0000769235;6.1555;-14.4299;5.0925;0.0484;-0.0838;0.0100
0000769243;6.0118;-14.4706;5.1427;0.0514;-0.0574;0.0027
0000769251;5.8466;-14.5735;5.1475;0.0478;-0.0344;-0.0079
0000769259;5.9735;-14.6765;5.1906;0.0438;-0.0195;-0.0161
0000769267;6.2177;-14.5783;5.1787;0.0445;-0.0107;-0.0220
0000769275;6.3183;-14.7746;5.3247;0.0326;0.0035;-0.0300
0000769283;6.4643;-14.7148;5.2864;0.0324;0.0021;-0.0357
0000769291;6.6152;-14.6381;5.3103;0.0272;0.0051;-0.0478
0000769299;6.9743;-14.6046;5.3127;0.0192;0.0024;-0.0414
0000769307;7.0318;-14.4658;5.3127;0.0201;0.0015;-0.0406
0000769315;6.9097;-14.3485;5.3558;0.0262;-0.0123;-0.0513
0000769323;7.1754;-14.0971;5.4205;0.0424;-0.0191;-0.0512
0000769331;6.9312;-14.2383;5.3558;0.0488;-0.0208;-0.0513
0000769339;6.9121;-14.2287;5.3941;0.0633;-0.0270;-0.0564
0000769347;6.8929;-14.1928;5.4085;0.0785;-0.0397;-0.0679
0000769355;6.9384;-14.1402;5.4636;0.0854;-0.0378;-0.0706
0000769363;6.6894;-14.3939;5.4708;0.0830;-0.0324;-0.0766
0000769371;6.5649;-14.5160;5.5976;0.0759;-0.0358;-0.0871
0000769379;6.6607;-14.5879;5.6551;0.0566;-0.0241;-0.0870
0000769387;6.6200;-14.6238;5.7030;0.0405;-0.0139;-0.0918
0000769395;6.7445;-14.7148;5.6599;0.0245;-0.0117;-0.0918
0000769403;6.8187;-14.6860;5.6695;0.0017;0.0025;-0.0811
0000769411;6.8283;-14.5256;5.5330;-0.0091;0.0073;-0.0765
0000769419;7.1204;-14.2934;5.5522;-0.0132;0.0060;-0.0678
0000769427;7.0797;-14.2000;5.4923;-0.0069;-0.0031;-0.0640
0000769435;7.1850;-14.1952;5.4109;0.0063;-0.0011;-0.0514
0000769443;7.0653;-14.1713;5.3367;0.0242;-0.0045;-0.0517
0000769451;7.1467;-14.2790;5.3822;0.0421;-0.0073;-0.0534
0000769459;7.0509;-14.2647;5.3989;0.0488;-0.0119;-0.0552
0000769467;7.0964;-14.4538;5.4612;0.0417;-0.0140;-0.0494
0000769475;7.1204;-14.5831;5.5282;0.0173;-0.0093;-0.0432
0000769483;7.1084;-14.6310;5.3798;-0.0168;-0.0184;-0.0408
0000769491;7.0557;-14.7650;5.3965;-0.0430;-0.0334;-0.0372
0000769499;7.2544;-14.7674;5.3439;-0.0734;-0.0428;-0.0364
0000769507;7.3191;-14.7028;5.3032;-0.0971;-0.0504;-0.0262
0000769515;7.1611;-14.4394;5.3008;-0.1087;-0.0541;-0.0193
0000769523;7.3167;-14.2599;5.2816;-0.0925;-0.0610;-0.0232
0000769531;7.2927;-14.1521;5.3391;-0.0691;-0.0671;-0.0188
0000769539;7.0246;-14.4346;5.3726;-0.0345;-0.0767;-0.0233
0000769547;7.0844;-14.1809;5.4205;-0.0184;-0.0754;-0.0151
0000769555;6.9983;-14.2886;5.4109;0.0039;-0.0891;-0.0177
0000769563;6.9192;-14.3221;5.4133;0.0092;-0.0967;-0.0096
0000769571;6.9528;-14.4706;5.4037;0.0059;-0.0994;-0.0129
0000769657;6.7995;-14.1928;5.2792;-0.0001;-0.1480;-0.0209
0000769665;6.6942;-14.3125;5.4205;0.0148;-0.1496;-0.0260
0000769673;6.7157;-14.1952;5.3941;0.0240;-0.1423;-0.0277
0000769681;6.5841;-14.3987;5.4731;0.0261;-0.1364;-0.0342
0000769689;6.6990;-14.4729;5.5115;0.0229;-0.1170;-0.0394
0000769697;6.5577;-14.5831;5.4779;0.0177;-0.1090;-0.0524
0000769705;6.5745;-14.6118;5.5067;0.0116;-0.1010;-0.0646
0000769713;6.7493;-14.6908;5.5162;-0.0064;-0.0874;-0.0617
0000769721;6.7253;-14.7291;5.5115;-0.0282;-0.0713;-0.0608
0000769729;6.8785;-14.6094;5.5809;-0.0408;-0.0622;-0.0640
0000769737;6.8163;-14.5496;5.4013;-0.0606;-0.0482;-0.0613
0000769745;7.0629;-14.3652;5.4085;-0.0661;-0.0429;-0.0683
0000769753;7.0677;-14.1928;5.3319;-0.0626;-0.0333;-0.0697
0000769761;6.9121;-14.2790;5.3056;-0.0546;-0.0289;-0.0665
0000769769;6.9528;-14.3245;5.2481;-0.0422;-0.0258;-0.0759
0000769777;7.0653;-14.2814;5.2792;-0.0390;-0.0191;-0.0730
0000769785;7.0222;-14.2718;5.2241;-0.0224;-0.0191;-0.0847
0000769793;7.0749;-14.3341;5.2888;-0.0192;-0.0123;-0.0855
0000769801;6.9552;-14.5184;5.2936;-0.0185;-0.0137;-0.0898
0000769809;6.9839;-14.3987;5.3750;-0.0177;-0.0064;-0.0882
0000769817;7.0557;-14.3987;5.3199;-0.0274;-0.0099;-0.0938
0000769825;7.0701;-14.5424;5.4205;-0.0361;-0.0132;-0.0893
0000769833;7.1419;-14.5759;5.3822;-0.0472;-0.0035;-0.0909
0000769841;7.1299;-14.6334;5.3271;-0.0534;-0.0076;-0.0906
0000769849;7.1611;-14.5567;5.3846;-0.0553;-0.0116;-0.0930
0000769857;7.2401;-14.5352;5.3510;-0.0613;-0.0068;-0.0882
0000769865;7.1275;-14.5496;5.3726;-0.0626;-0.0072;-0.0882
0000769873;7.1443;-14.4083;5.4205;-0.0589;-0.0104;-0.0893
0000769881;7.2832;-14.2934;5.3463;-0.0584;-0.0059;-0.0779
0000769889;7.1802;-14.4131;5.4660;-0.0633;-0.0008;-0.0743
0000769897;7.2257;-14.4179;5.3534;-0.0622;-0.0124;-0.0707
0000769905;7.4412;-14.3652;5.4181;-0.0661;-0.0203;-0.0638
0000769913;7.3789;-14.6549;5.4348;-0.0947;-0.0208;-0.0542
0000769921;7.3981;-14.7243;5.4947;-0.1267;-0.0215;-0.0538
0000769929;7.2927;-14.8752;5.4947;-0.1619;-0.0345;-0.0534
0000769937;7.5417;-14.5472;5.4612;-0.1921;-0.0333;-0.0450
0000769945;7.4508;-14.4753;5.3750;-0.2077;-0.0430;-0.0520
