time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000821168;6.4835;3.2609;-0.0192;0.0035;-0.0354;-0.0286
0000821176;6.4979;3.3615;-0.1604;0.0027;-0.0374;-0.0306
0000821183;6.4476;3.1843;-0.0718;0.0015;-0.0320;-0.0260
0000821191;6.4763;3.3232;-0.1317;-0.0083;-0.0300;-0.0220
0000821258;6.3925;3.2010;0.0383;-0.0248;-0.0242;-0.0244
0000821266;6.3853;3.1460;0.0144;-0.0156;-0.0254;-0.0322
0000821334;6.1818;3.0287;0.1125;0.0025;-0.0341;-0.0260
0000821342;6.4189;3.1819;-0.0072;0.0024;-0.0332;-0.0220
0000821350;6.4620;3.0742;0.0718;0.0023;-0.0286;-0.0197
0000821361;6.2752;3.1220;0.0239;0.0104;-0.0253;-0.0157
0000821369;6.3015;3.0718;0.0287;0.0115;-0.0254;-0.0155
0000821381;6.4189;3.2370;-0.0144;0.0204;-0.0183;-0.0117
0000821389;6.2345;3.0335;-0.0144;0.0272;-0.0222;-0.0144
0000821400;6.4643;3.2058;-0.0455;0.0264;-0.0184;-0.0065
0000821408;6.2513;3.1771;-0.0670;0.0217;-0.0145;-0.0072
0000821420;6.3183;3.3758;-0.1508;0.0169;-0.0207;-0.0008
0000821428;6.3398;3.2513;-0.1700;0.0104;-0.0147;0.0028
0000821436;6.3638;3.2872;-0.2035;0.0017;-0.0067;0.0085
0000821447;6.4428;3.3255;-0.1724;-0.0055;-0.0080;0.0059
0000821455;6.3638;3.2705;-0.1484;-0.0096;-0.0104;0.0021
0000821467;6.4045;3.3040;-0.2227;-0.0157;-0.0072;0.0039
0000821475;6.4165;3.1939;-0.1532;-0.0211;-0.0027;0.0096
0000821486;6.2920;3.2848;-0.1006;-0.0274;-0.0095;0.0017
0000821494;6.4332;3.3495;-0.1963;-0.0273;-0.0087;0.0075
0000821506;6.4835;3.3686;-0.1006;-0.0282;-0.0144;-0.0007
0000821514;6.1699;3.1795;-0.1556;-0.0370;-0.0128;0.0044
0000821522;6.3039;3.2729;-0.0263;-0.0318;-0.0215;0.0017
0000821590;6.3183;3.0598;-0.0072;-0.0452;-0.0545;-0.0073
0000821598;6.4452;3.1412;-0.0311;-0.0458;-0.0566;-0.0115
0000821610;6.4069;3.1077;0.0215;-0.0445;-0.0594;-0.0128
0000821618;6.4979;3.1316;-0.0120;-0.0421;-0.0632;-0.0087
0000821629;6.3686;3.1268;-0.0144;-0.0356;-0.0687;-0.0145
0000821637;6.3087;3.1268;-0.0479;-0.0314;-0.0669;-0.0112
0000821649;6.4284;3.2537;-0.0790;-0.0268;-0.0686;-0.0163
0000821657;6.5625;3.2968;0.0000;-0.0320;-0.0597;-0.0107
0000821665;6.4284;3.2417;0.0431;-0.0309;-0.0597;-0.0136
0000821676;6.3734;3.1771;-0.0144;-0.0308;-0.0541;-0.0127
0000821684;6.4380;3.2034;0.0192;-0.0409;-0.0505;-0.0060
0000821696;6.4643;3.1699;0.1077;-0.0388;-0.0501;-0.0097
0000821704;6.4572;3.1723;0.0455;-0.0314;-0.0484;-0.0137
0000821715;6.4069;3.0981;-0.0718;-0.0312;-0.0397;-0.0148
0000821723;6.3949;3.1771;-0.1053;-0.0270;-0.0413;-0.0107
0000821735;6.3949;3.2226;-0.0144;-0.0278;-0.0334;-0.0116
