time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000380289;0.0958;1.0151;-0.0215;-0.0128;-0.0249;-0.0005
0000380297;0.0431;0.9194;0.0263;-0.0109;-0.0265;-0.0027
0000380304;0.0551;1.0463;-0.0311;-0.0104;-0.0294;-0.0121
0000380312;0.1341;0.8930;0.0168;-0.0061;-0.0350;-0.0165
0000380321;0.1939;1.1636;0.0934;-0.0124;-0.0286;-0.0131
0000380329;0.2945;1.1372;0.1508;-0.0157;-0.0312;-0.0163
0000380341;0.2586;1.2953;0.1053;-0.0252;-0.0157;-0.0164
0000380349;0.3950;1.3599;0.1269;-0.0281;-0.0164;-0.0193
0000380357;0.2705;1.1372;0.0168;-0.0384;-0.0111;-0.0236
0000380368;0.3232;1.2306;-0.0024;-0.0454;-0.0045;-0.0179
0000380376;-0.0144;1.0295;0.0718;-0.0488;-0.0031;-0.0191
0000380388;-0.1556;0.8978;0.1125;-0.0462;-0.0123;-0.0176
0000380396;0.0431;0.9673;0.0000;-0.0488;-0.0101;-0.0139
0000380407;0.0263;1.1085;0.0192;-0.0392;-0.0241;-0.0151
0000380415;0.0455;0.8978;0.0646;-0.0333;-0.0269;-0.0167
0000380427;0.0096;1.0080;0.0024;-0.0325;-0.0364;-0.0168
0000380435;0.1460;1.0127;0.0144;-0.0305;-0.0288;-0.0096
0000380443;-0.0215;0.8571;-0.0215;-0.0237;-0.0392;-0.0124
0000380454;0.0694;0.9481;0.0503;-0.0204;-0.0400;-0.0197
0000380462;-0.0694;0.8835;-0.0527;-0.0203;-0.0380;-0.0135
0000380474;0.1077;0.9433;0.0670;-0.0167;-0.0373;-0.0109
0000380482;0.1269;0.9936;-0.0694;-0.0136;-0.0373;-0.0096
0000380549;0.1532;0.9194;0.0934;-0.0047;-0.0566;-0.0056
0000380557;0.0455;0.9122;0.0886;-0.0045;-0.0532;-0.0017
0000380569;0.1245;1.0343;0.0958;-0.0040;-0.0462;-0.0056
0000380577;0.1700;1.0511;0.0407;-0.0023;-0.0461;-0.0023
0000380588;0.0455;0.9720;-0.0024;0.0039;-0.0500;-0.0047
0000380596;0.0048;0.9170;0.0575;0.0079;-0.0533;-0.0023
0000380604;0.1580;1.0439;0.0886;0.0064;-0.0429;-0.0029
0000380616;0.1125;1.0487;0.1006;0.0124;-0.0442;-0.0051
0000380624;0.3328;1.1133;0.1293;0.0141;-0.0510;-0.0081
0000380635;0.3783;1.1325;-0.0144;0.0164;-0.0542;-0.0071
0000380643;0.2203;1.1588;0.0766;0.0057;-0.0498;-0.0073
0000380655;0.2059;1.1708;0.1125;0.0037;-0.0404;-0.0099
0000380663;-0.0599;0.9146;0.1125;0.0039;-0.0401;-0.0159
0000380671;0.0694;0.9697;0.0359;-0.0065;-0.0296;-0.0087
0000380682;0.2921;1.0654;0.1173;-0.0031;-0.0338;-0.0157
0000380690;0.1820;0.9577;-0.0311;-0.0069;-0.0325;-0.0069
0000380702;0.0694;0.9936;-0.0215;-0.0071;-0.0350;-0.0091
0000380710;0.2059;1.1229;0.1173;-0.0100;-0.0354;-0.0196
0000380721;0.2227;1.2737;0.0287;-0.0188;-0.0288;-0.0226
0000380729;0.2298;1.1109;0.0670;-0.0298;-0.0181;-0.0201
0000380741;0.3543;1.4820;0.0096;-0.0397;-0.0240;-0.0238
0000380749;0.2011;1.3096;0.1006;-0.0462;-0.0256;-0.0226
0000380757;0.1030;1.1588;-0.0048;-0.0573;-0.0125;-0.0240
0000380825;0.2011;1.0702;-0.0455;-0.0448;-0.0306;-0.0135
0000380833;0.1748;0.8978;-0.0622;-0.0325;-0.0405;-0.0191
0000380845;0.1724;0.9481;-0.0144;-0.0180;-0.0430;-0.0147
0000380853;0.1460;0.9529;0.0838;-0.0209;-0.0377;-0.0140
0000380864;0.0407;1.0415;-0.0263;-0.0125;-0.0434;-0.0191
0000380872;0.0862;1.0367;0.0886;-0.0024;-0.0485;-0.0224
0000380884;-0.1173;0.8260;0.0239;0.0003;-0.0538;-0.0137
0000380892;0.0024;0.9888;0.1748;-0.0029;-0.0536;-0.0072
0000380903;0.0311;1.0870;0.1221;-0.0020;-0.0568;-0.0056
0000380911;0.0551;1.0127;0.1604;-0.0040;-0.0609;-0.0076
0000380919;0.0048;1.0822;0.1891;-0.0044;-0.0646;-0.0083
0000380931;0.3256;1.0463;0.1245;-0.0013;-0.0645;-0.0076
0000380939;0.2107;1.0271;0.1365;0.0083;-0.0671;-0.0063
0000380950;0.2418;1.0175;0.0886;0.0168;-0.0667;-0.0076
0000380958;0.3256;1.0654;0.1604;0.0195;-0.0641;0.0000
0000380970;0.2370;1.1827;0.1245;0.0230;-0.0649;-0.0083
0000380978;0.2466;1.1851;0.1077;0.0172;-0.0596;-0.0021
0000380989;0.1437;1.1396;0.0431;0.0220;-0.0649;-0.0084
0000380997;0.0048;1.0080;0.0814;0.0163;-0.0616;-0.0008
0000381005;0.2729;1.0965;0.1963;0.0120;-0.0609;-0.0015
0000381017;0.2801;1.0367;0.0670;0.0109;-0.0552;0.0012
0000381025;0.2322;1.0487;0.1197;0.0143;-0.0616;-0.0037
0000381093;0.4405;1.2354;0.0503;-0.0320;-0.0164;-0.0079
0000381101;0.3089;1.2570;0.1173;-0.0408;-0.0057;-0.0035
0000381113;0.3328;1.2929;0.1987;-0.0420;-0.0028;-0.0072
0000381121;0.3280;1.0918;0.0694;-0.0404;0.0021;-0.0091
0000381129;0.2777;1.1540;0.1053;-0.0413;0.0060;-0.0101
0000381140;0.2035;1.0104;0.0742;-0.0409;0.0131;-0.0049
0000381148;0.0958;0.9218;0.0383;-0.0368;0.0048;-0.0109
0000381160;0.2131;1.1109;0.0407;-0.0352;0.0068;-0.0104
0000381168;0.1030;1.0080;0.0311;-0.0366;0.0019;-0.0093
0000381179;0.1413;1.0032;0.1269;-0.0334;-0.0060;-0.0155
0000381187;0.0646;0.9720;0.0096;-0.0244;-0.0117;-0.0173
0000381199;0.1652;0.9026;-0.0048;-0.0153;-0.0085;-0.0157
0000381207;0.1125;0.9050;0.0670;-0.0116;-0.0187;-0.0149
0000381215;0.0000;0.9457;0.0527;-0.0012;-0.0226;-0.0217
0000381226;0.1197;1.1349;0.0718;0.0001;-0.0233;-0.0195
0000381234;0.0886;1.1205;0.0192;-0.0071;-0.0207;-0.0159
0000381246;0.1652;1.1636;-0.0910;-0.0089;-0.0273;-0.0141
0000381254;0.1365;1.0774;0.0934;-0.0127;-0.0222;-0.0093
0000381265;0.0742;1.0654;0.0263;-0.0113;-0.0361;-0.0109
0000381273;0.2897;1.2833;-0.0215;-0.0217;-0.0308;-0.0040
0000381285;0.1053;1.0654;0.0431;-0.0313;-0.0199;-0.0108
0000381293;0.1772;1.1253;-0.0479;-0.0334;-0.0222;-0.0148
0000381301;0.2251;1.0534;-0.0239;-0.0378;-0.0151;-0.0117
0000381369;0.3208;1.1947;0.0670;-0.0237;-0.0029;-0.0089
0000381377;0.2155;1.1708;0.0790;-0.0234;-0.0040;-0.0048
0000381389;0.1484;1.1277;0.1030;-0.0213;-0.0123;-0.0121
0000381397;0.0144;1.1229;0.0551;-0.0152;-0.0226;-0.0121
0000381408;0.0551;1.0104;0.0168;-0.0144;-0.0313;-0.0191
0000381416;0.1365;1.0080;0.0766;-0.0165;-0.0397;-0.0185
0000381428;0.0335;0.8523;0.0000;-0.0048;-0.0490;-0.0116
0000381436;0.0982;0.9960;-0.0886;0.0024;-0.0514;-0.0095
0000381444;-0.0096;0.7973;0.0048;0.0045;-0.0545;-0.0075
0000381455;0.2011;1.0511;0.1006;0.0019;-0.0486;-0.0040
0000381463;0.2610;1.1396;0.0479;-0.0019;-0.0416;-0.0105
0000381475;0.1915;1.1013;-0.0383;-0.0015;-0.0464;-0.0151
0000381483;0.3304;1.2019;0.0982;-0.0123;-0.0341;-0.0148
0000381494;0.2442;1.1061;0.0479;-0.0169;-0.0318;-0.0143
0000381502;0.3160;1.2474;0.0000;-0.0217;-0.0224;-0.0147
0000381514;0.2705;1.2306;-0.0383;-0.0189;-0.0277;-0.0217
0000381522;0.1652;1.1708;-0.0263;-0.0282;-0.0296;-0.0141
0000381530;0.1365;1.1253;-0.0239;-0.0254;-0.0337;-0.0181
0000381541;0.3472;1.1779;0.0599;-0.0328;-0.0353;-0.0196
0000381549;0.1460;1.1708;0.0096;-0.0429;-0.0362;-0.0101
0000381561;0.3232;1.1468;0.0503;-0.0426;-0.0313;-0.0103
0000381569;0.1987;1.0247;0.1221;-0.0482;-0.0208;-0.0048
0000381637;0.1484;1.0175;0.1269;-0.0253;-0.0269;-0.0119
0000381645;0.2993;1.1277;0.1844;-0.0284;-0.0229;-0.0184
0000381657;0.1173;1.0391;0.1484;-0.0236;-0.0250;-0.0207
0000381665;0.3136;1.1109;0.0910;-0.0261;-0.0213;-0.0137
0000381677;0.2035;1.1037;0.1101;-0.0140;-0.0374;-0.0132
0000381685;-0.0144;0.9050;0.1053;-0.0145;-0.0410;-0.0212
0000381693;0.1245;0.9146;0.1532;-0.0184;-0.0389;-0.0164
0000381704;0.2203;0.9146;0.1628;-0.0059;-0.0408;-0.0161
0000381712;0.2083;0.9290;0.0670;-0.0017;-0.0282;-0.0149
0000381724;0.1604;0.8619;0.1484;0.0004;-0.0280;-0.0147
0000381732;0.1149;0.9840;0.0551;0.0115;-0.0353;-0.0217
0000381743;0.0694;1.0654;0.0144;0.0120;-0.0325;-0.0181
0000381751;0.2514;1.0582;0.0958;0.0175;-0.0462;-0.0228
0000381759;0.2682;1.0965;0.0886;0.0201;-0.0481;-0.0148
0000381771;0.1676;1.1732;0.0766;0.0204;-0.0474;-0.0200
0000381779;0.0503;0.9768;0.0551;0.0135;-0.0428;-0.0164
0000381790;0.2705;1.0534;0.1125;0.0135;-0.0360;-0.0089
0000381798;0.2035;1.0415;0.0215;0.0157;-0.0341;-0.0103
0000381810;-0.0431;0.9601;0.0287;0.0167;-0.0320;-0.0061
0000381818;0.1556;1.0582;-0.0407;0.0191;-0.0389;-0.0093
0000381830;0.0862;1.0582;0.0096;0.0156;-0.0456;-0.0173
0000381838;0.2466;1.1468;-0.0622;0.0111;-0.0490;-0.0189
0000381846;-0.0311;1.1779;0.0000;0.0105;-0.0429;-0.0149
0000381914;0.1891;1.1588;0.0527;-0.0309;-0.0373;-0.0152
0000381922;0.2825;1.2474;0.0024;-0.0384;-0.0320;-0.0145
0000381933;0.2466;1.1157;0.0455;-0.0456;-0.0256;-0.0068
0000381941;0.2945;1.0654;0.0096;-0.0458;-0.0274;-0.0103
0000381953;0.3496;1.0582;0.0599;-0.0460;-0.0157;-0.0041
0000381961;0.1772;0.9122;0.0048;-0.0361;-0.0173;-0.0120
0000381972;0.1460;0.8954;-0.0239;-0.0282;-0.0217;-0.0145
0000381980;0.0048;0.9194;0.0383;-0.0193;-0.0282;-0.0108
0000381988;0.1197;1.0774;0.0287;-0.0141;-0.0224;-0.0183
0000382000;0.1245;0.9936;0.1053;-0.0120;-0.0212;-0.0148
0000382008;0.1820;1.0582;0.1413;-0.0064;-0.0229;-0.0187
0000382019;0.2993;1.0726;0.0814;-0.0032;-0.0185;-0.0180
0000382027;0.2394;0.8763;0.1437;-0.0011;-0.0143;-0.0147
0000382039;0.2753;1.1756;0.0599;0.0052;-0.0161;-0.0168
0000382047;0.0910;0.9337;0.0982;0.0061;-0.0207;-0.0168
0000382058;0.0383;0.9577;0.2274;0.0119;-0.0137;-0.0136
0000382066;0.1437;0.9337;0.1365;0.0136;-0.0111;-0.0187
0000382074;0.1676;0.9337;0.0766;0.0274;-0.0171;-0.0265
0000382086;0.2011;1.0846;0.0335;0.0302;-0.0237;-0.0221
0000382094;0.1173;0.8308;-0.0431;0.0374;-0.0218;-0.0197
0000382106;0.0407;0.9385;0.0503;0.0456;-0.0212;-0.0224
0000382114;0.2083;0.9313;-0.0575;0.0530;-0.0246;-0.0241
0000382181;0.2394;0.9337;-0.1197;0.1532;0.0180;-0.0156
0000382189;-0.0551;0.8284;-0.0527;0.1603;0.0220;-0.0156
0000382200;0.1101;0.8571;-0.0886;0.1795;0.0115;-0.0334
0000382208;0.1341;0.9313;-0.0551;0.1847;0.0222;-0.0346
0000382216;0.0263;1.0894;-0.1006;0.1960;0.0111;-0.0408
0000382228;-0.0359;1.0582;-0.2035;0.2098;-0.0121;-0.0389
0000382236;0.0239;1.0223;-0.1053;0.2094;-0.0309;-0.0360
0000382247;0.1748;1.0463;-0.0982;0.2056;-0.0453;-0.0456
0000382255;0.3328;1.0678;0.0814;0.2057;-0.0456;-0.0466
0000382267;0.3639;1.2881;-0.0479;0.1939;-0.0334;-0.0362
0000382275;0.4022;1.4772;-0.0527;0.1763;-0.0226;-0.0324
0000382286;0.2825;1.3671;-0.0168;0.1563;-0.0192;-0.0356
0000382294;0.3855;1.4198;0.0335;0.1340;-0.0125;-0.0336
0000382302;0.4741;1.5083;-0.1532;0.1262;-0.0069;-0.0373
0000382314;0.2418;1.2474;-0.1484;0.1011;0.0141;-0.0444
0000382322;0.1939;1.2354;-0.2993;0.0883;0.0225;-0.0366
0000382333;0.2083;1.0774;-0.2466;0.0791;0.0237;-0.0354
0000382341;0.1867;1.1947;-0.3041;0.0766;0.0273;-0.0404
0000382353;0.0742;1.0295;-0.3376;0.0794;0.0133;-0.0448
0000382361;0.0120;0.8643;-0.4238;0.0865;0.0160;-0.0378
0000382369;0.0239;0.8715;-0.4429;0.0831;0.0112;-0.0342
0000382381;0.1293;1.0463;-0.3663;0.0923;0.0072;-0.0397
0000382389;0.1149;1.0415;-0.3903;0.0950;0.0037;-0.0413
