time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001014032;6.5553;-16.0579;1.6400;-0.0169;-0.0290;-0.0101
0001014040;6.3063;-16.0866;1.6376;-0.0207;-0.0326;-0.0131
0001014047;6.4212;-16.0316;1.6520;-0.0125;-0.0385;-0.0161
0001014055;6.3375;-16.1776;1.6472;-0.0168;-0.0369;-0.0177
0001014063;6.4141;-16.1010;1.7142;-0.0109;-0.0374;-0.0155
0001014071;6.5027;-16.0795;1.6328;-0.0196;-0.0294;-0.0108
0001014079;6.5098;-16.0771;1.7095;-0.0187;-0.0312;-0.0119
0001014087;6.5434;-16.0196;1.7166;-0.0192;-0.0352;-0.0128
0001014095;6.5888;-15.9023;1.6903;-0.0084;-0.0370;-0.0167
0001014103;6.3925;-16.0675;1.6376;-0.0143;-0.0308;-0.0119
0001014111;6.4500;-16.1226;1.5826;-0.0160;-0.0294;-0.0100
0001014119;6.4476;-15.9933;1.6879;-0.0173;-0.0342;-0.0116
0001014127;6.3638;-16.2327;1.6903;-0.0137;-0.0386;-0.0167
0001014135;6.5434;-16.0603;1.6520;-0.0175;-0.0284;-0.0104
0001014143;6.3829;-16.1034;1.6472;-0.0232;-0.0285;-0.0125
0001014151;6.2632;-16.2351;1.7047;-0.0205;-0.0361;-0.0164
0001014159;6.3901;-16.1345;1.6616;-0.0180;-0.0353;-0.0165
0001014167;6.4859;-16.1082;1.6712;-0.0238;-0.0294;-0.0100
0001014175;6.5673;-15.9382;1.5945;-0.0212;-0.0320;-0.0121
0001014183;6.4835;-16.0627;1.6855;-0.0201;-0.0301;-0.0143
0001014191;6.4643;-16.1513;1.6783;-0.0135;-0.0340;-0.0161
0001014199;6.5314;-16.0723;1.7310;-0.0105;-0.0369;-0.0144
0001014207;6.3183;-16.1034;1.7119;-0.0144;-0.0276;-0.0117
0001014215;6.5146;-16.1226;1.6640;-0.0189;-0.0330;-0.0168
0001014223;6.4572;-16.0962;1.6879;-0.0139;-0.0297;-0.0139
0001014231;6.4069;-16.0914;1.7166;-0.0135;-0.0352;-0.0191
0001014239;6.2513;-16.1585;1.6783;-0.0209;-0.0305;-0.0139
0001014247;6.3973;-16.1633;1.6328;-0.0204;-0.0357;-0.0132
0001014255;6.4883;-15.9693;1.7334;-0.0135;-0.0358;-0.0188
0001014263;6.3805;-16.1441;1.5610;-0.0160;-0.0342;-0.0173
0001014271;6.3782;-16.2255;1.6640;-0.0173;-0.0381;-0.0195
0001014279;6.2991;-16.2135;1.7526;-0.0195;-0.0341;-0.0133
0001014287;6.4093;-16.2016;1.7406;-0.0135;-0.0385;-0.0207
0001014295;6.3279;-16.1273;1.6161;-0.0167;-0.0354;-0.0128
0001014303;6.4476;-16.1058;1.6951;-0.0185;-0.0384;-0.0191
0001014311;6.4715;-16.0028;1.6831;-0.0139;-0.0380;-0.0205
0001014319;6.3734;-16.0986;1.6999;-0.0184;-0.0320;-0.0088
0001014327;6.5338;-15.9741;1.5778;-0.0173;-0.0372;-0.0195
0001014335;6.4643;-15.9981;1.6807;-0.0113;-0.0382;-0.0189
0001014343;6.3111;-16.1130;1.7071;-0.0143;-0.0350;-0.0143
0001014351;6.3494;-16.2207;1.6352;-0.0137;-0.0342;-0.0128
0001014359;6.4308;-16.1106;1.6999;-0.0131;-0.0361;-0.0193
0001014367;6.3805;-16.1010;1.6328;-0.0051;-0.0418;-0.0161
0001014375;6.5697;-16.0316;1.5706;-0.0137;-0.0344;-0.0107
0001014383;6.4572;-16.1369;1.6544;-0.0163;-0.0346;-0.0096
0001014391;6.4763;-15.9861;1.6400;-0.0165;-0.0342;-0.0156
0001014399;6.4117;-16.0986;1.5874;-0.0121;-0.0410;-0.0188
0001014407;6.4452;-16.0292;1.6831;-0.0151;-0.0372;-0.0141
0001014415;6.4548;-16.1106;1.6209;-0.0191;-0.0318;-0.0121
0001014423;6.4691;-16.0938;1.6616;-0.0192;-0.0362;-0.0147
0001014431;6.3039;-16.1369;1.7430;-0.0139;-0.0394;-0.0185
0001014439;6.3446;-16.1345;1.6496;-0.0143;-0.0304;-0.0151
0001014447;6.3782;-16.0747;1.6448;-0.0115;-0.0386;-0.0177
