time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001194665;-3.7110;-5.8059;-1.5443;-0.0108;0.0003;-0.0111
0001194673;-3.4979;-5.6647;-1.6185;-0.0145;0.0012;-0.0133
0001194680;-3.6440;-5.7604;-1.6065;-0.0079;-0.0065;-0.0191
0001194688;-3.7469;-5.8323;-1.6735;-0.0049;-0.0057;-0.0152
0001194756;-3.5793;-5.6168;-1.6807;-0.0109;-0.0108;-0.0133
0001194763;-3.6655;-5.7557;-1.6305;-0.0135;-0.0129;-0.0111
0001194776;-3.4812;-5.6000;-1.6831;-0.0055;-0.0145;-0.0192
0001194783;-3.7350;-5.8012;-1.6807;-0.0075;-0.0109;-0.0141
0001194795;-3.7589;-5.7461;-1.6424;-0.0027;-0.0144;-0.0197
0001194802;-3.4812;-5.6192;-1.6735;-0.0081;-0.0092;-0.0128
0001194815;-3.7373;-5.7221;-1.7214;-0.0055;-0.0076;-0.0181
0001194822;-3.5674;-5.7916;-1.7071;-0.0116;-0.0117;-0.0129
0001194830;-3.7565;-5.7413;-1.6328;-0.0067;-0.0184;-0.0176
0001194842;-3.4812;-5.5498;-1.6879;-0.0097;-0.0151;-0.0096
0001194849;-3.6559;-5.7150;-1.7214;-0.0128;-0.0132;-0.0111
0001194862;-3.5291;-5.7197;-1.7645;-0.0145;-0.0127;-0.0108
0001194869;-3.6655;-5.6695;-1.6927;-0.0096;-0.0189;-0.0172
0001194881;-3.6105;-5.6000;-1.7717;-0.0069;-0.0128;-0.0157
0001194888;-3.5554;-5.7581;-1.7789;-0.0173;-0.0089;-0.0100
0001194901;-3.7158;-5.8347;-1.6975;-0.0143;-0.0125;-0.0112
0001194908;-3.5602;-5.5929;-1.7406;-0.0136;-0.0164;-0.0136
0001194920;-3.5482;-5.6767;-1.6903;-0.0133;-0.0141;-0.0124
0001194927;-3.6105;-5.8634;-1.6831;-0.0145;-0.0196;-0.0128
0001194940;-3.8666;-5.9376;-1.6233;-0.0119;-0.0196;-0.0105
0001194947;-3.5314;-5.5952;-1.7334;-0.0067;-0.0253;-0.0148
0001195015;-3.5482;-5.5689;-1.6089;-0.0081;-0.0384;-0.0173
0001195022;-3.6895;-5.6671;-1.7478;-0.0148;-0.0318;-0.0136
0001195030;-3.6512;-5.6336;-1.6903;-0.0143;-0.0313;-0.0179
0001195043;-3.6966;-5.7533;-1.6400;-0.0127;-0.0316;-0.0152
0001195050;-3.6272;-5.6096;-1.7669;-0.0195;-0.0321;-0.0140
0001195062;-3.6248;-5.6623;-1.6807;-0.0136;-0.0346;-0.0173
0001195069;-3.7397;-5.6383;-1.5921;-0.0149;-0.0226;-0.0123
0001195082;-3.6679;-5.7844;-1.7047;-0.0115;-0.0173;-0.0152
0001195089;-3.5338;-5.6527;-1.6903;-0.0076;-0.0191;-0.0187
0001195101;-3.6775;-5.8419;-1.7502;-0.0035;-0.0179;-0.0195
0001195108;-3.6607;-5.7078;-1.6927;-0.0117;-0.0061;-0.0196
0001195121;-3.7302;-5.6743;-1.7478;-0.0121;-0.0175;-0.0180
0001195128;-3.6895;-5.7006;-1.7741;-0.0117;-0.0238;-0.0169
0001195140;-3.7182;-5.7245;-1.7214;-0.0164;-0.0336;-0.0151
0001195147;-3.7038;-5.7365;-1.7095;-0.0121;-0.0458;-0.0179
0001195160;-3.4477;-5.6144;-1.7861;-0.0187;-0.0480;-0.0160
0001195167;-3.4644;-5.5641;-1.8459;-0.0147;-0.0488;-0.0177
0001195179;-3.4788;-5.7604;-1.6688;-0.0179;-0.0346;-0.0128
0001195186;-3.5075;-5.6383;-1.6855;-0.0197;-0.0282;-0.0083
0001195194;-3.4381;-5.6024;-1.7142;-0.0191;-0.0224;-0.0096
0001195207;-3.5554;-5.7150;-1.7789;-0.0109;-0.0253;-0.0191
0001195214;-3.4692;-5.7054;-1.7358;-0.0172;-0.0213;-0.0136
0001195279;-3.6895;-5.7988;-1.7142;-0.0183;-0.0281;-0.0103
0001195286;-3.8164;-5.7748;-1.6879;-0.0133;-0.0277;-0.0203
0001195299;-3.6464;-5.7150;-1.7502;-0.0157;-0.0324;-0.0161
0001195306;-3.7613;-5.7724;-1.6328;-0.0125;-0.0305;-0.0168
0001195318;-3.6105;-5.6910;-1.7717;-0.0143;-0.0325;-0.0173
0001195325;-3.5650;-5.5809;-1.7861;-0.0165;-0.0300;-0.0175
0001195338;-3.5219;-5.7221;-1.7095;-0.0129;-0.0244;-0.0161
0001195345;-3.5147;-5.7437;-1.7621;-0.0097;-0.0334;-0.0220
0001195357;-3.5721;-5.6623;-1.6903;-0.0073;-0.0282;-0.0168
0001195364;-3.6583;-5.8035;-1.7095;-0.0164;-0.0318;-0.0117
0001195377;-3.6152;-5.8083;-1.7765;-0.0144;-0.0376;-0.0147
0001195384;-3.5841;-5.7102;-1.7765;-0.0195;-0.0338;-0.0105
0001195392;-3.6057;-5.8371;-1.6137;-0.0169;-0.0346;-0.0171
0001195404;-3.6847;-5.6982;-1.7478;-0.0192;-0.0402;-0.0148
0001195411;-3.6943;-5.7174;-1.8076;-0.0212;-0.0360;-0.0113
0001195424;-3.6583;-5.6743;-1.7741;-0.0164;-0.0465;-0.0181
0001195431;-3.6248;-5.7006;-1.7813;-0.0221;-0.0450;-0.0145
0001195443;-3.5267;-5.6575;-1.7837;-0.0209;-0.0472;-0.0091
0001195450;-3.6871;-5.6982;-1.7238;-0.0220;-0.0477;-0.0125
