time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000650150;6.7062;-16.2231;-0.3472;-0.0140;-0.0349;-0.0164
0000650158;6.6966;-16.2710;-0.3663;-0.0188;-0.0301;-0.0060
0000650165;6.7062;-16.1680;-0.3567;-0.0207;-0.0310;-0.0101
0000650173;6.6008;-16.1633;-0.3496;-0.0196;-0.0334;-0.0101
0000650182;6.7181;-16.3045;-0.3879;-0.0212;-0.0297;-0.0067
0000650190;6.5505;-16.3572;-0.3448;-0.0180;-0.0302;-0.0097
0000650202;6.6152;-16.2782;-0.3926;-0.0189;-0.0301;-0.0091
0000650210;6.7397;-16.2327;-0.3759;-0.0181;-0.0336;-0.0105
0000650221;6.7469;-16.0747;-0.4046;-0.0112;-0.0382;-0.0155
0000650229;6.7612;-16.1944;-0.2873;-0.0160;-0.0360;-0.0137
0000650241;6.6655;-16.1010;-0.3328;-0.0196;-0.0272;-0.0117
0000650249;6.7157;-16.1178;-0.3831;-0.0085;-0.0364;-0.0131
0000650257;6.6176;-16.2710;-0.3376;-0.0157;-0.0313;-0.0097
0000650268;6.7876;-16.0483;-0.3831;-0.0127;-0.0378;-0.0167
0000650276;6.7469;-16.1249;-0.3232;-0.0159;-0.0306;-0.0144
0000650288;6.8738;-16.0435;-0.4405;-0.0217;-0.0333;-0.0120
0000650296;6.7086;-16.0507;-0.4788;-0.0224;-0.0341;-0.0132
0000650307;6.6607;-16.1800;-0.4094;-0.0136;-0.0360;-0.0096
0000650315;6.9719;-16.1680;-0.3998;-0.0222;-0.0306;-0.0067
0000650327;6.6152;-16.2686;-0.3496;-0.0155;-0.0290;-0.0081
0000650335;6.5410;-16.3045;-0.2634;-0.0092;-0.0330;-0.0107
0000650403;6.7924;-16.2471;-0.3831;-0.0228;-0.0324;-0.0079
0000650411;6.5936;-16.1776;-0.3304;-0.0211;-0.0328;-0.0132
0000650423;6.7062;-16.2351;-0.3903;-0.0248;-0.0301;-0.0112
0000650431;6.8283;-16.0292;-0.4190;-0.0229;-0.0357;-0.0107
0000650442;6.6104;-16.2351;-0.4525;-0.0356;-0.0350;-0.0061
0000650450;6.6774;-16.0651;-0.4693;-0.0337;-0.0306;-0.0053
0000650462;6.6774;-16.1609;-0.3304;-0.0388;-0.0317;-0.0059
0000650470;6.7253;-16.2566;-0.3639;-0.0290;-0.0406;-0.0128
0000650478;6.7349;-16.2830;-0.3567;-0.0294;-0.0326;-0.0080
0000650489;6.7086;-16.2207;-0.3304;-0.0240;-0.0357;-0.0140
0000650497;6.7181;-16.2925;-0.3903;-0.0180;-0.0353;-0.0185
