time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000394443;-2.1165;-6.4021;-5.3630;-0.0141;-0.0332;-0.0145
0000394451;-2.2960;-6.5170;-5.3726;-0.0072;-0.0382;-0.0173
0000394458;-2.1356;-6.3494;-5.3798;-0.0149;-0.0241;-0.0135
0000394466;-2.2003;-6.3805;-5.3965;-0.0068;-0.0284;-0.0204
0000394475;-2.2889;-6.3686;-5.4205;-0.0157;-0.0172;-0.0107
0000394483;-2.2266;-6.3734;-5.4324;-0.0163;-0.0167;-0.0117
0000394495;-2.1835;-6.4308;-5.4037;-0.0173;-0.0213;-0.0112
0000394503;-2.2314;-6.5218;-5.3510;-0.0087;-0.0285;-0.0181
0000394571;-2.2386;-6.5194;-5.4109;-0.0044;-0.0096;-0.0213
0000394578;-2.2027;-6.4284;-5.4085;-0.0104;-0.0111;-0.0108
0000394590;-2.3224;-6.4404;-5.4755;-0.0091;-0.0249;-0.0119
0000394598;-2.2003;-6.3877;-5.4037;-0.0155;-0.0338;-0.0108
0000394606;-2.2146;-6.3949;-5.4133;-0.0107;-0.0338;-0.0173
0000394618;-2.1739;-6.4667;-5.4205;-0.0055;-0.0313;-0.0192
0000394625;-2.1069;-6.4045;-5.4181;-0.0112;-0.0128;-0.0109
0000394637;-2.1835;-6.4308;-5.4588;-0.0064;-0.0087;-0.0163
0000394645;-2.1835;-6.4572;-5.4564;-0.0060;-0.0085;-0.0169
0000394657;-2.1907;-6.4428;-5.4923;-0.0076;-0.0177;-0.0123
0000394664;-2.3056;-6.5721;-5.4013;-0.0081;-0.0257;-0.0185
0000394676;-2.3248;-6.5242;-5.3870;-0.0068;-0.0309;-0.0139
0000394684;-2.0135;-6.4165;-5.4612;-0.0116;-0.0201;-0.0087
0000394696;-2.0853;-6.3303;-5.4300;-0.0116;-0.0213;-0.0081
0000394703;-2.1596;-6.3614;-5.4324;-0.0048;-0.0265;-0.0117
0000394715;-2.1332;-6.4141;-5.3989;-0.0065;-0.0250;-0.0129
0000394723;-2.3415;-6.4955;-5.4181;-0.0107;-0.0288;-0.0083
0000394735;-2.0949;-6.3614;-5.4660;-0.0080;-0.0312;-0.0115
0000394742;-2.2841;-6.5122;-5.4492;-0.0120;-0.0298;-0.0081
0000394754;-2.1715;-6.3614;-5.3870;-0.0161;-0.0230;-0.0115
0000394762;-2.0087;-6.3279;-5.4396;-0.0084;-0.0274;-0.0128
0000394770;-2.2146;-6.4691;-5.4396;-0.0117;-0.0217;-0.0057
0000394838;-2.1715;-6.2824;-5.5091;-0.0129;-0.0209;-0.0108
0000394845;-2.2242;-6.4452;-5.4564;-0.0133;-0.0293;-0.0112
0000394857;-2.1141;-6.3327;-5.4755;-0.0111;-0.0325;-0.0157
0000394865;-1.9752;-6.3470;-5.3702;-0.0195;-0.0346;-0.0127
0000394877;-2.2314;-6.3494;-5.4492;-0.0196;-0.0253;-0.0125
0000394884;-2.1668;-6.3805;-5.4205;-0.0197;-0.0282;-0.0133
0000394896;-2.0351;-6.2417;-5.4851;-0.0213;-0.0272;-0.0117
0000394904;-2.0590;-6.3494;-5.4755;-0.0163;-0.0258;-0.0167
0000394916;-2.0638;-6.3710;-5.5091;-0.0176;-0.0272;-0.0139
0000394923;-2.2649;-6.4859;-5.4444;-0.0185;-0.0272;-0.0157
0000394935;-2.0494;-6.2848;-5.4157;-0.0152;-0.0285;-0.0131
0000394943;-2.0135;-6.3111;-5.3965;-0.0175;-0.0240;-0.0112
0000394955;-1.9800;-6.3135;-5.5162;-0.0153;-0.0277;-0.0112
0000394962;-2.1524;-6.4093;-5.4731;-0.0147;-0.0189;-0.0103
0000394970;-2.1524;-6.4596;-5.4061;-0.0096;-0.0302;-0.0179
0000394982;-2.3990;-6.4548;-5.4181;-0.0101;-0.0290;-0.0164
0000394990;-2.2122;-6.4332;-5.5354;-0.0111;-0.0242;-0.0125
0000395002;-2.1261;-6.3135;-5.4827;-0.0121;-0.0240;-0.0136
0000395009;-2.0973;-6.3710;-5.5186;-0.0149;-0.0215;-0.0105
0000395021;-2.2505;-6.5338;-5.4348;-0.0151;-0.0225;-0.0104
0000395029;-2.3296;-6.4596;-5.4324;-0.0099;-0.0334;-0.0128
0000395097;-2.3679;-6.4500;-5.4396;-0.0113;-0.0236;-0.0143
0000395104;-2.2482;-6.3997;-5.4971;-0.0096;-0.0270;-0.0173
0000395116;-2.2194;-6.4476;-5.4875;-0.0100;-0.0258;-0.0144
0000395124;-2.0542;-6.4117;-5.4037;-0.0103;-0.0234;-0.0140
0000395136;-2.2913;-6.5074;-5.3534;-0.0145;-0.0282;-0.0143
0000395143;-2.0758;-6.4093;-5.4899;-0.0119;-0.0301;-0.0147
0000395155;-2.0997;-6.4955;-5.4803;-0.0185;-0.0372;-0.0143
0000395163;-1.9896;-6.3231;-5.4348;-0.0119;-0.0385;-0.0127
0000395175;-1.9106;-6.3207;-5.4516;-0.0157;-0.0292;-0.0232
0000395182;-2.0135;-6.4428;-5.4396;-0.0157;-0.0137;-0.0199
0000395190;-2.2218;-6.5218;-5.4971;-0.0087;-0.0164;-0.0180
0000395202;-2.1979;-6.3949;-5.5569;-0.0163;-0.0245;-0.0136
0000395210;-2.1883;-6.3039;-5.4971;-0.0105;-0.0425;-0.0161
0000395221;-2.1835;-6.4715;-5.3822;-0.0161;-0.0372;-0.0176
0000395229;-2.0135;-6.3135;-5.4085;-0.0159;-0.0296;-0.0165
0000395241;-1.9992;-6.4236;-5.4516;-0.0099;-0.0205;-0.0225
0000395249;-2.1165;-6.3901;-5.4061;-0.0088;-0.0139;-0.0168
0000395261;-2.2673;-6.4212;-5.4420;-0.0064;-0.0136;-0.0192
0000395268;-2.2529;-6.5242;-5.4492;-0.0081;-0.0149;-0.0148
0000395280;-2.1332;-6.4979;-5.5186;-0.0159;-0.0180;-0.0131
0000395288;-2.3128;-6.5481;-5.4995;-0.0053;-0.0306;-0.0197
0000395357;-2.2075;-6.4596;-5.5186;-0.0139;-0.0229;-0.0113
0000395364;-2.1141;-6.3255;-5.5282;-0.0079;-0.0326;-0.0157
0000395376;-2.1907;-6.4476;-5.4492;-0.0095;-0.0290;-0.0172
0000395384;-2.1596;-6.4332;-5.4253;-0.0147;-0.0276;-0.0147
0000395392;-2.2146;-6.4380;-5.4827;-0.0071;-0.0312;-0.0151
0000395404;-2.0853;-6.2944;-5.4995;-0.0081;-0.0277;-0.0128
0000395411;-2.0758;-6.3901;-5.4468;-0.0084;-0.0304;-0.0107
0000395423;-2.0830;-6.3063;-5.4923;-0.0092;-0.0242;-0.0135
0000395431;-2.1261;-6.4165;-5.4253;-0.0152;-0.0204;-0.0097
0000395443;-2.2697;-6.5242;-5.4779;-0.0159;-0.0248;-0.0125
0000395450;-2.0949;-6.4165;-5.4708;-0.0120;-0.0265;-0.0112
0000395462;-2.3080;-6.6176;-5.4875;-0.0116;-0.0285;-0.0139
0000395470;-2.2984;-6.3901;-5.5545;-0.0163;-0.0326;-0.0089
0000395482;-2.3296;-6.4045;-5.5378;-0.0133;-0.0365;-0.0137
0000395489;-2.2553;-6.4165;-5.4827;-0.0152;-0.0318;-0.0153
0000395501;-2.2266;-6.3494;-5.4612;-0.0169;-0.0264;-0.0117
0000395509;-2.1500;-6.4212;-5.4899;-0.0148;-0.0308;-0.0169
0000395521;-2.1715;-6.3542;-5.5402;-0.0180;-0.0245;-0.0081
0000395528;-2.2721;-6.4069;-5.6168;-0.0145;-0.0338;-0.0177
0000395540;-2.1835;-6.4835;-5.5402;-0.0175;-0.0342;-0.0132
0000395548;-2.4445;-6.6750;-5.4444;-0.0120;-0.0389;-0.0205
0000395556;-2.1404;-6.3662;-5.4348;-0.0157;-0.0360;-0.0147
0000395625;-2.0638;-6.4476;-5.5019;-0.0095;-0.0420;-0.0169
0000395632;-2.3391;-6.5721;-5.5402;-0.0176;-0.0330;-0.0124
0000395644;-2.3104;-6.4524;-5.4923;-0.0149;-0.0362;-0.0099
0000395652;-2.3080;-6.5050;-5.4468;-0.0199;-0.0354;-0.0137
0000395664;-2.1548;-6.4165;-5.4540;-0.0153;-0.0384;-0.0113
0000395671;-2.2051;-6.4045;-5.4708;-0.0127;-0.0393;-0.0172
0000395683;-2.3032;-6.5170;-5.4995;-0.0119;-0.0372;-0.0160
0000395691;-2.1835;-6.4859;-5.4588;-0.0115;-0.0382;-0.0137
