time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000428075;-1.9800;-10.8194;0.2514;0.1324;-0.0240;0.2515
0000428083;-2.0399;-10.4818;0.2083;0.1063;0.0140;0.2930
0000428090;-2.3439;-10.3430;0.0431;0.0813;0.0068;0.3183
0000428098;-2.6624;-10.2113;0.1006;0.0436;0.0149;0.3508
0000428106;-2.5259;-10.0341;0.2083;0.0135;0.0036;0.3833
0000428114;-2.7533;-10.0963;0.5195;0.0037;0.0088;0.4093
0000428122;-2.5833;-9.9719;0.4884;0.0053;0.0067;0.4489
0000428130;-2.9736;-10.0892;0.4717;0.0105;0.0139;0.4775
0000428138;-3.0167;-9.9575;0.5171;0.0228;0.0221;0.4963
0000428146;-2.9425;-9.7324;0.2945;0.0485;0.0024;0.4904
0000428154;-2.9161;-9.6462;0.2131;0.0667;0.0023;0.4807
0000428162;-3.1436;-9.7252;0.1269;0.0810;-0.0045;0.4719
0000428170;-3.1651;-9.7923;-0.1365;0.1019;-0.0237;0.4608
0000428178;-3.4788;-9.8904;-0.2203;0.1294;-0.0456;0.4568
0000428186;-3.5171;-10.1131;-0.0766;0.1475;-0.0578;0.4656
0000428194;-3.8930;-10.2161;-0.2179;0.1748;-0.1212;0.4415
0000428202;-3.4141;-10.3501;-0.2586;0.1704;-0.1588;0.4267
0000428210;-3.3208;-10.4603;-0.1796;0.1627;-0.1709;0.4104
0000428218;-3.1173;-10.7548;-0.1628;0.1523;-0.1640;0.4094
0000428226;-3.1101;-10.4387;-0.0311;0.1591;-0.1544;0.4094
0000428234;-2.9904;-10.4124;-0.0551;0.1624;-0.1439;0.4234
0000428242;-3.0813;-10.3262;0.0072;0.1760;-0.1415;0.4345
0000428250;-2.5331;-10.1323;-0.0335;0.1788;-0.1292;0.4402
0000428258;-2.4852;-10.1059;-0.1844;0.1904;-0.0982;0.4255
0000428266;-2.6025;-10.3908;-0.3448;0.2050;-0.0532;0.4072
0000428274;-2.7174;-10.4196;-0.4764;0.2092;-0.0037;0.3865
0000428282;-2.7916;-10.4196;-0.6201;0.2118;0.0341;0.3745
0000428290;-3.0071;-10.5704;-0.5555;0.2278;0.0537;0.3581
0000428298;-3.1795;-10.5536;-0.5507;0.2329;0.0722;0.3520
0000428306;-3.5243;-10.4339;-0.6201;0.2338;0.0927;0.3516
0000428314;-3.4812;-10.2663;-0.6177;0.2264;0.0971;0.3371
0000428322;-3.2417;-9.7899;-0.5938;0.2041;0.0837;0.3299
0000428330;-3.3974;-9.5505;-0.5100;0.1829;0.0707;0.3243
0000428338;-3.3303;-9.4116;-0.2682;0.1631;0.0609;0.3166
0000428346;-3.3088;-9.1889;-0.2227;0.1391;0.0454;0.3222
0000428354;-3.0239;-9.1770;-0.1891;0.1162;0.0289;0.3251
0000428362;-2.6576;-9.2129;-0.3591;0.0923;0.0109;0.3256
0000428370;-2.8946;-9.4595;-0.2203;0.0750;0.0080;0.3166
0000428378;-2.7701;-9.5481;-0.2658;0.0601;0.0139;0.3106
0000428386;-3.2130;-9.6367;-0.0503;0.0421;0.0249;0.3038
0000428394;-3.3423;-9.5241;0.0000;0.0296;0.0344;0.3096
0000428402;-3.5171;-9.5289;0.0766;0.0080;0.0502;0.3283
0000428410;-3.6176;-9.4068;0.2274;0.0100;0.0558;0.3368
0000428418;-3.6416;-9.5050;0.1077;-0.0029;0.0560;0.3439
0000428426;-3.5769;-9.4499;0.0335;-0.0071;0.0342;0.3356
0000428434;-3.6272;-9.3972;0.0790;0.0041;-0.0007;0.3216
0000428442;-3.4189;-9.5217;0.0886;0.0093;0.0008;0.2924
0000428450;-3.2753;-9.5816;0.0886;0.0173;0.0145;0.2757
0000428458;-3.3686;-9.6606;0.0838;0.0265;0.0261;0.2589
0000428466;-3.1149;-9.7037;-0.0431;0.0428;0.0256;0.2419
0000428474;-3.1891;-9.5529;0.1460;0.0621;0.0248;0.2338
0000428482;-3.0454;-9.4212;0.1173;0.0751;0.0413;0.2193
0000428490;-3.2729;-9.3230;0.1748;0.0747;0.0601;0.2164
0000428498;-3.2848;-9.2727;0.1006;0.0777;0.0646;0.2086
0000428506;-3.3160;-9.0980;0.1628;0.0754;0.0773;0.2130
0000428514;-3.2633;-8.8921;-0.0168;0.0799;0.0795;0.2096
0000428522;-3.2585;-8.8801;-0.0503;0.0789;0.0682;0.2060
0000428530;-3.5267;-8.7724;-0.1460;0.0755;0.0909;0.1956
0000428538;-3.5913;-8.7364;-0.0455;0.0705;0.0926;0.1727
0000428546;-3.4644;-8.4851;-0.0575;0.0534;0.0877;0.1628
0000428554;-3.6536;-8.7005;-0.0862;0.0380;0.0859;0.1454
0000428562;-3.5650;-8.5880;-0.2011;0.0265;0.0869;0.1360
0000428570;-3.6488;-8.6383;-0.1365;0.0266;0.0851;0.1152
0000428578;-3.5578;-8.6263;-0.2801;0.0051;0.0813;0.1107
0000428586;-3.5386;-8.4922;-0.2921;-0.0040;0.0642;0.0913
0000428594;-3.8954;-8.6862;-0.1963;-0.0148;0.0661;0.0646
0000428602;-3.9983;-8.7101;-0.1844;-0.0209;0.0721;0.0304
0000428610;-3.8738;-8.7197;-0.1796;-0.0369;0.0601;0.0135
0000428618;-3.6488;-8.7724;-0.2035;-0.0562;0.0381;-0.0001
0000428626;-3.5530;-8.6814;-0.1221;-0.0605;0.0338;-0.0100
0000428634;-3.2226;-8.6024;-0.2705;-0.0766;0.0353;-0.0136
0000428661;-3.4309;-8.8992;-0.3831;-0.0850;0.0803;-0.0350
0000428669;-3.2417;-9.1459;-0.4525;-0.0969;0.0738;-0.0468
0000428677;-3.4381;-9.2273;-0.5100;-0.1005;0.0640;-0.0618
0000428685;-3.1484;-9.1411;-0.3472;-0.0967;0.0658;-0.0693
0000428693;-3.1484;-9.3470;-0.5243;-0.0977;0.0821;-0.0709
0000428701;-3.3543;-9.1794;-0.6249;-0.0983;0.0990;-0.0882
0000428709;-3.2825;-8.9639;-0.6656;-0.1055;0.0959;-0.1034
0000428717;-3.9193;-8.9974;-0.6536;-0.1174;0.0853;-0.1127
