time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000159614;-2.9113;-10.0580;-1.2546;-0.0207;-0.0309;-0.0091
0000159622;-2.8371;-10.1490;-1.2833;-0.0139;-0.0404;-0.0181
0000159629;-2.8994;-10.0245;-1.1803;-0.0124;-0.0410;-0.0119
0000159637;-2.7485;-10.0461;-1.1875;-0.0164;-0.0241;-0.0100
0000159646;-2.8347;-10.0628;-1.1756;-0.0160;-0.0286;-0.0127
0000159654;-2.9209;-10.0604;-1.2163;-0.0068;-0.0289;-0.0148
0000159666;-3.0023;-10.0413;-1.2474;-0.0133;-0.0254;-0.0071
0000159674;-2.8994;-10.1825;-1.2306;-0.0169;-0.0306;-0.0053
0000159685;-2.8922;-10.1011;-1.2234;-0.0099;-0.0269;-0.0076
0000159693;-2.8563;-10.0509;-1.1947;-0.0139;-0.0312;-0.0052
0000159705;-3.0119;-10.1035;-1.2091;-0.0129;-0.0373;-0.0052
0000159713;-2.8156;-10.0628;-1.2330;-0.0092;-0.0398;-0.0111
0000159724;-2.8084;-9.9359;-1.3096;-0.0071;-0.0382;-0.0140
0000159732;-2.8778;-10.1945;-1.2115;-0.0081;-0.0378;-0.0096
0000159744;-2.9090;-9.9359;-1.2713;-0.0129;-0.0300;-0.0043
0000159752;-3.1149;-10.1059;-1.2689;-0.0048;-0.0413;-0.0092
0000159760;-2.9449;-9.9288;-1.1899;-0.0095;-0.0326;-0.0084
0000159827;-3.0287;-10.0963;-1.2857;-0.0147;-0.0486;-0.0105
0000159835;-2.8467;-9.9455;-1.1540;-0.0116;-0.0493;-0.0149
0000159847;-2.8850;-10.0604;-1.1803;-0.0161;-0.0509;-0.0124
0000159855;-3.0119;-10.1418;-1.1277;-0.0151;-0.0449;-0.0143
0000159866;-3.1149;-10.1921;-1.1636;-0.0141;-0.0429;-0.0104
0000159874;-2.7533;-9.9910;-1.1875;-0.0189;-0.0418;-0.0104
0000159886;-3.0502;-10.1921;-1.1971;-0.0191;-0.0468;-0.0121
0000159894;-3.0765;-10.1347;-1.2258;-0.0113;-0.0564;-0.0139
0000159905;-3.0598;-10.1179;-1.2617;-0.0175;-0.0474;-0.0092
0000159913;-2.9592;-10.1706;-1.1971;-0.0141;-0.0480;-0.0087
0000159925;-2.9377;-10.1490;-1.1660;-0.0119;-0.0474;-0.0183
0000159933;-2.9257;-10.0963;-1.2402;-0.0103;-0.0484;-0.0208
0000159944;-3.0311;-10.0963;-1.2234;-0.0099;-0.0516;-0.0228
0000159952;-3.0622;-10.0293;-1.2522;-0.0077;-0.0486;-0.0135
0000159964;-2.9568;-9.9575;-1.0870;-0.0135;-0.0542;-0.0167
0000159972;-3.1173;-10.0437;-1.1109;-0.0113;-0.0532;-0.0183
0000159983;-2.8898;-9.9335;-1.2498;-0.0163;-0.0534;-0.0220
0000159991;-2.9975;-10.0796;-1.2617;-0.0181;-0.0552;-0.0212
0000159999;-2.7916;-10.1323;-1.1899;-0.0159;-0.0496;-0.0200
0000160011;-2.8659;-10.1179;-1.1349;-0.0119;-0.0484;-0.0177
0000160019;-2.9090;-9.9934;-1.1684;-0.0173;-0.0329;-0.0112
0000160086;-3.0885;-10.1490;-1.2474;-0.0080;-0.0429;-0.0180
0000160094;-2.7845;-10.0030;-1.2546;-0.0135;-0.0445;-0.0184
0000160106;-2.9688;-10.1227;-1.2330;-0.0081;-0.0524;-0.0161
0000160114;-2.9113;-9.9790;-1.2617;-0.0187;-0.0473;-0.0137
0000160125;-2.8347;-9.9168;-1.1899;-0.0189;-0.0457;-0.0132
0000160133;-2.9185;-9.8809;-1.1133;-0.0091;-0.0432;-0.0230
0000160145;-2.8874;-9.9742;-1.0989;-0.0157;-0.0417;-0.0157
0000160153;-2.9233;-10.1442;-1.1109;-0.0136;-0.0496;-0.0160
