time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000726542;6.6032;-14.2599;6.0047;-0.0123;-0.0226;-0.0179
0000726551;6.6870;-14.0899;6.0118;-0.0233;-0.0316;-0.0217
0000726558;6.5984;-14.1928;5.9831;-0.0342;-0.0365;-0.0218
0000726566;6.5960;-14.1713;6.0310;-0.0394;-0.0400;-0.0230
0000726574;6.5697;-13.9726;6.0478;-0.0350;-0.0509;-0.0282
0000726582;6.5888;-14.0635;6.0310;-0.0298;-0.0560;-0.0229
0000726590;6.6248;-14.0085;6.0454;-0.0318;-0.0517;-0.0171
0000726598;6.8546;-13.8241;5.9041;-0.0221;-0.0618;-0.0164
0000726606;6.4332;-14.1785;6.0142;-0.0293;-0.0610;-0.0091
0000726614;6.6631;-13.9031;6.0190;-0.0332;-0.0624;-0.0072
0000726622;6.4596;-13.9678;5.9496;-0.0345;-0.0719;-0.0091
0000726630;6.6439;-14.0085;6.0023;-0.0348;-0.0729;-0.0101
0000726638;6.6152;-13.9199;6.0406;-0.0372;-0.0761;-0.0104
0000726646;6.6200;-13.8959;6.0669;-0.0406;-0.0721;-0.0100
0000726654;6.6128;-13.9223;6.0765;-0.0314;-0.0778;-0.0080
0000726662;6.6846;-13.7236;6.0023;-0.0187;-0.0815;-0.0160
0000726670;6.4955;-13.9319;5.9520;-0.0173;-0.0711;-0.0092
0000726678;6.5673;-13.7906;6.0693;-0.0119;-0.0690;-0.0123
0000726686;6.2896;-13.9965;5.9879;-0.0040;-0.0609;-0.0097
0000726694;6.5649;-13.8936;6.0382;0.0025;-0.0673;-0.0129
0000726702;6.3375;-14.0540;6.0166;0.0009;-0.0588;-0.0125
0000726710;6.5050;-14.0683;5.9711;-0.0059;-0.0542;-0.0137
0000726718;6.4404;-14.0851;6.0286;-0.0152;-0.0462;-0.0144
0000726726;6.5266;-13.9869;5.9137;-0.0147;-0.0502;-0.0221
0000726734;6.4572;-14.0348;5.9352;-0.0296;-0.0396;-0.0199
0000726742;6.4979;-14.0061;5.8873;-0.0285;-0.0432;-0.0262
0000726750;6.3422;-13.9151;5.7700;-0.0324;-0.0344;-0.0244
0000726758;6.6343;-13.8217;5.7461;-0.0218;-0.0368;-0.0346
0000726766;6.5721;-13.9151;5.7437;-0.0103;-0.0358;-0.0306
0000726774;6.6176;-13.8074;5.7078;-0.0015;-0.0276;-0.0313
0000726782;6.4739;-13.9510;5.7509;0.0143;-0.0293;-0.0354
0000726790;6.4308;-14.0157;5.7413;0.0309;-0.0317;-0.0324
