time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000409379;-2.2960;-7.1587;-4.4341;0.0834;-0.0679;-0.0199
0000409387;-2.0231;-7.0390;-4.4412;0.0909;-0.0542;-0.0289
0000409394;-2.0423;-7.0485;-4.4412;0.0919;-0.0452;-0.0298
0000409402;-2.2003;-7.0054;-4.4628;0.0833;-0.0338;-0.0297
0000409411;-2.2697;-7.0725;-4.6136;0.0706;-0.0151;-0.0248
0000409419;-2.3727;-7.1108;-4.6807;0.0689;-0.0195;-0.0272
0000409432;-2.3535;-7.0892;-4.7214;0.0525;-0.0252;-0.0169
0000409439;-2.3798;-7.0629;-4.7525;0.0454;-0.0293;-0.0192
0000409451;-2.5235;-6.9456;-4.7118;0.0397;-0.0384;-0.0252
0000409458;-2.7557;-6.9336;-4.7573;0.0358;-0.0413;-0.0163
0000409466;-2.7821;-7.0006;-4.7190;0.0332;-0.0521;-0.0087
0000409479;-2.9066;-7.0006;-4.7597;0.0244;-0.0734;0.0308
0000409486;-2.8730;-7.0030;-4.7669;0.0165;-0.0899;0.0484
0000409498;-2.7509;-6.7062;-4.5849;-0.0037;-0.1061;0.0766
0000409505;-2.8778;-6.8809;-4.5825;-0.0256;-0.1094;0.0926
0000409518;-2.6695;-6.6343;-4.5921;-0.0480;-0.0942;0.1212
0000409525;-2.3703;-6.4141;-4.5825;-0.0669;-0.0725;0.1343
0000409593;-2.2194;-7.1132;-4.8530;-0.1059;0.1107;0.1836
0000409600;-2.4325;-7.1036;-4.8195;-0.0977;0.1200;0.1809
0000409613;-2.6767;-7.2018;-5.0278;-0.0885;0.1232;0.1808
0000409620;-2.5331;-7.0701;-5.0422;-0.0830;0.1136;0.1808
0000409628;-2.5450;-7.2161;-5.1595;-0.0795;0.1183;0.1811
0000409640;-2.4541;-7.0485;-5.2146;-0.0671;0.1128;0.1756
0000409647;-2.4253;-7.1826;-5.1164;-0.0650;0.1256;0.1716
0000409660;-2.4038;-7.2257;-5.2098;-0.0602;0.1354;0.1580
0000409667;-2.4062;-7.1778;-5.2194;-0.0669;0.1406;0.1452
0000409679;-2.1117;-6.8785;-5.2888;-0.0741;0.1427;0.1322
0000409686;-2.3080;-6.8738;-5.2984;-0.0825;0.1411;0.1175
0000409699;-2.4732;-6.8618;-5.2625;-0.0955;0.1339;0.1022
0000409706;-2.6288;-6.7828;-5.2241;-0.1025;0.1383;0.0901
0000409718;-2.3918;-6.5027;-5.3678;-0.1126;0.1374;0.0845
0000409725;-2.5833;-6.6295;-5.3510;-0.1200;0.1330;0.0799
0000409733;-2.5618;-6.7421;-5.3893;-0.1192;0.1094;0.0669
0000409746;-2.2889;-6.9384;-5.3846;-0.1198;0.0953;0.0770
0000409753;-2.3080;-7.0030;-5.3870;-0.1159;0.0946;0.0902
0000409765;-2.0423;-6.8522;-5.3391;-0.1046;0.0926;0.0945
0000409772;-2.0566;-6.7684;-5.3295;-0.0977;0.1035;0.1027
0000409785;-2.1069;-6.7014;-5.2816;-0.0657;0.1033;0.1033
0000409792;-2.1835;-6.7469;-5.3175;-0.0525;0.1083;0.1062
0000409861;-2.2362;-6.2106;-5.1930;-0.0281;0.0456;0.1424
0000409868;-2.1883;-6.4093;-5.0733;-0.0366;0.0426;0.1479
0000409881;-2.2625;-6.4955;-5.1092;-0.0258;0.0397;0.1555
0000409888;-2.1452;-6.5290;-5.2385;-0.0144;0.0525;0.1629
0000409896;-2.0997;-6.3758;-5.2864;0.0077;0.0790;0.1616
0000409908;-2.3583;-6.5003;-5.5617;0.0334;0.0993;0.1544
0000409915;-2.5450;-6.5697;-5.3846;0.0442;0.0741;0.1399
0000409928;-2.4445;-6.4620;-5.2720;0.0397;0.0261;0.1188
0000409935;-2.4804;-6.3015;-5.2433;0.0265;0.0159;0.1204
