time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000245335;-0.6273;0.1245;-1.5107;-0.0538;0.0051;-0.0532
0000245344;-0.6225;0.1772;-1.5562;-0.0324;-0.0096;-0.0634
0000245351;-0.7422;0.0886;-1.5395;-0.0285;-0.0095;-0.0609
0000245359;-0.6345;0.1532;-1.4413;-0.0225;-0.0145;-0.0655
0000245368;-0.5842;0.2825;-1.4772;-0.0012;-0.0304;-0.0649
0000245376;-0.7757;0.0479;-1.4605;0.0063;-0.0310;-0.0626
0000245388;-0.7015;0.1772;-1.4198;0.0242;-0.0396;-0.0537
0000245396;-0.8212;0.1365;-1.4222;0.0273;-0.0402;-0.0434
0000245407;-0.7374;0.2514;-1.4772;0.0332;-0.0489;-0.0352
0000245415;-0.6464;0.4453;-1.3791;0.0336;-0.0552;-0.0340
0000245423;-0.7350;0.4932;-1.4365;0.0245;-0.0566;-0.0222
0000245490;-0.7350;0.1030;-1.4605;-0.0967;-0.0440;0.0068
0000245498;-0.7590;0.1389;-1.4198;-0.1023;-0.0297;0.0187
0000245509;-0.5602;0.0742;-1.4916;-0.0943;-0.0156;0.0260
0000245517;-0.6632;0.0455;-1.5490;-0.0798;-0.0100;0.0252
0000245529;-0.8954;-0.1867;-1.7789;-0.0496;-0.0188;0.0152
0000245537;-0.8667;-0.0359;-1.5826;-0.0289;-0.0317;0.0204
0000245548;-0.7590;-0.0575;-1.5419;0.0056;-0.0602;0.0282
0000245556;-0.7087;0.1006;-1.5012;0.0188;-0.0513;0.0232
0000245568;-0.6033;0.2969;-1.3264;0.0280;-0.0596;0.0125
0000245576;-0.5602;0.4597;-1.2809;0.0310;-0.0677;0.0199
0000245584;-0.4429;0.4477;-1.3575;0.0280;-0.0645;0.0205
0000245595;-0.4046;0.4764;-1.2905;0.0244;-0.0517;0.0325
0000245603;-0.6321;0.3591;-1.2498;0.0139;-0.0477;0.0326
0000245615;-0.6752;0.4693;-1.2594;0.0019;-0.0400;0.0377
0000245623;-0.6656;0.4142;-1.2761;-0.0039;-0.0450;0.0330
0000245634;-0.5339;0.3998;-1.2139;-0.0143;-0.0493;0.0349
0000245642;-0.5076;0.5938;-1.3719;-0.0073;-0.0506;0.0248
0000245654;-0.4860;0.5148;-1.4126;-0.0103;-0.0588;0.0132
0000245662;-0.6776;0.2945;-1.1660;0.0032;-0.0552;-0.0016
0000245670;-0.5052;0.5746;-1.2785;0.0029;-0.0364;-0.0035
0000245681;-0.5195;0.3400;-1.2474;-0.0048;-0.0270;0.0003
0000245689;-0.2753;0.3783;-1.4150;-0.0043;-0.0362;0.0035
0000245757;-0.8739;0.5531;-1.3958;-0.0693;0.0097;-0.0059
0000245765;-0.8380;0.4884;-1.4461;-0.0753;0.0157;-0.0133
0000245776;-0.5219;0.3304;-1.5850;-0.0721;0.0225;-0.0324
0000245784;-0.4884;0.3663;-1.4940;-0.0698;0.0374;-0.0394
0000245796;-0.3160;0.1891;-1.3862;-0.0565;0.0280;-0.0556
0000245804;-0.2394;0.1700;-1.4676;-0.0402;0.0105;-0.0585
0000245815;-0.0287;0.2993;-1.5371;-0.0269;0.0137;-0.0750
0000245823;-0.1269;0.1844;-1.5060;-0.0175;0.0265;-0.0793
0000245831;-0.1796;0.2227;-1.4198;-0.0092;0.0337;-0.0881
0000245843;-0.4932;-0.0120;-1.2833;0.0093;0.0389;-0.0947
0000245851;-0.4405;0.1149;-1.3647;0.0184;0.0441;-0.0943
0000245862;-0.5148;0.2753;-1.3719;0.0414;0.0238;-0.0969
0000245870;-0.6297;0.3735;-1.4557;0.0566;0.0171;-0.0895
0000245882;-0.8595;0.3926;-1.3288;0.0681;-0.0208;-0.0858
0000245890;-0.7015;0.6800;-1.3695;0.0785;-0.0433;-0.0879
0000245901;-0.6895;0.6345;-1.2282;0.0799;-0.0657;-0.0921
0000245909;-0.6704;0.7135;-1.3072;0.0781;-0.0681;-0.0803
0000245917;-0.6057;0.9194;-1.2953;0.0569;-0.0593;-0.0725
0000245929;-0.7829;0.8595;-1.2115;0.0328;-0.0590;-0.0669
0000245937;-0.7422;0.6752;-1.1636;0.0169;-0.0553;-0.0701
0000245949;-0.4788;0.6919;-1.2546;-0.0084;-0.0128;-0.0655
0000245957;-0.6177;0.6177;-1.3551;-0.0228;0.0044;-0.0650
0000246025;-0.5387;-0.0670;-1.6831;0.0208;0.0400;-0.0939
0000246033;-0.5076;0.1341;-1.6664;0.0209;0.0398;-0.1062
0000246044;-0.5507;0.1317;-1.6424;0.0080;0.0163;-0.0971
0000246052;-0.6704;0.1197;-1.6137;0.0156;-0.0015;-0.0929
0000246064;-0.5722;0.2514;-1.6017;0.0241;0.0093;-0.0802
0000246072;-0.9768;0.3352;-1.6185;0.0144;0.0238;-0.0793
0000246080;-0.8452;0.4238;-1.5969;0.0117;0.0284;-0.0755
0000246091;-0.9361;0.5746;-1.5610;0.0043;0.0011;-0.0733
0000246099;-1.0726;0.5650;-1.6496;-0.0055;-0.0147;-0.0810
