time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000547199;6.3183;3.2729;0.2586;-0.0454;-0.0308;0.0004
0000547207;6.3758;3.2298;0.4357;-0.0364;-0.0422;-0.0055
0000547214;6.4117;3.2585;0.4238;-0.0370;-0.0445;-0.0085
0000547222;6.3662;3.2465;0.5195;-0.0462;-0.0429;-0.0023
0000547231;6.4859;3.3854;0.5076;-0.0468;-0.0449;-0.0052
0000547239;6.2369;3.1867;0.4812;-0.0516;-0.0484;-0.0061
0000547251;6.3327;3.2585;0.5028;-0.0573;-0.0536;-0.0035
0000547259;6.3255;3.1747;0.5171;-0.0490;-0.0626;-0.0097
0000547267;6.3039;3.1795;0.4908;-0.0509;-0.0629;-0.0076
0000547278;6.2513;3.1484;0.4836;-0.0494;-0.0738;-0.0123
0000547286;6.1363;3.0239;0.5770;-0.0481;-0.0725;-0.0117
0000547298;6.2441;3.1939;0.5555;-0.0505;-0.0793;-0.0137
0000547306;6.2034;3.0813;0.5171;-0.0540;-0.0773;-0.0091
0000547317;6.3446;3.2130;0.5076;-0.0560;-0.0781;-0.0085
0000547325;6.2800;3.1819;0.4860;-0.0554;-0.0798;-0.0105
0000547337;6.2417;3.0239;0.4166;-0.0562;-0.0819;-0.0143
0000547345;6.4093;3.2010;0.3280;-0.0621;-0.0718;-0.0117
0000547353;6.4548;3.3232;0.4381;-0.0649;-0.0601;-0.0081
0000547420;6.5793;3.1867;0.5339;-0.0549;0.0092;-0.0201
0000547428;6.3638;3.1053;0.5578;-0.0537;0.0184;-0.0175
0000547440;6.4620;3.1939;0.6369;-0.0476;0.0312;-0.0149
0000547448;6.5050;3.2394;0.5794;-0.0489;0.0322;-0.0197
0000547459;6.4955;3.2920;0.5555;-0.0500;0.0393;-0.0176
0000547467;6.5481;3.3543;0.6369;-0.0436;0.0360;-0.0167
0000547475;6.6487;3.4261;0.5890;-0.0496;0.0390;-0.0105
0000547487;6.3782;3.2729;0.5004;-0.0504;0.0404;-0.0072
0000547495;6.3925;3.2920;0.5842;-0.0474;0.0357;-0.0125
0000547506;6.5242;3.3974;0.5794;-0.0500;0.0414;-0.0096
0000547514;6.4835;3.3926;0.5459;-0.0560;0.0442;-0.0036
0000547526;6.4859;3.1867;0.4645;-0.0572;0.0534;-0.0028
0000547534;6.4620;3.1699;0.5052;-0.0610;0.0598;0.0007
0000547545;6.3063;3.2705;0.5507;-0.0542;0.0594;-0.0029
0000547553;6.3327;3.1891;0.5555;-0.0566;0.0645;-0.0024
0000547561;6.4093;3.2417;0.5315;-0.0514;0.0654;-0.0015
0000547573;6.4428;3.3591;0.5411;-0.0646;0.0683;0.0137
0000547581;6.3063;3.3567;0.6105;-0.0697;0.0682;0.0180
0000547592;6.1986;3.2609;0.5076;-0.0641;0.0469;0.0111
0000547600;6.2656;3.3543;0.4549;-0.0580;0.0348;0.0076
0000547612;6.2704;3.2441;0.4621;-0.0649;0.0273;0.0105
0000547620;6.3662;3.3830;0.4477;-0.0653;0.0257;0.0117
