time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001265278;-3.6559;-5.6743;-1.4030;-0.0144;-0.0156;-0.0061
0001265286;-3.8235;-5.9664;-1.4317;-0.0189;-0.0113;0.0028
0001265293;-3.6272;-5.7485;-1.4246;-0.0173;-0.0028;0.0039
0001265301;-3.4165;-5.6192;-1.3982;-0.0152;-0.0031;0.0003
0001265310;-3.4309;-5.6455;-1.3336;-0.0080;0.0027;0.0023
0001265318;-3.3327;-5.5258;-1.2546;-0.0151;0.0211;0.0049
0001265331;-3.4093;-5.6192;-1.3288;-0.0152;0.0386;0.0032
0001265338;-3.4668;-5.6575;-1.3288;-0.0153;0.0425;0.0059
0001265350;-3.4979;-5.6407;-1.3072;-0.0200;0.0578;0.0047
0001265357;-3.5674;-5.6288;-1.3958;-0.0143;0.0586;-0.0012
0001265365;-3.7757;-5.7365;-1.4198;-0.0216;0.0569;0.0063
0001265378;-3.7469;-5.6743;-1.4317;-0.0261;0.0476;-0.0025
0001265385;-3.9025;-5.8179;-1.3001;-0.0181;0.0404;-0.0085
0001265397;-3.7637;-5.8586;-1.4341;-0.0261;0.0368;-0.0005
0001265404;-3.6607;-5.7581;-1.3431;-0.0191;0.0310;0.0001
0001265417;-3.5267;-5.8466;-1.4629;-0.0143;0.0297;0.0049
0001265424;-3.6344;-5.7102;-1.4150;-0.0107;0.0312;0.0069
0001265491;-3.8666;-5.6455;-1.6137;0.0091;-0.0097;-0.0051
0001265498;-3.7661;-5.6719;-1.5754;-0.0005;-0.0077;-0.0001
0001265511;-3.6655;-5.5785;-1.5419;-0.0040;-0.0151;-0.0083
0001265518;-3.7565;-5.6934;-1.5347;-0.0135;-0.0116;-0.0024
0001265526;-3.7852;-5.4612;-1.5131;-0.0160;-0.0152;-0.0089
0001265538;-3.6440;-5.5569;-1.5658;-0.0317;-0.0127;0.0011
0001265545;-3.7397;-5.5857;-1.6065;-0.0354;-0.0163;-0.0007
0001265558;-3.5961;-5.6383;-1.6137;-0.0484;-0.0180;0.0073
0001265565;-3.5147;-5.5833;-1.6041;-0.0497;-0.0225;0.0040
0001265577;-3.7709;-5.9592;-1.5251;-0.0598;-0.0143;0.0097
0001265584;-3.4285;-5.7341;-1.5347;-0.0586;-0.0059;0.0095
0001265597;-3.6129;-5.7868;-1.5443;-0.0552;-0.0039;0.0095
0001265605;-3.5362;-5.7652;-1.4605;-0.0465;-0.0012;0.0133
0001265616;-3.6512;-5.8395;-1.5203;-0.0392;0.0016;0.0091
0001265623;-3.5961;-5.7748;-1.5993;-0.0353;0.0033;0.0093
0001265636;-3.6464;-5.6671;-1.6424;-0.0336;0.0008;0.0127
0001265643;-3.5051;-5.6527;-1.6400;-0.0289;-0.0073;0.0072
0001265651;-3.7924;-5.8227;-1.6041;-0.0312;-0.0079;0.0160
0001265663;-3.6344;-5.7197;-1.5179;-0.0326;-0.0105;0.0167
0001265670;-3.7350;-5.7006;-1.5371;-0.0374;-0.0103;0.0169
0001265683;-3.5291;-5.7054;-1.5778;-0.0345;-0.0069;0.0191
0001265690;-3.6224;-5.8155;-1.5802;-0.0258;-0.0044;0.0159
0001265758;-3.6919;-5.6862;-1.6017;0.0137;0.0177;0.0108
0001265765;-3.7876;-5.6838;-1.6807;0.0075;0.0201;0.0112
0001265778;-3.8666;-5.7126;-1.6424;0.0095;0.0085;0.0095
0001265785;-3.8044;-5.6192;-1.6376;0.0028;0.0040;0.0103
0001265797;-3.5937;-5.5737;-1.7142;0.0017;0.0012;0.0120
0001265804;-3.5626;-5.5210;-1.6903;-0.0007;0.0067;0.0124
