time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001155252;6.3710;-14.8608;4.8363;-0.0218;-0.0260;-0.0153
0001155260;6.5601;-14.7914;4.7429;-0.0201;-0.0296;-0.0181
0001155267;6.4332;-14.7339;4.8052;-0.0187;-0.0313;-0.0216
0001155275;6.3877;-14.9087;4.8123;-0.0246;-0.0282;-0.0132
0001155283;6.3686;-14.8512;4.7669;-0.0309;-0.0230;-0.0123
0001155291;6.3782;-14.9662;4.7621;-0.0249;-0.0310;-0.0196
0001155299;6.4212;-14.9925;4.7022;-0.0264;-0.0289;-0.0156
0001155307;6.4452;-14.9446;4.7669;-0.0261;-0.0348;-0.0129
0001155315;6.5457;-14.8201;4.6974;-0.0284;-0.0317;-0.0097
0001155323;6.3231;-14.8943;4.7621;-0.0241;-0.0348;-0.0179
0001155331;6.3997;-14.9733;4.8363;-0.0199;-0.0357;-0.0160
0001155339;6.4165;-14.9590;4.8147;-0.0229;-0.0337;-0.0143
0001155347;6.4715;-14.8393;4.7812;-0.0160;-0.0397;-0.0153
0001155355;6.3566;-14.8704;4.7621;-0.0185;-0.0346;-0.0117
0001155363;6.3758;-14.9566;4.7357;-0.0220;-0.0309;-0.0092
0001155371;6.5577;-14.7914;4.7621;-0.0200;-0.0365;-0.0111
0001155379;6.5027;-14.8632;4.7669;-0.0253;-0.0329;-0.0073
0001155387;6.4643;-14.8991;4.7429;-0.0208;-0.0349;-0.0109
0001155395;6.6439;-14.9374;4.7070;-0.0212;-0.0332;-0.0104
0001155403;6.3949;-14.9111;4.7645;-0.0265;-0.0293;-0.0087
0001155411;6.4667;-14.9302;4.7932;-0.0208;-0.0305;-0.0112
0001155419;6.3638;-14.9542;4.7501;-0.0181;-0.0341;-0.0093
0001155427;6.5266;-14.8393;4.7501;-0.0143;-0.0368;-0.0161
0001155435;6.4117;-14.9302;4.8004;-0.0127;-0.0320;-0.0059
0001155443;6.3375;-14.9590;4.7980;-0.0153;-0.0352;-0.0100
0001155451;6.3829;-14.8010;4.7740;-0.0184;-0.0320;-0.0064
0001155459;6.4308;-14.8584;4.8435;-0.0173;-0.0333;-0.0073
0001155467;6.4332;-14.9518;4.7597;-0.0164;-0.0372;-0.0155
0001155475;6.3063;-15.0260;4.7812;-0.0124;-0.0364;-0.0144
0001155483;6.4452;-14.8919;4.7477;-0.0135;-0.0336;-0.0104
