time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000309976;-1.2594;-0.1963;-1.5203;-0.0040;-0.0328;-0.0128
0000309984;-1.2641;-0.3472;-1.4988;-0.0096;-0.0264;-0.0123
0000309991;-1.1013;-0.2610;-1.5802;-0.0101;-0.0293;-0.0147
0000309999;-1.0151;-0.2370;-1.5802;-0.0104;-0.0281;-0.0089
0000310008;-1.1085;-0.2610;-1.5107;-0.0079;-0.0322;-0.0139
0000310016;-1.0918;-0.2274;-1.5802;-0.0083;-0.0296;-0.0111
0000310028;-1.2139;-0.2059;-1.6209;-0.0083;-0.0373;-0.0124
0000310036;-1.2186;-0.1484;-1.4868;-0.0115;-0.0281;-0.0116
0000310047;-1.1588;-0.1221;-1.5371;-0.0073;-0.0270;-0.0185
0000310055;-1.2402;-0.3017;-1.5131;-0.0156;-0.0253;-0.0136
0000310067;-1.2426;-0.2753;-1.6352;-0.0161;-0.0284;-0.0139
0000310075;-1.1636;-0.1556;-1.5562;-0.0197;-0.0257;-0.0136
0000310083;-1.0175;-0.0168;-1.4724;-0.0127;-0.0326;-0.0215
0000310094;-1.2186;-0.2083;-1.4868;-0.0179;-0.0292;-0.0165
0000310102;-1.0127;-0.1532;-1.5802;-0.0207;-0.0250;-0.0120
0000310114;-1.1277;-0.2394;-1.5490;-0.0234;-0.0208;-0.0141
0000310122;-1.1085;-0.1939;-1.5371;-0.0248;-0.0237;-0.0120
0000310189;-1.2163;-0.2346;-1.5443;-0.0208;-0.0288;-0.0089
0000310197;-1.1085;-0.1365;-1.4916;-0.0123;-0.0305;-0.0149
0000310209;-1.2402;-0.3232;-1.5251;-0.0109;-0.0256;-0.0120
0000310217;-1.1396;-0.2634;-1.4772;-0.0188;-0.0173;-0.0072
0000310228;-1.1013;-0.2610;-1.5850;-0.0163;-0.0151;-0.0100
0000310236;-1.3288;-0.2897;-1.5706;-0.0129;-0.0199;-0.0169
0000310248;-1.4700;-0.4597;-1.5443;-0.0129;-0.0340;-0.0179
0000310256;-1.1827;-0.2634;-1.5969;-0.0112;-0.0362;-0.0105
0000310267;-1.1803;-0.2634;-1.4676;-0.0097;-0.0428;-0.0127
0000310275;-1.1756;-0.3017;-1.5179;-0.0173;-0.0316;-0.0085
