time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001251531;-3.9193;-5.4731;-1.6257;0.1119;0.0887;-0.0963
0001251539;-3.6871;-5.3846;-1.6879;0.1057;0.0766;-0.1026
0001251546;-3.5817;-5.3319;-1.5826;0.1086;0.0584;-0.1151
0001251555;-3.7541;-5.3175;-1.5490;0.1046;0.0638;-0.1210
0001251619;-3.9002;-5.2050;-1.4533;-0.0508;-0.0229;-0.0838
0001251626;-3.7254;-5.2936;-1.2091;-0.0636;-0.0245;-0.0733
0001251639;-3.5650;-5.4612;-1.4748;-0.0730;-0.0201;-0.0622
0001251646;-3.3519;-5.6431;-1.5107;-0.0698;-0.0168;-0.0652
0001251658;-3.3710;-5.8131;-1.6664;-0.0561;-0.0136;-0.0694
0001251665;-3.3686;-5.9783;-1.8842;-0.0353;-0.0169;-0.0814
0001251673;-3.4117;-6.2417;-2.0087;-0.0121;-0.0217;-0.0829
0001251686;-3.3327;-6.1028;-1.9609;0.0240;-0.0068;-0.0766
0001251693;-3.4429;-6.1986;-2.0039;0.0480;0.0075;-0.0755
0001251705;-3.5386;-6.2369;-2.1356;0.0823;0.0111;-0.0727
0001251712;-3.6966;-6.2010;-1.8411;0.1041;0.0161;-0.0737
0001251725;-3.4309;-5.6503;-1.8459;0.1322;0.0140;-0.0909
0001251732;-3.3830;-5.6216;-1.6879;0.1346;0.0312;-0.0950
0001251744;-3.3758;-5.1787;-1.6472;0.1260;0.0396;-0.1138
0001251751;-3.5506;-5.1404;-1.6305;0.1050;0.0525;-0.1170
0001251821;-3.9097;-5.4684;-1.4198;-0.1007;-0.0396;-0.0349
0001251828;-3.9169;-5.5282;-1.4581;-0.1033;-0.0638;-0.0381
0001251840;-3.9456;-5.8945;-1.4365;-0.0922;-0.0867;-0.0433
0001251847;-3.6536;-5.8419;-1.5083;-0.0809;-0.0921;-0.0390
0001251855;-3.7278;-5.8993;-1.5012;-0.0717;-0.0874;-0.0300
0001251868;-3.5626;-5.9975;-1.5993;-0.0492;-0.0830;-0.0314
0001251875;-3.5961;-5.9137;-1.5969;-0.0408;-0.0742;-0.0200
0001251887;-3.6799;-5.8442;-1.6927;-0.0421;-0.0638;-0.0117
0001251894;-3.5578;-5.7940;-1.6975;-0.0430;-0.0622;-0.0112
0001251907;-3.4548;-5.5641;-1.6879;-0.0554;-0.0614;-0.0080
0001251914;-3.5267;-5.5665;-1.6592;-0.0729;-0.0592;-0.0059
0001251926;-3.6152;-5.6527;-1.6328;-0.0935;-0.0581;-0.0039
0001251933;-3.6966;-5.7485;-1.6089;-0.0938;-0.0662;-0.0161
0001251946;-3.8164;-5.8993;-1.6496;-0.0981;-0.0683;-0.0165
0001251953;-3.6727;-5.8059;-1.6352;-0.0925;-0.0663;-0.0171
0001251965;-3.7804;-5.9592;-1.5323;-0.0835;-0.0590;-0.0167
0001251972;-3.7302;-5.9951;-1.6281;-0.0743;-0.0586;-0.0172
0001251985;-3.7086;-5.8921;-1.5778;-0.0506;-0.0536;-0.0108
0001251992;-3.8930;-6.0597;-1.5850;-0.0360;-0.0612;-0.0100
0001252000;-3.6416;-5.8849;-1.5155;-0.0201;-0.0645;-0.0105
0001252012;-3.8044;-5.9687;-1.5395;0.0011;-0.0701;-0.0055
0001252019;-3.7182;-5.8490;-1.4676;0.0060;-0.0625;0.0032
0001252089;-3.7445;-5.5402;-1.6640;0.0051;-0.0296;0.0228
0001252096;-3.7493;-5.5905;-1.4868;0.0037;-0.0302;0.0213
0001252108;-3.7852;-5.5593;-1.5490;-0.0071;-0.0334;0.0173
0001252115;-3.5889;-5.4588;-1.5778;-0.0144;-0.0298;0.0248
0001252128;-3.6464;-5.5162;-1.4605;-0.0216;-0.0330;0.0245
0001252135;-3.6536;-5.5737;-1.4174;-0.0188;-0.0397;0.0159
0001252147;-3.7182;-5.6096;-1.4293;-0.0200;-0.0336;0.0163
0001252154;-3.6248;-5.5234;-1.4557;-0.0224;-0.0338;0.0250
0001252167;-3.6823;-5.5091;-1.4533;-0.0229;-0.0341;0.0168
0001252174;-3.5626;-5.4324;-1.4126;-0.0216;-0.0384;0.0213
0001252182;-3.7397;-5.4109;-1.4629;-0.0237;-0.0490;0.0169
0001252194;-3.8690;-5.5593;-1.3934;-0.0225;-0.0602;0.0201
0001252201;-3.6775;-5.4396;-1.4150;-0.0265;-0.0655;0.0199
0001252214;-3.6727;-5.4947;-1.4509;-0.0321;-0.0661;0.0196
0001252221;-3.5075;-5.3151;-1.4293;-0.0376;-0.0658;0.0168
0001252233;-3.3974;-5.4061;-1.4676;-0.0424;-0.0565;0.0136
0001252240;-3.4357;-5.4588;-1.5179;-0.0444;-0.0474;0.0107
0001252253;-3.5698;-5.6096;-1.5107;-0.0402;-0.0366;0.0169
0001252260;-3.4692;-5.5737;-1.7238;-0.0434;-0.0330;0.0222
0001252273;-3.7565;-5.6240;-1.4892;-0.0386;-0.0374;0.0192
0001252280;-3.7278;-5.6767;-1.4916;-0.0420;-0.0298;0.0269
0001252350;-3.6105;-5.5785;-1.5490;-0.0277;-0.0273;0.0112
0001252357;-3.7110;-5.6790;-1.4772;-0.0284;-0.0181;0.0149
0001252365;-3.7565;-5.5833;-1.5299;-0.0274;-0.0152;0.0092
0001252377;-3.5099;-5.5138;-1.5658;-0.0246;-0.0101;0.0168
0001252384;-3.6655;-5.5952;-1.5347;-0.0240;-0.0160;0.0171
0001252397;-3.5865;-5.5522;-1.4222;-0.0189;-0.0207;0.0123
0001252404;-3.6009;-5.5330;-1.5251;-0.0228;-0.0167;0.0153
0001252416;-3.4955;-5.4492;-1.5897;-0.0145;-0.0254;0.0093
0001252423;-3.6512;-5.5545;-1.4700;-0.0164;-0.0187;0.0147
0001252436;-3.6344;-5.3534;-1.5778;-0.0091;-0.0172;0.0085
0001252443;-3.5889;-5.3798;-1.4748;-0.0140;-0.0173;0.0115
0001252455;-3.6536;-5.5617;-1.5251;-0.0073;-0.0241;0.0064
0001252462;-3.5291;-5.4061;-1.6616;-0.0083;-0.0193;0.0063
0001252475;-3.6272;-5.5833;-1.5586;-0.0119;-0.0258;0.0083
0001252482;-3.6081;-5.4588;-1.5060;-0.0047;-0.0246;0.0079
0001252490;-3.7589;-5.5976;-1.5586;-0.0077;-0.0204;0.0100
0001252502;-3.5769;-5.3941;-1.5490;-0.0056;-0.0184;0.0073
0001252509;-3.7230;-5.5019;-1.5610;-0.0007;-0.0205;0.0092
0001252522;-3.7062;-5.3774;-1.5586;-0.0013;-0.0292;0.0056
0001252529;-3.6607;-5.5115;-1.5730;-0.0047;-0.0297;0.0028
0001252542;-3.6799;-5.4444;-1.5826;-0.0091;-0.0334;-0.0024
0001252549;-3.5458;-5.4037;-1.6472;-0.0101;-0.0282;-0.0037
0001252618;-3.6200;-5.4612;-1.5443;-0.0207;-0.0245;-0.0052
0001252625;-3.6488;-5.5713;-1.5083;-0.0165;-0.0201;-0.0027
0001252637;-3.7038;-5.6144;-1.5419;-0.0183;-0.0226;-0.0021
0001252644;-3.5554;-5.4444;-1.5658;-0.0153;-0.0244;-0.0019
0001252657;-3.7062;-5.6048;-1.5897;-0.0136;-0.0180;-0.0036
