time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000801936;7.3191;-16.2997;0.7278;0.0565;-0.3367;-0.0735
0000801944;7.0773;-16.4266;0.8308;0.0476;-0.2920;-0.0762
0000801951;7.5058;-16.1728;0.8116;0.0432;-0.2565;-0.0809
0000801959;7.5058;-16.0603;0.8667;0.0362;-0.2176;-0.0865
0000801968;7.5968;-16.0005;0.7542;0.0329;-0.1681;-0.0889
0000801976;7.4220;-16.0076;0.6991;0.0157;-0.1200;-0.0825
0000801988;7.5561;-15.7275;0.7374;0.0088;-0.0584;-0.0945
0000801996;7.4508;-15.7012;0.5866;-0.0031;-0.0153;-0.0931
0000802004;7.2975;-15.6389;0.7159;-0.0109;0.0187;-0.1085
0000802015;7.2449;-15.6054;0.6680;-0.0378;0.0628;-0.1110
0000802023;6.9887;-15.5863;0.6752;-0.0490;0.0817;-0.1180
0000802035;6.7636;-15.6964;0.7901;-0.0683;0.1059;-0.1154
0000802043;6.7780;-15.8041;0.7733;-0.0797;0.1204;-0.1150
0000802106;6.0382;-16.3117;0.8236;-0.1884;0.1119;-0.1196
0000802114;6.1770;-16.4601;0.7901;-0.1801;0.0933;-0.1224
0000802126;6.1196;-16.7762;0.7302;-0.1569;0.0735;-0.1202
0000802134;6.1531;-17.0108;0.7685;-0.1332;0.0556;-0.1074
0000802145;6.3997;-17.0228;0.7566;-0.1005;0.0404;-0.0830
0000802153;6.4356;-16.8576;0.8763;-0.0767;0.0273;-0.0691
0000802161;6.4572;-16.8648;0.8404;-0.0532;0.0116;-0.0566
0000802173;6.4620;-16.6253;0.7063;-0.0313;-0.0020;-0.0385
0000802181;6.3734;-16.4913;0.8068;-0.0273;-0.0108;-0.0306
0000802192;6.3494;-16.4003;0.8116;-0.0225;-0.0305;-0.0274
0000802200;6.4811;-16.2303;0.8499;-0.0160;-0.0438;-0.0220
0000802212;6.3063;-16.4075;0.9218;-0.0092;-0.0609;-0.0067
0000802220;6.3255;-16.4338;0.9840;0.0084;-0.0753;-0.0105
0000802231;6.4380;-16.5320;0.8859;0.0057;-0.0979;0.0073
0000802239;6.5218;-16.3596;1.0630;0.0061;-0.0957;0.0200
0000802251;6.7516;-16.2518;1.0343;0.0148;-0.1155;0.0258
0000802259;6.7852;-16.0627;0.9984;0.0125;-0.1131;0.0329
0000802267;6.7540;-15.9095;0.9936;0.0095;-0.1115;0.0301
0000802278;6.8067;-15.8736;0.9505;0.0065;-0.1079;0.0286
0000802286;6.8283;-15.6964;1.0032;0.0031;-0.1023;0.0204
0000802298;6.9384;-15.6772;0.9218;-0.0112;-0.0821;0.0260
0000802306;6.9719;-15.8783;0.9481;-0.0163;-0.0601;0.0216
0000802369;6.8139;-15.6892;0.8523;-0.1280;0.1264;0.0051
0000802377;6.7205;-15.9669;0.8092;-0.1396;0.1435;-0.0063
0000802389;6.4739;-16.2231;0.7757;-0.1548;0.1653;-0.0093
0000802397;6.6774;-16.2279;0.7542;-0.1583;0.1772;-0.0115
0000802408;6.3327;-16.4913;0.6584;-0.1471;0.2050;-0.0177
0000802416;6.5649;-16.4865;0.7254;-0.1315;0.2157;-0.0196
0000802424;6.4189;-16.6732;0.6488;-0.1100;0.2181;-0.0350
0000802436;6.4332;-16.6876;0.6584;-0.1030;0.2478;-0.0354
0000802444;6.5912;-16.5176;0.8045;-0.0850;0.2581;-0.0461
0000802455;6.3829;-16.6876;0.6584;-0.0725;0.2734;-0.0476
0000802463;6.2991;-16.6517;0.7733;-0.0544;0.2832;-0.0524
0000802475;6.4883;-16.5224;0.7422;-0.0145;0.2934;-0.0602
0000802483;6.2991;-16.5846;0.8715;0.0044;0.2964;-0.0709
0000802494;6.1962;-16.5990;0.8787;-0.0125;0.3058;-0.0608
0000802502;6.2249;-16.5008;0.8643;0.0107;0.3038;-0.0628
0000802510;6.3039;-16.4793;0.8332;0.0091;0.3139;-0.0655
0000802522;6.3805;-16.2734;0.9601;0.0196;0.3148;-0.0604
0000802530;6.3542;-16.4338;1.0534;0.0213;0.3277;-0.0570
0000802541;6.3686;-16.2710;0.9912;0.0238;0.3419;-0.0496
0000802549;6.4643;-16.0172;0.9553;0.0240;0.3556;-0.0476
0000802561;6.5745;-15.8329;0.9720;0.0169;0.3801;-0.0464
0000802569;6.4284;-15.7874;0.8595;0.0081;0.3897;-0.0574
0000802632;5.8203;-16.2327;0.9361;-0.0542;0.3738;-0.0705
0000802640;5.6479;-16.3548;0.9481;-0.0544;0.3592;-0.0718
0000802652;5.6407;-16.4769;0.8835;-0.0442;0.3351;-0.0561
0000802660;5.7389;-16.3165;0.9577;-0.0290;0.3190;-0.0436
0000802668;5.6862;-16.3452;0.9505;-0.0230;0.2975;-0.0380
0000802679;5.6264;-16.4410;0.8859;-0.0131;0.2795;-0.0209
0000802687;5.6886;-16.3165;0.9002;0.0036;0.2718;-0.0072
0000802699;5.6360;-16.1776;0.8404;0.0008;0.2614;0.0047
0000802707;5.8873;-16.0292;0.8787;0.0000;0.2602;0.0205
0000802718;5.9065;-15.9286;0.7829;-0.0056;0.2611;0.0273
0000802726;5.8035;-16.0771;0.8643;-0.0172;0.2550;0.0254
0000802738;5.9448;-15.9717;0.7566;-0.0087;0.2722;0.0254
0000802746;5.9783;-16.0412;0.8045;-0.0250;0.2705;0.0196
0000802754;5.6838;-16.3835;0.7542;-0.0241;0.2781;0.0276
0000802765;5.9065;-16.3404;0.8811;-0.0204;0.2951;0.0265
0000802773;5.7988;-16.6134;0.8092;-0.0055;0.2994;0.0349
0000802785;5.9209;-16.3739;0.8859;0.0199;0.3178;0.0429
0000802793;5.8969;-16.3021;0.8739;0.0406;0.3256;0.0440
0000802804;6.0621;-16.2638;0.8332;0.0342;0.3423;0.0320
0000802812;6.1507;-16.3045;0.8188;0.0301;0.3597;0.0381
0000802824;6.1172;-16.2087;0.8787;0.0412;0.3846;0.0466
0000802832;6.0358;-16.3165;0.9050;0.0416;0.3989;0.0410
0000802840;6.0621;-16.3883;0.8332;0.0362;0.4104;0.0397
0000802903;6.6822;-16.2518;0.9122;0.1641;0.6535;0.0148
0000802911;6.6511;-16.1537;0.7590;0.1500;0.6964;0.0100
0000802923;6.6535;-16.1130;0.7183;0.1128;0.7729;0.0023
0000802931;6.6798;-15.8544;0.7518;0.0931;0.8204;-0.0073
0000802942;6.3782;-15.9669;0.7757;0.0654;0.8693;-0.0181
0000802950;6.1459;-15.9167;0.8021;0.0600;0.9012;-0.0305
0000802958;5.9424;-16.0388;0.7901;0.0496;0.9230;-0.0480
0000802970;5.6192;-15.8209;0.8787;0.0297;0.9485;-0.0683
0000802978;5.2122;-16.0435;0.9529;0.0063;0.9587;-0.0761
0000802989;5.1164;-15.8400;1.0199;-0.0151;0.9483;-0.0874
0000802997;4.8890;-15.8592;1.0223;-0.0424;0.9317;-0.0893
0000803009;5.0374;-15.7802;1.0271;-0.0536;0.8873;-0.0845
0000803017;4.7262;-16.0052;1.0511;-0.0682;0.8659;-0.0741
0000803028;4.6160;-16.2542;1.0606;-0.0729;0.8286;-0.0629
0000803036;4.8602;-16.3907;1.1109;-0.0817;0.8051;-0.0445
0000803048;4.6471;-16.4170;1.2378;-0.0665;0.7641;-0.0365
0000803056;4.7980;-16.4003;1.2306;-0.0667;0.7444;-0.0169
0000803064;4.5945;-16.5535;1.2378;-0.0594;0.7200;-0.0075
0000803075;4.8076;-16.3141;1.0870;-0.0498;0.6767;0.0040
0000803083;4.7262;-16.3572;1.1277;-0.0325;0.6475;0.0129
0000803095;4.6759;-16.3548;1.0870;-0.0205;0.6095;0.0300
0000803103;4.7980;-16.1585;1.0606;-0.0201;0.5893;0.0504
0000803166;4.5490;-16.1106;0.9816;-0.0823;0.3655;0.0781
0000803174;4.4915;-16.1896;1.0654;-0.0721;0.3356;0.0711
0000803186;4.5466;-15.9981;0.9601;-0.0709;0.2892;0.0641
0000803194;4.5250;-16.0531;0.9697;-0.0795;0.2698;0.0687
0000803202;4.6711;-15.9693;1.0463;-0.0886;0.2462;0.0645
0000803213;4.5490;-16.0028;1.0199;-0.0922;0.2160;0.0605
0000803221;4.7381;-15.9813;1.0463;-0.1037;0.2057;0.0659
0000803233;4.7597;-16.0196;0.9170;-0.1106;0.1893;0.0681
0000803241;4.7932;-16.1656;0.8308;-0.1135;0.1775;0.0675
0000803252;4.8626;-16.2255;0.9026;-0.1042;0.1584;0.0649
0000803260;4.7070;-16.2614;0.7326;-0.0958;0.1399;0.0570
0000803272;4.8985;-16.1752;0.7207;-0.0831;0.1272;0.0460
0000803280;4.9488;-16.2542;0.7566;-0.0702;0.1100;0.0361
0000803288;4.9440;-16.2040;0.7398;-0.0663;0.1066;0.0370
0000803300;4.8435;-16.4745;0.6321;-0.0516;0.0991;0.0276
0000803308;4.8076;-16.4553;0.5459;-0.0508;0.0962;0.0246
0000803319;4.8698;-16.3524;0.6033;-0.0412;0.0849;0.0148
0000803327;4.9464;-16.4051;0.6991;-0.0270;0.0813;0.0081
0000803339;4.9057;-16.5559;0.5770;-0.0205;0.0702;0.0012
0000803347;4.6639;-16.4937;0.5962;-0.0099;0.0554;-0.0073
0000803359;4.6328;-16.4338;0.5578;0.0088;0.0422;-0.0133
0000803367;4.6471;-16.3548;0.6536;0.0199;0.0201;-0.0139
0000803375;4.6663;-16.3668;0.6632;0.0246;0.0191;-0.0104
0000803441;4.8866;-15.9047;0.7446;0.0296;-0.0677;-0.0117
0000803449;4.8650;-15.8376;0.8212;0.0245;-0.0819;-0.0143
0000803460;4.8985;-15.7898;0.8116;0.0079;-0.0967;-0.0104
0000803468;4.9249;-15.8544;0.8332;-0.0089;-0.1019;-0.0147
0000803480;4.8363;-16.0076;0.6919;-0.0244;-0.1164;-0.0151
0000803488;5.0278;-15.6988;0.6249;-0.0337;-0.1198;-0.0160
0000803499;5.0446;-16.0388;0.5578;-0.0386;-0.1244;-0.0288
0000803507;5.0422;-16.0220;0.6440;-0.0436;-0.1130;-0.0332
0000803519;5.1595;-16.1968;0.6488;-0.0385;-0.1043;-0.0409
0000803527;5.2553;-16.3907;0.5650;-0.0422;-0.0998;-0.0436
0000803535;5.4612;-16.2614;0.5195;-0.0392;-0.0918;-0.0390
0000803546;5.4636;-16.5368;0.5674;-0.0293;-0.0925;-0.0361
0000803554;5.5785;-16.4338;0.7135;-0.0310;-0.0778;-0.0203
0000803566;5.4947;-16.4123;0.5914;-0.0282;-0.0721;-0.0083
0000803574;5.3822;-16.3548;0.6800;-0.0340;-0.0665;0.0037
0000803585;5.2218;-16.1513;0.6369;-0.0382;-0.0671;0.0059
0000803593;5.3247;-16.0890;0.7015;-0.0409;-0.0746;0.0064
0000803605;5.0973;-16.1345;0.6057;-0.0517;-0.0759;0.0023
0000803613;5.0135;-16.0771;0.6464;-0.0566;-0.0774;-0.0075
0000803625;4.9775;-16.1441;0.6369;-0.0622;-0.0806;-0.0228
0000803633;5.1499;-16.1345;0.6105;-0.0609;-0.0791;-0.0402
0000803701;5.4827;-16.1369;0.6057;-0.0529;-0.0277;-0.0810
0000803709;5.5067;-16.2207;0.6440;-0.0612;-0.0213;-0.0731
0000803717;5.3630;-16.2494;0.5578;-0.0562;-0.0203;-0.0741
0000803728;5.3989;-16.2662;0.6416;-0.0566;-0.0257;-0.0657
0000803736;5.3582;-16.2255;0.6632;-0.0602;-0.0257;-0.0628
0000803748;5.1882;-16.3045;0.6369;-0.0569;-0.0288;-0.0554
0000803756;5.4253;-16.0938;0.6153;-0.0524;-0.0380;-0.0517
0000803767;5.1236;-16.3452;0.6177;-0.0578;-0.0401;-0.0457
0000803775;5.3319;-16.2949;0.5507;-0.0540;-0.0466;-0.0426
0000803787;5.4971;-16.2135;0.5411;-0.0612;-0.0461;-0.0281
0000803795;5.3247;-16.2949;0.6129;-0.0522;-0.0490;-0.0289
0000803806;5.2720;-16.3021;0.6057;-0.0505;-0.0496;-0.0193
0000803814;5.2529;-16.1968;0.6584;-0.0412;-0.0604;-0.0238
0000803826;5.2768;-16.1800;0.6297;-0.0326;-0.0637;-0.0246
0000803834;5.0637;-16.3021;0.6704;-0.0265;-0.0719;-0.0197
0000803842;5.1140;-16.2542;0.5650;-0.0285;-0.0805;-0.0220
0000803853;5.3343;-16.1824;0.6464;-0.0274;-0.0894;-0.0246
0000803861;5.2385;-16.2303;0.6728;-0.0282;-0.0939;-0.0211
0000803873;5.3582;-16.1273;0.5794;-0.0288;-0.1030;-0.0176
0000803881;5.2625;-16.2255;0.5363;-0.0344;-0.1088;-0.0215
0000803893;5.4420;-16.0148;0.5818;-0.0456;-0.1104;-0.0187
0000803901;5.3271;-16.0292;0.5842;-0.0489;-0.1146;-0.0211
0000803969;5.5498;-16.3883;0.6369;-0.0294;-0.1186;-0.0385
0000803977;5.6455;-16.3524;0.6369;-0.0228;-0.1178;-0.0334
0000803988;5.5929;-16.4649;0.5914;-0.0212;-0.1159;-0.0358
0000803996;5.6024;-16.3189;0.5842;-0.0101;-0.1190;-0.0405
0000804008;5.7150;-16.1824;0.5626;-0.0080;-0.1130;-0.0381
0000804016;5.6695;-16.2638;0.5626;-0.0124;-0.1042;-0.0293
0000804024;5.6719;-16.2231;0.4980;-0.0116;-0.1031;-0.0302
0000804035;5.7150;-16.0603;0.4334;-0.0132;-0.1128;-0.0301
0000804043;5.5665;-16.2494;0.5626;-0.0199;-0.1057;-0.0237
0000804055;5.6407;-16.2135;0.5028;-0.0193;-0.1001;-0.0179
0000804063;5.4492;-16.2638;0.5148;-0.0218;-0.0949;-0.0116
0000804074;5.6814;-16.0986;0.4860;-0.0167;-0.0927;-0.0128
0000804082;5.6695;-16.0723;0.4884;-0.0180;-0.0925;-0.0149
0000804094;5.4564;-16.1130;0.5818;-0.0236;-0.0867;-0.0165
0000804102;5.5162;-16.0531;0.6608;-0.0306;-0.0909;-0.0173
0000804113;5.4971;-16.0651;0.4980;-0.0344;-0.0917;-0.0176
0000804121;5.5522;-16.2471;0.5674;-0.0292;-0.0907;-0.0199
0000804133;5.4396;-16.3716;0.5531;-0.0277;-0.0845;-0.0183
0000804141;5.5545;-16.3716;0.5028;-0.0220;-0.0831;-0.0218
0000804149;5.7293;-16.3213;0.6560;-0.0111;-0.0867;-0.0225
