time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000683297;6.7229;-16.1561;1.0965;-0.0083;-0.1096;-0.0060
0000683305;6.6056;-16.2087;1.1588;-0.0095;-0.0965;-0.0013
0000683313;6.5314;-16.1680;1.2641;-0.0024;-0.0979;-0.0061
0000683321;6.5338;-16.3117;1.1756;0.0037;-0.0977;-0.0112
0000683330;6.6750;-16.1800;1.1875;-0.0048;-0.0927;-0.0077
0000683338;6.7660;-16.2710;1.1636;-0.0005;-0.0998;-0.0132
0000683350;6.5912;-16.2686;1.1540;0.0025;-0.1030;-0.0113
0000683358;6.7947;-16.1034;1.1325;-0.0033;-0.1007;-0.0085
0000683369;6.6774;-16.1465;1.1636;-0.0028;-0.1014;-0.0056
0000683377;6.7493;-16.1728;1.1684;-0.0025;-0.0961;-0.0004
0000683385;6.5673;-16.2064;1.2641;-0.0023;-0.0995;-0.0027
0000683397;6.4979;-16.1297;1.1851;0.0040;-0.0991;-0.0051
0000683405;6.4045;-16.1704;1.1588;-0.0001;-0.0949;-0.0023
0000683416;6.5864;-16.0699;1.1564;-0.0016;-0.0974;-0.0061
0000683424;6.5003;-16.0412;1.1899;-0.0012;-0.1013;-0.0097
0000683436;6.5936;-16.1202;1.1612;-0.0069;-0.1023;-0.0107
0000683444;6.6607;-16.1273;1.2091;-0.0140;-0.0891;-0.0031
0000683455;6.5434;-16.2231;1.2234;-0.0125;-0.0921;-0.0076
0000683463;6.6583;-16.1896;1.3264;-0.0141;-0.0855;-0.0068
0000683475;6.7109;-16.1537;1.2522;-0.0145;-0.0839;-0.0087
0000683483;6.6272;-16.2279;1.1947;-0.0124;-0.0883;-0.0112
0000683550;6.4476;-16.2758;1.2282;-0.0045;-0.0658;-0.0052
0000683558;6.5146;-16.0651;1.1684;0.0000;-0.0785;-0.0140
0000683566;6.4117;-16.2183;1.1085;-0.0031;-0.0795;-0.0080
0000683578;6.4404;-16.2758;1.2115;-0.0043;-0.0821;-0.0108
0000683586;6.4212;-16.1728;1.1349;-0.0001;-0.0974;-0.0105
0000683597;6.1890;-16.1561;1.2474;-0.0088;-0.1003;-0.0041
0000683605;6.4500;-16.0603;1.1157;-0.0019;-0.1086;-0.0051
0000683617;6.5817;-15.9885;1.3815;-0.0104;-0.1110;0.0108
0000683625;6.6104;-15.9837;1.2378;-0.0133;-0.1082;0.0188
0000683636;6.6152;-16.0603;1.2258;-0.0233;-0.1126;0.0260
0000683644;6.6798;-16.0986;1.1684;-0.0284;-0.1069;0.0320
0000683656;6.6439;-16.1848;1.1612;-0.0324;-0.0967;0.0277
0000683664;6.6487;-16.1226;1.2426;-0.0344;-0.0877;0.0208
0000683672;6.7014;-16.0938;1.1636;-0.0301;-0.0763;0.0188
0000683683;6.6295;-16.1226;1.0918;-0.0272;-0.0715;0.0095
0000683691;6.7014;-16.1106;1.1971;-0.0300;-0.0652;0.0085
0000683703;6.6128;-16.1728;1.1923;-0.0408;-0.0514;0.0139
0000683711;6.5841;-16.2087;1.1971;-0.0346;-0.0525;0.0081
0000683722;6.5194;-16.3883;1.1732;-0.0313;-0.0496;0.0053
0000683730;6.6295;-16.1824;1.2498;-0.0276;-0.0448;0.0065
0000683742;6.7780;-16.2399;1.2163;-0.0232;-0.0364;0.0045
0000683750;6.7109;-16.3045;1.2546;-0.0209;-0.0254;0.0053
0000683817;6.7564;-15.9885;1.1516;-0.0221;0.0308;-0.0084
0000683825;6.4883;-16.0771;1.2115;-0.0278;0.0400;-0.0084
0000683833;6.5769;-15.9406;1.2354;-0.0312;0.0472;-0.0101
0000683845;6.6535;-15.9909;1.1732;-0.0260;0.0489;-0.0201
0000683853;6.4979;-16.1585;1.2091;-0.0337;0.0565;-0.0191
0000683864;6.5434;-15.9382;1.1779;-0.0366;0.0616;-0.0192
0000683872;6.6295;-15.9597;1.1732;-0.0428;0.0602;-0.0211
0000683884;6.5194;-16.0771;1.0295;-0.0532;0.0713;-0.0144
0000683892;6.6918;-15.9574;1.1420;-0.0509;0.0685;-0.0185
0000683903;6.6176;-16.0986;1.2689;-0.0552;0.0801;-0.0164
0000683911;6.5817;-16.2878;1.2546;-0.0517;0.0826;-0.0209
0000683923;6.6319;-16.2183;1.2617;-0.0516;0.0902;-0.0229
0000683931;6.5912;-16.2255;1.1420;-0.0450;0.0922;-0.0250
0000683939;6.6726;-16.2614;1.1301;-0.0442;0.1021;-0.0289
0000683950;6.6679;-16.2901;1.0918;-0.0362;0.1007;-0.0257
0000683958;6.3518;-16.3069;1.1372;-0.0298;0.1007;-0.0322
0000683970;6.4907;-16.3093;1.1037;-0.0257;0.0997;-0.0269
0000683978;6.4452;-16.2638;1.1756;-0.0125;0.0913;-0.0305
0000683989;6.5218;-16.1489;1.1468;-0.0176;0.0953;-0.0310
0000683997;6.5697;-16.1249;1.2186;-0.0152;0.0871;-0.0288
0000684009;6.3422;-16.1704;1.2282;-0.0195;0.0861;-0.0290
0000684017;6.4260;-16.1920;1.1372;-0.0183;0.0765;-0.0264
0000684025;6.4428;-16.1417;1.2641;-0.0137;0.0767;-0.0226
0000684092;6.3231;-16.3787;1.1923;0.0152;0.0630;-0.0356
0000684100;6.4476;-16.1633;1.1851;0.0199;0.0630;-0.0406
0000684112;6.4907;-16.1848;1.0630;0.0187;0.0554;-0.0369
0000684120;6.2944;-16.3811;1.1732;0.0216;0.0500;-0.0398
0000684131;6.3997;-16.1824;1.2689;0.0218;0.0438;-0.0413
0000684139;6.3470;-16.2231;1.2067;0.0200;0.0434;-0.0442
0000684151;6.5170;-16.1297;1.1636;0.0156;0.0425;-0.0428
0000684159;6.6607;-16.0699;1.1325;0.0189;0.0377;-0.0452
0000684170;6.6200;-16.0914;1.1971;0.0159;0.0314;-0.0484
0000684178;6.4165;-16.1441;1.2234;0.0157;0.0292;-0.0522
0000684186;6.4931;-16.2255;1.1636;0.0113;0.0362;-0.0457
0000684198;6.3590;-16.2375;1.1756;0.0175;0.0240;-0.0544
0000684206;6.4643;-16.1992;1.2474;0.0234;0.0200;-0.0514
0000684217;6.5817;-16.1321;1.2402;0.0121;0.0197;-0.0466
0000684225;6.5936;-16.0196;1.2426;0.0115;0.0161;-0.0410
0000684237;6.3494;-16.0842;1.1277;0.0016;0.0199;-0.0414
0000684245;6.4811;-16.0938;1.2163;0.0012;0.0180;-0.0422
0000684256;6.5553;-15.9693;1.1229;-0.0027;0.0208;-0.0420
0000684264;6.6846;-15.9645;1.0463;-0.0092;0.0297;-0.0358
0000684272;6.4548;-16.0268;1.1181;-0.0127;0.0301;-0.0378
0000684284;6.4907;-16.1249;1.1013;-0.0097;0.0292;-0.0414
0000684292;6.5673;-16.0340;1.1684;-0.0183;0.0286;-0.0402
0000684360;6.4596;-16.1321;1.1827;-0.0458;0.0282;-0.0425
0000684368;6.4452;-16.3045;1.2330;-0.0442;0.0258;-0.0416
0000684380;6.4835;-16.2638;1.2330;-0.0525;0.0309;-0.0372
0000684388;6.4284;-16.2159;1.3072;-0.0444;0.0238;-0.0381
0000684399;6.3925;-16.2040;1.1708;-0.0501;0.0272;-0.0322
0000684407;6.4643;-16.1896;1.2163;-0.0541;0.0254;-0.0284
0000684419;6.3207;-16.2183;1.2258;-0.0428;0.0155;-0.0321
0000684427;6.3542;-16.1848;1.1827;-0.0397;0.0185;-0.0314
0000684435;6.4332;-16.1728;1.1827;-0.0442;0.0200;-0.0269
0000684446;6.4787;-16.2159;1.2761;-0.0409;0.0115;-0.0292
0000684454;6.4835;-16.0890;1.1779;-0.0456;0.0173;-0.0246
0000684466;6.6224;-16.0914;1.1660;-0.0416;0.0085;-0.0314
0000684474;6.4260;-16.1609;1.2833;-0.0440;0.0087;-0.0264
0000684485;6.4596;-16.2494;1.1971;-0.0356;0.0037;-0.0245
0000684493;6.5242;-16.3380;1.1851;-0.0346;0.0097;-0.0269
0000684505;6.5386;-16.2327;1.1923;-0.0281;0.0031;-0.0260
0000684513;6.6272;-16.0938;1.1540;-0.0320;0.0073;-0.0212
0000684521;6.3686;-16.1465;1.2474;-0.0309;0.0027;-0.0276
0000684532;6.4859;-16.1273;1.3096;-0.0324;0.0069;-0.0184
0000684540;6.4524;-16.0771;1.1684;-0.0365;-0.0027;-0.0276
0000684552;6.4715;-16.0435;1.3024;-0.0400;-0.0069;-0.0196
0000684560;6.6559;-16.0364;1.2809;-0.0440;-0.0084;-0.0168
0000684628;6.5098;-16.2207;1.3024;-0.0281;-0.0373;-0.0093
0000684636;6.4356;-16.3620;1.1612;-0.0193;-0.0432;-0.0196
0000684648;6.6535;-16.1872;1.2186;-0.0169;-0.0481;-0.0119
0000684656;6.5410;-16.2016;1.1660;-0.0159;-0.0506;-0.0060
0000684668;6.4380;-16.3548;1.0223;-0.0152;-0.0586;-0.0065
0000684676;6.4332;-16.1728;1.2306;-0.0133;-0.0606;-0.0104
0000684687;6.4356;-16.1249;1.2402;-0.0117;-0.0632;-0.0092
