time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000154221;5.9999;-16.5128;-0.1891;-0.0109;-0.1575;0.0051
0000154229;5.8299;-16.6277;-0.1939;0.0095;-0.1576;-0.0020
0000154236;6.0621;-16.4841;-0.2083;0.0285;-0.1548;-0.0159
0000154244;6.1028;-16.6445;-0.1724;0.0433;-0.1460;-0.0127
0000154252;6.0238;-16.5990;-0.2753;0.0557;-0.1414;-0.0117
0000154260;6.2177;-16.5798;-0.3136;0.0734;-0.1340;-0.0068
0000154268;6.0861;-16.6277;-0.3376;0.0953;-0.1322;-0.0089
0000154276;6.0932;-16.5391;-0.4118;0.1053;-0.1302;-0.0072
0000154284;6.0501;-16.5727;-0.3065;0.1146;-0.1364;-0.0100
0000154292;5.8586;-16.4865;-0.1389;0.1246;-0.1340;-0.0131
0000154300;5.9831;-16.4410;-0.2634;0.1218;-0.1295;-0.0051
0000154308;5.8514;-16.2638;-0.2203;0.1167;-0.1330;-0.0033
0000154316;5.9137;-16.3500;-0.2466;0.1223;-0.1372;-0.0061
0000154324;5.9496;-16.1704;-0.2011;0.1136;-0.1315;-0.0069
0000154332;5.9711;-16.1585;-0.2322;0.1107;-0.1364;-0.0193
0000154340;6.0406;-15.9574;-0.1844;0.0902;-0.1304;-0.0200
0000154348;6.0837;-16.0651;-0.2059;0.0737;-0.1359;-0.0226
0000154356;5.9711;-16.0771;-0.0790;0.0520;-0.1380;-0.0229
0000154364;5.9855;-16.1537;-0.1269;0.0306;-0.1286;-0.0063
0000154372;5.8849;-16.2734;-0.0192;0.0228;-0.1215;0.0004
0000154380;6.0861;-16.3165;-0.0431;0.0181;-0.1166;0.0081
0000154388;6.2369;-16.3213;-0.0790;0.0119;-0.1017;0.0151
0000154396;6.2297;-16.3285;-0.0718;0.0103;-0.0969;0.0105
0000154404;6.2153;-16.4218;-0.0335;0.0104;-0.0891;-0.0011
0000154412;6.3662;-16.2518;-0.0575;0.0125;-0.0854;-0.0029
0000154420;6.0406;-16.6708;0.0072;0.0111;-0.0663;0.0001
0000154428;6.1459;-16.5463;0.1269;0.0152;-0.0574;-0.0064
0000154436;6.1483;-16.4745;0.0479;0.0349;-0.0550;-0.0040
0000154444;6.1531;-16.4218;0.0168;0.0533;-0.0493;0.0009
0000154452;6.1507;-16.3596;0.0383;0.0632;-0.0337;0.0111
0000154460;6.0190;-16.3069;0.0575;0.0767;-0.0284;0.0052
0000154468;6.0693;-16.2207;0.0000;0.0845;-0.0264;0.0013
0000154476;6.0549;-16.0603;0.0335;0.0830;-0.0215;-0.0055
0000154484;5.9544;-16.0890;-0.0622;0.0654;-0.0067;-0.0105
0000154492;6.0478;-16.0627;-0.0407;0.0441;-0.0041;-0.0169
0000154500;5.9472;-16.1321;-0.0215;0.0268;0.0032;-0.0179
0000154508;6.0717;-16.0268;-0.1149;0.0221;0.0048;-0.0300
0000154516;6.0238;-16.0747;-0.0383;0.0117;0.0089;-0.0244
0000154524;6.0765;-16.0986;0.0982;0.0077;0.0103;-0.0172
0000154532;5.9759;-16.1728;-0.0575;0.0035;0.0161;-0.0205
0000154540;6.0238;-16.1202;0.0239;0.0084;0.0108;-0.0177
0000154548;5.8155;-16.3404;-0.0886;-0.0012;0.0119;-0.0084
0000154556;5.9831;-16.1561;-0.1700;-0.0035;-0.0008;-0.0081
