time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000146912;5.5665;1.8196;4.0318;-0.0706;0.0140;-0.1439
0000146920;5.8131;1.8364;4.0869;-0.0849;-0.0097;-0.1568
0000146927;6.0621;1.7885;4.0534;-0.0930;-0.0197;-0.1677
0000146935;6.6176;2.0949;4.1539;-0.0959;-0.0369;-0.1783
0000146943;6.7205;2.1548;4.2066;-0.1140;-0.0442;-0.1785
0000146951;6.9743;2.2338;4.2856;-0.1336;-0.0536;-0.1729
0000146959;7.4244;2.3607;4.2928;-0.1569;-0.0397;-0.1613
0000146967;7.1850;2.2841;4.2377;-0.1847;-0.0340;-0.1551
0000146975;7.3310;2.0303;4.1707;-0.2026;-0.0241;-0.1503
0000146983;7.3095;1.9609;4.2569;-0.2238;-0.0115;-0.1440
0000146991;7.2042;1.5562;4.2880;-0.2040;-0.0063;-0.1222
0000146999;6.9743;1.2665;4.2928;-0.1787;-0.0059;-0.1078
0000147007;6.6583;0.7997;4.3120;-0.1408;-0.0037;-0.0881
0000147015;6.6846;0.8859;4.3167;-0.1103;0.0009;-0.0654
0000147023;6.5577;1.1013;4.3096;-0.0914;0.0025;-0.0412
0000147031;6.7109;1.3647;4.3048;-0.0785;-0.0088;-0.0302
0000147039;6.5386;1.5155;4.3670;-0.0759;-0.0021;-0.0173
0000147047;6.6008;1.6568;4.3503;-0.0873;-0.0039;-0.0244
0000147055;6.5721;1.7933;4.4365;-0.1062;0.0035;-0.0308
0000147063;6.4284;1.7310;4.4412;-0.1282;0.0100;-0.0400
0000147071;6.4356;1.6664;4.5969;-0.1446;0.0175;-0.0529
0000147079;6.1339;1.5371;4.5753;-0.1532;0.0264;-0.0545
0000147087;6.1531;1.5610;4.6519;-0.1639;0.0197;-0.0533
0000147095;6.0501;1.3910;4.6807;-0.1541;0.0067;-0.0517
0000147103;6.0789;1.5107;4.7980;-0.1440;-0.0103;-0.0384
0000147111;6.1411;1.5347;4.6639;-0.1287;-0.0361;-0.0286
0000147119;5.9735;1.4892;4.5035;-0.1206;-0.0505;-0.0025
0000147127;6.3566;1.6281;4.4125;-0.1271;-0.0702;0.0103
0000147135;6.4931;1.6376;4.3024;-0.1271;-0.0859;0.0161
0000147143;6.6535;1.6352;4.3455;-0.1228;-0.0859;0.0213
0000147151;6.7852;1.6161;4.3694;-0.1147;-0.0873;0.0132
0000147159;6.8474;1.7214;4.4269;-0.1019;-0.0781;0.0064
0000147167;6.6008;1.5562;4.5849;-0.0930;-0.0713;-0.0064
0000147175;6.5027;1.5826;4.4987;-0.0850;-0.0637;-0.0181
0000147183;6.2656;1.4772;4.5226;-0.0795;-0.0624;-0.0352
0000147191;6.3590;1.5275;4.4556;-0.0861;-0.0573;-0.0314
0000147199;6.1579;1.5874;4.4077;-0.0879;-0.0558;-0.0312
0000147207;5.9735;1.7238;4.3766;-0.0858;-0.0646;-0.0329
0000147215;5.9113;1.6759;4.3598;-0.0717;-0.0791;-0.0268
0000147223;5.9256;1.6089;4.3407;-0.0743;-0.0845;-0.0165
0000147231;5.9544;1.6592;4.2401;-0.0695;-0.1019;-0.0143
0000147239;6.1339;1.6137;4.2880;-0.0750;-0.1062;0.0019
0000147247;6.1890;1.6161;4.2713;-0.0765;-0.1175;0.0044
0000147255;6.2680;1.6664;4.3431;-0.0882;-0.1220;0.0028
0000147263;6.2944;1.8747;4.4628;-0.1039;-0.1231;0.0036
0000147271;6.5146;2.0518;4.4508;-0.1088;-0.1208;0.0025
0000147279;6.6367;2.0901;4.2880;-0.1098;-0.1244;-0.0129
0000147287;6.6080;2.0925;4.3287;-0.1111;-0.1077;-0.0116
0000147295;6.5122;2.0375;4.3479;-0.1092;-0.1007;-0.0155
0000147303;6.5314;1.9776;4.2497;-0.1075;-0.0867;-0.0188
0000147311;6.4284;1.9728;4.3024;-0.1091;-0.0707;-0.0119
0000147319;6.2273;1.8387;4.2569;-0.1091;-0.0618;-0.0077
0000147327;6.2130;1.8411;4.2018;-0.1025;-0.0652;0.0009
0000147335;6.0956;1.8603;4.2210;-0.0975;-0.0654;0.0113
0000147343;6.1459;1.8292;4.3263;-0.0799;-0.0849;0.0100
