time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000326013;6.1268;1.1995;4.6615;-0.0648;-0.1893;-0.0710
0000326022;5.9592;1.2115;4.6448;-0.0560;-0.1932;-0.0723
0000326029;6.1100;1.2186;4.6807;-0.0521;-0.1928;-0.0731
0000326037;6.1148;1.4174;4.5729;-0.0577;-0.1712;-0.0754
0000326046;6.1268;1.4772;4.7022;-0.0562;-0.1522;-0.0803
0000326054;6.2560;1.6400;4.7453;-0.0602;-0.1399;-0.0885
0000326066;6.4212;1.8292;4.8770;-0.0714;-0.1131;-0.0819
0000326074;6.3686;1.8292;4.8483;-0.0751;-0.0985;-0.0710
0000326082;6.3351;1.9130;4.8794;-0.0771;-0.0911;-0.0592
0000326093;6.1699;1.7837;4.8866;-0.0681;-0.0775;-0.0417
0000326101;6.2465;1.7765;4.9177;-0.0657;-0.0665;-0.0376
0000326113;6.0430;1.5802;4.9464;-0.0517;-0.0534;-0.0278
0000326121;6.1196;1.7214;4.7621;-0.0422;-0.0465;-0.0310
0000326184;5.6862;1.4796;4.9632;-0.0412;-0.1015;-0.0456
0000326192;5.5091;1.4940;4.9871;-0.0436;-0.1132;-0.0486
0000326204;5.8107;1.5419;4.9416;-0.0386;-0.1308;-0.0562
0000326212;5.8897;1.5706;4.8315;-0.0452;-0.1358;-0.0568
0000326220;5.6838;1.4389;4.8794;-0.0397;-0.1516;-0.0648
0000326231;5.9687;1.6951;4.9321;-0.0388;-0.1740;-0.0749
0000326239;5.9185;1.7645;4.8914;-0.0361;-0.1880;-0.0897
0000326251;5.9041;1.7549;4.7860;-0.0473;-0.1960;-0.0981
0000326259;6.0597;1.8986;4.8578;-0.0458;-0.2061;-0.1163
0000326270;5.9304;1.7071;4.8219;-0.0512;-0.2092;-0.1250
0000326278;5.9783;1.7765;4.6783;-0.0596;-0.2081;-0.1294
0000326290;6.0525;1.6975;4.8411;-0.0589;-0.2104;-0.1426
0000326298;5.9376;1.4006;4.7980;-0.0473;-0.2114;-0.1506
0000326306;6.0262;1.4365;4.7357;-0.0384;-0.2173;-0.1456
0000326317;6.0238;1.4557;4.8123;-0.0289;-0.2173;-0.1299
0000326325;5.8514;1.4341;4.7908;-0.0232;-0.2248;-0.1259
0000326337;5.8730;1.5586;5.0111;-0.0108;-0.2386;-0.1088
0000326345;5.8395;1.6616;4.9392;-0.0109;-0.2473;-0.1041
0000326356;5.9520;1.6999;5.0374;-0.0168;-0.2563;-0.1026
0000326364;5.9472;1.6783;4.9895;-0.0155;-0.2623;-0.1002
0000326376;5.9376;1.5682;4.9297;-0.0293;-0.2685;-0.1066
0000326384;6.1746;1.6376;4.9225;-0.0434;-0.2538;-0.1043
0000326392;6.2417;1.5490;4.9009;-0.0490;-0.2477;-0.1063
0000326455;6.3111;1.6257;5.0805;-0.0330;-0.1972;-0.0966
0000326463;6.3805;1.5682;5.0135;-0.0476;-0.1897;-0.0870
0000326475;6.2130;1.4700;4.8746;-0.0573;-0.1673;-0.0777
0000326483;6.4524;1.4413;4.8554;-0.0667;-0.1588;-0.0727
0000326494;6.3997;1.2210;4.7669;-0.0721;-0.1340;-0.0640
0000326502;6.4572;1.2282;4.8291;-0.0657;-0.1166;-0.0606
0000326514;6.5290;1.3048;4.8028;-0.0565;-0.1023;-0.0529
0000326522;6.4260;1.1708;4.8914;-0.0414;-0.0925;-0.0382
0000326530;6.4883;1.3288;4.9321;-0.0400;-0.0757;-0.0180
