time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000885683;7.5633;2.3750;2.4086;0.0329;-0.1978;0.2503
0000885691;7.5178;2.2122;2.5139;0.0285;-0.1868;0.2539
0000885698;7.4340;2.0830;2.4972;0.0352;-0.1791;0.2534
0000885706;7.1419;1.9872;2.5857;0.0294;-0.1795;0.2491
0000885715;6.9983;2.1141;2.4373;0.0105;-0.1849;0.2368
0000885723;7.0390;2.4349;2.4493;-0.0124;-0.1970;0.2309
0000885731;6.4883;2.1787;2.6456;-0.0414;-0.2153;0.2244
0000885743;6.2106;2.2649;2.6911;-0.0420;-0.2521;0.2280
0000885751;6.3351;2.4780;2.7509;-0.0322;-0.2806;0.2352
0000885762;6.1675;2.3679;2.7126;-0.0136;-0.3112;0.2474
0000885770;6.2896;2.2817;2.6288;-0.0120;-0.3246;0.2590
0000885782;6.5027;2.0782;2.6743;0.0111;-0.3483;0.2545
0000885790;6.7469;2.0255;2.7078;0.0192;-0.3495;0.2502
0000885798;7.1156;2.0255;2.6815;0.0380;-0.3556;0.2388
0000885809;7.3143;2.0159;2.5929;0.0409;-0.3481;0.2474
0000885817;7.3933;2.3463;2.5881;0.0428;-0.3408;0.2558
0000885829;7.4388;2.3248;2.5187;0.0400;-0.3051;0.2650
0000885837;7.4795;2.4205;2.3463;0.0337;-0.2828;0.2550
0000885905;6.5314;3.0789;2.3104;0.0069;-0.1118;0.0842
0000885913;6.7876;3.2537;2.3439;0.0015;-0.0949;0.0620
0000885921;6.9839;3.0885;2.2649;0.0095;-0.0862;0.0332
0000885933;7.1898;3.0574;2.2098;0.0099;-0.0513;0.0011
0000885941;7.3382;3.1987;2.0949;0.0033;-0.0337;-0.0171
0000885952;7.0988;3.0358;2.0590;-0.0127;-0.0077;-0.0584
0000885960;7.1084;3.1316;2.0542;-0.0188;0.0092;-0.0909
0000885972;6.8211;3.1891;2.0973;-0.0228;0.0360;-0.1268
0000885980;6.7852;3.0670;2.1596;-0.0244;0.0517;-0.1404
0000885991;6.8570;3.1173;2.0518;-0.0324;0.0807;-0.1575
0000885999;6.9240;3.1149;1.9393;-0.0309;0.0943;-0.1664
0000886007;6.7205;3.0215;1.8794;-0.0366;0.1180;-0.1637
0000886019;6.5601;2.8539;1.7119;-0.0529;0.1332;-0.1541
0000886027;6.5721;2.9688;1.6592;-0.0675;0.1432;-0.1383
0000886038;6.4643;2.8299;1.6783;-0.0889;0.1384;-0.1214
0000886046;6.5170;3.0478;1.6855;-0.0971;0.1272;-0.1045
0000886058;6.4332;2.9544;1.8172;-0.1275;0.1376;-0.0753
0000886066;6.3758;2.8204;2.0638;-0.1346;0.1502;-0.0650
0000886074;6.5003;2.8036;2.0063;-0.1456;0.1687;-0.0561
0000886085;6.7086;2.7390;2.1548;-0.1483;0.1978;-0.0242
0000886093;6.6870;2.5307;2.1141;-0.1447;0.2162;-0.0051
0000886105;6.6798;2.2960;2.3583;-0.1424;0.2493;0.0332
0000886113;6.6319;2.2075;2.4134;-0.1339;0.2699;0.0650
0000886181;6.4787;1.6520;2.6097;-0.0288;0.2567;0.0369
0000886189;6.0980;2.0231;2.6312;-0.0242;0.1940;0.0107
0000886201;5.8802;2.4995;2.8683;-0.0069;0.0710;-0.0352
0000886209;6.1675;2.6336;2.9951;0.0083;0.0097;-0.0666
0000886217;6.1914;2.5211;2.9664;0.0180;-0.0456;-0.1018
0000886228;6.6008;2.4086;2.8683;0.0276;-0.1115;-0.1363
0000886236;6.9528;2.4852;2.7845;0.0238;-0.1470;-0.1639
0000886248;7.1060;2.4517;2.7031;0.0069;-0.1793;-0.1732
0000886256;7.0916;2.3750;2.6217;-0.0017;-0.2010;-0.1831
0000886267;6.8761;2.2649;2.6384;-0.0056;-0.2186;-0.1849
0000886275;6.9480;2.4301;2.6097;-0.0218;-0.2210;-0.1756
0000886283;7.1539;2.5402;2.7031;-0.0358;-0.2114;-0.1721
